'sample interval','ECG1','ECG2'
5866,-0.030,0.120
5867,0.130,0.030
5868,0.210,-0.010
5869,0.290,-0.160
5870,0.270,-0.210
5871,0.300,-0.280
5872,0.300,-0.300
5873,0.330,-0.390
5874,0.330,-0.390
5875,0.340,-0.410
5876,0.380,-0.520
5877,0.460,-0.660
5878,0.450,-0.500
5879,0.530,-0.730
5880,0.890,-0.880
5881,0.780,-0.850
5882,0.920,-0.820
5883,0.960,-0.910
5884,1.000,-0.920
5885,0.970,-0.960
5886,0.910,-0.990
5887,0.820,-0.970
5888,0.660,-0.890
5889,0.560,-0.920
5890,0.420,-0.760
5891,0.300,-0.670
5892,0.160,-0.540
5893,0.060,-0.380
5894,0.030,-0.310
5895,-0.080,-0.230
5896,-0.110,-0.090
5897,-0.040,-0.050
5898,-0.200,-0.020
5899,-0.180,-0.040
5900,0.050,0.030
5901,-0.330,0.140
5902,-0.260,0.020
5903,-0.220,0.140
5904,-0.200,0.040
5905,-0.190,0.040
5906,-0.220,0.050
5907,-0.150,0.010
5908,-0.170,-0.010
5909,-0.120,0.070
5910,-0.180,0.080
5911,-0.080,-0.110
5912,-0.100,0.010
5913,-0.130,-0.030
5914,-0.110,0.030
5915,-0.110,0.010
5916,-0.110,0.000
5917,-0.110,0.000
5918,-0.110,0.020
5919,-0.140,0.020
5920,-0.070,-0.010
5921,-0.090,0.010
5922,-0.100,0.040
5923,-0.170,0.020
5924,0.020,0.020
5925,-0.200,0.110
5926,-0.190,0.060
5927,-0.110,0.030
5928,-0.120,-0.100
5929,-0.030,-0.010
5930,-0.150,0.010
5931,-0.110,0.020
5932,-0.050,-0.050
5933,-0.130,-0.010
5934,-0.110,0.000
5935,-0.110,0.010
5936,-0.090,-0.040
5937,-0.120,0.000
5938,-0.140,-0.010
5939,-0.120,0.110
5940,0.020,-0.130
5941,-0.120,-0.060
5942,-0.110,0.050
5943,-0.130,-0.060
5944,-0.120,0.080
5945,-0.130,-0.040
5946,-0.130,-0.050
5947,-0.090,0.010
5948,-0.130,0.030
5949,-0.140,0.000
5950,-0.120,-0.010
5951,-0.090,0.080
5952,-0.150,-0.020
5953,-0.100,0.020
5954,-0.090,0.000
5955,-0.090,0.060
5956,-0.100,0.080
5957,-0.060,-0.070
5958,-0.090,0.100
5959,-0.110,-0.060
5960,-0.080,0.110
5961,-0.060,-0.070
5962,-0.140,0.000
5963,-0.160,-0.010
5964,-0.070,0.080
5965,-0.100,-0.070
5966,-0.090,0.020
5967,0.010,0.070
5968,0.040,0.080
5969,0.040,0.080
5970,-0.110,0.020
5971,-0.010,0.040
5972,-0.100,-0.060
5973,-0.020,-0.070
5974,-0.020,-0.020
5975,-0.160,-0.010
5976,-0.110,-0.080
5977,-0.090,-0.090
5978,-0.090,-0.080
5979,-0.090,-0.110
5980,-0.080,-0.080
5981,-0.040,-0.080
5982,-0.120,-0.010
5983,-0.060,0.030
5984,-0.070,-0.020
5985,-0.080,0.010
5986,-0.080,0.010
5987,-0.080,-0.060
5988,-0.090,0.100
5989,-0.090,0.120
5990,-0.130,-0.170
5991,-0.020,-0.140
5992,-0.010,-0.050
5993,0.170,-0.200
5994,0.280,-0.280
5995,0.490,-0.920
5996,0.320,-1.560
5997,-0.320,-1.710
5998,-0.360,-1.075
5999,-0.210,-0.650
6000,-0.350,-0.150
6001,-0.200,-0.070
6002,-0.170,-0.020
6003,0.040,0.080
6004,-0.160,0.160
6005,-0.120,0.160
6006,-0.140,0.170
6007,-0.090,0.200
6008,-0.080,0.160
6009,-0.060,0.210
6010,-0.060,0.200
6011,-0.110,0.270
6012,-0.030,0.430
6013,-0.090,-0.020
6014,0.070,0.210
6015,-0.090,0.250
6016,-0.100,0.380
6017,-0.040,0.150
6018,-0.030,0.280
6019,-0.020,0.270
6020,-0.020,0.290
6021,-0.020,0.340
6022,-0.010,0.350
6023,0.080,0.330
6024,0.040,0.410
6025,0.010,0.440
6026,0.010,0.450
6027,0.060,0.360
6028,0.210,0.460
6029,0.100,0.450
6030,0.180,0.280
6031,0.190,0.300
6032,0.230,0.220
6033,0.190,0.230
6034,0.190,0.050
6035,0.080,0.030
6036,0.100,0.080
6037,-0.020,0.080
6038,-0.040,0.140
6039,0.010,-0.040
6040,-0.020,0.000
6041,-0.070,0.010
6042,0.020,0.050
6043,-0.110,0.090
6044,0.060,-0.030
6045,-0.030,-0.050
6046,-0.060,0.100
6047,-0.080,-0.040
6048,0.080,0.030
6049,-0.090,0.110
6050,-0.080,0.040
6051,-0.070,0.050
6052,-0.020,0.100
6053,-0.080,0.070
6054,-0.030,-0.080
6055,-0.010,0.010
6056,-0.070,0.050
6057,-0.040,0.050
6058,-0.040,0.050
6059,-0.060,0.060
6060,-0.060,0.080
6061,0.000,0.050
6062,-0.070,0.070
6063,0.090,0.150
6064,0.120,0.170
6065,0.070,0.120
6066,0.080,0.050
6067,0.070,0.020
6068,0.040,-0.010
6069,0.070,-0.030
6070,0.020,-0.010
6071,0.020,-0.020
6072,-0.090,-0.020
6073,-0.050,-0.090
6074,-0.050,-0.100
6075,0.030,0.020
6076,-0.010,-0.190
6077,0.020,-0.100
6078,-0.030,0.030
6079,-0.070,-0.010
6080,-0.030,0.120
6081,-0.040,-0.030
6082,-0.060,-0.040
6083,-0.060,-0.040
6084,0.010,-0.050
6085,-0.130,-0.030
6086,0.120,0.000
6087,-0.180,0.100
6088,-0.020,-0.160
6089,-0.010,-0.040
6090,0.090,-0.130
6091,0.130,-0.350
6092,0.200,-0.330
6093,0.450,-0.970
6094,-0.190,-1.610
6095,-0.560,-1.100
6096,-0.250,-0.720
6097,-0.200,-0.200
6098,-0.210,-0.080
6099,-0.090,0.080
6100,-0.040,0.080
6101,-0.020,0.090
6102,-0.080,0.100
6103,0.010,0.160
6104,-0.010,0.180
6105,-0.120,0.220
6106,-0.050,0.190
6107,-0.050,0.230
6108,-0.030,0.290
6109,-0.050,0.120
6110,0.020,0.200
6111,-0.030,0.310
6112,0.050,0.020
6113,-0.020,0.240
6114,0.030,0.220
6115,-0.060,0.220
6116,-0.050,0.260
6117,0.080,0.320
6118,-0.080,0.190
6119,0.080,0.350
6120,-0.050,0.440
6121,0.050,0.360
6122,0.050,0.280
6123,0.100,0.450
6124,0.140,0.270
6125,0.170,0.350
6126,0.220,0.310
6127,0.240,0.270
6128,0.280,0.190
6129,0.230,0.180
6130,0.190,0.120
6131,0.120,0.140
6132,0.090,0.100
6133,0.050,0.090
6134,0.000,0.100
6135,0.050,0.070
6136,0.010,0.070
6137,-0.020,0.060
6138,0.030,0.030
6139,0.090,-0.010
6140,0.110,-0.040
6141,0.040,-0.230
6142,-0.110,0.180
6143,-0.380,0.600
6144,-0.440,0.910
6145,-0.650,1.020
6146,-0.760,1.210
6147,-1.110,1.530
6148,-0.930,1.890
6149,-1.130,2.280
6150,-1.240,2.060
6151,-1.050,1.890
6152,-0.720,1.500
6153,-0.460,1.830
6154,-0.600,1.820
6155,-0.440,1.750
6156,-0.300,1.660
6157,-0.240,1.020
6158,-0.060,0.380
6159,0.120,0.070
6160,0.240,-0.250
6161,0.290,-0.150
6162,0.360,-0.110
6163,0.430,-0.330
6164,0.440,-0.200
6165,0.470,-0.610
6166,0.470,-0.280
6167,0.500,-0.590
6168,0.480,-0.520
6169,0.580,-0.580
6170,0.640,-0.710
6171,0.740,-0.740
6172,0.730,-0.800
6173,0.880,-0.890
6174,0.980,-0.980
6175,1.110,-1.070
6176,1.070,-1.000
6177,1.130,-1.130
6178,1.150,-0.990
6179,1.120,-1.240
6180,0.890,-1.060
6181,0.790,-1.090
6182,0.780,-1.080
6183,0.560,-0.730
6184,0.420,-0.800
6185,0.270,-0.540
6186,0.260,-0.450
6187,0.180,-0.430
6188,0.120,-0.230
6189,0.100,-0.150
6190,0.070,-0.030
6191,-0.010,0.000
6192,-0.020,0.040
6193,-0.040,0.070
6194,0.050,0.070
6195,-0.050,0.050
6196,-0.060,0.120
6197,-0.030,0.130
6198,-0.060,0.110
6199,-0.060,0.220
6200,-0.080,0.060
6201,-0.010,0.010
6202,-0.060,0.050
6203,-0.030,-0.020
6204,-0.080,0.060
6205,-0.050,0.090
6206,-0.060,0.070
6207,-0.080,0.010
6208,0.000,0.150
6209,-0.010,0.050
6210,-0.030,0.070
6211,0.010,0.010
6212,-0.020,0.270
6213,-0.060,-0.060
6214,0.100,0.090
6215,-0.130,0.010
6216,-0.010,0.040
6217,-0.060,0.060
6218,-0.020,0.020
6219,-0.010,0.150
6220,-0.050,-0.030
6221,0.030,-0.030
6222,0.010,0.030
6223,0.000,0.000
6224,0.010,0.060
6225,0.020,0.030
6226,0.010,0.020
6227,0.020,0.020
6228,0.030,0.080
6229,-0.010,0.050
6230,0.060,-0.060
6231,-0.030,-0.040
6232,-0.030,0.060
6233,-0.060,0.170
6234,0.010,-0.190
6235,0.050,0.000
6236,-0.120,-0.020
6237,0.060,0.060
6238,-0.030,0.030
6239,-0.030,0.020
6240,0.110,0.060
6241,-0.050,0.050
6242,0.080,0.020
6243,-0.110,0.090
6244,-0.020,0.040
6245,0.000,0.100
6246,-0.030,-0.010
6247,-0.010,0.040
6248,0.020,0.050
6249,0.030,0.050
6250,-0.010,0.040
6251,0.010,0.040
6252,0.050,0.020
6253,0.010,0.080
6254,0.050,0.080
6255,0.070,-0.020
6256,0.040,0.020
6257,0.010,0.000
6258,0.060,0.060
6259,0.060,0.010
6260,0.070,0.130
6261,0.100,0.120
6262,0.180,0.160
6263,0.120,0.000
6264,0.060,0.030
6265,0.040,-0.040
6266,0.110,0.020
6267,0.040,-0.070
6268,-0.030,-0.030
6269,0.120,-0.060
6270,0.100,-0.200
6271,-0.050,-0.060
6272,0.050,-0.030
6273,0.060,-0.160
6274,0.060,-0.030
6275,0.020,-0.060
6276,-0.010,0.020
6277,0.000,0.080
6278,-0.020,0.020
6279,0.040,0.010
6280,0.060,0.000
6281,-0.030,0.060
6282,0.040,-0.030
6283,0.030,0.080
6284,-0.010,-0.080
6285,0.170,-0.090
6286,0.180,-0.080
6287,0.300,-0.360
6288,0.470,-0.770
6289,0.350,-1.410
6290,-0.290,-1.670
6291,-0.210,-1.035
6292,-0.220,-0.550
6293,-0.190,-0.160
6294,-0.110,-0.020
6295,-0.010,0.030
6296,-0.010,0.230
6297,0.010,0.120
6298,-0.010,0.140
6299,-0.020,0.200
6300,0.080,0.110
6301,0.010,0.120
6302,-0.010,0.260
6303,0.010,0.150
6304,0.030,0.170
6305,0.110,0.170
6306,0.060,0.270
6307,0.020,0.240
6308,0.020,0.210
6309,0.050,0.220
6310,0.040,0.310
6311,0.020,0.290
6312,0.060,0.400
6313,0.090,0.200
6314,0.070,0.300
6315,0.090,0.330
6316,0.080,0.340
6317,0.090,0.410
6318,0.110,0.490
6319,0.160,0.290
6320,0.210,0.410
6321,0.170,0.390
6322,0.220,0.430
6323,0.250,0.450
6324,0.250,0.250
6325,0.300,0.280
6326,0.260,0.170
6327,0.230,0.260
6328,0.160,0.050
6329,0.100,0.060
6330,0.080,0.060
6331,0.080,0.010
6332,0.040,0.020
6333,0.020,0.130
6334,-0.020,0.020
6335,0.050,-0.070
6336,-0.100,0.340
6337,0.020,-0.240
6338,-0.020,0.020
6339,-0.030,0.040
6340,0.000,-0.020
6341,-0.040,0.030
6342,-0.030,0.050
6343,-0.040,0.060
6344,-0.010,0.010
6345,-0.040,0.020
6346,-0.020,0.040
6347,-0.030,0.080
6348,-0.040,0.020
6349,-0.040,0.050
6350,-0.020,0.050
6351,-0.040,-0.060
6352,-0.030,0.010
6353,-0.070,0.040
6354,0.060,-0.050
6355,-0.040,0.200
6356,0.010,0.140
6357,0.030,0.100
6358,0.070,-0.060
6359,0.040,0.060
6360,0.020,-0.090
6361,-0.010,-0.050
6362,-0.040,-0.110
6363,-0.040,-0.040
6364,-0.080,-0.100
6365,-0.090,-0.140
6366,-0.070,-0.140
6367,-0.060,-0.110
6368,-0.070,-0.140
6369,-0.060,-0.150
6370,-0.040,-0.050
6371,-0.070,-0.020
6372,-0.080,-0.040
6373,-0.080,-0.020
6374,-0.070,-0.030
6375,-0.080,-0.020
6376,-0.080,0.030
6377,-0.030,-0.020
6378,-0.150,-0.030
6379,-0.060,-0.060
6380,-0.070,-0.100
6381,-0.060,-0.140
6382,0.090,-0.140
6383,0.080,-0.280
6384,0.230,-0.510
6385,0.460,-1.060
6386,-0.020,-1.580
6387,-0.480,-1.340
6388,-0.230,-0.760
6389,-0.450,-0.750
6390,-0.140,-0.240
6391,-0.160,-0.090
6392,-0.180,0.020
6393,-0.060,-0.040
6394,-0.020,0.090
6395,0.000,-0.130
6396,0.040,0.010
6397,-0.040,0.040
6398,-0.030,0.040
6399,0.010,0.030
6400,0.030,0.040
6401,-0.020,0.060
6402,0.010,0.030
6403,0.000,0.040
6404,0.020,0.020
6405,0.020,0.080
6406,-0.010,0.080
6407,-0.030,0.170
6408,0.040,0.120
6409,0.010,-0.060
6410,0.030,0.090
6411,0.030,0.070
6412,0.110,0.030
6413,0.050,0.110
6414,0.120,0.170
6415,0.140,0.080
6416,0.170,0.170
6417,0.260,0.120
6418,0.260,0.150
6419,0.290,0.310
6420,0.360,0.120
6421,0.360,0.030
6422,0.320,0.050
6423,0.080,-0.110
6424,0.090,-0.230
6425,0.040,-0.240
6426,0.050,-0.130
6427,0.020,-0.300
6428,-0.010,-0.170
6429,-0.030,-0.210
6430,-0.070,-0.200
6431,-0.020,-0.230
6432,-0.030,-0.310
6433,-0.010,-0.410
6434,-0.210,-0.270
6435,-0.430,-0.020
6436,-0.650,0.440
6437,-0.930,0.630
6438,-1.060,0.700
6439,-1.230,0.870
6440,-1.500,1.290
6441,-1.370,1.410
6442,-1.180,1.250
6443,-1.040,1.030
6444,-0.880,0.790
6445,-0.630,0.720
6446,-0.590,1.020
6447,-0.570,1.030
6448,-0.460,1.140
6449,-0.230,0.880
6450,-0.250,0.640
6451,-0.030,0.000
6452,0.100,-0.370
6453,0.230,-0.410
6454,0.230,-0.440
6455,0.300,-0.520
6456,0.340,-0.540
6457,0.360,-0.570
6458,0.400,-0.560
6459,0.440,-0.620
6460,0.490,-0.640
6461,0.560,-0.720
6462,0.670,-0.710
6463,0.780,-0.760
6464,0.810,-0.810
6465,1.040,-1.010
6466,1.020,-0.910
6467,1.180,-1.210
6468,1.140,-1.050
6469,1.280,-1.180
6470,1.220,-1.240
6471,1.170,-1.230
6472,1.070,-1.240
6473,0.930,-1.210
6474,0.830,-1.120
6475,0.720,-1.130
6476,0.570,-1.020
6477,0.480,-0.950
6478,0.360,-0.850
6479,0.270,-0.740
6480,0.210,-0.670
6481,0.140,-0.520
6482,0.100,-0.480
6483,0.080,-0.410
6484,0.080,-0.330
6485,0.050,-0.350
6486,0.050,-0.370
6487,0.010,-0.230
6488,0.040,-0.270
6489,0.040,-0.250
6490,-0.010,-0.300
6491,0.030,-0.140
6492,0.030,-0.280
6493,0.050,-0.170
6494,-0.030,-0.210
6495,-0.010,-0.250
6496,0.000,-0.110
6497,0.010,-0.240
6498,0.000,-0.200
6499,-0.010,-0.100
6500,-0.030,-0.140
6501,-0.020,-0.240
6502,0.020,-0.190
6503,0.010,-0.210
6504,0.010,-0.060
6505,-0.090,-0.170
6506,-0.110,-0.160
6507,-0.020,-0.130
6508,-0.110,-0.150
6509,-0.070,-0.120
6510,-0.010,-0.230
6511,-0.060,-0.130
6512,-0.050,-0.120
6513,-0.050,-0.140
6514,-0.030,-0.130
6515,-0.040,-0.160
6516,-0.030,-0.130
6517,-0.050,-0.110
6518,-0.030,-0.150
6519,-0.040,-0.140
6520,-0.030,-0.140
6521,-0.030,-0.090
6522,-0.020,-0.210
6523,-0.050,-0.030
6524,0.000,-0.230
6525,-0.020,-0.160
6526,-0.020,-0.220
6527,0.000,-0.170
6528,-0.040,-0.130
6529,0.050,-0.090
6530,0.040,-0.040
6531,0.000,-0.040
6532,0.090,-0.100
6533,0.050,-0.090
6534,0.020,-0.110
6535,0.010,-0.130
6536,-0.010,-0.120
6537,-0.040,-0.170
6538,-0.050,-0.150
6539,-0.060,-0.190
6540,-0.090,-0.180
6541,-0.070,-0.170
6542,-0.060,-0.170
6543,-0.050,-0.130
6544,-0.060,-0.120
6545,-0.090,-0.120
6546,-0.060,-0.120
6547,-0.070,-0.050
6548,-0.080,-0.070
6549,-0.040,-0.210
6550,-0.050,-0.150
6551,-0.070,-0.140
6552,-0.060,-0.090
6553,-0.070,-0.130
6554,-0.060,-0.100
6555,0.030,-0.160
6556,0.150,-0.190
6557,0.250,-0.250
6558,0.470,-0.450
6559,0.940,-0.820
6560,0.300,-1.210
6561,-0.340,-1.210
6562,-0.320,-0.800
6563,-0.310,-0.220
6564,-0.310,-0.180
6565,-0.160,-0.090
6566,-0.140,-0.020
6567,-0.120,0.030
6568,-0.130,-0.020
6569,-0.120,0.010
6570,-0.120,0.000
6571,-0.090,0.040
6572,-0.110,0.010
6573,-0.100,0.010
6574,-0.140,0.090
6575,-0.100,0.020
6576,-0.090,0.030
6577,-0.100,0.020
6578,-0.100,0.040
6579,-0.070,0.020
6580,-0.090,0.050
6581,-0.080,0.080
6582,-0.080,0.100
6583,-0.080,0.100
6584,-0.070,0.150
6585,-0.080,0.170
6586,-0.080,0.200
6587,-0.050,0.220
6588,-0.030,0.240
6589,-0.020,0.220
6590,-0.010,0.520
6591,0.060,0.140
6592,0.100,0.160
6593,0.100,0.230
6594,0.150,0.200
6595,0.210,0.030
6596,0.200,0.060
6597,0.110,0.100
6598,0.110,-0.060
6599,0.140,0.020
6600,-0.020,0.110
6601,-0.080,0.030
6602,-0.040,-0.040
6603,-0.060,0.040
6604,-0.020,-0.020
6605,-0.050,-0.090
6606,-0.050,-0.020
6607,-0.040,-0.020
6608,-0.060,-0.110
6609,-0.060,0.030
6610,-0.040,-0.130
6611,-0.080,-0.070
6612,-0.050,-0.010
6613,-0.070,-0.080
6614,-0.060,-0.060
6615,-0.090,-0.060
6616,-0.060,-0.040
6617,-0.080,-0.050
6618,-0.090,-0.050
6619,-0.060,-0.030
6620,-0.080,-0.080
6621,-0.080,-0.050
6622,-0.090,-0.050
6623,-0.090,-0.040
6624,-0.110,-0.020
6625,-0.060,-0.050
6626,-0.090,0.060
6627,-0.050,0.060
6628,0.010,-0.070
6629,0.040,-0.050
6630,0.000,-0.090
6631,-0.010,-0.150
6632,-0.030,-0.130
6633,-0.060,-0.080
6634,-0.060,-0.130
6635,-0.100,-0.110
6636,-0.120,-0.060
6637,-0.130,-0.260
6638,-0.130,-0.040
6639,-0.110,-0.150
6640,-0.110,-0.100
6641,-0.180,-0.060
6642,0.060,-0.040
6643,-0.190,0.020
6644,-0.200,0.010
6645,-0.140,0.030
6646,-0.150,0.000
6647,-0.160,0.070
6648,-0.160,0.140
6649,-0.150,0.020
6650,-0.110,0.050
6651,-0.130,0.030
6652,-0.110,-0.040
6653,-0.010,-0.130
6654,0.080,-0.040
6655,0.140,-0.140
6656,0.330,-0.340
6657,0.800,-0.910
6658,0.160,-1.160
6659,-0.480,-1.130
6660,-0.340,-0.730
6661,-0.310,-0.240
6662,-0.350,-0.100
6663,-0.220,0.050
6664,-0.170,0.100
6665,-0.160,0.130
6666,-0.150,0.120
6667,-0.160,0.150
6668,-0.140,0.150
6669,-0.160,0.190
6670,-0.150,0.140
6671,-0.140,0.200
6672,-0.130,0.110
6673,-0.150,0.170
6674,-0.160,0.190
6675,-0.160,0.250
6676,-0.150,0.190
6677,-0.130,0.170
6678,-0.130,0.160
6679,-0.190,0.170
6680,0.000,0.240
6681,-0.180,0.310
6682,-0.180,0.320
6683,-0.130,0.280
6684,-0.090,0.330
6685,-0.060,0.370
6686,-0.040,0.390
6687,-0.020,0.320
6688,0.030,0.420
6689,0.060,0.370
6690,0.100,0.370
6691,0.160,0.200
6692,0.170,0.360
6693,0.160,0.320
6694,0.160,0.030
6695,0.080,0.160
6696,0.020,0.260
6697,0.000,0.070
6698,-0.020,0.120
6699,-0.030,0.090
6700,-0.050,0.120
6701,-0.060,0.130
6702,-0.040,0.100
6703,0.010,0.010
6704,0.060,0.030
6705,0.110,0.000
6706,-0.060,-0.120
6707,-0.310,0.210
6708,-0.800,0.620
6709,-1.000,0.730
6710,-1.180,0.910
6711,-1.290,0.890
6712,-1.550,1.330
6713,-1.390,1.520
6714,-1.540,1.790
6715,-1.430,1.590
6716,-1.240,1.450
6717,-0.690,1.300
6718,-0.530,1.580
6719,-0.520,1.520
6720,-0.400,1.470
6721,-0.270,1.270
6722,-0.230,0.890
6723,0.010,0.250
6724,0.170,0.040
6725,0.290,-0.050
6726,0.360,-0.140
6727,0.390,-0.270
6728,0.370,-0.220
6729,0.390,-0.310
6730,0.410,-0.300
6731,0.420,-0.360
6732,0.460,-0.350
6733,0.520,-0.390
6734,0.570,-0.510
6735,0.660,-0.510
6736,0.770,-0.570
6737,0.900,-0.630
6738,0.990,-0.710
6739,1.060,-0.700
6740,1.150,-0.790
6741,1.180,-0.720
6742,1.190,-0.910
6743,1.120,-0.830
6744,1.020,-0.800
6745,0.930,-0.890
6746,0.800,-0.880
6747,0.640,-0.780
6748,0.510,-0.650
6749,0.390,-0.530
6750,0.280,-0.350
6751,0.180,-0.330
6752,0.130,-0.180
6753,0.080,-0.150
6754,0.030,-0.070
6755,0.020,0.000
6756,-0.010,0.050
6757,-0.020,0.120
6758,-0.040,0.060
6759,-0.050,0.110
6760,-0.050,0.100
6761,-0.060,0.130
6762,-0.060,0.120
6763,-0.070,0.150
6764,-0.070,0.110
6765,-0.080,0.230
6766,-0.080,0.090
6767,-0.090,0.150
6768,-0.080,0.090
6769,-0.070,0.140
6770,-0.080,0.060
6771,-0.080,0.140
6772,-0.080,0.110
6773,-0.100,0.140
6774,-0.080,0.120
6775,-0.090,0.030
6776,-0.090,0.190
6777,-0.080,-0.020
6778,-0.080,0.140
6779,-0.080,0.020
6780,-0.100,0.150
6781,-0.070,0.000
6782,-0.090,0.070
6783,-0.080,0.100
6784,-0.100,0.080
6785,-0.090,0.080
6786,-0.090,0.040
6787,-0.080,0.010
6788,-0.100,0.130
6789,-0.080,0.010
6790,-0.120,-0.010
6791,-0.110,0.280
6792,-0.080,0.040
6793,-0.100,-0.050
6794,-0.090,0.090
6795,-0.080,0.020
6796,-0.090,0.000
6797,-0.080,0.040
6798,-0.070,0.100
6799,-0.060,-0.040
6800,-0.070,0.060
6801,-0.060,0.010
6802,-0.040,0.020
6803,-0.050,0.040
6804,-0.030,0.020
6805,-0.030,0.020
6806,-0.020,0.020
6807,-0.020,0.040
6808,-0.010,0.020
6809,-0.010,0.030
6810,0.000,0.010
6811,0.000,0.010
6812,0.010,0.050
6813,-0.010,0.020
6814,0.020,0.040
6815,0.000,0.170
6816,-0.010,-0.010
6817,-0.020,-0.010
6818,-0.010,0.090
6819,-0.040,0.080
6820,0.000,-0.030
6821,0.000,0.100
6822,0.050,0.040
6823,0.050,0.180
6824,0.080,0.120
6825,0.070,0.100
6826,0.040,0.010
6827,0.030,0.020
6828,0.010,0.020
6829,0.000,0.000
6830,-0.040,0.010
6831,-0.070,-0.010
6832,-0.080,-0.040
6833,-0.060,-0.070
6834,-0.070,-0.010
6835,-0.040,-0.010
6836,-0.060,-0.020
6837,-0.060,0.020
6838,-0.080,0.080
6839,-0.070,0.100
6840,-0.070,0.010
6841,-0.070,0.120
6842,-0.030,0.010
6843,-0.060,0.080
6844,-0.060,0.020
6845,-0.020,0.000
6846,-0.040,-0.030
6847,0.030,0.020
6848,0.150,0.010
6849,0.200,-0.220
6850,0.380,-0.400
6851,0.760,-0.850
6852,0.130,-1.260
6853,-0.430,-1.190
6854,-0.230,-0.760
6855,-0.230,-0.350
6856,-0.300,-0.180
6857,-0.120,-0.050
6858,-0.060,0.080
6859,-0.060,0.040
6860,-0.060,0.090
6861,-0.060,0.200
6862,-0.050,0.040
6863,-0.030,0.160
6864,-0.050,-0.070
6865,-0.040,0.130
6866,-0.040,0.070
6867,-0.070,0.120
6868,-0.050,0.050
6869,-0.060,0.130
6870,-0.070,0.130
6871,-0.080,0.260
6872,-0.050,0.130
6873,-0.060,0.150
6874,-0.060,0.220
6875,-0.070,0.260
6876,-0.040,0.230
6877,-0.030,0.210
6878,-0.010,0.210
6879,-0.020,0.280
6880,0.000,0.310
6881,0.030,0.270
6882,0.060,0.290
6883,0.100,0.330
6884,0.080,0.240
6885,0.120,0.310
6886,0.170,0.220
6887,0.170,0.180
6888,0.180,0.170
6889,0.160,0.140
6890,0.090,0.140
6891,0.040,0.090
6892,0.110,0.030
6893,-0.070,0.090
6894,-0.040,0.070
6895,-0.030,0.040
6896,-0.060,0.000
6897,-0.090,-0.030
6898,-0.010,0.080
6899,-0.110,0.070
6900,-0.050,-0.030
6901,-0.010,0.020
6902,-0.070,-0.040
6903,0.050,0.060
6904,-0.020,0.080
6905,0.030,-0.050
6906,0.070,0.050
6907,0.030,-0.040
6908,0.060,0.010
6909,0.070,0.000
6910,0.090,0.020
6911,0.090,-0.070
6912,0.070,0.060
6913,0.060,-0.060
6914,0.100,0.000
6915,0.060,0.010
6916,0.130,-0.020
6917,0.150,-0.020
6918,0.130,-0.020
6919,0.170,0.070
6920,0.150,-0.140
6921,0.150,-0.130
6922,0.060,-0.130
6923,0.070,0.130
6924,0.050,-0.260
6925,0.010,-0.130
6926,-0.070,-0.120
6927,-0.040,-0.240
6928,-0.080,-0.130
6929,-0.090,-0.250
6930,-0.020,-0.120
6931,-0.110,-0.180
6932,-0.070,-0.060
6933,-0.120,-0.080
6934,-0.110,-0.080
6935,-0.070,-0.010
6936,-0.080,-0.090
6937,-0.070,-0.110
6938,-0.080,-0.080
6939,-0.070,-0.250
6940,-0.080,-0.060
6941,-0.050,-0.200
6942,-0.070,-0.170
6943,-0.010,-0.240
6944,0.120,-0.210
6945,0.200,-0.370
6946,0.330,-0.460
6947,0.610,-0.710
6948,0.350,-0.920
6949,-0.290,-0.890
6950,-0.390,-0.810
6951,-0.460,-0.780
6952,-0.450,-0.230
6953,-0.320,-0.160
6954,-0.180,-0.300
6955,-0.110,-0.050
6956,-0.090,-0.120
6957,-0.110,-0.090
6958,-0.080,-0.010
6959,-0.080,-0.090
6960,-0.090,-0.040
6961,-0.090,-0.030
6962,-0.080,-0.020
6963,-0.060,-0.020
6964,-0.070,-0.010
6965,-0.080,-0.010
6966,-0.080,0.000
6967,-0.050,0.000
6968,-0.070,0.010
6969,-0.090,0.000
6970,-0.040,0.030
6971,-0.070,0.050
6972,-0.060,0.030
6973,-0.100,0.270
6974,-0.060,0.070
6975,-0.010,0.080
6976,0.010,0.080
6977,-0.010,0.070
6978,0.060,0.000
6979,0.100,0.120
6980,0.120,0.090
6981,0.210,-0.030
6982,0.140,0.030
6983,0.210,0.040
6984,0.120,0.010
6985,0.110,-0.020
6986,0.050,-0.010
6987,0.020,0.000
6988,-0.030,-0.030
6989,-0.050,-0.040
6990,-0.080,-0.010
6991,-0.070,0.000
6992,-0.050,-0.090
6993,0.000,-0.020
6994,0.040,-0.060
6995,0.030,-0.220
6996,0.130,-0.280
6997,-0.220,0.140
6998,-0.630,0.280
6999,-0.890,0.500
7000,-1.150,0.590
7001,-1.270,1.000
7002,-1.540,0.990
7003,-1.400,1.220
7004,-1.310,1.580
7005,-1.500,1.380
7006,-1.240,1.240
7007,-0.740,0.980
7008,-0.480,1.150
7009,-0.440,1.150
7010,-0.390,1.150
7011,-0.370,1.090
7012,-0.160,0.730
7013,-0.020,0.090
7014,0.120,-0.050
7015,0.150,-0.020
7016,0.310,-0.400
7017,0.460,-0.430
7018,0.330,-0.570
7019,0.400,-0.450
7020,0.400,-0.600
7021,0.550,-0.630
7022,0.420,-0.600
7023,0.510,-0.610
7024,0.500,-0.800
7025,0.580,-0.790
7026,0.680,-0.770
