'sample interval','ECG1','ECG2'
4096,-0.225,-0.330
4097,-0.750,-0.315
4098,-0.445,-0.225
4099,0.095,-0.270
4100,-0.195,-0.310
4101,-0.750,-0.245
4102,-0.415,-0.200
4103,0.155,-0.265
4104,-0.140,-0.220
4105,-0.695,-0.135
4106,-0.340,-0.035
4107,0.185,-0.095
4108,-0.050,-0.080
4109,-0.575,-0.045
4110,-0.275,-0.080
4111,0.235,-0.170
4112,-0.075,-0.265
4113,-0.700,-0.280
4114,-0.430,-0.345
4115,0.120,-0.435
4116,-0.140,-0.495
4117,-0.745,-0.395
4118,-0.515,-0.345
4119,0.065,-0.395
4120,-0.135,-0.440
4121,-0.795,-0.400
4122,-0.690,-0.300
4123,-0.075,-0.315
4124,-0.145,-0.385
4125,-0.790,-0.435
4126,-0.760,-0.350
4127,-0.120,-0.380
4128,-0.110,-0.435
4129,-0.750,-0.420
4130,-0.760,-0.380
4131,-0.075,-0.380
4132,-0.065,-0.435
4133,-0.695,-0.415
4134,-0.740,-0.365
4135,-0.110,-0.330
4136,-0.055,-0.405
4137,-0.725,-0.405
4138,-0.850,-0.295
4139,-0.220,-0.050
4140,-0.040,0.070
4141,-0.420,0.160
4142,-0.105,0.150
4143,0.930,0.290
4144,1.300,0.420
4145,0.975,-0.200
4146,0.965,-0.875
4147,0.870,-1.330
4148,0.135,-1.620
4149,-0.955,-2.015
4150,-1.375,-2.225
4151,-0.755,-2.315
4152,-0.425,-2.435
4153,-0.940,-2.250
4154,-0.965,-1.625
4155,-0.115,-1.135
4156,0.080,-0.760
4157,-0.595,-0.435
4158,-0.820,-0.235
4159,-0.205,-0.185
4160,0.025,-0.250
4161,-0.565,-0.260
4162,-0.835,-0.215
4163,-0.280,-0.200
4164,0.060,-0.245
4165,-0.480,-0.260
4166,-0.795,-0.185
4167,-0.295,-0.160
4168,0.050,-0.240
4169,-0.465,-0.245
4170,-0.840,-0.200
4171,-0.285,-0.155
4172,0.110,-0.230
4173,-0.430,-0.250
4174,-0.785,-0.180
4175,-0.290,-0.150
4176,0.120,-0.190
4177,-0.375,-0.230
4178,-0.780,-0.160
4179,-0.270,-0.115
4180,0.160,-0.140
4181,-0.225,-0.190
4182,-0.770,-0.090
4183,-0.455,-0.060
4184,0.160,-0.105
4185,-0.030,-0.135
4186,-0.645,-0.070
4187,-0.495,0.005
4188,0.155,-0.035
4189,0.085,-0.020
4190,-0.550,-0.010
4191,-0.560,0.070
4192,0.080,0.115
4193,0.260,0.080
4194,-0.365,0.090
4195,-0.535,0.180
4196,0.055,0.225
4197,0.325,0.175
4198,-0.240,0.190
4199,-0.515,0.295
4200,0.045,0.325
4201,0.335,0.270
4202,-0.240,0.260
4203,-0.485,0.310
4204,0.115,0.350
4205,0.395,0.315
4206,-0.150,0.255
4207,-0.485,0.285
4208,0.075,0.300
4209,0.315,0.250
4210,-0.255,0.180
4211,-0.630,0.215
4212,-0.180,0.155
4213,0.220,0.095
4214,-0.285,0.000
4215,-0.790,0.020
4216,-0.420,0.020
4217,0.095,-0.065
4218,-0.260,-0.145
4219,-0.815,-0.180
4220,-0.570,-0.110
4221,0.050,-0.210
4222,-0.135,-0.305
4223,-0.745,-0.295
4224,-0.625,-0.255
4225,-0.020,-0.290
4226,-0.085,-0.355
4227,-0.745,-0.350
4228,-0.680,-0.275
4229,-0.040,-0.310
4230,-0.105,-0.370
4231,-0.770,-0.320
4232,-0.655,-0.295
4233,-0.035,-0.285
4234,-0.125,-0.365
4235,-0.745,-0.330
4236,-0.640,-0.275
4237,0.000,-0.245
4238,-0.025,-0.340
4239,-0.660,-0.310
4240,-0.690,-0.245
4241,-0.040,-0.255
4242,-0.005,-0.300
4243,-0.670,-0.320
4244,-0.720,-0.210
4245,-0.095,-0.285
4246,0.075,-0.330
4247,-0.585,-0.340
4248,-0.800,-0.260
4249,-0.205,-0.260
4250,0.075,-0.305
4251,-0.450,-0.340
4252,-0.795,-0.290
4253,-0.265,-0.245
4254,0.140,-0.330
4255,-0.390,-0.335
4256,-0.795,-0.290
4257,-0.315,-0.225
4258,0.090,-0.335
4259,-0.375,-0.360
4260,-0.855,-0.295
4261,-0.385,-0.230
4262,0.115,-0.300
4263,-0.340,-0.355
4264,-0.820,-0.285
4265,-0.370,-0.260
4266,0.080,-0.315
4267,-0.345,-0.355
4268,-0.805,-0.330
4269,-0.380,-0.265
4270,0.070,-0.350
4271,-0.385,-0.365
4272,-0.820,-0.310
4273,-0.400,-0.305
4274,0.105,-0.340
4275,-0.285,-0.400
4276,-0.795,-0.335
4277,-0.470,-0.255
4278,0.095,-0.320
4279,-0.155,-0.390
4280,-0.780,-0.355
4281,-0.595,-0.275
4282,0.035,-0.305
4283,-0.140,-0.340
4284,-0.775,-0.345
4285,-0.685,-0.260
4286,-0.020,-0.315
4287,-0.060,-0.370
4288,-0.680,-0.355
4289,-0.730,-0.265
4290,-0.055,-0.290
4291,0.065,-0.340
4292,-0.535,-0.310
4293,-0.665,-0.255
4294,-0.040,-0.200
4295,0.185,-0.200
4296,-0.435,-0.165
4297,-0.660,-0.095
4298,-0.090,-0.040
4299,0.280,-0.045
4300,-0.265,-0.110
4301,-0.655,-0.095
4302,-0.150,-0.130
4303,0.165,-0.255
4304,-0.365,-0.320
4305,-0.800,-0.340
4306,-0.335,-0.395
4307,0.155,-0.420
4308,-0.245,-0.445
4309,-0.795,-0.385
4310,-0.430,-0.330
4311,0.080,-0.360
4312,-0.240,-0.435
4313,-0.875,-0.370
4314,-0.670,-0.275
4315,-0.050,-0.320
4316,-0.155,-0.415
4317,-0.805,-0.425
4318,-0.770,-0.360
4319,-0.100,-0.380
4320,-0.030,-0.420
4321,-0.630,-0.440
4322,-0.805,-0.385
4323,-0.205,-0.350
4324,0.055,-0.420
4325,-0.520,-0.430
4326,-0.815,-0.350
4327,-0.300,-0.315
4328,0.040,-0.385
4329,-0.545,-0.350
4330,-0.970,-0.135
4331,-0.345,0.165
4332,0.290,0.150
4333,0.120,0.070
4334,0.070,0.200
4335,0.910,0.515
4336,1.720,0.000
4337,1.420,-0.800
4338,0.555,-1.340
4339,0.120,-1.540
4340,0.090,-1.880
4341,-0.635,-2.205
4342,-1.530,-2.465
4343,-1.215,-2.525
4344,-0.250,-2.365
4345,-0.250,-1.935
4346,-0.790,-1.405
4347,-0.660,-0.860
4348,0.000,-0.505
4349,0.100,-0.255
4350,-0.555,-0.210
4351,-0.855,-0.165
4352,-0.260,-0.090
4353,0.100,-0.145
4354,-0.445,-0.180
4355,-0.805,-0.110
4356,-0.340,-0.080
4357,0.145,-0.130
4358,-0.280,-0.175
4359,-0.775,-0.140
4360,-0.395,-0.045
4361,0.145,-0.145
4362,-0.195,-0.155
4363,-0.775,-0.150
4364,-0.510,-0.095
4365,0.090,-0.095
4366,-0.095,-0.145
4367,-0.685,-0.095
4368,-0.485,-0.075
4369,0.145,-0.050
4370,-0.035,-0.120
4371,-0.680,-0.080
4372,-0.600,0.000
4373,0.050,-0.010
4374,0.115,-0.080
4375,-0.525,-0.080
4376,-0.655,0.015
4377,-0.020,0.025
4378,0.240,-0.005
4379,-0.275,-0.010
4380,-0.640,0.040
4381,-0.140,0.125
4382,0.305,0.080
4383,-0.135,0.100
4384,-0.595,0.160
4385,-0.195,0.270
4386,0.355,0.230
4387,0.025,0.215
4388,-0.490,0.290
4389,-0.175,0.390
4390,0.415,0.350
4391,0.175,0.315
4392,-0.415,0.365
4393,-0.175,0.450
4394,0.415,0.445
4395,0.190,0.370
4396,-0.360,0.435
4397,-0.135,0.490
4398,0.440,0.485
4399,0.160,0.400
4400,-0.435,0.435
4401,-0.220,0.455
4402,0.320,0.395
4403,0.075,0.295
4404,-0.560,0.285
4405,-0.400,0.315
4406,0.210,0.240
4407,0.085,0.120
4408,-0.575,0.035
4409,-0.525,0.105
4410,0.075,0.045
4411,0.080,-0.070
4412,-0.605,-0.080
4413,-0.695,-0.080
4414,-0.080,-0.090
4415,0.125,-0.195
4416,-0.490,-0.215
4417,-0.705,-0.190
4418,-0.130,-0.165
4419,0.160,-0.265
4420,-0.395,-0.260
4421,-0.750,-0.235
4422,-0.230,-0.185
4423,0.140,-0.255
4424,-0.355,-0.260
4425,-0.725,-0.240
4426,-0.260,-0.210
4427,0.165,-0.250
4428,-0.255,-0.305
4429,-0.720,-0.245
4430,-0.305,-0.215
4431,0.170,-0.265
4432,-0.215,-0.295
4433,-0.710,-0.255
4434,-0.380,-0.210
4435,0.155,-0.240
4436,-0.125,-0.315
4437,-0.665,-0.250
4438,-0.420,-0.200
4439,0.160,-0.270
4440,-0.040,-0.315
4441,-0.665,-0.250
4442,-0.535,-0.165
4443,0.070,-0.220
4444,0.055,-0.285
4445,-0.580,-0.255
4446,-0.635,-0.195
4447,0.005,-0.195
4448,0.140,-0.270
4449,-0.460,-0.300
4450,-0.710,-0.225
4451,-0.155,-0.195
4452,0.140,-0.255
4453,-0.380,-0.295
4454,-0.740,-0.295
4455,-0.265,-0.245
4456,0.170,-0.280
4457,-0.310,-0.320
4458,-0.745,-0.275
4459,-0.335,-0.235
4460,0.170,-0.265
4461,-0.230,-0.320
4462,-0.755,-0.300
4463,-0.420,-0.280
4464,0.150,-0.305
4465,-0.160,-0.320
4466,-0.750,-0.335
4467,-0.450,-0.260
4468,0.140,-0.310
4469,-0.100,-0.350
4470,-0.715,-0.320
4471,-0.570,-0.255
4472,0.075,-0.285
4473,-0.015,-0.355
4474,-0.695,-0.355
4475,-0.630,-0.260
4476,0.005,-0.300
4477,0.075,-0.360
4478,-0.545,-0.375
4479,-0.735,-0.320
4480,-0.110,-0.295
4481,0.135,-0.365
4482,-0.420,-0.355
4483,-0.705,-0.285
4484,-0.125,-0.270
4485,0.240,-0.315
4486,-0.245,-0.270
4487,-0.625,-0.175
4488,-0.165,-0.110
4489,0.275,-0.120
4490,-0.135,-0.155
4491,-0.550,-0.090
4492,-0.125,-0.075
4493,0.290,-0.150
4494,-0.140,-0.290
4495,-0.680,-0.245
4496,-0.240,-0.305
4497,0.210,-0.425
4498,-0.200,-0.510
4499,-0.720,-0.415
4500,-0.310,-0.410
4501,0.150,-0.395
4502,-0.255,-0.480
4503,-0.800,-0.440
4504,-0.460,-0.355
4505,0.075,-0.335
4506,-0.250,-0.425
4507,-0.840,-0.405
4508,-0.565,-0.345
4509,0.040,-0.385
4510,-0.160,-0.440
4511,-0.760,-0.440
4512,-0.650,-0.370
4513,-0.010,-0.400
4514,-0.070,-0.455
4515,-0.730,-0.395
4516,-0.685,-0.350
4517,-0.090,-0.380
4518,0.030,-0.440
4519,-0.615,-0.435
4520,-0.800,-0.305
4521,-0.220,-0.135
4522,0.015,0.035
4523,-0.380,0.130
4524,-0.205,0.115
4525,0.740,0.210
4526,1.265,0.355
4527,1.010,-0.235
4528,1.010,-0.940
4529,1.125,-1.525
4530,0.500,-1.870
4531,-0.650,-2.260
4532,-1.240,-2.520
4533,-0.765,-2.530
4534,-0.355,-2.630
4535,-0.820,-2.460
4536,-0.880,-1.680
4537,-0.085,-1.085
4538,0.090,-0.710
4539,-0.520,-0.375
4540,-0.800,-0.205
4541,-0.275,-0.175
4542,0.100,-0.220
4543,-0.410,-0.225
4544,-0.815,-0.195
4545,-0.390,-0.120
4546,0.090,-0.200
4547,-0.235,-0.250
4548,-0.770,-0.210
4549,-0.445,-0.130
4550,0.105,-0.175
4551,-0.175,-0.215
4552,-0.750,-0.180
4553,-0.510,-0.130
4554,0.085,-0.150
4555,-0.090,-0.180
4556,-0.690,-0.165
4557,-0.510,-0.085
4558,0.080,-0.100
4559,-0.020,-0.180
4560,-0.640,-0.125
4561,-0.535,-0.040
4562,0.100,-0.045
4563,0.060,-0.085
4564,-0.555,-0.090
4565,-0.540,0.005
4566,0.085,0.010
4567,0.170,-0.040
4568,-0.455,-0.015
4569,-0.590,0.090
4570,0.020,0.105
4571,0.255,0.085
4572,-0.330,0.105
4573,-0.610,0.200
4574,-0.020,0.225
4575,0.380,0.175
4576,-0.085,0.215
4577,-0.505,0.295
4578,-0.055,0.340
4579,0.400,0.340
4580,0.080,0.330
4581,-0.440,0.405
4582,-0.110,0.410
4583,0.480,0.460
4584,0.255,0.400
4585,-0.355,0.445
4586,-0.180,0.515
4587,0.445,0.485
4588,0.325,0.405
4589,-0.305,0.415
4590,-0.270,0.500
4591,0.330,0.475
4592,0.250,0.380
4593,-0.390,0.325
4594,-0.390,0.345
4595,0.220,0.295
4596,0.145,0.245
4597,-0.480,0.155
4598,-0.560,0.170
4599,0.065,0.100
4600,0.095,0.010
4601,-0.525,-0.035
4602,-0.665,0.000
4603,-0.025,-0.030
4604,0.120,-0.155
4605,-0.480,-0.200
4606,-0.655,-0.160
4607,-0.055,-0.135
4608,0.135,-0.230
4609,-0.445,-0.240
4610,-0.700,-0.230
4611,-0.145,-0.190
4612,0.190,-0.255
4613,-0.345,-0.265
4614,-0.725,-0.255
4615,-0.245,-0.205
4616,0.215,-0.240
4617,-0.230,-0.280
4618,-0.720,-0.235
4619,-0.300,-0.165
4620,0.195,-0.215
4621,-0.145,-0.260
4622,-0.680,-0.220
4623,-0.295,-0.170
4624,0.205,-0.215
4625,-0.125,-0.280
4626,-0.680,-0.230
4627,-0.360,-0.155
4628,0.165,-0.235
4629,-0.155,-0.295
4630,-0.695,-0.230
4631,-0.370,-0.150
4632,0.155,-0.180
4633,-0.110,-0.245
4634,-0.700,-0.190
4635,-0.390,-0.145
4636,0.135,-0.195
4637,-0.150,-0.240
4638,-0.700,-0.230
4639,-0.445,-0.160
4640,0.120,-0.205
4641,-0.110,-0.230
4642,-0.715,-0.255
4643,-0.555,-0.200
4644,0.050,-0.220
4645,0.030,-0.310
4646,-0.610,-0.280
4647,-0.575,-0.220
4648,0.070,-0.210
4649,0.100,-0.305
4650,-0.540,-0.305
4651,-0.635,-0.265
4652,-0.030,-0.260
4653,0.060,-0.335
4654,-0.545,-0.320
4655,-0.650,-0.250
4656,-0.030,-0.260
4657,0.055,-0.340
4658,-0.550,-0.320
4659,-0.645,-0.240
4660,-0.015,-0.235
4661,0.030,-0.325
4662,-0.555,-0.350
4663,-0.610,-0.230
4664,-0.020,-0.250
4665,0.055,-0.320
4666,-0.565,-0.320
4667,-0.680,-0.260
4668,-0.050,-0.270
4669,0.135,-0.310
4670,-0.480,-0.310
4671,-0.695,-0.285
4672,-0.140,-0.225
4673,0.230,-0.295
4674,-0.240,-0.335
4675,-0.650,-0.245
4676,-0.180,-0.170
4677,0.340,-0.160
4678,-0.065,-0.160
4679,-0.625,-0.100
4680,-0.285,-0.055
4681,0.375,-0.030
4682,0.035,-0.105
4683,-0.555,-0.145
4684,-0.325,-0.135
4685,0.230,-0.230
4686,0.010,-0.360
4687,-0.610,-0.390
4688,-0.400,-0.385
4689,0.155,-0.425
4690,-0.035,-0.430
4691,-0.640,-0.405
4692,-0.470,-0.340
4693,0.105,-0.385
4694,-0.135,-0.440
4695,-0.785,-0.365
4696,-0.640,-0.340
4697,-0.010,-0.400
4698,-0.105,-0.455
4699,-0.745,-0.435
4700,-0.690,-0.395
4701,-0.025,-0.385
4702,0.045,-0.480
4703,-0.580,-0.490
4704,-0.775,-0.410
4705,-0.155,-0.385
4706,0.125,-0.440
4707,-0.445,-0.465
4708,-0.805,-0.420
4709,-0.325,-0.390
4710,0.075,-0.410
4711,-0.420,-0.360
4712,-0.900,-0.105
4713,-0.360,0.115
4714,0.365,0.090
4715,0.445,0.005
4716,0.255,0.185
4717,0.915,0.430
4718,1.770,-0.220
4719,1.510,-1.035
4720,0.330,-1.495
4721,-0.160,-1.650
4722,-0.095,-2.055
4723,-0.655,-2.335
4724,-1.405,-2.635
4725,-1.010,-2.580
4726,-0.200,-2.200
4727,-0.230,-1.675
4728,-0.705,-1.160
4729,-0.515,-0.665
4730,0.055,-0.330
4731,-0.130,-0.285
4732,-0.740,-0.270
4733,-0.600,-0.175
4734,0.000,-0.190
4735,-0.070,-0.235
4736,-0.695,-0.260
4737,-0.665,-0.205
4738,-0.035,-0.190
4739,0.025,-0.230
4740,-0.575,-0.235
4741,-0.750,-0.195
4742,-0.140,-0.180
4743,0.090,-0.235
4744,-0.495,-0.265
4745,-0.725,-0.190
4746,-0.155,-0.130
4747,0.150,-0.210
4748,-0.380,-0.255
4749,-0.740,-0.170
4750,-0.225,-0.145
4751,0.160,-0.155
4752,-0.335,-0.220
4753,-0.745,-0.120
4754,-0.260,-0.090
4755,0.175,-0.150
4756,-0.250,-0.175
4757,-0.695,-0.105
4758,-0.220,-0.050
4759,0.215,-0.075
4760,-0.215,-0.110
4761,-0.620,-0.030
4762,-0.140,0.045
4763,0.325,-0.005
4764,-0.080,0.000
4765,-0.545,0.070
4766,-0.130,0.135
4767,0.400,0.105
4768,0.035,0.130
4769,-0.505,0.180
4770,-0.185,0.265
4771,0.385,0.245
4772,0.145,0.200
4773,-0.405,0.270
4774,-0.185,0.355
4775,0.435,0.330
4776,0.305,0.295
4777,-0.345,0.315
4778,-0.280,0.360
4779,0.350,0.380
4780,0.295,0.290
4781,-0.375,0.265
4782,-0.440,0.345
4783,0.180,0.295
4784,0.230,0.200
4785,-0.415,0.185
4786,-0.525,0.205
4787,0.085,0.145
4788,0.125,0.030
4789,-0.540,-0.025
4790,-0.630,0.010
4791,-0.010,-0.045
4792,0.020,-0.120
4793,-0.600,-0.165
4794,-0.675,-0.175
4795,-0.040,-0.175
4796,0.010,-0.285
4797,-0.590,-0.285
4798,-0.735,-0.240
4799,-0.095,-0.220
4800,0.035,-0.330
4801,-0.540,-0.370
4802,-0.730,-0.285
4803,-0.135,-0.290
4804,0.155,-0.370
4805,-0.380,-0.350
4806,-0.755,-0.295
4807,-0.245,-0.300
4808,0.195,-0.320
4809,-0.245,-0.365
4810,-0.745,-0.295
4811,-0.440,-0.290
4812,0.095,-0.305
4813,-0.160,-0.370
4814,-0.730,-0.330
4815,-0.470,-0.285
4816,0.140,-0.300
4817,-0.055,-0.365
4818,-0.655,-0.295
4819,-0.465,-0.275
4820,0.110,-0.255
4821,-0.060,-0.320
4822,-0.675,-0.305
4823,-0.490,-0.240
4824,0.100,-0.250
4825,0.000,-0.310
4826,-0.645,-0.290
4827,-0.585,-0.210
4828,0.045,-0.250
4829,0.000,-0.320
4830,-0.620,-0.320
4831,-0.640,-0.255
4832,0.010,-0.230
4833,0.090,-0.335
4834,-0.510,-0.320
4835,-0.675,-0.250
4836,-0.090,-0.250
4837,0.180,-0.310
4838,-0.370,-0.365
4839,-0.745,-0.300
4840,-0.285,-0.240
4841,0.195,-0.295
4842,-0.220,-0.345
4843,-0.745,-0.320
4844,-0.370,-0.265
4845,0.165,-0.290
4846,-0.140,-0.365
4847,-0.710,-0.320
4848,-0.420,-0.295
4849,0.120,-0.300
4850,-0.120,-0.420
4851,-0.710,-0.330
4852,-0.450,-0.260
4853,0.150,-0.330
4854,-0.060,-0.375
4855,-0.665,-0.340
4856,-0.460,-0.265
4857,0.130,-0.300
4858,-0.045,-0.375
4859,-0.640,-0.390
4860,-0.570,-0.300
4861,0.090,-0.300
4862,0.020,-0.370
4863,-0.595,-0.335
4864,-0.615,-0.285
4865,0.035,-0.280
4866,0.190,-0.340
4867,-0.445,-0.290
4868,-0.625,-0.240
4869,-0.025,-0.165
4870,0.275,-0.205
4871,-0.280,-0.190
4872,-0.615,-0.100
4873,-0.020,-0.035
4874,0.415,-0.115
4875,-0.090,-0.190
4876,-0.615,-0.225
4877,-0.180,-0.195
4878,0.255,-0.285
4879,-0.140,-0.405
4880,-0.685,-0.425
4881,-0.335,-0.420
4882,0.190,-0.425
4883,-0.120,-0.460
4884,-0.715,-0.380
4885,-0.405,-0.370
4886,0.095,-0.405
4887,-0.185,-0.400
4888,-0.785,-0.370
4889,-0.585,-0.330
4890,0.035,-0.385
4891,-0.120,-0.410
4892,-0.765,-0.480
4893,-0.665,-0.370
4894,0.000,-0.400
4895,0.005,-0.435
4896,-0.640,-0.460
4897,-0.695,-0.390
4898,-0.100,-0.380
4899,0.000,-0.460
4900,-0.635,-0.460
4901,-0.735,-0.385
4902,-0.170,-0.350
4903,0.055,-0.380
4904,-0.575,-0.260
4905,-0.815,0.010
4906,-0.080,0.145
4907,0.555,0.100
4908,0.435,0.070
4909,0.400,0.390
4910,1.170,0.380
4911,1.845,-0.380
4912,1.235,-1.085
4913,0.025,-1.415
4914,-0.295,-1.615
4915,-0.160,-1.970
4916,-0.780,-2.230
4917,-1.435,-2.565
4918,-0.945,-2.485
4919,-0.145,-2.095
4920,-0.240,-1.590
4921,-0.745,-1.135
4922,-0.510,-0.670
4923,0.080,-0.365
4924,-0.080,-0.285
4925,-0.720,-0.265
4926,-0.665,-0.180
4927,-0.025,-0.190
4928,-0.025,-0.270
4929,-0.670,-0.280
4930,-0.700,-0.185
4931,-0.080,-0.180
4932,0.095,-0.260
4933,-0.505,-0.245
4934,-0.750,-0.190
4935,-0.185,-0.160
4936,0.165,-0.215
4937,-0.320,-0.240
4938,-0.780,-0.205
4939,-0.405,-0.145
4940,0.160,-0.170
4941,-0.170,-0.220
4942,-0.740,-0.170
4943,-0.470,-0.125
4944,0.115,-0.150
4945,0.035,-0.225
4946,-0.625,-0.155
4947,-0.615,-0.075
4948,0.045,-0.100
4949,0.130,-0.150
4950,-0.485,-0.150
4951,-0.655,-0.070
4952,-0.060,-0.065
4953,0.220,-0.075
4954,-0.340,-0.100
4955,-0.645,0.005
4956,-0.105,0.035
4957,0.295,0.035
4958,-0.200,0.045
4959,-0.605,0.050
4960,-0.150,0.150
4961,0.370,0.160
4962,0.020,0.120
4963,-0.555,0.175
4964,-0.275,0.260
4965,0.365,0.265
4966,0.250,0.230
4967,-0.375,0.290
4968,-0.400,0.320
4969,0.190,0.335
4970,0.390,0.260
4971,-0.200,0.260
4972,-0.510,0.330
4973,0.025,0.330
4974,0.430,0.260
4975,-0.045,0.240
4976,-0.560,0.255
4977,-0.200,0.250
4978,0.305,0.225
4979,-0.040,0.115
4980,-0.650,0.150
4981,-0.400,0.140
4982,0.155,0.050
4983,-0.100,-0.040
4984,-0.685,-0.070
4985,-0.460,-0.040
4986,0.075,-0.130
4987,-0.190,-0.225
4988,-0.760,-0.205
4989,-0.535,-0.165
4990,0.070,-0.240
4991,-0.140,-0.340
4992,-0.720,-0.305
4993,-0.580,-0.240
4994,0.030,-0.275
4995,-0.060,-0.360
4996,-0.665,-0.340
4997,-0.650,-0.275
4998,-0.035,-0.280
4999,0.020,-0.360
5000,-0.610,-0.350
5001,-0.755,-0.285
5002,-0.175,-0.245
5003,0.100,-0.320
5004,-0.450,-0.340
5005,-0.760,-0.330
5006,-0.205,-0.280
5007,0.155,-0.310
5008,-0.340,-0.355
5009,-0.760,-0.260
5010,-0.300,-0.250
5011,0.135,-0.310
5012,-0.335,-0.365
5013,-0.730,-0.260
5014,-0.300,-0.235
5015,0.160,-0.270
5016,-0.300,-0.330
5017,-0.765,-0.280
5018,-0.300,-0.210
5019,0.140,-0.310
5020,-0.295,-0.340
5021,-0.765,-0.295
5022,-0.345,-0.250
5023,0.125,-0.295
5024,-0.275,-0.345
5025,-0.775,-0.320
5026,-0.380,-0.280
5027,0.130,-0.310
5028,-0.175,-0.380
5029,-0.760,-0.320
5030,-0.520,-0.280
5031,0.085,-0.290
5032,-0.050,-0.385
5033,-0.710,-0.315
5034,-0.650,-0.300
5035,0.000,-0.290
5036,0.005,-0.345
5037,-0.640,-0.370
5038,-0.715,-0.300
5039,-0.085,-0.280
5040,0.010,-0.360
5041,-0.600,-0.350
5042,-0.755,-0.295
5043,-0.140,-0.275
5044,0.050,-0.355
5045,-0.565,-0.370
5046,-0.815,-0.275
5047,-0.160,-0.275
5048,0.050,-0.330
5049,-0.490,-0.355
5050,-0.795,-0.295
5051,-0.245,-0.280
5052,0.075,-0.330
5053,-0.420,-0.350
5054,-0.815,-0.295
5055,-0.330,-0.240
5056,0.115,-0.315
5057,-0.315,-0.355
5058,-0.830,-0.305
5059,-0.405,-0.245
5060,0.130,-0.300
5061,-0.190,-0.330
5062,-0.725,-0.305
5063,-0.450,-0.200
5064,0.185,-0.135
5065,0.035,-0.165
5066,-0.640,-0.155
5067,-0.530,-0.055
5068,0.185,0.000
5069,0.215,-0.115
5070,-0.490,-0.160
5071,-0.625,-0.125
5072,0.020,-0.165
5073,0.170,-0.310
5074,-0.475,-0.410
5075,-0.720,-0.430
5076,-0.175,-0.400
5077,0.175,-0.400
5078,-0.335,-0.465
5079,-0.790,-0.375
5080,-0.340,-0.365
5081,0.070,-0.400
5082,-0.420,-0.420
5083,-0.900,-0.340
5084,-0.485,-0.310
5085,0.005,-0.390
5086,-0.385,-0.450
5087,-0.890,-0.390
5088,-0.550,-0.365
5089,0.030,-0.385
5090,-0.235,-0.455
5091,-0.795,-0.425
5092,-0.560,-0.370
5093,0.015,-0.400
5094,-0.140,-0.420
5095,-0.770,-0.410
5096,-0.660,-0.345
5097,-0.045,-0.320
5098,-0.160,-0.315
5099,-0.840,-0.110
5100,-0.745,0.135
5101,0.090,0.230
5102,0.560,0.105
5103,0.310,0.210
5104,0.460,0.415
5105,1.370,-0.125
5106,1.775,-0.920
5107,0.905,-1.500
5108,-0.215,-1.710
5109,-0.320,-1.995
5110,-0.370,-2.305
5111,-1.085,-2.665
5112,-1.370,-2.740
5113,-0.675,-2.345
5114,-0.090,-1.755
5115,-0.400,-1.250
5116,-0.760,-0.765
5117,-0.345,-0.330
5118,0.060,-0.215
5119,-0.415,-0.240
5120,-0.810,-0.200
5121,-0.345,-0.095
5122,0.045,-0.160
5123,-0.415,-0.210
5124,-0.825,-0.170
5125,-0.350,-0.120
5126,0.090,-0.200
5127,-0.345,-0.175
5128,-0.820,-0.155
5129,-0.435,-0.085
5130,0.115,-0.130
5131,-0.205,-0.195
5132,-0.775,-0.140
5133,-0.560,-0.080
5134,0.055,-0.100
5135,-0.050,-0.155
5136,-0.690,-0.150
5137,-0.620,-0.090
5138,0.035,-0.075
5139,0.040,-0.145
5140,-0.635,-0.100
5141,-0.650,-0.025
5142,-0.010,-0.030
5143,0.085,-0.065
5144,-0.565,-0.075
5145,-0.630,0.020
5146,0.015,0.025
5147,0.140,-0.010
5148,-0.460,0.010
5149,-0.560,0.110
5150,0.060,0.135
5151,0.155,0.120
5152,-0.475,0.140
5153,-0.540,0.230
5154,0.125,0.305
5155,0.280,0.225
5156,-0.295,0.280
5157,-0.490,0.365
5158,0.135,0.415
5159,0.365,0.355
5160,-0.180,0.370
5161,-0.510,0.400
5162,0.035,0.465
5163,0.440,0.440
5164,0.000,0.390
5165,-0.490,0.420
5166,-0.090,0.455
5167,0.395,0.410
5168,0.065,0.350
5169,-0.500,0.380
5170,-0.285,0.415
5171,0.270,0.370
5172,0.040,0.235
5173,-0.605,0.225
5174,-0.505,0.275
5175,0.100,0.180
5176,0.010,0.090
5177,-0.640,0.020
5178,-0.615,0.050
5179,-0.005,-0.005
5180,-0.075,-0.080
5181,-0.685,-0.150
5182,-0.710,-0.095
5183,-0.065,-0.155
5184,-0.010,-0.215
5185,-0.650,-0.265
5186,-0.720,-0.215
5187,-0.090,-0.190
5188,0.045,-0.280
5189,-0.565,-0.335
5190,-0.780,-0.275
5191,-0.180,-0.240
5192,0.090,-0.315
5193,-0.470,-0.310
5194,-0.790,-0.275
5195,-0.255,-0.230
5196,0.145,-0.300
5197,-0.315,-0.330
5198,-0.805,-0.275
5199,-0.455,-0.195
5200,0.100,-0.255
5201,-0.210,-0.310
5202,-0.790,-0.260
5203,-0.540,-0.220
5204,0.075,-0.240
5205,-0.075,-0.310
5206,-0.685,-0.305
5207,-0.585,-0.210
5208,0.025,-0.220
5209,-0.045,-0.275
5210,-0.680,-0.290
5211,-0.685,-0.195
5212,-0.035,-0.235
5213,-0.015,-0.270
