'sample interval','ECG1','ECG2'
4942,0.015,-0.405
4943,0.010,-0.405
4944,0.015,-0.420
4945,0.015,-0.390
4946,-0.020,-0.405
4947,0.000,-0.425
4948,-0.010,-0.400
4949,0.000,-0.400
4950,0.010,-0.400
4951,0.015,-0.380
4952,0.015,-0.400
4953,0.000,-0.380
4954,0.010,-0.395
4955,0.010,-0.400
4956,0.000,-0.375
4957,0.000,-0.390
4958,0.005,-0.400
4959,0.005,-0.400
4960,0.035,-0.400
4961,0.020,-0.415
4962,0.020,-0.410
4963,0.015,-0.390
4964,0.020,-0.400
4965,0.000,-0.400
4966,0.005,-0.400
4967,0.010,-0.405
4968,0.015,-0.420
4969,0.020,-0.390
4970,0.025,-0.400
4971,0.020,-0.420
4972,0.020,-0.400
4973,0.010,-0.370
4974,0.010,-0.350
4975,-0.005,-0.335
4976,0.000,-0.285
4977,0.020,-0.255
4978,0.020,-0.245
4979,0.040,-0.250
4980,0.065,-0.225
4981,0.065,-0.220
4982,0.110,-0.215
4983,0.110,-0.225
4984,0.110,-0.250
4985,0.120,-0.255
4986,0.125,-0.235
4987,0.120,-0.235
4988,0.090,-0.235
4989,0.085,-0.250
4990,0.060,-0.280
4991,0.030,-0.340
4992,0.010,-0.370
4993,-0.035,-0.370
4994,-0.025,-0.355
4995,-0.035,-0.350
4996,-0.050,-0.340
4997,-0.065,-0.335
4998,-0.045,-0.325
4999,-0.040,-0.325
5000,-0.050,-0.360
5001,-0.050,-0.365
5002,-0.035,-0.360
5003,-0.040,-0.370
5004,-0.025,-0.395
5005,-0.020,-0.420
5006,-0.020,-0.440
5007,-0.020,-0.430
5008,0.010,-0.440
5009,0.005,-0.415
5010,0.035,-0.430
5011,0.015,-0.430
5012,0.010,-0.425
5013,0.020,-0.405
5014,0.020,-0.410
5015,0.030,-0.420
5016,0.000,-0.425
5017,0.005,-0.415
5018,0.015,-0.400
5019,0.015,-0.405
5020,0.000,-0.395
5021,-0.010,-0.395
5022,0.005,-0.365
5023,0.005,-0.320
5024,0.005,-0.295
5025,0.025,-0.300
5026,0.015,-0.250
5027,-0.010,-0.105
5028,0.000,0.150
5029,0.045,0.440
5030,0.065,0.645
5031,0.080,0.800
5032,0.040,0.905
5033,-0.015,0.920
5034,-0.055,0.785
5035,-0.085,0.525
5036,-0.225,0.145
5037,-0.495,-0.155
5038,-0.785,-0.130
5039,-1.135,0.055
5040,-1.375,0.080
5041,-1.490,-0.180
5042,-1.490,-0.490
5043,-1.280,-0.705
5044,-0.885,-0.825
5045,-0.450,-0.855
5046,-0.160,-0.795
5047,-0.090,-0.685
5048,-0.085,-0.605
5049,-0.130,-0.565
5050,-0.140,-0.590
5051,-0.135,-0.585
5052,-0.090,-0.575
5053,-0.035,-0.575
5054,0.035,-0.580
5055,0.075,-0.580
5056,0.095,-0.570
5057,0.100,-0.585
5058,0.090,-0.575
5059,0.095,-0.590
5060,0.095,-0.585
5061,0.100,-0.560
5062,0.100,-0.560
5063,0.110,-0.580
5064,0.090,-0.580
5065,0.110,-0.560
5066,0.120,-0.560
5067,0.115,-0.555
5068,0.130,-0.560
5069,0.115,-0.565
5070,0.110,-0.580
5071,0.125,-0.565
5072,0.125,-0.585
5073,0.110,-0.550
5074,0.115,-0.555
5075,0.110,-0.560
5076,0.115,-0.590
5077,0.110,-0.560
5078,0.115,-0.560
5079,0.110,-0.570
5080,0.115,-0.560
5081,0.105,-0.585
5082,0.135,-0.580
5083,0.125,-0.580
5084,0.095,-0.585
5085,0.095,-0.595
5086,0.105,-0.590
5087,0.105,-0.585
5088,0.110,-0.585
5089,0.095,-0.580
5090,0.095,-0.605
5091,0.095,-0.590
5092,0.110,-0.595
5093,0.090,-0.595
5094,0.110,-0.590
5095,0.100,-0.570
5096,0.105,-0.570
5097,0.105,-0.555
5098,0.095,-0.525
5099,0.085,-0.535
5100,0.070,-0.500
5101,0.075,-0.470
5102,0.075,-0.475
5103,0.055,-0.445
5104,0.040,-0.455
5105,0.045,-0.430
5106,0.030,-0.405
5107,0.030,-0.395
5108,0.025,-0.400
5109,0.015,-0.390
5110,0.015,-0.380
5111,0.010,-0.365
5112,-0.010,-0.370
5113,-0.010,-0.380
5114,-0.010,-0.360
5115,-0.020,-0.370
5116,0.020,-0.370
5117,-0.005,-0.360
5118,-0.020,-0.375
5119,-0.020,-0.395
5120,-0.015,-0.360
5121,0.000,-0.390
5122,-0.025,-0.425
5123,0.005,-0.420
5124,-0.005,-0.395
5125,0.000,-0.400
5126,0.000,-0.410
5127,0.000,-0.410
5128,0.000,-0.395
5129,0.015,-0.420
5130,0.015,-0.415
5131,0.015,-0.415
5132,0.020,-0.420
5133,0.005,-0.420
5134,0.015,-0.415
5135,0.015,-0.440
5136,0.025,-0.440
5137,0.015,-0.430
5138,0.030,-0.430
5139,0.015,-0.460
5140,0.020,-0.435
5141,0.030,-0.435
5142,0.040,-0.420
5143,0.020,-0.440
5144,0.035,-0.440
5145,0.030,-0.445
5146,0.035,-0.440
5147,0.065,-0.435
5148,0.020,-0.450
5149,0.025,-0.430
5150,0.025,-0.430
5151,0.035,-0.430
5152,0.015,-0.410
5153,0.030,-0.445
5154,0.010,-0.420
5155,0.060,-0.445
5156,0.020,-0.445
5157,0.015,-0.435
5158,0.005,-0.420
5159,0.020,-0.430
5160,0.020,-0.440
5161,0.025,-0.420
5162,0.030,-0.420
5163,0.020,-0.440
5164,0.015,-0.445
5165,-0.010,-0.435
5166,-0.005,-0.415
5167,0.010,-0.430
5168,0.015,-0.430
5169,0.015,-0.435
5170,0.000,-0.430
5171,0.025,-0.435
5172,0.010,-0.445
5173,0.015,-0.430
5174,0.005,-0.445
5175,0.005,-0.420
5176,-0.005,-0.420
5177,0.000,-0.440
5178,0.000,-0.420
5179,0.005,-0.410
5180,0.000,-0.435
5181,0.000,-0.425
5182,0.000,-0.410
5183,0.005,-0.410
5184,0.005,-0.425
5185,0.015,-0.430
5186,0.005,-0.410
5187,-0.010,-0.410
5188,0.020,-0.435
5189,0.025,-0.435
5190,0.015,-0.420
5191,0.015,-0.400
5192,-0.010,-0.395
5193,0.015,-0.360
5194,0.025,-0.340
5195,0.020,-0.295
5196,0.005,-0.250
5197,0.040,-0.250
5198,0.055,-0.230
5199,0.040,-0.225
5200,0.090,-0.230
5201,0.095,-0.245
5202,0.135,-0.235
5203,0.155,-0.240
5204,0.145,-0.235
5205,0.115,-0.215
5206,0.115,-0.215
5207,0.100,-0.235
5208,0.050,-0.265
5209,0.060,-0.300
5210,0.020,-0.340
5211,0.015,-0.330
5212,0.000,-0.350
5213,-0.020,-0.340
5214,-0.025,-0.320
5215,-0.030,-0.305
5216,-0.040,-0.320
5217,-0.050,-0.335
5218,-0.035,-0.330
5219,-0.025,-0.350
5220,-0.010,-0.370
5221,-0.010,-0.385
5222,0.000,-0.385
5223,-0.015,-0.395
5224,0.005,-0.405
5225,0.010,-0.410
5226,0.040,-0.425
5227,0.035,-0.410
5228,0.035,-0.400
5229,0.050,-0.420
5230,0.005,-0.420
5231,0.035,-0.410
5232,0.020,-0.405
5233,0.020,-0.400
5234,0.030,-0.420
5235,0.015,-0.400
5236,0.015,-0.365
5237,0.010,-0.375
5238,0.000,-0.365
5239,0.000,-0.380
5240,0.000,-0.350
5241,-0.020,-0.305
5242,0.010,-0.275
5243,0.000,-0.245
5244,0.015,-0.200
5245,0.000,-0.060
5246,0.015,0.210
5247,0.050,0.490
5248,0.070,0.680
5249,0.055,0.795
5250,0.025,0.840
5251,-0.025,0.770
5252,-0.060,0.570
5253,-0.155,0.230
5254,-0.320,-0.125
5255,-0.655,-0.200
5256,-0.980,0.005
5257,-1.330,0.120
5258,-1.525,-0.070
5259,-1.560,-0.355
5260,-1.460,-0.610
5261,-1.125,-0.800
5262,-0.640,-0.850
5263,-0.290,-0.780
5264,-0.110,-0.670
5265,-0.080,-0.570
5266,-0.105,-0.525
5267,-0.115,-0.530
5268,-0.130,-0.520
5269,-0.120,-0.520
5270,-0.040,-0.510
5271,0.000,-0.510
5272,0.045,-0.510
5273,0.085,-0.495
5274,0.105,-0.500
5275,0.100,-0.515
5276,0.105,-0.500
5277,0.105,-0.500
5278,0.095,-0.500
5279,0.105,-0.505
5280,0.105,-0.515
5281,0.115,-0.490
5282,0.115,-0.490
5283,0.120,-0.510
5284,0.120,-0.505
5285,0.105,-0.490
5286,0.120,-0.490
5287,0.120,-0.500
5288,0.120,-0.505
5289,0.120,-0.510
5290,0.115,-0.505
5291,0.105,-0.495
5292,0.115,-0.495
5293,0.110,-0.520
5294,0.115,-0.515
5295,0.110,-0.530
5296,0.120,-0.520
5297,0.125,-0.515
5298,0.105,-0.520
5299,0.110,-0.520
5300,0.105,-0.520
5301,0.100,-0.530
5302,0.090,-0.525
5303,0.095,-0.540
5304,0.105,-0.520
5305,0.070,-0.515
5306,0.085,-0.530
5307,0.065,-0.540
5308,0.070,-0.530
5309,0.070,-0.525
5310,0.085,-0.535
5311,0.075,-0.510
5312,0.045,-0.470
5313,0.060,-0.465
5314,0.045,-0.455
5315,0.030,-0.445
5316,0.025,-0.435
5317,0.035,-0.445
5318,0.010,-0.400
5319,0.020,-0.385
5320,0.030,-0.360
5321,0.000,-0.355
5322,0.000,-0.345
5323,-0.025,-0.345
5324,-0.030,-0.335
5325,-0.050,-0.350
5326,-0.050,-0.335
5327,-0.040,-0.320
5328,-0.050,-0.305
5329,-0.065,-0.325
5330,-0.065,-0.330
5331,-0.075,-0.315
5332,-0.060,-0.335
5333,-0.060,-0.340
5334,-0.075,-0.335
5335,-0.080,-0.350
5336,-0.070,-0.335
5337,-0.085,-0.355
5338,-0.090,-0.340
5339,-0.070,-0.365
5340,-0.055,-0.350
5341,-0.050,-0.365
5342,-0.065,-0.355
5343,-0.070,-0.385
5344,-0.060,-0.380
5345,-0.065,-0.400
5346,-0.055,-0.405
5347,-0.050,-0.390
5348,-0.040,-0.390
5349,-0.045,-0.400
5350,-0.040,-0.420
5351,-0.030,-0.400
5352,-0.040,-0.395
5353,-0.040,-0.390
5354,-0.040,-0.390
5355,-0.020,-0.400
5356,-0.030,-0.395
5357,-0.030,-0.400
5358,-0.040,-0.385
5359,-0.025,-0.370
5360,-0.020,-0.375
5361,-0.025,-0.370
5362,-0.025,-0.395
5363,-0.015,-0.380
5364,-0.035,-0.375
5365,-0.035,-0.390
5366,-0.045,-0.385
5367,-0.035,-0.395
5368,-0.005,-0.395
5369,-0.025,-0.395
5370,-0.020,-0.380
5371,-0.035,-0.395
5372,-0.040,-0.385
5373,-0.045,-0.390
5374,-0.040,-0.380
5375,-0.055,-0.380
5376,-0.060,-0.385
5377,-0.040,-0.390
5378,-0.055,-0.370
5379,-0.045,-0.360
5380,-0.060,-0.360
5381,-0.070,-0.395
5382,-0.085,-0.385
5383,-0.080,-0.370
5384,-0.070,-0.375
5385,-0.045,-0.360
5386,-0.055,-0.365
5387,-0.070,-0.370
5388,-0.075,-0.370
5389,-0.060,-0.370
5390,-0.090,-0.395
5391,-0.070,-0.375
5392,-0.070,-0.385
5393,-0.070,-0.360
5394,-0.090,-0.365
5395,-0.060,-0.385
5396,-0.075,-0.380
5397,-0.100,-0.395
5398,-0.090,-0.385
5399,-0.080,-0.395
5400,-0.080,-0.405
5401,-0.075,-0.385
5402,-0.095,-0.360
5403,-0.095,-0.360
5404,-0.100,-0.340
5405,-0.085,-0.330
5406,-0.080,-0.300
5407,-0.070,-0.260
5408,-0.075,-0.240
5409,-0.080,-0.205
5410,-0.050,-0.210
5411,-0.055,-0.210
5412,-0.050,-0.205
5413,0.000,-0.195
5414,-0.005,-0.215
5415,0.015,-0.235
5416,0.015,-0.215
5417,0.005,-0.215
5418,0.000,-0.200
5419,-0.020,-0.210
5420,-0.035,-0.230
5421,-0.040,-0.275
5422,-0.065,-0.335
5423,-0.075,-0.345
5424,-0.095,-0.340
5425,-0.130,-0.330
5426,-0.140,-0.315
5427,-0.140,-0.335
5428,-0.150,-0.320
5429,-0.160,-0.320
5430,-0.140,-0.325
5431,-0.140,-0.355
5432,-0.110,-0.355
5433,-0.120,-0.340
5434,-0.135,-0.365
5435,-0.105,-0.390
5436,-0.120,-0.410
5437,-0.085,-0.390
5438,-0.095,-0.395
5439,-0.090,-0.385
5440,-0.090,-0.370
5441,-0.065,-0.390
5442,-0.080,-0.375
5443,-0.065,-0.375
5444,-0.070,-0.360
5445,-0.090,-0.355
5446,-0.055,-0.370
5447,-0.080,-0.375
5448,-0.085,-0.360
5449,-0.070,-0.345
5450,-0.085,-0.345
5451,-0.075,-0.320
5452,-0.060,-0.280
5453,-0.075,-0.270
5454,-0.080,-0.255
5455,-0.085,-0.200
5456,-0.065,-0.020
5457,-0.060,0.235
5458,-0.025,0.495
5459,-0.030,0.700
5460,-0.025,0.855
5461,-0.080,0.920
5462,-0.120,0.910
5463,-0.145,0.725
5464,-0.240,0.385
5465,-0.410,0.075
5466,-0.710,0.020
5467,-1.010,0.130
5468,-1.275,0.085
5469,-1.405,-0.150
5470,-1.435,-0.480
5471,-1.260,-0.705
5472,-0.895,-0.780
5473,-0.475,-0.795
5474,-0.240,-0.690
5475,-0.160,-0.585
5476,-0.200,-0.520
5477,-0.195,-0.495
5478,-0.200,-0.505
5479,-0.170,-0.505
5480,-0.135,-0.490
5481,-0.110,-0.510
5482,-0.025,-0.510
5483,0.000,-0.520
5484,0.005,-0.505
5485,0.010,-0.515
5486,0.000,-0.495
5487,0.010,-0.480
5488,0.020,-0.490
5489,0.010,-0.495
5490,0.020,-0.510
5491,0.000,-0.515
5492,0.025,-0.505
5493,0.045,-0.490
5494,0.005,-0.490
5495,0.025,-0.515
5496,0.030,-0.515
5497,0.020,-0.515
5498,0.020,-0.525
5499,0.025,-0.535
5500,0.025,-0.520
5501,0.015,-0.525
5502,0.030,-0.515
5503,0.030,-0.520
5504,0.030,-0.525
5505,0.030,-0.520
5506,0.030,-0.500
5507,0.015,-0.525
5508,0.020,-0.535
5509,0.010,-0.540
5510,0.005,-0.520
5511,0.025,-0.540
5512,0.000,-0.545
5513,0.015,-0.545
5514,0.000,-0.540
5515,0.010,-0.535
5516,-0.005,-0.540
5517,-0.025,-0.535
5518,-0.025,-0.525
5519,-0.015,-0.530
5520,-0.030,-0.540
5521,-0.005,-0.545
5522,-0.010,-0.510
5523,0.000,-0.520
5524,-0.030,-0.505
5525,-0.025,-0.495
5526,-0.040,-0.465
5527,-0.030,-0.465
5528,-0.035,-0.430
5529,-0.050,-0.420
5530,-0.060,-0.415
5531,-0.065,-0.385
5532,-0.065,-0.345
5533,-0.070,-0.350
5534,-0.070,-0.325
5535,-0.090,-0.320
5536,-0.090,-0.310
5537,-0.080,-0.305
5538,-0.120,-0.310
5539,-0.110,-0.275
5540,-0.100,-0.285
5541,-0.100,-0.280
5542,-0.100,-0.285
5543,-0.090,-0.280
5544,-0.105,-0.290
5545,-0.105,-0.300
5546,-0.110,-0.290
5547,-0.100,-0.310
5548,-0.100,-0.300
5549,-0.100,-0.305
5550,-0.135,-0.320
5551,-0.090,-0.335
5552,-0.080,-0.320
5553,-0.060,-0.310
5554,-0.065,-0.320
5555,-0.110,-0.310
5556,-0.075,-0.330
5557,-0.070,-0.335
5558,-0.075,-0.320
5559,-0.080,-0.330
5560,-0.085,-0.320
5561,-0.075,-0.345
5562,-0.075,-0.340
5563,-0.075,-0.320
5564,-0.080,-0.330
5565,-0.080,-0.325
5566,-0.080,-0.320
5567,-0.080,-0.335
5568,-0.095,-0.345
5569,-0.080,-0.345
5570,-0.055,-0.340
5571,-0.070,-0.320
5572,-0.085,-0.340
5573,-0.085,-0.350
5574,-0.130,-0.320
5575,-0.100,-0.350
5576,-0.095,-0.335
5577,-0.085,-0.340
5578,-0.100,-0.335
5579,-0.120,-0.350
5580,-0.120,-0.340
5581,-0.100,-0.360
5582,-0.130,-0.350
5583,-0.120,-0.350
5584,-0.120,-0.345
5585,-0.125,-0.340
5586,-0.130,-0.335
5587,-0.120,-0.350
5588,-0.115,-0.355
5589,-0.110,-0.370
5590,-0.120,-0.375
5591,-0.120,-0.340
5592,-0.105,-0.360
5593,-0.125,-0.340
5594,-0.115,-0.350
5595,-0.115,-0.350
5596,-0.100,-0.340
5597,-0.125,-0.340
5598,-0.120,-0.345
5599,-0.125,-0.355
5600,-0.115,-0.335
5601,-0.130,-0.350
5602,-0.130,-0.355
5603,-0.110,-0.330
5604,-0.140,-0.340
5605,-0.120,-0.325
5606,-0.135,-0.345
5607,-0.090,-0.330
5608,-0.120,-0.335
5609,-0.125,-0.330
5610,-0.135,-0.340
5611,-0.135,-0.335
5612,-0.110,-0.325
5613,-0.110,-0.345
5614,-0.135,-0.330
5615,-0.145,-0.325
5616,-0.130,-0.300
5617,-0.125,-0.280
5618,-0.125,-0.250
5619,-0.130,-0.215
5620,-0.110,-0.180
5621,-0.110,-0.145
5622,-0.115,-0.155
5623,-0.105,-0.140
5624,-0.065,-0.140
5625,-0.065,-0.140
5626,-0.045,-0.150
5627,-0.030,-0.155
5628,-0.025,-0.160
5629,-0.015,-0.160
5630,0.000,-0.150
5631,-0.025,-0.135
5632,-0.040,-0.155
5633,-0.060,-0.180
5634,-0.080,-0.220
5635,-0.110,-0.280
5636,-0.130,-0.270
5637,-0.155,-0.290
5638,-0.185,-0.255
5639,-0.170,-0.250
5640,-0.175,-0.255
5641,-0.165,-0.260
5642,-0.185,-0.250
5643,-0.165,-0.280
5644,-0.165,-0.265
5645,-0.150,-0.285
5646,-0.155,-0.300
5647,-0.145,-0.320
5648,-0.135,-0.350
5649,-0.155,-0.340
5650,-0.130,-0.335
5651,-0.120,-0.340
5652,-0.080,-0.345
5653,-0.075,-0.330
5654,-0.095,-0.345
5655,-0.120,-0.330
5656,-0.115,-0.340
5657,-0.105,-0.350
5658,-0.080,-0.345
5659,-0.090,-0.330
5660,-0.080,-0.330
5661,-0.095,-0.310
5662,-0.100,-0.315
5663,-0.105,-0.305
5664,-0.105,-0.290
5665,-0.105,-0.270
5666,-0.110,-0.230
5667,-0.120,-0.220
5668,-0.075,-0.175
5669,-0.115,-0.060
5670,-0.085,0.185
5671,-0.065,0.455
5672,-0.035,0.695
5673,-0.030,0.880
5674,-0.065,0.995
5675,-0.105,1.030
5676,-0.145,0.950
5677,-0.195,0.680
5678,-0.300,0.295
5679,-0.520,0.020
5680,-0.860,0.025
5681,-1.160,0.140
5682,-1.380,0.050
5683,-1.460,-0.210
5684,-1.460,-0.470
5685,-1.220,-0.680
5686,-0.800,-0.735
5687,-0.415,-0.730
5688,-0.220,-0.610
5689,-0.200,-0.515
5690,-0.215,-0.430
5691,-0.215,-0.425
5692,-0.185,-0.445
5693,-0.190,-0.445
5694,-0.145,-0.430
5695,-0.085,-0.430
5696,-0.050,-0.445
5697,-0.010,-0.460
5698,0.010,-0.440
5699,0.015,-0.440
5700,0.030,-0.440
5701,0.010,-0.440
5702,0.030,-0.425
5703,0.040,-0.410
5704,0.055,-0.420
5705,0.055,-0.420
5706,0.035,-0.425
5707,0.055,-0.410
5708,0.060,-0.420
5709,0.055,-0.405
5710,0.085,-0.395
5711,0.075,-0.410
5712,0.075,-0.400
5713,0.060,-0.400
5714,0.075,-0.400
5715,0.075,-0.410
5716,0.065,-0.405
5717,0.040,-0.400
5718,0.050,-0.395
5719,0.040,-0.405
5720,0.050,-0.420
5721,0.050,-0.405
5722,0.065,-0.415
5723,0.050,-0.420
5724,0.065,-0.425
5725,0.065,-0.425
5726,0.055,-0.425
5727,0.050,-0.440
5728,0.055,-0.450
5729,0.040,-0.445
5730,0.045,-0.445
5731,0.030,-0.460
5732,0.045,-0.435
5733,0.065,-0.440
5734,0.050,-0.430
5735,0.035,-0.430
5736,0.020,-0.420
5737,0.035,-0.410
5738,0.025,-0.400
5739,0.025,-0.385
5740,0.010,-0.375
5741,0.015,-0.360
5742,0.010,-0.350
5743,0.005,-0.320
5744,0.005,-0.290
5745,0.000,-0.265
5746,0.000,-0.265
5747,-0.020,-0.225
5748,-0.030,-0.235
5749,-0.035,-0.205
5750,-0.050,-0.220
5751,-0.050,-0.205
5752,-0.045,-0.190
5753,-0.050,-0.195
5754,-0.045,-0.185
5755,-0.055,-0.185
5756,-0.040,-0.190
5757,-0.040,-0.190
5758,-0.040,-0.195
5759,-0.030,-0.200
5760,-0.045,-0.200
5761,-0.070,-0.195
5762,-0.030,-0.190
5763,-0.045,-0.195
5764,-0.025,-0.190
5765,-0.015,-0.195
5766,-0.040,-0.205
5767,-0.025,-0.205
5768,-0.020,-0.210
5769,-0.020,-0.220
5770,-0.030,-0.235
5771,-0.020,-0.240
5772,-0.020,-0.225
5773,-0.005,-0.210
5774,-0.025,-0.235
5775,-0.020,-0.235
5776,-0.015,-0.225
5777,-0.015,-0.240
5778,-0.005,-0.230
5779,-0.025,-0.235
5780,-0.010,-0.225
5781,0.000,-0.225
5782,-0.005,-0.235
5783,-0.025,-0.225
5784,-0.010,-0.230
5785,0.005,-0.225
5786,0.000,-0.215
5787,-0.010,-0.230
5788,0.000,-0.215
5789,-0.015,-0.225
5790,0.000,-0.225
5791,-0.005,-0.240
5792,-0.010,-0.215
5793,-0.015,-0.220
5794,-0.015,-0.220
5795,-0.030,-0.255
5796,-0.025,-0.225
5797,-0.035,-0.220
5798,-0.020,-0.235
5799,-0.020,-0.230
5800,-0.035,-0.230
5801,-0.020,-0.215
5802,-0.035,-0.230
5803,-0.030,-0.230
5804,-0.060,-0.230
5805,-0.020,-0.210
5806,-0.025,-0.230
5807,-0.020,-0.225
5808,-0.020,-0.220
5809,-0.050,-0.230
5810,-0.030,-0.230
5811,-0.045,-0.245
5812,-0.050,-0.225
5813,-0.055,-0.215
5814,-0.055,-0.215
5815,-0.050,-0.210
5816,-0.060,-0.240
5817,-0.055,-0.245
5818,-0.050,-0.220
5819,-0.040,-0.240
5820,-0.070,-0.220
5821,-0.055,-0.225
5822,-0.070,-0.220
5823,-0.070,-0.235
5824,-0.055,-0.215
5825,-0.070,-0.235
5826,-0.055,-0.235
5827,-0.060,-0.235
5828,-0.070,-0.215
5829,-0.070,-0.225
5830,-0.070,-0.230
5831,-0.060,-0.220
5832,-0.060,-0.200
5833,-0.055,-0.200
5834,-0.065,-0.175
5835,-0.060,-0.150
5836,-0.065,-0.095
5837,-0.070,-0.090
5838,-0.065,-0.040
5839,-0.080,-0.055
5840,-0.025,-0.070
5841,-0.005,-0.040
5842,0.015,-0.055
5843,0.025,-0.060
5844,0.040,-0.080
5845,0.015,-0.055
5846,0.025,-0.050
5847,0.015,-0.035
5848,0.010,-0.065
5849,-0.010,-0.080
5850,-0.030,-0.095
5851,-0.065,-0.160
5852,-0.090,-0.205
5853,-0.115,-0.190
5854,-0.150,-0.185
5855,-0.140,-0.180
5856,-0.160,-0.145
5857,-0.165,-0.170
5858,-0.160,-0.170
5859,-0.155,-0.180
5860,-0.175,-0.190
5861,-0.130,-0.200
5862,-0.135,-0.230
5863,-0.125,-0.215
5864,-0.125,-0.245
5865,-0.135,-0.265
5866,-0.135,-0.255
5867,-0.100,-0.275
5868,-0.090,-0.260
5869,-0.075,-0.270
5870,-0.085,-0.260
5871,-0.080,-0.260
5872,-0.095,-0.265
5873,-0.085,-0.265
5874,-0.060,-0.255
5875,-0.080,-0.245
5876,-0.095,-0.255
5877,-0.080,-0.255
5878,-0.075,-0.250
5879,-0.105,-0.235
5880,-0.080,-0.255
5881,-0.095,-0.230
5882,-0.105,-0.175
5883,-0.080,-0.140
5884,-0.080,-0.125
5885,-0.100,-0.100
5886,-0.100,0.060
5887,-0.100,0.345
5888,-0.075,0.580
5889,-0.030,0.795
5890,-0.045,0.930
5891,-0.085,0.995
5892,-0.135,0.940
5893,-0.170,0.765
5894,-0.250,0.435
5895,-0.440,0.060
5896,-0.725,-0.045
5897,-1.070,0.110
5898,-1.390,0.250
5899,-1.605,0.115
5900,-1.650,-0.215
5901,-1.575,-0.470
5902,-1.240,-0.650
5903,-0.755,-0.680
5904,-0.395,-0.660
5905,-0.215,-0.545
5906,-0.205,-0.440
5907,-0.215,-0.400
5908,-0.225,-0.415
5909,-0.200,-0.400
5910,-0.200,-0.410
5911,-0.140,-0.400
5912,-0.075,-0.420
5913,-0.030,-0.400
5914,-0.010,-0.405
5915,0.005,-0.400
5916,0.010,-0.395
5917,0.030,-0.390
5918,0.025,-0.395
5919,0.010,-0.385
5920,0.010,-0.385
5921,0.020,-0.405
5922,0.020,-0.375
5923,0.025,-0.380
5924,0.040,-0.390
5925,0.055,-0.385
5926,0.050,-0.390
5927,0.050,-0.370
5928,0.040,-0.375
5929,0.055,-0.400
5930,0.040,-0.385
5931,0.025,-0.380
5932,0.030,-0.410
5933,0.060,-0.375
5934,0.055,-0.385
5935,0.045,-0.380
5936,0.065,-0.385
5937,0.050,-0.375
5938,0.045,-0.390
5939,0.035,-0.390
5940,0.040,-0.390
5941,0.050,-0.390
5942,0.035,-0.405
5943,0.050,-0.370
5944,0.050,-0.380
5945,0.045,-0.390
5946,0.065,-0.390
5947,0.025,-0.395
5948,0.050,-0.400
5949,0.045,-0.390
5950,0.045,-0.355
5951,0.025,-0.380
5952,0.035,-0.385
5953,0.015,-0.360
5954,0.010,-0.355
5955,0.015,-0.345
5956,0.010,-0.335
5957,0.005,-0.320
5958,0.015,-0.290
5959,0.035,-0.295
5960,0.000,-0.290
5961,0.015,-0.260
5962,-0.010,-0.240
5963,-0.015,-0.200
5964,-0.010,-0.200
5965,-0.045,-0.205
5966,-0.040,-0.190
5967,-0.055,-0.205
5968,-0.045,-0.190
5969,-0.065,-0.190
5970,-0.055,-0.185
5971,-0.075,-0.190
5972,-0.085,-0.185
5973,-0.085,-0.185
5974,-0.065,-0.180
5975,-0.075,-0.185
5976,-0.060,-0.185
5977,-0.070,-0.190
5978,-0.075,-0.195
5979,-0.050,-0.200
5980,-0.060,-0.205
5981,-0.070,-0.185
5982,-0.060,-0.210
5983,-0.055,-0.210
5984,-0.035,-0.215
5985,-0.060,-0.220
5986,-0.060,-0.230
5987,-0.040,-0.230
5988,-0.075,-0.235
5989,-0.055,-0.245
5990,-0.055,-0.230
5991,-0.050,-0.235
5992,-0.045,-0.230
5993,-0.040,-0.245
5994,-0.050,-0.245
5995,-0.050,-0.250
5996,-0.035,-0.245
5997,-0.045,-0.230
5998,-0.055,-0.230
5999,-0.055,-0.250
6000,-0.040,-0.240
6001,-0.030,-0.230
6002,-0.040,-0.240
6003,-0.055,-0.230
6004,-0.035,-0.230
6005,-0.015,-0.225
6006,-0.030,-0.240
6007,-0.045,-0.255
6008,-0.040,-0.235
6009,-0.040,-0.230
6010,-0.045,-0.220
6011,-0.030,-0.225
6012,-0.025,-0.235
6013,-0.045,-0.235
6014,-0.040,-0.230
6015,-0.045,-0.230
6016,-0.050,-0.250
6017,-0.045,-0.220
6018,-0.065,-0.245
6019,-0.040,-0.215
6020,-0.060,-0.215
6021,-0.070,-0.230
6022,-0.060,-0.220
6023,-0.065,-0.220
6024,-0.085,-0.235
6025,-0.055,-0.220
6026,-0.080,-0.230
6027,-0.085,-0.225
6028,-0.075,-0.240
6029,-0.055,-0.230
6030,-0.075,-0.245
6031,-0.075,-0.235
6032,-0.085,-0.245
6033,-0.085,-0.220
6034,-0.070,-0.230
6035,-0.080,-0.215
6036,-0.070,-0.255
6037,-0.060,-0.255
6038,-0.090,-0.245
6039,-0.075,-0.230
6040,-0.070,-0.240
6041,-0.075,-0.255
6042,-0.090,-0.240
6043,-0.080,-0.235
6044,-0.090,-0.260
6045,-0.090,-0.255
6046,-0.085,-0.250
6047,-0.090,-0.230
6048,-0.085,-0.230
6049,-0.080,-0.210
6050,-0.085,-0.220
6051,-0.100,-0.195
6052,-0.080,-0.150
6053,-0.080,-0.110
6054,-0.090,-0.100
6055,-0.060,-0.080
