'sample interval','ECG1','ECG2'
5623,-0.125,-0.035
5624,-0.125,-0.035
5625,-0.125,-0.035
5626,-0.115,-0.025
5627,-0.095,-0.005
5628,-0.085,0.005
5629,-0.085,0.005
5630,-0.085,0.015
5631,-0.065,0.045
5632,-0.055,0.065
5633,-0.075,0.065
5634,-0.085,0.065
5635,-0.105,0.085
5636,-0.105,0.065
5637,-0.155,0.055
5638,-0.165,0.035
5639,-0.185,0.015
5640,-0.195,0.005
5641,-0.185,-0.005
5642,-0.135,-0.005
5643,-0.085,0.005
5644,-0.065,-0.015
5645,-0.055,-0.025
5646,-0.055,-0.045
5647,-0.065,-0.065
5648,-0.075,-0.085
5649,-0.075,-0.095
5650,-0.065,-0.095
5651,-0.055,-0.085
5652,-0.055,-0.085
5653,-0.055,-0.095
5654,-0.045,-0.095
5655,-0.035,-0.075
5656,-0.035,-0.085
5657,-0.035,-0.095
5658,-0.015,-0.085
5659,-0.025,-0.085
5660,-0.035,-0.085
5661,-0.035,-0.105
5662,-0.035,-0.095
5663,-0.035,-0.085
5664,-0.045,-0.075
5665,-0.005,-0.055
5666,0.025,-0.025
5667,0.055,-0.005
5668,0.085,-0.015
5669,0.085,-0.035
5670,0.105,-0.045
5671,0.145,-0.035
5672,0.095,-0.105
5673,0.025,-0.115
5674,-0.045,-0.135
5675,-0.095,-0.165
5676,-0.115,-0.175
5677,-0.125,-0.175
5678,-0.115,-0.175
5679,-0.135,-0.165
5680,-0.125,-0.155
5681,-0.115,-0.175
5682,-0.105,-0.185
5683,-0.155,-0.145
5684,-0.135,-0.145
5685,0.125,-0.135
5686,0.965,-0.495
5687,1.925,-0.885
5688,0.385,-1.235
5689,-0.965,-0.855
5690,-0.785,-0.345
5691,-0.335,-0.105
5692,-0.135,-0.055
5693,-0.125,-0.065
5694,-0.125,-0.075
5695,-0.115,-0.075
5696,-0.115,-0.065
5697,-0.115,-0.055
5698,-0.105,-0.055
5699,-0.105,-0.035
5700,-0.105,-0.045
5701,-0.095,-0.025
5702,-0.085,-0.025
5703,-0.075,-0.015
5704,-0.065,-0.005
5705,-0.075,0.005
5706,-0.045,0.015
5707,-0.035,0.045
5708,-0.035,0.055
5709,0.015,0.085
5710,-0.025,0.095
5711,-0.025,0.105
5712,-0.045,0.125
5713,-0.055,0.115
5714,-0.075,0.105
5715,-0.095,0.105
5716,-0.125,0.085
5717,-0.145,0.055
5718,-0.145,0.035
5719,-0.125,0.035
5720,-0.085,0.035
5721,-0.055,0.015
5722,-0.045,-0.025
5723,-0.035,-0.035
5724,-0.035,-0.045
5725,-0.065,-0.065
5726,-0.065,-0.085
5727,-0.065,-0.085
5728,-0.055,-0.075
5729,-0.045,-0.075
5730,-0.045,-0.085
5731,-0.055,-0.085
5732,-0.045,-0.075
5733,-0.045,-0.075
5734,-0.035,-0.075
5735,-0.035,-0.065
5736,-0.045,-0.075
5737,-0.045,-0.095
5738,-0.045,-0.095
5739,-0.055,-0.085
5740,-0.045,-0.095
5741,-0.055,-0.105
5742,-0.065,-0.115
5743,-0.065,-0.095
5744,-0.035,-0.075
5745,-0.015,-0.045
5746,0.025,-0.045
5747,0.045,-0.035
5748,0.065,-0.045
5749,0.065,-0.085
5750,0.085,-0.055
5751,0.125,-0.055
5752,0.035,-0.125
5753,-0.015,-0.125
5754,-0.065,-0.145
5755,-0.105,-0.165
5756,-0.115,-0.165
5757,-0.115,-0.155
5758,-0.125,-0.175
5759,-0.125,-0.175
5760,-0.125,-0.175
5761,-0.105,-0.175
5762,-0.155,-0.135
5763,-0.115,-0.125
5764,0.185,-0.105
5765,1.185,-0.535
5766,1.865,-1.025
5767,0.165,-1.245
5768,-0.925,-0.685
5769,-0.565,-0.195
5770,-0.235,-0.045
5771,-0.135,-0.045
5772,-0.125,-0.065
5773,-0.125,-0.075
5774,-0.135,-0.065
5775,-0.125,-0.055
5776,-0.115,-0.045
5777,-0.115,-0.045
5778,-0.095,-0.035
5779,-0.095,-0.015
5780,-0.085,-0.015
5781,-0.075,-0.015
5782,-0.075,-0.005
5783,-0.055,0.015
5784,-0.055,0.035
5785,-0.045,0.045
5786,-0.045,0.055
5787,-0.035,0.085
5788,-0.025,0.105
5789,-0.025,0.105
5790,-0.035,0.135
5791,-0.025,0.155
5792,-0.035,0.145
5793,-0.055,0.135
5794,-0.075,0.115
5795,-0.095,0.125
5796,-0.095,0.115
5797,-0.125,0.085
5798,-0.065,0.075
5799,-0.045,0.065
5800,-0.025,0.045
5801,-0.025,0.015
5802,-0.025,-0.025
5803,-0.045,-0.065
5804,-0.045,-0.085
5805,-0.075,-0.085
5806,-0.055,-0.085
5807,-0.045,-0.075
5808,-0.045,-0.085
5809,-0.035,-0.085
5810,-0.025,-0.075
5811,-0.025,-0.065
5812,-0.025,-0.075
5813,-0.035,-0.085
5814,-0.025,-0.085
5815,-0.025,-0.075
5816,-0.035,-0.075
5817,-0.045,-0.095
5818,-0.055,-0.095
5819,-0.045,-0.085
5820,-0.035,-0.095
5821,-0.055,-0.095
5822,-0.055,-0.105
5823,-0.055,-0.105
5824,-0.065,-0.105
5825,-0.075,-0.095
5826,-0.045,-0.075
5827,-0.005,-0.035
5828,0.025,-0.025
5829,0.045,-0.025
5830,0.055,-0.045
5831,0.095,-0.035
5832,0.105,-0.035
5833,0.115,-0.035
5834,0.115,-0.075
5835,0.005,-0.115
5836,-0.035,-0.125
5837,-0.085,-0.155
5838,-0.095,-0.155
5839,-0.095,-0.145
5840,-0.115,-0.155
5841,-0.125,-0.165
5842,-0.115,-0.155
5843,-0.105,-0.155
5844,-0.095,-0.135
5845,-0.165,-0.115
5846,0.035,-0.065
5847,0.835,-0.335
5848,1.975,-0.745
5849,0.715,-1.295
5850,-0.895,-0.925
5851,-0.615,-0.215
5852,-0.295,-0.095
5853,-0.165,-0.065
5854,-0.125,-0.055
5855,-0.105,-0.055
5856,-0.125,-0.055
5857,-0.125,-0.045
5858,-0.105,-0.035
5859,-0.095,-0.025
5860,-0.095,-0.015
5861,-0.085,-0.015
5862,-0.085,-0.015
5863,-0.075,0.005
5864,-0.055,0.015
5865,-0.045,0.005
5866,-0.045,0.015
5867,-0.025,0.035
5868,-0.015,0.055
5869,-0.025,0.075
5870,-0.015,0.075
5871,-0.005,0.115
5872,-0.005,0.125
5873,-0.035,0.125
5874,-0.035,0.125
5875,-0.075,0.115
5876,-0.085,0.085
5877,-0.105,0.075
5878,-0.095,0.055
5879,-0.085,0.055
5880,-0.055,0.045
5881,-0.015,0.035
5882,0.015,0.015
5883,0.005,-0.005
5884,-0.005,-0.035
5885,-0.015,-0.075
5886,-0.025,-0.085
5887,-0.025,-0.085
5888,-0.035,-0.085
5889,-0.035,-0.075
5890,-0.035,-0.085
5891,0.025,0.255
5892,0.375,0.415
5893,-0.175,-0.115
5894,-0.015,-0.065
5895,-0.005,-0.075
5896,-0.005,-0.075
5897,0.015,-0.075
5898,0.005,-0.075
5899,-0.005,-0.075
5900,-0.015,-0.085
5901,-0.015,-0.085
5902,-0.015,-0.085
5903,0.005,-0.085
5904,-0.015,-0.085
5905,-0.015,-0.095
5906,-0.025,-0.095
5907,-0.045,-0.085
5908,-0.025,-0.085
5909,-0.035,-0.085
5910,-0.005,-0.055
5911,0.025,-0.035
5912,0.025,-0.015
5913,0.065,-0.025
5914,0.105,-0.025
5915,0.125,-0.035
5916,0.145,-0.025
5917,0.135,-0.065
5918,0.035,-0.095
5919,0.005,-0.095
5920,-0.045,-0.115
5921,-0.085,-0.145
5922,-0.075,-0.145
5923,-0.085,-0.135
5924,-0.075,-0.135
5925,-0.075,-0.145
5926,-0.075,-0.155
5927,-0.055,-0.135
5928,-0.115,-0.105
5929,0.015,-0.085
5930,0.565,-0.085
5931,1.645,-0.485
5932,1.125,-1.055
5933,-0.755,-1.025
5934,-0.865,-0.465
5935,-0.395,-0.155
5936,-0.135,-0.045
5937,-0.075,-0.035
5938,-0.085,-0.045
5939,-0.075,-0.045
5940,-0.095,-0.045
5941,-0.065,-0.035
5942,-0.055,-0.025
5943,-0.065,-0.025
5944,-0.065,-0.015
5945,-0.055,-0.005
5946,-0.045,0.005
5947,-0.045,0.015
5948,-0.025,0.015
5949,-0.025,0.025
5950,-0.005,0.055
5951,-0.005,0.065
5952,-0.005,0.065
5953,0.005,0.085
5954,-0.005,0.115
5955,0.015,0.135
5956,-0.025,0.125
5957,-0.045,0.125
5958,-0.055,0.125
5959,-0.065,0.115
5960,-0.095,0.085
5961,-0.115,0.065
5962,-0.115,0.045
5963,-0.075,0.055
5964,-0.035,0.055
5965,-0.005,0.035
5966,0.015,0.015
5967,0.015,0.005
5968,0.015,-0.005
5969,-0.025,-0.055
5970,-0.015,-0.055
5971,0.005,-0.055
5972,0.005,-0.055
5973,0.005,-0.055
5974,-0.005,-0.055
5975,-0.045,-0.065
5976,0.025,-0.025
5977,0.015,-0.055
5978,0.025,-0.045
5979,0.025,-0.045
5980,0.035,-0.025
5981,0.015,-0.045
5982,0.025,-0.045
5983,0.035,-0.045
5984,0.005,-0.055
5985,0.015,-0.055
5986,0.015,-0.065
5987,-0.005,-0.065
5988,-0.005,-0.055
5989,-0.015,-0.075
5990,-0.015,-0.075
5991,-0.015,-0.065
5992,-0.005,-0.045
5993,0.035,-0.005
5994,0.065,-0.005
5995,0.085,0.005
5996,0.105,-0.005
5997,0.105,-0.025
5998,0.145,-0.015
5999,0.165,0.005
6000,0.125,-0.035
6001,0.035,-0.085
6002,0.005,-0.075
6003,-0.045,-0.095
6004,-0.065,-0.105
6005,-0.085,-0.115
6006,-0.085,-0.115
6007,-0.085,-0.105
6008,-0.075,-0.105
6009,-0.075,-0.105
6010,-0.065,-0.115
6011,-0.115,-0.075
6012,-0.015,-0.045
6013,0.335,-0.035
6014,1.105,-0.315
6015,1.925,-0.645
6016,0.315,-1.005
6017,-0.915,-0.775
6018,-0.635,-0.305
6019,-0.225,-0.035
6020,-0.095,0.025
6021,-0.075,0.015
6022,-0.085,0.005
6023,-0.085,0.015
6024,-0.075,0.015
6025,-0.075,0.025
6026,-0.075,0.025
6027,-0.055,0.045
6028,-0.065,0.045
6029,-0.055,0.055
6030,-0.035,0.065
6031,-0.025,0.065
6032,-0.015,0.085
6033,-0.015,0.085
6034,-0.005,0.105
6035,0.005,0.125
6036,0.005,0.145
6037,0.015,0.155
6038,0.015,0.165
6039,-0.005,0.175
6040,-0.025,0.185
6041,-0.055,0.165
6042,-0.065,0.155
6043,-0.065,0.155
6044,-0.085,0.125
6045,-0.085,0.105
6046,-0.065,0.105
6047,-0.025,0.105
6048,-0.045,0.085
6049,0.015,0.075
6050,0.035,0.055
6051,-0.015,0.005
6052,-0.035,-0.025
6053,-0.035,-0.045
6054,-0.105,-0.055
6055,-0.045,-0.045
6056,-0.025,-0.035
6057,-0.035,-0.045
6058,-0.025,-0.035
6059,-0.015,-0.025
6060,-0.005,-0.035
6061,-0.025,-0.045
6062,-0.025,-0.045
6063,-0.015,-0.035
6064,-0.005,-0.035
6065,-0.025,-0.045
6066,-0.035,-0.055
6067,-0.035,-0.055
6068,-0.015,-0.055
6069,-0.045,-0.065
6070,-0.035,-0.075
6071,-0.045,-0.075
6072,-0.055,-0.075
6073,-0.055,-0.085
6074,-0.055,-0.085
6075,-0.055,-0.065
6076,-0.045,-0.055
6077,-0.005,-0.025
6078,0.015,-0.005
6079,0.065,0.015
6080,0.085,-0.005
6081,0.075,-0.025
6082,0.105,-0.015
6083,0.145,-0.005
6084,0.105,-0.045
6085,0.015,-0.095
6086,-0.015,-0.095
6087,-0.075,-0.115
6088,-0.075,-0.105
6089,-0.095,-0.125
6090,-0.095,-0.125
6091,-0.095,-0.125
6092,-0.105,-0.115
6093,-0.105,-0.135
6094,-0.105,-0.145
6095,-0.105,-0.115
6096,-0.115,-0.075
6097,0.155,-0.025
6098,0.955,-0.385
6099,1.935,-0.885
6100,0.055,-1.275
6101,-0.935,-0.735
6102,-0.555,-0.215
6103,-0.205,-0.005
6104,-0.115,-0.005
6105,-0.115,-0.035
6106,-0.095,-0.035
6107,-0.105,-0.015
6108,-0.095,-0.005
6109,-0.105,-0.015
6110,-0.095,-0.005
6111,-0.075,0.005
6112,-0.085,0.005
6113,-0.075,0.025
6114,-0.075,0.025
6115,-0.065,0.045
6116,-0.035,0.075
6117,-0.025,0.065
6118,-0.025,0.085
6119,-0.015,0.115
6120,-0.015,0.125
6121,-0.015,0.145
6122,0.005,0.175
6123,-0.005,0.165
6124,-0.025,0.175
6125,-0.045,0.165
6126,-0.065,0.165
6127,-0.075,0.155
6128,-0.095,0.135
6129,-0.105,0.115
6130,-0.085,0.105
6131,-0.035,0.105
6132,-0.005,0.075
6133,0.005,0.025
6134,-0.005,-0.005
6135,-0.035,-0.025
6136,-0.045,-0.055
6137,-0.055,-0.055
6138,-0.035,-0.055
6139,-0.035,-0.045
6140,-0.045,-0.045
6141,-0.035,-0.045
6142,-0.015,-0.035
6143,-0.025,-0.035
6144,-0.045,-0.035
6145,-0.025,-0.035
6146,-0.025,-0.035
6147,-0.025,-0.025
6148,-0.035,-0.035
6149,-0.035,-0.045
6150,-0.035,-0.035
6151,-0.025,-0.025
6152,-0.035,-0.035
6153,-0.055,-0.035
6154,-0.055,-0.025
6155,-0.055,-0.025
6156,-0.065,-0.025
6157,-0.065,-0.025
6158,-0.055,-0.015
6159,-0.035,0.015
6160,-0.015,0.025
6161,0.015,0.025
6162,0.035,0.035
6163,0.065,0.045
6164,0.075,0.035
6165,0.095,0.025
6166,0.105,0.045
6167,0.125,0.035
6168,0.025,0.015
6169,-0.035,0.005
6170,-0.085,-0.015
6171,-0.115,-0.005
6172,-0.095,0.005
6173,-0.095,-0.005
6174,-0.105,0.005
6175,-0.105,0.005
6176,-0.105,-0.005
6177,-0.095,-0.005
6178,-0.125,0.005
6179,-0.115,0.015
6180,0.105,0.025
6181,0.895,-0.055
6182,1.935,-0.265
6183,0.435,-0.475
6184,-0.965,-0.375
6185,-0.785,-0.145
6186,-0.315,-0.005
6187,-0.135,0.035
6188,-0.135,0.025
6189,-0.115,0.025
6190,-0.125,0.025
6191,-0.105,0.035
6192,-0.105,0.025
6193,-0.115,0.025
6194,-0.105,0.025
6195,-0.095,0.045
6196,-0.085,0.045
6197,-0.065,0.045
6198,-0.045,0.055
6199,-0.045,0.075
6200,-0.055,0.055
6201,-0.055,0.055
6202,-0.045,0.065
6203,-0.035,0.075
6204,-0.015,0.095
6205,-0.025,0.105
6206,-0.045,0.105
6207,-0.055,0.105
6208,-0.075,0.115
6209,-0.095,0.095
6210,-0.115,0.085
6211,-0.155,0.065
6212,-0.155,0.055
6213,-0.135,0.045
6214,-0.095,0.045
6215,-0.045,0.035
6216,-0.035,0.005
6217,-0.025,-0.015
6218,-0.045,-0.045
6219,-0.045,-0.045
6220,-0.045,-0.065
6221,-0.055,-0.085
6222,-0.055,-0.085
6223,-0.065,-0.075
6224,-0.045,-0.085
6225,-0.035,-0.075
6226,-0.035,-0.075
6227,-0.035,-0.075
6228,-0.035,-0.095
6229,-0.045,-0.085
6230,-0.025,-0.085
6231,-0.045,-0.085
6232,-0.045,-0.095
6233,-0.055,-0.105
6234,-0.045,-0.105
6235,-0.055,-0.095
6236,-0.055,-0.105
6237,-0.065,-0.125
6238,-0.065,-0.115
6239,-0.075,-0.115
6240,-0.085,-0.115
6241,-0.065,-0.095
6242,-0.025,-0.065
6243,-0.005,-0.045
6244,0.025,-0.025
6245,0.035,-0.045
6246,0.055,-0.055
6247,0.095,-0.055
6248,0.105,-0.065
6249,0.095,-0.105
6250,0.005,-0.145
6251,-0.035,-0.135
6252,-0.095,-0.165
6253,-0.135,-0.185
6254,-0.125,-0.195
6255,-0.125,-0.185
6256,-0.135,-0.185
6257,-0.145,-0.195
6258,-0.145,-0.195
6259,-0.115,-0.185
6260,-0.135,-0.175
6261,-0.165,-0.155
6262,0.035,-0.125
6263,0.635,-0.295
6264,1.675,-0.725
6265,0.945,-1.245
6266,-0.775,-1.045
6267,-0.925,-0.475
6268,-0.435,-0.165
6269,-0.175,-0.075
6270,-0.135,-0.095
6271,-0.135,-0.095
6272,-0.135,-0.085
6273,-0.135,-0.075
6274,-0.115,-0.075
6275,-0.135,-0.085
6276,-0.115,-0.075
6277,-0.105,-0.065
6278,-0.085,-0.055
6279,-0.095,-0.035
6280,-0.085,-0.035
6281,-0.075,-0.025
6282,-0.065,-0.025
6283,-0.045,0.005
6284,-0.045,0.015
6285,-0.045,0.025
6286,-0.025,0.045
6287,-0.025,0.065
6288,-0.055,0.085
6289,-0.065,0.095
6290,-0.085,0.065
6291,-0.105,0.065
6292,-0.135,0.045
6293,-0.145,0.015
6294,-0.155,-0.005
6295,-0.155,-0.015
6296,-0.115,-0.015
6297,-0.065,-0.025
6298,-0.045,-0.035
6299,-0.035,-0.055
6300,-0.035,-0.095
6301,-0.055,-0.125
6302,-0.055,-0.125
6303,-0.045,-0.125
6304,-0.045,-0.125
6305,-0.065,-0.135
6306,-0.065,-0.135
6307,-0.055,-0.115
6308,-0.045,-0.115
6309,-0.055,-0.125
6310,-0.055,-0.135
6311,-0.055,-0.105
6312,-0.045,-0.105
6313,-0.045,-0.115
6314,-0.045,-0.125
6315,-0.065,-0.125
6316,-0.065,-0.135
6317,-0.055,-0.135
6318,-0.055,-0.135
6319,-0.065,-0.135
6320,-0.085,-0.155
6321,-0.085,-0.145
6322,-0.075,-0.135
6323,-0.065,-0.095
6324,-0.025,-0.065
6325,-0.025,-0.075
6326,0.025,-0.065
6327,0.055,-0.055
6328,0.055,-0.075
6329,0.075,-0.065
6330,0.085,-0.075
6331,0.045,-0.125
6332,-0.025,-0.145
6333,-0.065,-0.145
6334,-0.115,-0.185
6335,-0.135,-0.185
6336,-0.145,-0.165
6337,-0.145,-0.185
6338,-0.145,-0.185
6339,-0.145,-0.185
6340,-0.135,-0.185
6341,-0.135,-0.185
6342,-0.165,-0.115
6343,0.025,-0.055
6344,0.615,-0.245
6345,1.715,-0.735
6346,1.155,-1.305
6347,-0.595,-1.195
6348,-0.915,-0.545
6349,-0.455,-0.115
6350,-0.195,-0.035
6351,-0.155,-0.035
6352,-0.145,-0.065
6353,-0.155,-0.065
6354,-0.155,-0.055
6355,-0.145,-0.035
6356,-0.155,-0.035
6357,-0.125,-0.025
6358,-0.135,-0.035
6359,-0.125,-0.015
6360,-0.105,-0.005
6361,-0.105,-0.005
6362,-0.095,0.015
6363,-0.085,0.035
6364,-0.075,0.055
6365,-0.055,0.045
6366,-0.055,0.085
6367,-0.045,0.105
6368,-0.035,0.125
6369,-0.025,0.125
6370,-0.045,0.145
6371,-0.055,0.145
6372,-0.075,0.145
6373,-0.085,0.105
6374,-0.095,0.105
6375,-0.115,0.095
6376,-0.115,0.065
6377,-0.085,0.065
6378,-0.045,0.045
6379,-0.025,0.035
6380,-0.015,-0.005
6381,-0.025,-0.055
6382,-0.055,-0.095
6383,-0.055,-0.105
6384,-0.055,-0.125
6385,-0.065,-0.135
6386,-0.065,-0.135
6387,-0.075,-0.115
6388,-0.065,-0.115
6389,-0.075,-0.105
6390,-0.065,-0.105
6391,-0.065,-0.115
6392,-0.045,-0.105
6393,-0.045,-0.115
6394,-0.055,-0.125
6395,-0.065,-0.125
6396,-0.055,-0.125
6397,-0.055,-0.125
6398,-0.075,-0.135
6399,-0.075,-0.125
6400,-0.075,-0.125
6401,-0.075,-0.135
6402,-0.075,-0.145
6403,-0.105,-0.125
6404,-0.065,-0.095
6405,-0.045,-0.075
6406,-0.005,-0.065
6407,0.015,-0.055
6408,0.045,-0.075
6409,0.045,-0.085
6410,0.075,-0.075
6411,0.075,-0.065
6412,0.085,-0.105
6413,-0.005,-0.145
6414,-0.025,-0.145
6415,-0.095,-0.165
6416,-0.135,-0.195
6417,-0.145,-0.195
6418,-0.145,-0.205
6419,-0.135,-0.195
6420,-0.155,-0.195
6421,-0.145,-0.195
6422,-0.125,-0.185
6423,-0.165,-0.175
6424,-0.145,-0.115
6425,0.105,-0.065
6426,0.755,-0.265
6427,1.905,-0.735
6428,0.845,-1.325
6429,-0.815,-1.065
6430,-0.855,-0.455
6431,-0.395,-0.125
6432,-0.175,-0.065
6433,-0.175,-0.095
6434,-0.175,-0.105
6435,-0.165,-0.105
6436,-0.155,-0.075
6437,-0.155,-0.075
6438,-0.155,-0.085
6439,-0.145,-0.085
6440,-0.135,-0.065
6441,-0.115,-0.055
6442,-0.125,-0.055
6443,-0.125,-0.055
6444,-0.095,-0.025
6445,-0.085,-0.005
6446,-0.085,-0.005
6447,-0.095,0.015
6448,-0.055,0.045
6449,-0.075,0.055
6450,-0.065,0.075
6451,-0.075,0.085
6452,-0.075,0.105
6453,-0.095,0.095
6454,-0.105,0.085
6455,-0.125,0.065
6456,-0.145,0.055
6457,-0.145,0.015
6458,-0.135,0.005
6459,-0.105,0.015
6460,-0.065,0.005
6461,-0.055,-0.035
6462,-0.045,-0.065
6463,-0.065,-0.105
6464,-0.095,-0.115
6465,-0.125,-0.135
6466,-0.095,-0.135
6467,-0.085,-0.125
6468,-0.105,-0.125
6469,-0.085,-0.125
6470,-0.095,-0.125
6471,-0.065,-0.115
6472,-0.085,-0.125
6473,-0.085,-0.125
6474,-0.085,-0.125
6475,-0.105,-0.125
6476,-0.075,-0.125
6477,-0.085,-0.135
6478,-0.105,-0.135
6479,-0.085,-0.125
6480,-0.105,-0.145
6481,-0.105,-0.145
6482,-0.095,-0.135
6483,-0.115,-0.115
6484,-0.075,-0.105
6485,-0.055,-0.085
6486,-0.015,-0.055
6487,0.015,-0.055
6488,0.015,-0.055
6489,0.055,-0.075
6490,0.095,-0.075
6491,0.075,-0.105
6492,-0.025,-0.135
6493,-0.075,-0.155
6494,-0.125,-0.175
6495,-0.135,-0.185
6496,-0.155,-0.185
6497,-0.155,-0.195
6498,-0.175,-0.195
6499,-0.165,-0.195
6500,-0.155,-0.185
6501,-0.155,-0.195
6502,-0.175,-0.175
6503,-0.215,-0.155
6504,-0.015,-0.105
6505,0.665,-0.305
6506,1.775,-0.755
6507,0.755,-1.165
6508,-0.795,-0.925
6509,-0.945,-0.445
6510,-0.485,-0.175
6511,-0.235,-0.105
6512,-0.175,-0.095
6513,-0.165,-0.095
6514,-0.175,-0.095
6515,-0.175,-0.075
6516,-0.165,-0.075
6517,-0.165,-0.065
6518,-0.145,-0.065
6519,-0.135,-0.055
6520,-0.135,-0.055
6521,-0.135,-0.055
6522,-0.115,-0.035
6523,-0.125,-0.015
6524,-0.105,-0.005
6525,-0.095,-0.005
6526,-0.085,0.005
6527,-0.065,0.045
6528,-0.075,0.055
6529,-0.085,0.065
6530,-0.075,0.085
6531,-0.095,0.085
6532,-0.095,0.085
6533,-0.125,0.065
6534,-0.165,0.055
6535,-0.165,0.025
6536,-0.175,0.005
6537,-0.185,0.005
6538,-0.145,0.015
6539,-0.115,0.005
6540,-0.075,-0.005
6541,-0.075,-0.025
6542,-0.065,-0.055
6543,-0.075,-0.065
6544,-0.095,-0.105
6545,-0.105,-0.105
6546,-0.095,-0.125
6547,-0.095,-0.095
6548,-0.095,-0.095
6549,-0.105,-0.115
6550,-0.095,-0.105
6551,-0.075,-0.085
6552,-0.095,-0.095
6553,-0.085,-0.095
6554,-0.085,-0.105
6555,-0.085,-0.095
6556,-0.075,-0.085
6557,-0.075,-0.105
6558,-0.085,-0.105
6559,-0.075,-0.115
6560,-0.095,-0.115
6561,-0.095,-0.115
6562,-0.095,-0.115
6563,-0.095,-0.095
6564,-0.085,-0.075
6565,-0.055,-0.065
6566,-0.025,-0.035
6567,-0.005,-0.035
6568,0.005,-0.055
6569,0.015,-0.075
6570,0.045,-0.065
6571,0.065,-0.055
6572,-0.005,-0.135
6573,-0.065,-0.135
6574,-0.105,-0.155
6575,-0.145,-0.165
6576,-0.175,-0.175
6577,-0.175,-0.175
6578,-0.185,-0.185
6579,-0.175,-0.165
6580,-0.165,-0.165
6581,-0.175,-0.165
6582,-0.155,-0.165
6583,-0.215,-0.125
6584,-0.105,-0.085
6585,0.325,-0.235
6586,1.295,-0.675
6587,1.635,-1.255
6588,-0.235,-1.225
6589,-0.975,-0.605
6590,-0.625,-0.165
6591,-0.285,-0.035
6592,-0.185,-0.045
6593,-0.175,-0.065
6594,-0.185,-0.075
6595,-0.185,-0.065
6596,-0.175,-0.045
6597,-0.175,-0.045
6598,-0.175,-0.045
6599,-0.175,-0.035
6600,-0.155,-0.025
6601,-0.145,-0.015
6602,-0.135,-0.015
6603,-0.135,-0.015
6604,-0.125,0.025
6605,-0.115,0.035
6606,-0.115,0.035
6607,-0.095,0.065
6608,-0.085,0.095
6609,-0.075,0.115
6610,-0.075,0.135
6611,-0.085,0.145
6612,-0.105,0.155
6613,-0.105,0.145
6614,-0.125,0.135
6615,-0.155,0.125
6616,-0.165,0.105
6617,-0.165,0.085
6618,-0.155,0.065
6619,-0.135,0.065
6620,-0.105,0.055
6621,-0.095,0.025
6622,-0.065,-0.015
6623,-0.075,-0.045
6624,-0.085,-0.065
6625,-0.095,-0.075
6626,-0.105,-0.105
6627,-0.105,-0.095
6628,-0.105,-0.075
6629,-0.095,-0.075
6630,-0.095,-0.085
6631,-0.095,-0.085
6632,-0.075,-0.075
6633,-0.085,-0.085
6634,-0.085,-0.095
6635,-0.085,-0.085
6636,-0.075,-0.085
6637,-0.075,-0.085
6638,-0.065,-0.085
6639,-0.075,-0.075
6640,-0.095,-0.085
6641,-0.085,-0.095
6642,-0.095,-0.095
6643,-0.095,-0.095
6644,-0.095,-0.085
6645,-0.115,-0.085
6646,-0.085,-0.065
6647,-0.045,-0.035
6648,-0.015,-0.015
6649,0.015,-0.025
6650,0.035,-0.025
6651,0.045,-0.035
6652,0.065,-0.045
6653,0.105,-0.055
6654,-0.005,-0.115
6655,-0.035,-0.095
6656,-0.105,-0.135
6657,-0.135,-0.155
6658,-0.145,-0.165
6659,-0.145,-0.145
6660,-0.145,-0.155
6661,-0.155,-0.165
6662,-0.155,-0.165
6663,-0.125,-0.155
6664,-0.165,-0.105
6665,-0.135,-0.075
6666,0.275,-0.095
6667,1.255,-0.545
6668,1.865,-1.155
6669,-0.135,-1.255
6670,-0.975,-0.605
6671,-0.635,-0.195
6672,-0.255,-0.045
6673,-0.175,-0.055
6674,-0.145,-0.065
6675,-0.155,-0.055
6676,-0.135,-0.045
6677,-0.125,-0.035
6678,-0.115,-0.035
6679,-0.175,-0.035
6680,-0.165,-0.025
6681,-0.125,-0.015
6682,-0.075,-0.005
6683,-0.065,0.005
6684,-0.055,0.025
6685,-0.075,0.005
6686,-0.055,0.045
6687,-0.025,0.075
6688,-0.035,0.085
6689,-0.025,0.105
6690,-0.045,0.125
6691,-0.035,0.155
6692,-0.035,0.155
6693,-0.055,0.155
6694,-0.065,0.155
6695,-0.085,0.135
6696,-0.095,0.125
6697,-0.115,0.105
6698,-0.115,0.085
6699,-0.095,0.085
6700,-0.065,0.085
6701,-0.025,0.065
6702,-0.025,0.025
6703,-0.005,0.005
6704,-0.025,-0.035
6705,-0.045,-0.055
6706,-0.045,-0.065
6707,-0.065,-0.065
6708,-0.075,-0.075
6709,-0.055,-0.075
6710,-0.065,-0.065
6711,-0.035,-0.055
6712,-0.065,-0.065
6713,-0.075,-0.065
6714,-0.045,-0.065
6715,-0.065,-0.055
6716,-0.025,-0.055
6717,-0.055,-0.075
6718,-0.045,-0.085
6719,-0.025,-0.065
6720,-0.035,-0.085
6721,-0.055,-0.105
6722,-0.055,-0.105
6723,-0.045,-0.095
6724,-0.055,-0.105
6725,-0.075,-0.115
6726,-0.065,-0.115
6727,-0.045,-0.075
6728,-0.025,-0.055
6729,-0.005,-0.045
6730,0.015,-0.055
6731,0.035,-0.055
6732,0.065,-0.065
6733,0.075,-0.055
6734,0.115,-0.065
