'sample interval','ECG1','ECG2'
5757,0.035,-0.095
5758,0.105,-0.085
5759,0.165,-0.075
5760,0.245,-0.085
5761,0.295,-0.085
5762,0.335,-0.085
5763,0.355,-0.065
5764,0.385,-0.085
5765,0.425,-0.095
5766,0.385,-0.105
5767,0.375,-0.115
5768,0.365,-0.135
5769,0.295,-0.145
5770,0.215,-0.185
5771,0.125,-0.205
5772,0.075,-0.215
5773,0.075,-0.235
5774,0.045,-0.245
5775,0.065,-0.255
5776,0.025,-0.255
5777,0.015,-0.265
5778,0.015,-0.255
5779,0.005,-0.245
5780,0.035,-0.245
5781,0.055,-0.255
5782,0.055,-0.245
5783,0.025,-0.245
5784,0.075,-0.235
5785,0.055,-0.215
5786,0.095,-0.195
5787,0.095,-0.215
5788,0.145,-0.225
5789,0.215,-0.235
5790,0.215,-0.245
5791,0.205,-0.265
5792,0.115,-0.265
5793,0.095,-0.265
5794,0.055,-0.295
5795,-0.045,-0.325
5796,-0.065,-0.335
5797,-0.095,-0.335
5798,-0.135,-0.345
5799,-0.105,-0.315
5800,-0.105,-0.245
5801,-0.435,-0.145
5802,-0.545,-0.005
5803,-0.135,-0.125
5804,0.625,-0.425
5805,0.975,-0.945
5806,0.465,-0.845
5807,-0.145,-0.655
5808,-0.325,-0.395
5809,-0.315,-0.285
5810,-0.245,-0.275
5811,-0.185,-0.295
5812,-0.195,-0.305
5813,-0.185,-0.295
5814,-0.165,-0.285
5815,-0.145,-0.295
5816,-0.135,-0.285
5817,-0.105,-0.275
5818,-0.075,-0.265
5819,-0.075,-0.265
5820,-0.055,-0.255
5821,-0.035,-0.235
5822,-0.065,-0.225
5823,-0.015,-0.195
5824,0.025,-0.195
5825,0.055,-0.175
5826,0.075,-0.155
5827,0.115,-0.155
5828,0.165,-0.145
5829,0.205,-0.125
5830,0.285,-0.115
5831,0.325,-0.115
5832,0.345,-0.115
5833,0.355,-0.115
5834,0.365,-0.115
5835,0.325,-0.125
5836,0.255,-0.145
5837,0.205,-0.175
5838,0.115,-0.205
5839,0.055,-0.225
5840,0.015,-0.225
5841,-0.015,-0.225
5842,-0.035,-0.225
5843,-0.065,-0.215
5844,-0.055,-0.225
5845,-0.055,-0.215
5846,-0.055,-0.215
5847,-0.035,-0.215
5848,-0.035,-0.215
5849,-0.045,-0.205
5850,-0.045,-0.175
5851,-0.055,-0.145
5852,-0.015,-0.135
5853,0.065,-0.125
5854,0.085,-0.115
5855,0.165,-0.155
5856,0.205,-0.175
5857,0.185,-0.185
5858,0.145,-0.175
5859,0.145,-0.185
5860,0.105,-0.195
5861,0.065,-0.225
5862,-0.015,-0.265
5863,-0.075,-0.275
5864,-0.115,-0.275
5865,-0.095,-0.285
5866,-0.105,-0.265
5867,-0.115,-0.245
5868,-0.425,-0.175
5869,-0.655,0.005
5870,-0.415,0.015
5871,0.425,-0.225
5872,1.115,-0.925
5873,0.585,-1.015
5874,-0.135,-0.765
5875,-0.365,-0.415
5876,-0.285,-0.245
5877,-0.195,-0.225
5878,-0.165,-0.255
5879,-0.155,-0.265
5880,-0.155,-0.265
5881,-0.155,-0.245
5882,-0.155,-0.235
5883,-0.135,-0.245
5884,-0.145,-0.245
5885,-0.105,-0.225
5886,-0.095,-0.225
5887,-0.085,-0.215
5888,-0.075,-0.205
5889,-0.055,-0.175
5890,-0.035,-0.165
5891,-0.035,-0.145
5892,-0.025,-0.135
5893,0.035,-0.105
5894,0.065,-0.095
5895,0.125,-0.085
5896,0.155,-0.065
5897,0.195,-0.065
5898,0.225,-0.065
5899,0.235,-0.065
5900,0.255,-0.075
5901,0.275,-0.065
5902,0.275,-0.085
5903,0.245,-0.135
5904,0.165,-0.155
5905,0.115,-0.185
5906,0.035,-0.205
5907,-0.025,-0.225
5908,-0.055,-0.235
5909,-0.055,-0.225
5910,-0.075,-0.235
5911,-0.065,-0.235
5912,-0.065,-0.235
5913,-0.075,-0.235
5914,-0.075,-0.215
5915,-0.085,-0.225
5916,-0.075,-0.195
5917,-0.055,-0.165
5918,-0.015,-0.165
5919,0.015,-0.145
5920,0.025,-0.145
5921,0.045,-0.135
5922,0.125,-0.165
5923,0.125,-0.165
5924,0.105,-0.165
5925,0.105,-0.175
5926,0.055,-0.185
5927,0.055,-0.215
5928,-0.025,-0.235
5929,-0.115,-0.255
5930,-0.185,-0.265
5931,-0.215,-0.265
5932,-0.225,-0.255
5933,-0.195,-0.255
5934,-0.235,-0.225
5935,-0.525,-0.145
5936,-0.675,0.085
5937,-0.275,0.055
5938,0.585,-0.315
5939,0.925,-1.065
5940,0.235,-0.975
5941,-0.305,-0.645
5942,-0.385,-0.305
5943,-0.285,-0.185
5944,-0.255,-0.205
5945,-0.255,-0.225
5946,-0.265,-0.225
5947,-0.275,-0.215
5948,-0.265,-0.205
5949,-0.265,-0.215
5950,-0.245,-0.205
5951,-0.235,-0.195
5952,-0.215,-0.205
5953,-0.215,-0.175
5954,-0.205,-0.165
5955,-0.205,-0.145
5956,-0.165,-0.135
5957,-0.155,-0.105
5958,-0.135,-0.085
5959,-0.085,-0.075
5960,-0.055,-0.045
5961,-0.005,-0.035
5962,0.015,-0.035
5963,0.045,-0.025
5964,0.075,-0.005
5965,0.135,0.005
5966,0.155,0.005
5967,0.185,-0.005
5968,0.205,-0.015
5969,0.175,-0.035
5970,0.125,-0.065
5971,0.055,-0.095
5972,-0.015,-0.135
5973,-0.085,-0.145
5974,-0.135,-0.175
5975,-0.175,-0.175
5976,-0.165,-0.175
5977,-0.155,-0.165
5978,-0.155,-0.175
5979,-0.195,-0.165
5980,-0.185,-0.175
5981,-0.205,-0.155
5982,-0.195,-0.145
5983,-0.155,-0.125
5984,-0.115,-0.115
5985,-0.105,-0.095
5986,-0.095,-0.095
5987,-0.085,-0.085
5988,-0.045,-0.085
5989,0.045,-0.115
5990,0.025,-0.115
5991,0.025,-0.115
5992,0.015,-0.135
5993,-0.015,-0.125
5994,-0.055,-0.135
5995,-0.135,-0.185
5996,-0.215,-0.195
5997,-0.255,-0.205
5998,-0.215,-0.185
5999,-0.205,-0.195
6000,-0.185,-0.185
6001,-0.235,-0.115
6002,-0.525,-0.015
6003,-0.595,0.135
6004,-0.185,-0.005
6005,0.465,-0.445
6006,0.625,-0.905
6007,0.105,-0.735
6008,-0.345,-0.455
6009,-0.415,-0.215
6010,-0.405,-0.105
6011,-0.335,-0.135
6012,-0.295,-0.135
6013,-0.265,-0.135
6014,-0.265,-0.135
6015,-0.245,-0.125
6016,-0.235,-0.115
6017,-0.235,-0.105
6018,-0.235,-0.095
6019,-0.235,-0.095
6020,-0.215,-0.075
6021,-0.195,-0.065
6022,-0.195,-0.055
6023,-0.175,-0.035
6024,-0.165,-0.025
6025,-0.125,0.005
6026,-0.115,0.015
6027,-0.095,0.035
6028,-0.045,0.035
6029,0.025,0.065
6030,0.065,0.055
6031,0.125,0.055
6032,0.145,0.065
6033,0.185,0.065
6034,0.205,0.055
6035,0.165,0.045
6036,0.145,0.015
6037,0.085,-0.005
6038,0.005,-0.045
6039,-0.065,-0.055
6040,-0.125,-0.075
6041,-0.155,-0.065
6042,-0.165,-0.075
6043,-0.185,-0.095
6044,-0.205,-0.085
6045,-0.205,-0.085
6046,-0.175,-0.065
6047,-0.165,-0.075
6048,-0.175,-0.065
6049,-0.185,-0.045
6050,-0.165,-0.025
6051,-0.155,-0.015
6052,-0.145,0.005
6053,-0.095,0.015
6054,-0.075,-0.005
6055,0.005,-0.035
6056,-0.005,-0.025
6057,0.015,-0.025
6058,0.005,-0.035
6059,-0.045,-0.055
6060,-0.085,-0.055
6061,-0.165,-0.085
6062,-0.205,-0.105
6063,-0.245,-0.125
6064,-0.275,-0.115
6065,-0.285,-0.095
6066,-0.275,-0.095
6067,-0.335,-0.035
6068,-0.645,0.045
6069,-0.725,0.225
6070,-0.315,0.135
6071,0.415,-0.205
6072,0.745,-0.895
6073,0.175,-0.775
6074,-0.365,-0.505
6075,-0.515,-0.215
6076,-0.435,-0.055
6077,-0.365,-0.065
6078,-0.325,-0.075
6079,-0.305,-0.075
6080,-0.285,-0.075
6081,-0.295,-0.055
6082,-0.285,-0.045
6083,-0.265,-0.025
6084,-0.235,-0.025
6085,-0.225,-0.015
6086,-0.235,-0.005
6087,-0.225,0.005
6088,-0.225,0.035
6089,-0.205,0.065
6090,-0.195,0.075
6091,-0.205,0.085
6092,-0.185,0.105
6093,-0.115,0.135
6094,-0.065,0.135
6095,0.035,0.125
6096,0.075,0.145
6097,0.125,0.135
6098,0.165,0.125
6099,0.185,0.115
6100,0.185,0.115
6101,0.185,0.115
6102,0.145,0.085
6103,0.085,0.055
6104,0.005,0.025
6105,-0.095,0.005
6106,-0.165,-0.015
6107,-0.205,-0.025
6108,-0.195,-0.035
6109,-0.215,-0.035
6110,-0.215,-0.035
6111,-0.215,-0.035
6112,-0.215,-0.025
6113,-0.205,-0.035
6114,-0.195,-0.025
6115,-0.205,-0.005
6116,-0.165,0.025
6117,-0.125,0.015
6118,-0.125,0.055
6119,-0.095,0.045
6120,-0.085,0.045
6121,0.005,0.035
6122,0.015,0.035
6123,-0.015,0.015
6124,-0.035,-0.015
6125,-0.055,-0.005
6126,-0.125,-0.025
6127,-0.165,-0.045
6128,-0.255,-0.085
6129,-0.295,-0.085
6130,-0.335,-0.075
6131,-0.325,-0.085
6132,-0.325,-0.065
6133,-0.375,0.035
6134,-0.675,0.125
6135,-0.715,0.215
6136,-0.235,0.095
6137,0.525,-0.195
6138,0.705,-0.675
6139,0.155,-0.535
6140,-0.375,-0.425
6141,-0.565,-0.255
6142,-0.545,-0.075
6143,-0.465,-0.035
6144,-0.335,-0.055
6145,-0.325,-0.055
6146,-0.355,-0.035
6147,-0.355,-0.035
6148,-0.335,-0.045
6149,-0.315,-0.025
6150,-0.315,-0.015
6151,-0.295,-0.015
6152,-0.295,-0.005
6153,-0.255,-0.005
6154,-0.285,0.015
6155,-0.265,0.025
6156,-0.245,0.035
6157,-0.205,0.065
6158,-0.175,0.065
6159,-0.145,0.085
6160,-0.115,0.095
6161,-0.035,0.095
6162,0.015,0.115
6163,0.035,0.105
6164,0.045,0.095
6165,0.105,0.105
6166,0.135,0.095
6167,0.125,0.085
6168,0.105,0.065
6169,0.025,0.065
6170,-0.035,0.045
6171,-0.135,0.025
6172,-0.175,0.005
6173,-0.195,-0.005
6174,-0.265,-0.015
6175,-0.275,-0.015
6176,-0.255,-0.015
6177,-0.265,-0.015
6178,-0.275,-0.005
6179,-0.295,-0.015
6180,-0.285,0.005
6181,-0.245,0.035
6182,-0.225,0.045
6183,-0.215,0.055
6184,-0.185,0.055
6185,-0.195,0.075
6186,-0.135,0.075
6187,-0.065,0.045
6188,-0.065,0.045
6189,-0.065,0.045
6190,-0.075,0.035
6191,-0.075,0.025
6192,-0.125,0.005
6193,-0.215,-0.015
6194,-0.275,-0.055
6195,-0.345,-0.065
6196,-0.365,-0.065
6197,-0.365,-0.045
6198,-0.345,-0.015
6199,-0.475,0.105
6200,-0.765,0.225
6201,-0.605,0.325
6202,0.085,0.125
6203,0.795,-0.385
6204,0.545,-0.595
6205,-0.115,-0.475
6206,-0.555,-0.315
6207,-0.585,-0.135
6208,-0.545,-0.015
6209,-0.425,-0.005
6210,-0.385,-0.015
6211,-0.395,-0.025
6212,-0.375,-0.015
6213,-0.355,-0.015
6214,-0.355,-0.015
6215,-0.325,-0.005
6216,-0.325,-0.005
6217,-0.325,0.015
6218,-0.295,0.015
6219,-0.305,0.025
6220,-0.285,0.045
6221,-0.215,0.075
6222,-0.205,0.085
6223,-0.155,0.085
6224,-0.115,0.105
6225,-0.085,0.125
6226,-0.055,0.135
6227,-0.015,0.135
6228,0.025,0.135
6229,0.085,0.125
6230,0.095,0.125
6231,0.125,0.125
6232,0.155,0.105
6233,0.135,0.095
6234,0.105,0.085
6235,0.045,0.085
6236,-0.015,0.065
6237,-0.065,0.045
6238,-0.125,0.025
6239,-0.165,0.015
6240,-0.185,0.005
6241,-0.195,0.005
6242,-0.215,-0.005
6243,-0.205,0.015
6244,-0.205,0.005
6245,-0.185,0.005
6246,-0.195,0.025
6247,-0.195,0.045
6248,-0.145,0.065
6249,-0.115,0.065
6250,-0.105,0.085
6251,-0.105,0.085
6252,-0.075,0.085
6253,0.005,0.065
6254,0.015,0.065
6255,0.025,0.055
6256,0.005,0.025
6257,-0.035,0.045
6258,-0.055,0.025
6259,-0.125,-0.015
6260,-0.175,-0.035
6261,-0.215,-0.045
6262,-0.235,-0.045
6263,-0.235,-0.055
6264,-0.225,-0.005
6265,-0.345,0.105
6266,-0.605,0.205
6267,-0.515,0.305
6268,0.085,0.115
6269,0.735,-0.455
6270,0.485,-0.615
6271,-0.105,-0.505
6272,-0.455,-0.295
6273,-0.445,-0.065
6274,-0.385,0.005
6275,-0.315,-0.005
6276,-0.285,-0.015
6277,-0.275,-0.015
6278,-0.275,-0.015
6279,-0.255,-0.005
6280,-0.265,0.005
6281,-0.255,0.015
6282,-0.235,0.025
6283,-0.235,0.025
6284,-0.235,0.035
6285,-0.215,0.045
6286,-0.215,0.065
6287,-0.165,0.085
6288,-0.155,0.095
6289,-0.115,0.125
6290,-0.075,0.135
6291,-0.055,0.145
6292,-0.015,0.155
6293,0.045,0.165
6294,0.115,0.165
6295,0.165,0.155
6296,0.175,0.145
6297,0.165,0.145
6298,0.165,0.125
6299,0.105,0.115
6300,0.095,0.095
6301,0.025,0.065
6302,-0.045,0.045
6303,-0.085,0.035
6304,-0.125,0.025
6305,-0.155,0.005
6306,-0.165,0.015
6307,-0.205,0.015
6308,-0.185,0.015
6309,-0.185,0.015
6310,-0.185,0.015
6311,-0.175,0.025
6312,-0.185,0.045
6313,-0.135,0.085
6314,-0.105,0.085
6315,-0.105,0.115
6316,-0.055,0.105
6317,0.005,0.105
6318,0.045,0.085
6319,0.065,0.085
6320,0.055,0.065
6321,0.045,0.055
6322,0.005,0.065
6323,-0.015,0.045
6324,-0.065,0.015
6325,-0.135,-0.005
6326,-0.195,-0.025
6327,-0.245,-0.025
6328,-0.235,-0.025
6329,-0.235,-0.035
6330,-0.255,0.015
6331,-0.585,0.085
6332,-0.745,0.265
6333,-0.345,0.225
6334,0.455,-0.065
6335,0.845,-0.775
6336,0.225,-0.695
6337,-0.365,-0.465
6338,-0.505,-0.185
6339,-0.455,-0.005
6340,-0.355,0.005
6341,-0.325,-0.015
6342,-0.315,-0.005
6343,-0.285,-0.005
6344,-0.295,-0.015
6345,-0.285,-0.015
6346,-0.285,-0.005
6347,-0.255,-0.005
6348,-0.285,-0.015
6349,-0.225,0.005
6350,-0.215,0.005
6351,-0.195,0.045
6352,-0.185,0.055
6353,-0.155,0.065
6354,-0.145,0.095
6355,-0.135,0.125
6356,-0.075,0.145
6357,0.015,0.145
6358,0.055,0.175
6359,0.075,0.165
6360,0.135,0.165
6361,0.135,0.165
6362,0.145,0.165
6363,0.155,0.165
6364,0.155,0.135
6365,0.125,0.125
6366,0.065,0.095
6367,0.025,0.045
6368,-0.065,0.035
6369,-0.145,0.025
6370,-0.155,0.005
6371,-0.205,-0.015
6372,-0.235,-0.025
6373,-0.225,-0.015
6374,-0.225,-0.035
6375,-0.195,-0.015
6376,-0.225,-0.005
6377,-0.195,-0.015
6378,-0.225,0.005
6379,-0.215,0.005
6380,-0.205,0.025
6381,-0.155,0.025
6382,-0.185,0.065
6383,-0.165,0.065
6384,-0.095,0.075
6385,-0.005,0.025
6386,-0.025,0.045
6387,-0.045,0.025
6388,-0.035,0.005
6389,-0.085,0.015
6390,-0.105,0.005
6391,-0.185,-0.045
6392,-0.255,-0.075
6393,-0.315,-0.065
6394,-0.325,-0.055
6395,-0.335,-0.065
6396,-0.335,-0.035
6397,-0.455,0.055
6398,-0.805,0.215
6399,-0.665,0.355
6400,0.075,0.215
6401,0.845,-0.235
6402,0.785,-0.695
6403,0.005,-0.535
6404,-0.545,-0.365
6405,-0.625,-0.185
6406,-0.585,-0.035
6407,-0.475,-0.025
6408,-0.385,-0.005
6409,-0.345,-0.035
6410,-0.375,-0.045
6411,-0.395,-0.065
6412,-0.375,-0.055
6413,-0.375,-0.065
6414,-0.355,-0.055
6415,-0.345,-0.065
6416,-0.325,-0.065
6417,-0.305,-0.055
6418,-0.305,-0.045
6419,-0.275,-0.025
6420,-0.215,-0.055
6421,-0.185,-0.025
6422,-0.145,0.005
6423,-0.075,0.025
6424,-0.055,0.035
6425,0.005,0.035
6426,0.025,0.045
6427,0.055,0.055
6428,0.095,0.055
6429,0.135,0.065
6430,0.135,0.085
6431,0.185,0.025
6432,0.085,0.005
6433,0.045,0.005
6434,-0.025,-0.025
6435,-0.115,-0.055
6436,-0.145,-0.085
6437,-0.195,-0.075
6438,-0.215,-0.085
6439,-0.215,-0.075
6440,-0.195,-0.075
6441,-0.195,-0.055
6442,-0.185,-0.045
6443,-0.195,-0.065
6444,-0.195,-0.075
6445,-0.205,-0.055
6446,-0.225,-0.045
6447,-0.175,-0.035
6448,-0.165,-0.005
6449,-0.105,-0.005
6450,-0.145,0.005
6451,-0.115,0.015
6452,-0.075,0.025
6453,0.005,-0.015
6454,-0.025,-0.015
6455,0.025,-0.025
6456,-0.025,-0.045
6457,-0.065,-0.055
6458,-0.085,-0.035
6459,-0.135,-0.075
6460,-0.185,-0.095
6461,-0.195,-0.115
6462,-0.265,-0.135
6463,-0.295,-0.145
6464,-0.305,-0.115
6465,-0.365,-0.025
6466,-0.685,0.085
6467,-0.705,0.235
6468,-0.165,0.165
6469,0.725,-0.165
6470,0.945,-0.785
6471,0.165,-0.685
6472,-0.435,-0.545
6473,-0.545,-0.325
6474,-0.485,-0.145
6475,-0.395,-0.135
6476,-0.305,-0.135
6477,-0.285,-0.115
6478,-0.275,-0.105
6479,-0.265,-0.125
6480,-0.255,-0.115
6481,-0.235,-0.105
6482,-0.255,-0.105
6483,-0.245,-0.075
6484,-0.225,-0.075
6485,-0.205,-0.065
6486,-0.205,-0.055
6487,-0.215,-0.035
6488,-0.185,-0.015
6489,-0.155,0.005
6490,-0.115,0.025
6491,-0.145,0.065
6492,-0.075,0.075
6493,-0.015,0.065
6494,0.055,0.085
6495,0.095,0.045
6496,0.095,0.055
6497,0.085,0.045
6498,0.105,0.065
6499,0.005,0.025
6500,-0.085,-0.005
6501,-0.205,-0.075
6502,-0.445,-0.095
6503,-0.765,-0.115
6504,-0.615,-0.045
6505,-0.505,-0.085
6506,-0.415,-0.075
6507,-0.245,-0.075
6508,-0.365,-0.055
6509,-0.145,-0.045
6510,-0.175,-0.085
6511,-0.135,-0.065
6512,-0.095,-0.045
6513,-0.065,-0.015
6514,-0.095,-0.015
6515,-0.125,-0.035
6516,-0.075,-0.035
6517,-0.085,-0.035
6518,-0.105,-0.045
6519,-0.105,-0.035
6520,-0.105,-0.025
6521,-0.075,-0.025
6522,-0.045,-0.005
6523,-0.035,0.025
6524,0.025,0.025
6525,0.025,0.035
6526,0.045,0.055
6527,0.145,0.025
6528,0.185,0.025
6529,0.205,0.005
6530,0.175,0.005
6531,0.125,-0.025
6532,0.095,-0.025
6533,-0.005,-0.065
6534,-0.065,-0.095
6535,-0.085,-0.115
6536,-0.145,-0.115
6537,-0.185,-0.085
6538,-0.065,-0.055
6539,-0.125,-0.005
6540,-0.445,0.095
6541,-0.455,0.325
6542,0.165,0.225
6543,1.155,-0.035
6544,1.345,-0.775
6545,0.505,-0.735
6546,-0.165,-0.505
6547,-0.335,-0.235
6548,-0.305,-0.085
6549,-0.135,-0.115
6550,-0.135,-0.135
6551,-0.095,-0.135
6552,-0.115,-0.115
6553,-0.075,-0.105
6554,-0.055,-0.095
6555,-0.035,-0.085
6556,-0.045,-0.065
6557,0.035,-0.085
6558,0.025,-0.065
6559,0.025,-0.045
6560,0.045,-0.025
6561,0.135,-0.005
6562,0.075,-0.025
6563,0.045,-0.025
6564,0.075,-0.025
6565,0.185,-0.015
6566,0.175,-0.005
6567,0.285,0.025
6568,0.355,0.035
6569,0.455,0.075
6570,0.495,0.025
6571,0.435,0.035
6572,0.415,0.025
6573,0.465,0.045
6574,0.425,-0.045
6575,0.355,-0.045
6576,0.255,-0.085
6577,0.195,-0.125
6578,0.125,-0.125
6579,0.145,-0.115
6580,0.115,-0.135
6581,0.105,-0.105
6582,0.135,-0.155
6583,0.105,-0.145
6584,0.135,-0.115
6585,0.195,-0.105
6586,0.185,-0.125
6587,0.155,-0.125
6588,0.125,-0.155
6589,0.135,-0.115
6590,0.125,-0.125
6591,0.145,-0.105
6592,0.175,-0.135
6593,0.255,-0.105
6594,0.165,-0.115
6595,0.135,-0.095
6596,0.125,-0.115
6597,0.115,-0.095
6598,0.075,-0.145
6599,0.035,-0.135
6600,-0.025,-0.145
6601,-0.025,-0.155
6602,-0.135,-0.145
6603,-0.165,-0.145
6604,-0.125,-0.125
6605,-0.015,-0.085
6606,0.075,-0.095
6607,0.065,-0.095
6608,0.005,-0.125
6609,-0.045,-0.125
6610,-0.125,-0.115
6611,-0.135,-0.095
6612,-0.175,-0.095
6613,-0.245,-0.075
6614,-0.245,-0.065
6615,-0.405,-0.155
6616,-0.635,-0.185
6617,-0.805,-0.145
6618,-0.815,-0.115
6619,-0.605,-0.135
6620,-0.585,-0.075
6621,-0.415,-0.105
6622,-0.515,-0.105
6623,-0.295,-0.215
6624,-0.485,-0.175
6625,-0.155,-0.045
6626,-0.135,-0.045
6627,-0.295,0.025
6628,-0.255,-0.005
6629,-0.025,0.035
6630,-0.235,-0.015
6631,-0.365,-0.015
6632,-0.185,-0.055
6633,0.235,-0.065
6634,-0.125,-0.025
6635,0.005,-0.025
6636,-0.135,-0.025
6637,0.095,-0.055
6638,0.145,-0.025
6639,-0.005,-0.035
6640,-0.025,-0.095
6641,-0.035,-0.095
6642,-0.055,-0.085
6643,-0.065,-0.085
6644,-0.125,-0.075
6645,-0.355,0.065
6646,-0.635,0.245
6647,-0.535,0.445
6648,0.275,0.295
6649,1.145,-0.165
6650,1.035,-0.685
6651,0.185,-0.605
6652,-0.335,-0.375
6653,-0.445,-0.135
6654,-0.275,-0.035
6655,-0.185,-0.035
6656,-0.175,-0.055
6657,-0.175,-0.065
6658,-0.185,-0.065
6659,-0.215,-0.085
6660,-0.225,-0.055
6661,-0.185,-0.045
6662,-0.195,-0.015
6663,-0.195,-0.015
6664,-0.205,0.005
6665,-0.145,0.045
6666,-0.135,0.045
6667,-0.135,0.045
6668,-0.115,0.045
6669,-0.085,0.075
6670,-0.085,0.055
6671,-0.015,0.045
6672,0.015,0.105
6673,0.015,0.105
6674,-0.015,0.105
6675,-0.105,0.085
6676,-0.235,0.125
6677,-0.075,0.115
6678,0.185,0.155
6679,0.205,0.065
6680,0.235,0.155
6681,0.335,0.125
6682,0.255,0.135
6683,0.405,0.125
6684,0.365,0.115
6685,0.315,0.105
6686,0.265,0.095
6687,0.165,0.075
6688,0.125,0.065
6689,0.075,0.065
6690,0.055,0.055
6691,0.025,0.055
6692,0.015,0.065
6693,0.035,0.105
6694,0.035,0.085
6695,0.055,0.055
6696,-0.025,0.065
6697,0.015,0.065
6698,0.065,0.075
6699,0.075,0.085
6700,0.115,0.085
6701,0.145,0.085
6702,0.145,0.065
6703,0.155,0.065
6704,0.125,0.065
6705,0.155,0.025
6706,0.125,0.015
6707,0.095,0.015
6708,0.095,0.035
6709,0.075,0.075
6710,0.065,0.065
6711,0.075,0.025
6712,0.075,0.025
6713,0.065,0.045
6714,0.055,0.025
6715,0.035,0.015
6716,0.045,0.035
6717,0.055,0.025
6718,0.045,0.035
6719,0.065,0.015
6720,0.075,0.005
6721,0.055,0.025
6722,0.075,0.045
6723,0.075,0.045
6724,0.035,0.045
6725,0.055,0.045
6726,0.105,0.065
6727,0.125,0.065
6728,0.125,0.055
6729,0.115,0.055
6730,0.085,0.045
6731,0.055,0.055
6732,0.095,0.055
6733,0.095,0.045
6734,0.085,0.065
6735,0.125,0.075
6736,0.145,0.065
6737,0.135,0.085
6738,0.155,0.125
6739,0.175,0.125
6740,0.185,0.125
6741,0.175,0.105
6742,0.175,0.115
6743,0.225,0.115
6744,0.255,0.105
6745,0.265,0.095
6746,0.245,0.065
6747,0.185,0.045
6748,0.145,0.065
6749,0.115,0.065
6750,0.095,0.025
6751,0.065,-0.005
6752,0.025,-0.005
6753,0.045,0.025
6754,0.055,0.085
6755,-0.185,0.245
6756,-0.355,0.425
6757,-0.005,0.475
6758,0.775,0.235
6759,1.435,-0.525
6760,0.795,-0.595
6761,0.125,-0.435
6762,-0.225,-0.175
6763,-0.195,0.055
6764,-0.085,0.105
6765,0.015,0.105
6766,0.025,0.095
6767,0.055,0.105
6768,0.085,0.085
6769,0.075,0.095
6770,0.055,0.105
6771,0.085,0.115
6772,0.115,0.085
6773,0.115,0.105
6774,0.105,0.125
6775,0.135,0.125
6776,0.165,0.145
6777,0.175,0.175
6778,0.215,0.175
6779,0.205,0.185
6780,0.215,0.205
6781,0.275,0.215
6782,0.325,0.235
6783,0.385,0.235
6784,0.435,0.235
6785,0.455,0.245
6786,0.495,0.235
6787,0.505,0.235
6788,0.535,0.215
6789,0.555,0.225
6790,0.545,0.185
6791,0.505,0.185
6792,0.515,0.155
6793,0.465,0.135
6794,0.395,0.095
6795,0.335,0.065
6796,0.325,0.045
6797,0.285,0.035
6798,0.295,0.025
6799,0.285,0.015
6800,0.285,0.025
6801,0.295,0.025
6802,0.295,0.035
6803,0.285,0.015
6804,0.275,0.025
6805,0.315,0.025
6806,0.315,0.005
6807,0.315,0.005
6808,0.315,-0.005
6809,0.275,0.005
6810,0.325,-0.015
6811,0.285,-0.015
6812,0.325,-0.035
6813,0.325,-0.035
6814,0.335,-0.055
6815,0.335,-0.075
6816,0.325,-0.065
6817,0.345,-0.065
6818,0.335,-0.095
6819,0.315,-0.115
6820,0.325,-0.095
6821,0.335,-0.095
6822,0.335,-0.095
6823,0.345,-0.105
6824,0.335,-0.115
6825,0.305,-0.115
6826,0.325,-0.125
6827,0.365,-0.135
6828,0.375,-0.165
6829,0.385,-0.175
6830,0.365,-0.175
6831,0.405,-0.195
6832,0.385,-0.205
6833,0.395,-0.185
6834,0.425,-0.205
6835,0.385,-0.195
6836,0.405,-0.175
6837,0.455,-0.145
6838,0.475,-0.155
6839,0.485,-0.155
6840,0.505,-0.175
6841,0.545,-0.165
6842,0.565,-0.205
6843,0.515,-0.215
6844,0.575,-0.235
6845,0.535,-0.255
6846,0.485,-0.255
6847,0.445,-0.245
6848,0.405,-0.275
6849,0.345,-0.295
6850,0.325,-0.285
6851,0.325,-0.295
6852,0.345,-0.265
6853,0.195,-0.115
6854,-0.045,0.055
6855,0.135,0.145
6856,0.775,-0.115
6857,1.465,-0.615
6858,1.285,-1.005
6859,0.605,-0.895
6860,0.105,-0.705
6861,0.045,-0.475
6862,0.135,-0.305
6863,0.285,-0.325
6864,0.325,-0.335
6865,0.315,-0.345
6866,0.305,-0.345
6867,0.315,-0.355
6868,0.305,-0.375
6869,0.305,-0.365
6870,0.335,-0.355
6871,0.365,-0.365
6872,0.385,-0.365
6873,0.395,-0.365
6874,0.385,-0.365
6875,0.375,-0.355
6876,0.405,-0.355
6877,0.435,-0.345
6878,0.425,-0.325
6879,0.505,-0.305
6880,0.555,-0.295
6881,0.575,-0.285
6882,0.615,-0.265
6883,0.665,-0.255
6884,0.715,-0.265
6885,0.725,-0.265
6886,0.735,-0.275
6887,0.775,-0.285
6888,0.725,-0.315
6889,0.715,-0.335
6890,0.645,-0.355
6891,0.565,-0.395
6892,0.515,-0.425
6893,0.465,-0.445
6894,0.405,-0.465
6895,0.395,-0.465
6896,0.345,-0.475
6897,0.345,-0.475
6898,0.315,-0.475
6899,0.305,-0.475
6900,0.325,-0.465
6901,0.335,-0.455
6902,0.305,-0.465
6903,0.325,-0.465
