'sample interval','ECG1','ECG2'
5603,-0.465,-0.195
5604,-0.325,-0.165
5605,-0.235,-0.145
5606,-0.225,-0.165
5607,-0.205,-0.115
5608,-0.185,-0.115
5609,-0.205,-0.095
5610,-0.205,-0.115
5611,-0.195,-0.135
5612,-0.195,-0.085
5613,-0.185,-0.075
5614,-0.145,-0.085
5615,-0.145,-0.065
5616,-0.145,-0.025
5617,-0.135,-0.015
5618,-0.145,-0.005
5619,-0.135,0.015
5620,-0.125,0.025
5621,-0.115,0.045
5622,-0.105,0.095
5623,-0.125,0.105
5624,-0.095,0.175
5625,-0.075,0.185
5626,-0.085,0.195
5627,-0.075,0.185
5628,-0.115,0.195
5629,-0.075,0.195
5630,-0.095,0.185
5631,-0.065,0.125
5632,-0.045,0.105
5633,-0.045,0.045
5634,-0.035,-0.025
5635,-0.035,-0.075
5636,-0.065,-0.125
5637,-0.065,-0.155
5638,-0.065,-0.185
5639,-0.085,-0.195
5640,-0.065,-0.175
5641,-0.065,-0.195
5642,-0.075,-0.195
5643,-0.175,-0.215
5644,-0.175,-0.195
5645,-0.065,-0.165
5646,-0.075,-0.175
5647,-0.085,-0.185
5648,-0.085,-0.155
5649,-0.115,-0.175
5650,-0.105,-0.175
5651,-0.085,-0.185
5652,-0.125,-0.155
5653,-0.105,-0.155
5654,-0.045,-0.175
5655,-0.015,-0.145
5656,-0.035,-0.175
5657,-0.025,-0.175
5658,-0.175,-0.185
5659,-0.155,-0.175
5660,-0.055,-0.165
5661,-0.035,-0.195
5662,0.015,-0.185
5663,-0.025,-0.205
5664,-0.025,-0.215
5665,-0.025,-0.185
5666,-0.085,-0.215
5667,-0.075,-0.215
5668,-0.095,-0.185
5669,-0.005,-0.135
5670,-0.005,-0.155
5671,-0.005,-0.135
5672,0.055,-0.145
5673,0.045,-0.135
5674,0.055,-0.095
5675,0.105,-0.135
5676,0.145,-0.155
5677,0.095,-0.175
5678,0.015,-0.215
5679,-0.075,-0.255
5680,-0.065,-0.235
5681,-0.105,-0.255
5682,-0.135,-0.255
5683,-0.105,-0.245
5684,-0.065,-0.195
5685,-0.215,-0.045
5686,0.215,0.195
5687,1.185,0.735
5688,2.315,0.355
5689,2.695,-0.465
5690,0.925,-1.105
5691,-0.715,-1.185
5692,-0.885,-0.625
5693,-0.575,-0.355
5694,-0.395,-0.235
5695,-0.255,-0.165
5696,-0.205,-0.155
5697,-0.195,-0.135
5698,-0.205,-0.145
5699,-0.205,-0.135
5700,-0.205,-0.125
5701,-0.205,-0.115
5702,-0.185,-0.105
5703,-0.165,-0.085
5704,-0.165,-0.065
5705,-0.145,-0.045
5706,-0.165,-0.035
5707,-0.135,0.005
5708,-0.135,0.025
5709,-0.145,0.035
5710,-0.125,0.065
5711,-0.125,0.105
5712,-0.095,0.185
5713,-0.055,0.175
5714,-0.065,0.165
5715,-0.045,0.215
5716,-0.075,0.165
5717,-0.065,0.215
5718,-0.055,0.185
5719,-0.005,0.185
5720,-0.005,0.205
5721,0.025,0.185
5722,0.015,0.135
5723,0.045,0.055
5724,0.025,0.025
5725,0.075,-0.005
5726,0.015,-0.055
5727,-0.025,-0.115
5728,-0.015,-0.175
5729,-0.005,-0.165
5730,0.005,-0.155
5731,0.015,-0.145
5732,-0.045,-0.145
5733,-0.005,-0.205
5734,-0.035,-0.195
5735,-0.015,-0.165
5736,-0.025,-0.155
5737,-0.055,-0.135
5738,-0.015,-0.125
5739,-0.045,-0.145
5740,-0.065,-0.115
5741,-0.045,-0.105
5742,0.005,-0.095
5743,-0.005,-0.115
5744,-0.005,-0.085
5745,0.015,-0.075
5746,-0.015,-0.045
5747,-0.005,-0.145
5748,0.005,-0.155
5749,0.035,-0.145
5750,0.015,-0.145
5751,-0.005,-0.155
5752,-0.005,-0.145
5753,-0.035,-0.155
5754,-0.025,-0.155
5755,-0.025,-0.165
5756,-0.055,-0.165
5757,-0.035,-0.155
5758,0.015,-0.115
5759,0.045,-0.085
5760,0.055,-0.065
5761,0.075,-0.065
5762,0.085,-0.065
5763,0.095,0.035
5764,0.105,0.025
5765,0.065,-0.185
5766,0.055,-0.265
5767,0.035,-0.225
5768,-0.045,-0.215
5769,-0.065,-0.205
5770,-0.115,-0.225
5771,-0.125,-0.215
5772,-0.115,-0.185
5773,-0.095,-0.175
5774,-0.145,-0.095
5775,-0.065,0.065
5776,0.595,0.475
5777,1.525,0.635
5778,2.525,-0.085
5779,2.065,-0.875
5780,0.085,-1.285
5781,-0.895,-0.915
5782,-0.745,-0.465
5783,-0.475,-0.215
5784,-0.315,-0.125
5785,-0.215,-0.055
5786,-0.215,-0.085
5787,-0.195,-0.105
5788,-0.255,-0.095
5789,-0.205,-0.085
5790,-0.215,-0.085
5791,-0.195,-0.065
5792,-0.195,-0.035
5793,-0.175,-0.035
5794,-0.205,-0.045
5795,-0.165,-0.015
5796,-0.165,0.025
5797,-0.135,0.045
5798,-0.165,0.015
5799,-0.175,0.025
5800,-0.155,0.085
5801,-0.145,0.115
5802,-0.145,0.145
5803,-0.115,0.175
5804,-0.115,0.205
5805,-0.105,0.235
5806,-0.095,0.245
5807,-0.085,0.245
5808,-0.035,0.265
5809,-0.075,0.255
5810,-0.035,0.215
5811,-0.085,0.195
5812,-0.045,0.175
5813,0.005,0.095
5814,-0.005,0.015
5815,0.045,-0.035
5816,-0.065,-0.045
5817,-0.085,-0.085
5818,-0.115,-0.115
5819,-0.105,-0.135
5820,-0.115,-0.145
5821,-0.125,-0.155
5822,-0.135,-0.165
5823,-0.115,-0.155
5824,-0.105,-0.145
5825,-0.115,-0.145
5826,-0.115,-0.155
5827,-0.115,-0.145
5828,-0.165,-0.155
5829,-0.145,-0.115
5830,-0.125,-0.125
5831,-0.125,-0.145
5832,-0.105,-0.115
5833,-0.105,-0.125
5834,-0.095,-0.105
5835,-0.065,-0.095
5836,-0.095,-0.125
5837,-0.115,-0.115
5838,-0.085,-0.125
5839,-0.085,-0.125
5840,-0.085,-0.135
5841,-0.085,-0.125
5842,-0.115,-0.155
5843,-0.095,-0.155
5844,-0.115,-0.155
5845,-0.105,-0.145
5846,-0.095,-0.155
5847,-0.095,-0.155
5848,-0.105,-0.165
5849,-0.085,-0.165
5850,-0.125,-0.175
5851,-0.115,-0.175
5852,-0.105,-0.135
5853,-0.025,-0.085
5854,-0.025,-0.105
5855,-0.015,-0.095
5856,0.035,-0.085
5857,0.055,-0.085
5858,0.105,-0.055
5859,0.015,-0.115
5860,-0.015,-0.115
5861,-0.015,-0.145
5862,-0.095,-0.185
5863,-0.115,-0.175
5864,-0.135,-0.175
5865,-0.155,-0.185
5866,-0.185,-0.215
5867,-0.165,-0.165
5868,-0.215,-0.035
5869,-0.135,0.105
5870,0.465,0.425
5871,1.415,0.585
5872,2.485,-0.125
5873,1.975,-0.895
5874,-0.075,-1.325
5875,-0.955,-0.935
5876,-0.815,-0.485
5877,-0.495,-0.215
5878,-0.365,-0.125
5879,-0.305,-0.075
5880,-0.275,-0.075
5881,-0.285,-0.085
5882,-0.305,-0.085
5883,-0.265,-0.045
5884,-0.295,-0.035
5885,-0.245,-0.025
5886,-0.265,-0.055
5887,-0.265,-0.025
5888,-0.275,-0.015
5889,-0.215,-0.005
5890,-0.235,0.005
5891,-0.195,0.035
5892,-0.185,0.075
5893,-0.195,0.075
5894,-0.195,0.095
5895,-0.165,0.135
5896,-0.185,0.165
5897,-0.165,0.195
5898,-0.145,0.215
5899,-0.135,0.235
5900,-0.135,0.255
5901,-0.125,0.275
5902,-0.105,0.265
5903,-0.125,0.255
5904,-0.095,0.255
5905,-0.085,0.225
5906,-0.065,0.165
5907,-0.055,0.105
5908,-0.075,0.055
5909,-0.105,-0.015
5910,-0.095,-0.065
5911,-0.135,-0.095
5912,-0.115,-0.105
5913,-0.135,-0.115
5914,-0.165,-0.135
5915,-0.175,-0.125
5916,-0.175,-0.155
5917,-0.165,-0.155
5918,-0.185,-0.155
5919,-0.175,-0.145
5920,-0.185,-0.145
5921,-0.205,-0.135
5922,-0.205,-0.155
5923,-0.175,-0.135
5924,-0.175,-0.115
5925,-0.155,-0.135
5926,-0.165,-0.155
5927,-0.175,-0.155
5928,-0.125,-0.115
5929,-0.165,-0.105
5930,-0.145,-0.115
5931,-0.155,-0.125
5932,-0.155,-0.135
5933,-0.125,-0.125
5934,-0.135,-0.155
5935,-0.145,-0.165
5936,-0.145,-0.145
5937,-0.145,-0.155
5938,-0.135,-0.165
5939,-0.155,-0.165
5940,-0.145,-0.165
5941,-0.155,-0.165
5942,-0.155,-0.185
5943,-0.155,-0.175
5944,-0.155,-0.155
5945,-0.155,-0.175
5946,-0.155,-0.175
5947,-0.145,-0.165
5948,-0.145,-0.145
5949,-0.085,-0.095
5950,-0.065,-0.115
5951,-0.055,-0.105
5952,-0.025,-0.095
5953,-0.005,-0.115
5954,0.025,-0.085
5955,-0.005,-0.125
5956,-0.035,-0.145
5957,-0.035,-0.145
5958,-0.065,-0.205
5959,-0.125,-0.225
5960,-0.125,-0.205
5961,-0.165,-0.235
5962,-0.175,-0.215
5963,-0.175,-0.205
5964,-0.145,-0.155
5965,-0.215,-0.005
5966,0.035,0.135
5967,0.725,0.575
5968,1.555,0.235
5969,2.125,-0.505
5970,1.255,-1.035
5971,-0.365,-1.245
5972,-0.845,-0.685
5973,-0.655,-0.335
5974,-0.465,-0.145
5975,-0.325,-0.125
5976,-0.245,-0.105
5977,-0.255,-0.075
5978,-0.275,-0.125
5979,-0.245,-0.125
5980,-0.255,-0.085
5981,-0.255,-0.055
5982,-0.255,-0.055
5983,-0.255,-0.015
5984,-0.225,-0.005
5985,-0.235,0.015
5986,-0.255,0.005
5987,-0.205,0.055
5988,-0.215,0.055
5989,-0.205,0.075
5990,-0.225,0.085
5991,-0.205,0.115
5992,-0.165,0.195
5993,-0.165,0.195
5994,-0.155,0.215
5995,-0.135,0.255
5996,-0.105,0.295
5997,-0.065,0.295
5998,-0.045,0.305
5999,-0.065,0.315
6000,-0.125,0.335
6001,-0.145,0.335
6002,-0.095,0.225
6003,-0.045,0.175
6004,-0.045,0.115
6005,-0.025,0.075
6006,-0.045,-0.015
6007,-0.075,-0.075
6008,-0.065,-0.105
6009,-0.125,-0.115
6010,-0.105,-0.115
6011,-0.105,-0.115
6012,-0.105,-0.125
6013,-0.135,-0.125
6014,-0.135,-0.135
6015,-0.105,-0.135
6016,-0.145,-0.115
6017,-0.125,-0.125
6018,-0.125,-0.115
6019,-0.135,-0.115
6020,-0.165,-0.095
6021,-0.155,-0.085
6022,-0.135,-0.095
6023,-0.155,-0.105
6024,-0.135,-0.075
6025,-0.115,-0.075
6026,-0.115,-0.065
6027,-0.165,-0.095
6028,-0.115,-0.055
6029,-0.155,-0.095
6030,-0.115,-0.095
6031,-0.065,-0.125
6032,-0.045,-0.165
6033,-0.045,-0.185
6034,-0.045,-0.195
6035,-0.045,-0.185
6036,-0.075,-0.175
6037,-0.085,-0.175
6038,-0.125,-0.175
6039,-0.095,-0.195
6040,-0.085,-0.185
6041,-0.095,-0.195
6042,-0.115,-0.215
6043,-0.085,-0.175
6044,-0.105,-0.145
6045,-0.015,-0.075
6046,-0.025,-0.115
6047,0.015,-0.075
6048,0.005,-0.095
6049,0.065,-0.085
6050,0.045,-0.085
6051,0.005,-0.145
6052,-0.055,-0.145
6053,-0.045,-0.175
6054,-0.155,-0.215
6055,-0.175,-0.215
6056,-0.225,-0.265
6057,-0.255,-0.215
6058,-0.215,-0.185
6059,-0.195,-0.165
6060,-0.235,-0.065
6061,-0.195,0.045
6062,0.315,0.255
6063,1.285,0.445
6064,2.435,-0.015
6065,2.475,-0.695
6066,0.535,-1.145
6067,-1.085,-1.095
6068,-0.985,-0.455
6069,-0.615,-0.145
6070,-0.425,-0.045
6071,-0.335,-0.035
6072,-0.325,-0.025
6073,-0.345,-0.035
6074,-0.345,-0.045
6075,-0.315,-0.065
6076,-0.335,-0.025
6077,-0.285,-0.045
6078,-0.295,-0.065
6079,-0.265,-0.065
6080,-0.265,-0.065
6081,-0.245,0.015
6082,-0.265,-0.065
6083,-0.235,0.055
6084,-0.205,0.075
6085,-0.185,0.145
6086,-0.185,-0.025
6087,-0.185,0.025
6088,-0.175,0.115
6089,-0.175,0.175
6090,-0.165,0.195
6091,-0.135,0.235
6092,-0.145,0.265
6093,-0.115,0.295
6094,-0.115,0.285
6095,-0.125,0.275
6096,-0.055,0.285
6097,-0.045,0.235
6098,-0.065,0.185
6099,-0.025,0.115
6100,-0.035,0.025
6101,-0.055,-0.045
6102,-0.075,-0.105
6103,-0.085,-0.145
6104,-0.115,-0.165
6105,-0.125,-0.185
6106,-0.125,-0.195
6107,-0.115,-0.195
6108,-0.155,-0.185
6109,-0.115,-0.165
6110,-0.125,-0.185
6111,-0.125,-0.185
6112,-0.135,-0.165
6113,-0.135,-0.155
6114,-0.145,-0.185
6115,-0.135,-0.175
6116,-0.145,-0.155
6117,-0.125,-0.155
6118,-0.135,-0.175
6119,-0.125,-0.145
6120,-0.125,-0.155
6121,-0.125,-0.145
6122,-0.115,-0.165
6123,-0.105,-0.155
6124,-0.115,-0.145
6125,-0.095,-0.145
6126,-0.115,-0.175
6127,-0.105,-0.175
6128,-0.085,-0.155
6129,-0.105,-0.165
6130,-0.085,-0.175
6131,-0.095,-0.195
6132,-0.125,-0.195
6133,-0.125,-0.195
6134,-0.105,-0.195
6135,-0.125,-0.205
6136,-0.115,-0.195
6137,-0.115,-0.205
6138,-0.115,-0.215
6139,-0.105,-0.215
6140,-0.125,-0.215
6141,-0.125,-0.195
6142,-0.115,-0.215
6143,-0.085,-0.175
6144,-0.015,-0.115
6145,0.005,-0.125
6146,-0.025,-0.145
6147,0.015,-0.145
6148,0.065,-0.135
6149,0.135,-0.085
6150,0.045,-0.165
6151,-0.015,-0.165
6152,0.025,-0.165
6153,-0.055,-0.215
6154,-0.145,-0.245
6155,-0.115,-0.235
6156,-0.165,-0.245
6157,-0.175,-0.235
6158,-0.175,-0.245
6159,-0.135,-0.175
6160,-0.185,0.005
6161,0.265,0.155
6162,1.125,0.515
6163,2.095,0.225
6164,2.655,-0.485
6165,1.155,-1.095
6166,-0.755,-1.305
6167,-1.005,-0.715
6168,-0.645,-0.285
6169,-0.385,-0.155
6170,-0.305,-0.135
6171,-0.275,-0.145
6172,-0.265,-0.085
6173,-0.245,-0.115
6174,-0.305,-0.145
6175,-0.255,-0.085
6176,-0.285,-0.095
6177,-0.235,-0.025
6178,-0.225,-0.065
6179,-0.225,-0.065
6180,-0.245,-0.045
6181,-0.225,-0.005
6182,-0.215,-0.005
6183,-0.235,-0.005
6184,-0.185,0.045
6185,-0.185,0.075
6186,-0.175,0.085
6187,-0.175,0.115
6188,-0.195,0.155
6189,-0.165,0.225
6190,-0.145,0.255
6191,-0.145,0.255
6192,-0.105,0.285
6193,-0.105,0.295
6194,-0.125,0.255
6195,-0.125,0.285
6196,-0.095,0.275
6197,-0.085,0.205
6198,-0.055,0.135
6199,-0.055,0.095
6200,-0.045,0.025
6201,-0.055,-0.035
6202,-0.085,-0.105
6203,-0.105,-0.155
6204,-0.125,-0.155
6205,-0.105,-0.165
6206,-0.115,-0.185
6207,-0.135,-0.165
6208,-0.115,-0.175
6209,-0.105,-0.175
6210,-0.135,-0.185
6211,-0.115,-0.165
6212,-0.155,-0.155
6213,-0.115,-0.155
6214,-0.115,-0.155
6215,-0.125,-0.145
6216,-0.095,-0.135
6217,-0.105,-0.125
6218,-0.115,-0.145
6219,-0.105,-0.125
6220,-0.115,-0.125
6221,-0.105,-0.135
6222,-0.055,-0.135
6223,-0.105,-0.145
6224,-0.075,-0.155
6225,-0.095,-0.165
6226,-0.095,-0.155
6227,-0.095,-0.155
6228,-0.105,-0.155
6229,-0.105,-0.175
6230,-0.115,-0.175
6231,-0.115,-0.185
6232,-0.105,-0.175
6233,-0.105,-0.185
6234,-0.145,-0.205
6235,-0.115,-0.195
6236,-0.115,-0.195
6237,-0.115,-0.185
6238,-0.125,-0.205
6239,-0.125,-0.215
6240,-0.115,-0.195
6241,-0.115,-0.205
6242,-0.135,-0.205
6243,-0.135,-0.205
6244,-0.135,-0.175
6245,-0.065,-0.125
6246,-0.045,-0.125
6247,-0.035,-0.125
6248,-0.015,-0.115
6249,0.025,-0.125
6250,0.085,-0.085
6251,0.055,-0.115
6252,0.005,-0.125
6253,0.005,-0.135
6254,-0.055,-0.215
6255,-0.135,-0.225
6256,-0.125,-0.185
6257,-0.185,-0.245
6258,-0.195,-0.245
6259,-0.155,-0.215
6260,-0.155,-0.205
6261,-0.245,-0.045
6262,0.055,0.055
6263,0.905,0.505
6264,1.865,0.405
6265,2.615,-0.225
6266,1.645,-0.945
6267,-0.375,-1.365
6268,-1.065,-0.945
6269,-0.815,-0.495
6270,-0.525,-0.225
6271,-0.355,-0.135
6272,-0.275,-0.095
6273,-0.305,-0.125
6274,-0.295,-0.125
6275,-0.285,-0.095
6276,-0.285,-0.085
6277,-0.275,-0.075
6278,-0.265,-0.065
6279,-0.265,-0.065
6280,-0.245,-0.035
6281,-0.245,-0.025
6282,-0.255,-0.025
6283,-0.215,0.015
6284,-0.235,0.035
6285,-0.205,0.055
6286,-0.225,0.035
6287,-0.215,0.095
6288,-0.185,0.155
6289,-0.175,0.175
6290,-0.155,0.195
6291,-0.165,0.245
6292,-0.155,0.275
6293,-0.145,0.285
6294,-0.145,0.285
6295,-0.155,0.295
6296,-0.135,0.285
6297,-0.125,0.265
6298,-0.115,0.225
6299,-0.095,0.165
6300,-0.095,0.105
6301,-0.085,0.035
6302,-0.085,-0.025
6303,-0.095,-0.095
6304,-0.115,-0.135
6305,-0.105,-0.145
6306,-0.115,-0.175
6307,-0.115,-0.175
6308,-0.125,-0.155
6309,-0.115,-0.165
6310,-0.135,-0.185
6311,-0.115,-0.165
6312,-0.105,-0.145
6313,-0.135,-0.165
6314,-0.125,-0.155
6315,-0.115,-0.135
6316,-0.115,-0.135
6317,-0.105,-0.135
6318,-0.095,-0.135
6319,-0.095,-0.115
6320,-0.095,-0.115
6321,-0.095,-0.115
6322,-0.085,-0.135
6323,-0.065,-0.115
6324,-0.065,-0.115
6325,-0.065,-0.135
6326,-0.075,-0.145
6327,-0.075,-0.135
6328,-0.065,-0.145
6329,-0.075,-0.155
6330,-0.075,-0.155
6331,-0.075,-0.165
6332,-0.105,-0.165
6333,-0.075,-0.165
6334,-0.085,-0.185
6335,-0.065,-0.165
6336,-0.075,-0.175
6337,-0.075,-0.175
6338,-0.095,-0.185
6339,-0.075,-0.165
6340,-0.085,-0.155
6341,-0.035,-0.105
6342,0.015,-0.085
6343,0.005,-0.085
6344,0.055,-0.095
6345,0.085,-0.085
6346,0.145,-0.055
6347,0.105,-0.095
6348,0.015,-0.105
6349,0.035,-0.135
6350,-0.065,-0.195
6351,-0.105,-0.185
6352,-0.105,-0.175
6353,-0.155,-0.205
6354,-0.135,-0.205
6355,-0.115,-0.175
6356,-0.135,-0.105
6357,-0.175,0.045
6358,0.315,0.195
6359,1.255,0.555
6360,2.295,0.245
6361,2.645,-0.445
6362,0.885,-0.995
6363,-0.865,-1.085
6364,-0.935,-0.565
6365,-0.555,-0.245
6366,-0.345,-0.125
6367,-0.245,-0.065
6368,-0.215,-0.065
6369,-0.225,-0.075
6370,-0.225,-0.055
6371,-0.205,-0.055
6372,-0.215,-0.045
6373,-0.205,-0.035
6374,-0.195,-0.025
6375,-0.205,-0.015
6376,-0.165,0.005
6377,-0.175,0.015
6378,-0.185,0.005
6379,-0.185,0.035
6380,-0.155,0.055
6381,-0.155,0.085
6382,-0.155,0.085
6383,-0.145,0.145
6384,-0.095,0.185
6385,-0.115,0.205
6386,-0.125,0.235
6387,-0.085,0.285
6388,-0.105,0.305
6389,-0.095,0.325
6390,-0.095,0.315
6391,-0.075,0.325
6392,-0.075,0.325
6393,-0.085,0.285
6394,-0.095,0.265
6395,-0.045,0.205
6396,-0.055,0.125
6397,-0.025,0.075
6398,-0.035,-0.015
6399,-0.035,-0.065
6400,-0.035,-0.095
6401,-0.055,-0.115
6402,-0.085,-0.145
6403,-0.085,-0.145
6404,-0.095,-0.135
6405,-0.085,-0.145
6406,-0.085,-0.145
6407,-0.075,-0.135
6408,-0.065,-0.115
6409,-0.095,-0.115
6410,-0.085,-0.115
6411,-0.065,-0.115
6412,-0.095,-0.095
6413,-0.065,-0.085
6414,-0.065,-0.105
6415,-0.055,-0.085
6416,-0.025,-0.075
6417,-0.055,-0.075
6418,-0.045,-0.095
6419,-0.035,-0.105
6420,-0.045,-0.075
6421,-0.025,-0.105
6422,-0.035,-0.125
6423,-0.045,-0.125
6424,-0.045,-0.105
6425,-0.035,-0.125
6426,-0.065,-0.155
6427,-0.065,-0.145
6428,-0.075,-0.135
6429,-0.065,-0.145
6430,-0.075,-0.155
6431,-0.055,-0.145
6432,-0.065,-0.145
6433,-0.055,-0.155
6434,-0.065,-0.165
6435,-0.075,-0.165
6436,-0.095,-0.155
6437,-0.085,-0.145
6438,-0.065,-0.135
6439,0.005,-0.065
6440,0.035,-0.065
6441,0.035,-0.065
6442,0.055,-0.085
6443,0.105,-0.085
6444,0.155,-0.015
6445,0.095,-0.085
6446,0.045,-0.105
6447,0.035,-0.135
6448,-0.035,-0.145
6449,-0.075,-0.155
6450,-0.095,-0.195
6451,-0.135,-0.195
6452,-0.145,-0.165
6453,-0.105,-0.155
6454,-0.165,-0.095
6455,-0.095,0.065
6456,0.475,0.325
6457,1.415,0.585
6458,2.415,0.105
6459,2.505,-0.645
6460,0.605,-1.135
6461,-0.915,-1.095
6462,-0.915,-0.545
6463,-0.515,-0.195
6464,-0.315,-0.075
6465,-0.215,-0.055
6466,-0.225,-0.065
6467,-0.215,-0.065
6468,-0.215,-0.045
6469,-0.215,-0.035
6470,-0.205,-0.035
6471,-0.195,-0.025
6472,-0.195,-0.025
6473,-0.195,0.005
6474,-0.185,0.015
6475,-0.175,0.025
6476,-0.195,0.045
6477,-0.185,0.055
6478,-0.145,0.085
6479,-0.145,0.085
6480,-0.145,0.135
6481,-0.145,0.165
6482,-0.115,0.185
6483,-0.125,0.225
6484,-0.115,0.275
6485,-0.095,0.305
6486,-0.105,0.315
6487,-0.115,0.325
6488,-0.095,0.335
6489,-0.085,0.335
6490,-0.095,0.305
6491,-0.085,0.285
6492,-0.065,0.245
6493,-0.045,0.165
6494,-0.045,0.105
6495,-0.025,0.025
6496,-0.025,-0.025
6497,-0.035,-0.065
6498,-0.065,-0.115
6499,-0.065,-0.125
6500,-0.085,-0.115
6501,-0.075,-0.125
6502,-0.065,-0.145
6503,-0.075,-0.135
6504,-0.065,-0.115
6505,-0.075,-0.115
6506,-0.085,-0.125
6507,-0.075,-0.115
6508,-0.105,-0.105
6509,-0.065,-0.095
6510,-0.065,-0.095
6511,-0.065,-0.095
6512,-0.045,-0.075
6513,-0.055,-0.085
6514,-0.065,-0.095
6515,-0.065,-0.085
6516,-0.045,-0.085
6517,-0.035,-0.095
6518,-0.015,-0.095
6519,-0.035,-0.105
6520,-0.025,-0.105
6521,-0.035,-0.125
6522,-0.085,-0.145
6523,-0.065,-0.115
6524,-0.075,-0.125
6525,-0.065,-0.145
6526,-0.055,-0.145
6527,-0.045,-0.145
6528,-0.045,-0.135
6529,-0.075,-0.155
6530,-0.075,-0.165
6531,-0.055,-0.155
6532,-0.125,-0.165
6533,-0.075,-0.155
6534,-0.075,-0.155
6535,-0.075,-0.145
6536,-0.055,-0.085
6537,0.015,-0.055
6538,-0.015,-0.095
6539,0.025,-0.075
6540,0.045,-0.085
6541,0.115,-0.035
6542,0.115,-0.055
6543,0.065,-0.095
6544,0.055,-0.095
6545,0.005,-0.135
6546,-0.095,-0.175
6547,-0.065,-0.175
6548,-0.175,-0.205
6549,-0.145,-0.185
6550,-0.135,-0.175
6551,-0.095,-0.135
6552,-0.215,0.045
6553,0.155,0.215
6554,1.005,0.715
6555,1.965,0.395
6556,2.535,-0.335
6557,1.605,-1.005
6558,-0.315,-1.355
6559,-0.975,-0.825
6560,-0.735,-0.405
6561,-0.455,-0.185
6562,-0.325,-0.095
6563,-0.235,-0.075
6564,-0.235,-0.075
6565,-0.235,-0.065
6566,-0.235,-0.065
6567,-0.235,-0.065
6568,-0.215,-0.045
6569,-0.225,-0.045
6570,-0.215,-0.045
6571,-0.205,-0.015
6572,-0.215,0.005
6573,-0.195,0.025
6574,-0.195,0.015
6575,-0.195,0.055
6576,-0.165,0.075
6577,-0.175,0.085
6578,-0.175,0.115
6579,-0.155,0.145
6580,-0.165,0.195
6581,-0.165,0.205
6582,-0.165,0.245
6583,-0.125,0.265
6584,-0.095,0.305
6585,-0.135,0.275
6586,-0.135,0.285
6587,-0.135,0.265
6588,-0.135,0.275
6589,-0.135,0.225
6590,-0.115,0.175
6591,-0.085,0.105
6592,-0.135,0.035
6593,-0.085,-0.025
6594,-0.065,-0.085
6595,-0.055,-0.125
6596,-0.105,-0.135
6597,-0.125,-0.145
6598,-0.135,-0.155
6599,-0.125,-0.175
6600,-0.125,-0.155
6601,-0.165,-0.155
6602,-0.125,-0.165
6603,-0.115,-0.155
6604,-0.135,-0.155
6605,-0.125,-0.125
6606,-0.105,-0.125
6607,-0.095,-0.135
6608,-0.095,-0.125
6609,-0.125,-0.105
6610,-0.155,-0.115
6611,-0.045,-0.115
6612,-0.075,-0.105
6613,-0.085,-0.125
6614,-0.075,-0.135
6615,-0.045,-0.135
6616,-0.065,-0.135
6617,-0.075,-0.155
6618,-0.095,-0.175
6619,-0.075,-0.165
6620,-0.105,-0.165
6621,-0.075,-0.175
6622,-0.105,-0.185
6623,-0.085,-0.185
6624,-0.065,-0.185
6625,-0.105,-0.175
6626,-0.105,-0.195
6627,-0.135,-0.195
6628,-0.135,-0.195
6629,-0.095,-0.185
6630,-0.075,-0.185
6631,-0.045,-0.135
6632,0.005,-0.105
6633,0.035,-0.125
6634,0.005,-0.125
6635,0.045,-0.125
6636,0.125,-0.075
6637,0.085,-0.085
6638,0.045,-0.145
6639,0.035,-0.145
6640,-0.005,-0.185
6641,-0.095,-0.215
6642,-0.095,-0.205
6643,-0.135,-0.225
6644,-0.185,-0.225
6645,-0.125,-0.205
6646,-0.115,-0.205
6647,-0.195,-0.065
6648,0.005,0.095
6649,0.765,0.575
6650,1.645,0.565
6651,2.525,-0.075
6652,1.985,-0.885
6653,0.025,-1.365
6654,-1.005,-0.955
6655,-0.805,-0.455
6656,-0.485,-0.195
6657,-0.295,-0.125
6658,-0.235,-0.115
6659,-0.245,-0.125
6660,-0.255,-0.115
6661,-0.225,-0.095
6662,-0.245,-0.095
6663,-0.225,-0.075
6664,-0.205,-0.075
6665,-0.195,-0.065
6666,-0.225,-0.055
6667,-0.185,-0.035
6668,-0.185,-0.015
6669,-0.195,-0.015
6670,-0.165,0.015
6671,-0.155,0.025
6672,-0.145,0.065
6673,-0.155,0.085
6674,-0.135,0.105
6675,-0.145,0.145
6676,-0.145,0.185
6677,-0.125,0.225
6678,-0.115,0.225
6679,-0.105,0.255
6680,-0.085,0.265
6681,-0.095,0.265
6682,-0.125,0.245
6683,-0.115,0.235
6684,-0.135,0.205
6685,-0.065,0.165
6686,-0.065,0.095
6687,-0.045,0.015
6688,-0.015,-0.025
6689,-0.045,-0.085
6690,-0.075,-0.135
6691,-0.055,-0.145
6692,-0.055,-0.145
6693,-0.055,-0.155
6694,-0.095,-0.175
6695,-0.115,-0.175
6696,-0.075,-0.165
6697,-0.085,-0.155
6698,-0.085,-0.165
6699,-0.095,-0.145
6700,-0.095,-0.145
6701,-0.085,-0.135
6702,-0.065,-0.135
6703,-0.095,-0.125
6704,-0.075,-0.115
6705,-0.035,-0.115
6706,-0.055,-0.125
6707,-0.015,-0.115
6708,-0.065,-0.115
6709,-0.045,-0.125
