'sample interval','ECG1','ECG2'
5831,-0.205,0.025
5832,-0.265,0.365
5833,-0.055,0.725
5834,1.395,0.595
5835,2.435,-0.215
5836,1.655,-1.215
5837,-1.345,-0.995
5838,-1.195,-0.535
5839,-0.755,-0.295
5840,-0.375,-0.265
5841,-0.185,-0.085
5842,-0.095,0.055
5843,-0.065,0.105
5844,-0.035,0.115
5845,-0.005,0.135
5846,0.015,0.145
5847,0.035,0.145
5848,0.035,0.155
5849,0.065,0.175
5850,0.095,0.175
5851,0.135,0.195
5852,0.145,0.205
5853,0.185,0.225
5854,0.215,0.245
5855,0.275,0.275
5856,0.315,0.305
5857,0.375,0.365
5858,0.435,0.415
5859,0.525,0.475
5860,0.615,0.545
5861,0.715,0.605
5862,0.805,0.645
5863,0.895,0.675
5864,0.945,0.665
5865,0.975,0.645
5866,0.935,0.585
5867,0.905,0.515
5868,0.805,0.425
5869,0.625,0.325
5870,0.415,0.225
5871,0.235,0.145
5872,0.075,0.085
5873,-0.045,0.025
5874,-0.155,-0.015
5875,-0.235,-0.045
5876,-0.285,-0.065
5877,-0.305,-0.075
5878,-0.345,-0.085
5879,-0.355,-0.095
5880,-0.365,-0.095
5881,-0.355,-0.085
5882,-0.355,-0.095
5883,-0.345,-0.085
5884,-0.315,-0.075
5885,-0.315,-0.075
5886,-0.305,-0.065
5887,-0.275,-0.065
5888,-0.265,-0.055
5889,-0.255,-0.045
5890,-0.255,-0.045
5891,-0.235,-0.035
5892,-0.235,-0.035
5893,-0.225,-0.025
5894,-0.245,-0.025
5895,-0.235,-0.035
5896,-0.245,-0.035
5897,-0.245,-0.025
5898,-0.265,-0.035
5899,-0.265,-0.045
5900,-0.275,-0.035
5901,-0.275,-0.035
5902,-0.275,-0.045
5903,-0.275,-0.045
5904,-0.265,-0.045
5905,-0.285,-0.045
5906,-0.275,-0.045
5907,-0.275,-0.045
5908,-0.265,-0.045
5909,-0.275,-0.035
5910,-0.275,-0.045
5911,-0.275,-0.045
5912,-0.265,-0.045
5913,-0.265,-0.035
5914,-0.265,-0.035
5915,-0.265,-0.045
5916,-0.265,-0.035
5917,-0.265,-0.035
5918,-0.275,-0.035
5919,-0.265,-0.045
5920,-0.255,-0.035
5921,-0.245,-0.035
5922,-0.245,-0.025
5923,-0.245,-0.035
5924,-0.175,0.005
5925,-0.125,0.025
5926,-0.155,0.025
5927,-0.135,0.015
5928,-0.095,0.015
5929,-0.165,-0.025
5930,-0.185,-0.015
5931,-0.215,-0.025
5932,-0.225,-0.045
5933,-0.245,-0.025
5934,-0.275,-0.035
5935,-0.275,-0.045
5936,-0.285,-0.045
5937,-0.285,-0.035
5938,-0.285,-0.035
5939,-0.265,-0.035
5940,-0.265,-0.025
5941,-0.245,-0.015
5942,-0.255,0.005
5943,-0.275,0.235
5944,-0.225,0.655
5945,0.695,0.645
5946,2.115,0.355
5947,2.175,-0.945
5948,-0.965,-1.055
5949,-1.385,-0.575
5950,-0.915,-0.135
5951,-0.515,-0.275
5952,-0.245,-0.095
5953,-0.145,0.055
5954,-0.115,0.095
5955,-0.085,0.115
5956,-0.055,0.115
5957,-0.045,0.135
5958,-0.025,0.145
5959,0.005,0.155
5960,0.025,0.155
5961,0.055,0.175
5962,0.075,0.185
5963,0.115,0.185
5964,0.145,0.215
5965,0.175,0.235
5966,0.225,0.265
5967,0.285,0.305
5968,0.335,0.355
5969,0.405,0.405
5970,0.485,0.475
5971,0.595,0.545
5972,0.705,0.615
5973,0.795,0.645
5974,0.865,0.665
5975,0.915,0.655
5976,0.935,0.635
5977,0.915,0.575
5978,0.835,0.485
5979,0.725,0.395
5980,0.555,0.305
5981,0.375,0.225
5982,0.195,0.145
5983,0.035,0.075
5984,-0.105,0.015
5985,-0.205,-0.015
5986,-0.295,-0.055
5987,-0.345,-0.075
5988,-0.385,-0.085
5989,-0.415,-0.105
5990,-0.425,-0.105
5991,-0.425,-0.105
5992,-0.435,-0.105
5993,-0.435,-0.105
5994,-0.425,-0.095
5995,-0.405,-0.095
5996,-0.385,-0.075
5997,-0.375,-0.065
5998,-0.345,-0.055
5999,-0.345,-0.045
6000,-0.315,-0.045
6001,-0.305,-0.025
6002,-0.305,-0.025
6003,-0.295,-0.025
6004,-0.295,-0.015
6005,-0.305,-0.025
6006,-0.325,-0.025
6007,-0.305,-0.035
6008,-0.315,-0.045
6009,-0.325,-0.035
6010,-0.335,-0.045
6011,-0.325,-0.055
6012,-0.325,-0.055
6013,-0.325,-0.055
6014,-0.335,-0.065
6015,-0.325,-0.065
6016,-0.325,-0.065
6017,-0.335,-0.065
6018,-0.325,-0.065
6019,-0.325,-0.065
6020,-0.335,-0.065
6021,-0.325,-0.055
6022,-0.335,-0.065
6023,-0.325,-0.055
6024,-0.325,-0.055
6025,-0.325,-0.055
6026,-0.315,-0.055
6027,-0.315,-0.055
6028,-0.315,-0.055
6029,-0.305,-0.045
6030,-0.305,-0.055
6031,-0.305,-0.055
6032,-0.305,-0.055
6033,-0.315,-0.045
6034,-0.305,-0.055
6035,-0.305,-0.055
6036,-0.295,-0.055
6037,-0.285,-0.045
6038,-0.215,-0.015
6039,-0.155,0.005
6040,-0.175,0.005
6041,-0.155,0.005
6042,-0.135,-0.015
6043,-0.215,-0.065
6044,-0.215,-0.055
6045,-0.255,-0.065
6046,-0.265,-0.095
6047,-0.285,-0.075
6048,-0.325,-0.085
6049,-0.325,-0.085
6050,-0.325,-0.085
6051,-0.325,-0.085
6052,-0.315,-0.065
6053,-0.305,-0.055
6054,-0.295,-0.055
6055,-0.265,-0.045
6056,-0.275,0.045
6057,-0.335,0.465
6058,0.035,0.755
6059,1.645,0.555
6060,2.335,-0.665
6061,0.535,-1.405
6062,-1.645,-0.965
6063,-1.175,-0.275
6064,-0.675,-0.365
6065,-0.315,-0.185
6066,-0.175,0.005
6067,-0.135,0.075
6068,-0.115,0.095
6069,-0.095,0.115
6070,-0.065,0.125
6071,-0.045,0.135
6072,-0.015,0.155
6073,0.015,0.165
6074,0.035,0.175
6075,0.055,0.195
6076,0.085,0.205
6077,0.115,0.235
6078,0.155,0.255
6079,0.195,0.285
6080,0.225,0.325
6081,0.295,0.375
6082,0.345,0.435
6083,0.425,0.505
6084,0.515,0.575
6085,0.605,0.645
6086,0.685,0.695
6087,0.775,0.725
6088,0.845,0.735
6089,0.875,0.715
6090,0.875,0.675
6091,0.855,0.595
6092,0.785,0.495
6093,0.665,0.385
6094,0.485,0.275
6095,0.285,0.175
6096,0.095,0.085
6097,-0.035,0.015
6098,-0.165,-0.045
6099,-0.245,-0.085
6100,-0.315,-0.105
6101,-0.365,-0.135
6102,-0.415,-0.145
6103,-0.415,-0.145
6104,-0.415,-0.155
6105,-0.435,-0.155
6106,-0.435,-0.155
6107,-0.405,-0.145
6108,-0.395,-0.125
6109,-0.385,-0.125
6110,-0.375,-0.115
6111,-0.365,-0.105
6112,-0.355,-0.085
6113,-0.325,-0.085
6114,-0.325,-0.075
6115,-0.315,-0.075
6116,-0.295,-0.075
6117,-0.315,-0.065
6118,-0.315,-0.075
6119,-0.295,-0.075
6120,-0.315,-0.075
6121,-0.315,-0.075
6122,-0.335,-0.085
6123,-0.335,-0.095
6124,-0.335,-0.095
6125,-0.345,-0.095
6126,-0.345,-0.105
6127,-0.355,-0.105
6128,-0.345,-0.095
6129,-0.345,-0.095
6130,-0.345,-0.105
6131,-0.335,-0.105
6132,-0.335,-0.105
6133,-0.335,-0.095
6134,-0.335,-0.105
6135,-0.325,-0.105
6136,-0.335,-0.095
6137,-0.335,-0.095
6138,-0.325,-0.095
6139,-0.315,-0.105
6140,-0.325,-0.105
6141,-0.305,-0.095
6142,-0.325,-0.095
6143,-0.315,-0.095
6144,-0.295,-0.095
6145,-0.295,-0.095
6146,-0.285,-0.085
6147,-0.285,-0.085
6148,-0.285,-0.085
6149,-0.265,-0.075
6150,-0.235,-0.065
6151,-0.165,-0.035
6152,-0.125,-0.015
6153,-0.165,-0.025
6154,-0.115,-0.025
6155,-0.155,-0.065
6156,-0.195,-0.075
6157,-0.215,-0.065
6158,-0.255,-0.105
6159,-0.255,-0.105
6160,-0.295,-0.095
6161,-0.325,-0.105
6162,-0.325,-0.105
6163,-0.325,-0.105
6164,-0.305,-0.095
6165,-0.305,-0.085
6166,-0.295,-0.085
6167,-0.285,-0.075
6168,-0.275,-0.065
6169,-0.305,0.145
6170,-0.305,0.575
6171,0.435,0.675
6172,2.045,0.365
6173,2.325,-1.145
6174,-0.275,-1.495
6175,-1.605,-1.025
6176,-1.085,-0.425
6177,-0.625,-0.445
6178,-0.315,-0.205
6179,-0.185,-0.005
6180,-0.155,0.075
6181,-0.125,0.095
6182,-0.105,0.115
6183,-0.085,0.125
6184,-0.055,0.145
6185,-0.035,0.165
6186,-0.015,0.175
6187,0.015,0.185
6188,0.035,0.215
6189,0.065,0.225
6190,0.085,0.245
6191,0.125,0.285
6192,0.165,0.315
6193,0.225,0.365
6194,0.265,0.425
6195,0.325,0.495
6196,0.405,0.585
6197,0.485,0.665
6198,0.575,0.735
6199,0.655,0.775
6200,0.715,0.805
6201,0.775,0.815
6202,0.805,0.785
6203,0.815,0.715
6204,0.785,0.625
6205,0.695,0.505
6206,0.575,0.385
6207,0.405,0.265
6208,0.225,0.165
6209,0.095,0.075
6210,-0.055,0.005
6211,-0.155,-0.055
6212,-0.245,-0.095
6213,-0.295,-0.115
6214,-0.345,-0.145
6215,-0.365,-0.155
6216,-0.385,-0.165
6217,-0.395,-0.165
6218,-0.395,-0.165
6219,-0.385,-0.165
6220,-0.375,-0.145
6221,-0.365,-0.135
6222,-0.365,-0.125
6223,-0.345,-0.115
6224,-0.325,-0.105
6225,-0.315,-0.095
6226,-0.305,-0.085
6227,-0.295,-0.085
6228,-0.275,-0.075
6229,-0.285,-0.065
6230,-0.275,-0.075
6231,-0.275,-0.075
6232,-0.275,-0.075
6233,-0.285,-0.075
6234,-0.295,-0.085
6235,-0.285,-0.085
6236,-0.305,-0.095
6237,-0.295,-0.095
6238,-0.305,-0.095
6239,-0.305,-0.105
6240,-0.305,-0.105
6241,-0.305,-0.105
6242,-0.305,-0.105
6243,-0.305,-0.105
6244,-0.305,-0.095
6245,-0.295,-0.105
6246,-0.295,-0.105
6247,-0.295,-0.095
6248,-0.295,-0.105
6249,-0.285,-0.095
6250,-0.285,-0.105
6251,-0.275,-0.105
6252,-0.275,-0.105
6253,-0.275,-0.095
6254,-0.275,-0.095
6255,-0.265,-0.095
6256,-0.265,-0.095
6257,-0.255,-0.085
6258,-0.255,-0.085
6259,-0.255,-0.095
6260,-0.235,-0.085
6261,-0.235,-0.075
6262,-0.175,-0.065
6263,-0.115,-0.035
6264,-0.125,-0.025
6265,-0.115,-0.035
6266,-0.085,-0.035
6267,-0.135,-0.095
6268,-0.165,-0.075
6269,-0.205,-0.085
6270,-0.205,-0.105
6271,-0.235,-0.095
6272,-0.255,-0.105
6273,-0.265,-0.105
6274,-0.255,-0.105
6275,-0.265,-0.105
6276,-0.265,-0.095
6277,-0.255,-0.095
6278,-0.245,-0.095
6279,-0.225,-0.085
6280,-0.235,-0.045
6281,-0.275,0.225
6282,-0.175,0.595
6283,1.065,0.535
6284,2.335,0.165
6285,2.065,-0.955
6286,-1.135,-1.055
6287,-1.325,-0.645
6288,-0.925,-0.195
6289,-0.555,-0.365
6290,-0.255,-0.195
6291,-0.115,-0.045
6292,-0.075,0.025
6293,-0.055,0.045
6294,-0.015,0.045
6295,-0.005,0.055
6296,0.025,0.065
6297,0.055,0.085
6298,0.075,0.075
6299,0.105,0.095
6300,0.125,0.105
6301,0.155,0.125
6302,0.185,0.145
6303,0.225,0.165
6304,0.265,0.185
6305,0.325,0.225
6306,0.375,0.265
6307,0.455,0.315
6308,0.545,0.375
6309,0.625,0.435
6310,0.715,0.485
6311,0.805,0.525
6312,0.875,0.555
6313,0.925,0.555
6314,0.935,0.535
6315,0.915,0.485
6316,0.865,0.415
6317,0.755,0.335
6318,0.585,0.245
6319,0.385,0.165
6320,0.215,0.095
6321,0.055,0.025
6322,-0.075,-0.035
6323,-0.165,-0.075
6324,-0.245,-0.105
6325,-0.295,-0.125
6326,-0.335,-0.145
6327,-0.355,-0.155
6328,-0.365,-0.145
6329,-0.355,-0.155
6330,-0.345,-0.145
6331,-0.345,-0.145
6332,-0.325,-0.135
6333,-0.325,-0.125
6334,-0.315,-0.115
6335,-0.295,-0.115
6336,-0.275,-0.105
6337,-0.265,-0.095
6338,-0.275,-0.095
6339,-0.265,-0.085
6340,-0.255,-0.085
6341,-0.255,-0.075
6342,-0.265,-0.085
6343,-0.265,-0.095
6344,-0.275,-0.095
6345,-0.275,-0.095
6346,-0.295,-0.095
6347,-0.295,-0.095
6348,-0.295,-0.095
6349,-0.305,-0.095
6350,-0.305,-0.105
6351,-0.305,-0.105
6352,-0.305,-0.105
6353,-0.295,-0.105
6354,-0.305,-0.105
6355,-0.305,-0.105
6356,-0.305,-0.105
6357,-0.295,-0.105
6358,-0.295,-0.105
6359,-0.295,-0.105
6360,-0.295,-0.105
6361,-0.295,-0.095
6362,-0.295,-0.105
6363,-0.295,-0.095
6364,-0.285,-0.095
6365,-0.285,-0.085
6366,-0.285,-0.095
6367,-0.255,-0.095
6368,-0.265,-0.095
6369,-0.265,-0.085
6370,-0.195,-0.055
6371,-0.135,-0.025
6372,-0.165,-0.025
6373,-0.125,-0.035
6374,-0.125,-0.055
6375,-0.185,-0.085
6376,-0.195,-0.075
6377,-0.235,-0.095
6378,-0.245,-0.105
6379,-0.275,-0.095
6380,-0.285,-0.105
6381,-0.295,-0.105
6382,-0.295,-0.105
6383,-0.295,-0.105
6384,-0.275,-0.095
6385,-0.275,-0.085
6386,-0.275,-0.085
6387,-0.255,-0.085
6388,-0.235,-0.005
6389,-0.285,0.345
6390,0.005,0.675
6391,1.355,0.525
6392,2.265,-0.165
6393,1.485,-1.135
6394,-1.285,-1.015
6395,-1.265,-0.585
6396,-0.835,-0.235
6397,-0.455,-0.325
6398,-0.215,-0.115
6399,-0.125,0.015
6400,-0.105,0.055
6401,-0.065,0.055
6402,-0.045,0.075
6403,-0.025,0.075
6404,-0.005,0.095
6405,0.025,0.095
6406,0.035,0.105
6407,0.065,0.115
6408,0.095,0.135
6409,0.115,0.145
6410,0.155,0.165
6411,0.185,0.185
6412,0.245,0.225
6413,0.285,0.265
6414,0.335,0.305
6415,0.405,0.355
6416,0.485,0.415
6417,0.575,0.485
6418,0.655,0.545
6419,0.765,0.585
6420,0.845,0.605
6421,0.895,0.605
6422,0.895,0.575
6423,0.885,0.525
6424,0.815,0.455
6425,0.715,0.365
6426,0.545,0.275
6427,0.365,0.195
6428,0.185,0.115
6429,0.015,0.045
6430,-0.115,-0.015
6431,-0.225,-0.065
6432,-0.305,-0.095
6433,-0.355,-0.115
6434,-0.375,-0.125
6435,-0.405,-0.145
6436,-0.405,-0.145
6437,-0.415,-0.135
6438,-0.415,-0.145
6439,-0.425,-0.145
6440,-0.405,-0.125
6441,-0.395,-0.115
6442,-0.365,-0.105
6443,-0.355,-0.105
6444,-0.345,-0.095
6445,-0.325,-0.085
6446,-0.315,-0.075
6447,-0.295,-0.075
6448,-0.295,-0.065
6449,-0.285,-0.065
6450,-0.295,-0.065
6451,-0.285,-0.055
6452,-0.285,-0.065
6453,-0.305,-0.065
6454,-0.315,-0.075
6455,-0.315,-0.075
6456,-0.315,-0.075
6457,-0.325,-0.085
6458,-0.335,-0.095
6459,-0.325,-0.085
6460,-0.315,-0.085
6461,-0.315,-0.085
6462,-0.325,-0.085
6463,-0.315,-0.085
6464,-0.325,-0.075
6465,-0.315,-0.075
6466,-0.325,-0.085
6467,-0.315,-0.085
6468,-0.305,-0.085
6469,-0.305,-0.075
6470,-0.315,-0.085
6471,-0.295,-0.085
6472,-0.295,-0.075
6473,-0.295,-0.075
6474,-0.295,-0.075
6475,-0.285,-0.075
6476,-0.275,-0.075
6477,-0.275,-0.075
6478,-0.285,-0.075
6479,-0.275,-0.075
6480,-0.275,-0.065
6481,-0.265,-0.065
6482,-0.255,-0.055
6483,-0.175,-0.035
6484,-0.125,0.005
6485,-0.155,-0.005
6486,-0.125,-0.015
6487,-0.125,-0.025
6488,-0.195,-0.055
6489,-0.195,-0.035
6490,-0.245,-0.065
6491,-0.235,-0.075
6492,-0.265,-0.055
6493,-0.285,-0.065
6494,-0.285,-0.065
6495,-0.285,-0.075
6496,-0.295,-0.075
6497,-0.275,-0.055
6498,-0.265,-0.055
6499,-0.255,-0.055
6500,-0.245,-0.045
6501,-0.245,0.035
6502,-0.285,0.385
6503,0.005,0.695
6504,1.425,0.565
6505,2.365,-0.165
6506,1.735,-1.125
6507,-1.335,-1.045
6508,-1.335,-0.595
6509,-0.865,-0.235
6510,-0.455,-0.305
6511,-0.195,-0.105
6512,-0.115,0.035
6513,-0.085,0.085
6514,-0.065,0.105
6515,-0.045,0.105
6516,-0.025,0.115
6517,0.015,0.135
6518,0.025,0.145
6519,0.045,0.145
6520,0.075,0.155
6521,0.105,0.175
6522,0.125,0.185
6523,0.165,0.205
6524,0.205,0.235
6525,0.245,0.265
6526,0.295,0.305
6527,0.335,0.355
6528,0.405,0.405
6529,0.485,0.485
6530,0.565,0.545
6531,0.665,0.605
6532,0.755,0.645
6533,0.835,0.685
6534,0.885,0.675
6535,0.905,0.655
6536,0.895,0.605
6537,0.855,0.535
6538,0.775,0.445
6539,0.625,0.345
6540,0.445,0.245
6541,0.265,0.165
6542,0.105,0.085
6543,-0.025,0.015
6544,-0.145,-0.035
6545,-0.235,-0.065
6546,-0.295,-0.085
6547,-0.335,-0.115
6548,-0.355,-0.115
6549,-0.365,-0.125
6550,-0.385,-0.125
6551,-0.385,-0.125
6552,-0.385,-0.125
6553,-0.365,-0.105
6554,-0.355,-0.105
6555,-0.335,-0.105
6556,-0.325,-0.085
6557,-0.315,-0.075
6558,-0.285,-0.065
6559,-0.275,-0.055
6560,-0.275,-0.045
6561,-0.255,-0.045
6562,-0.245,-0.045
6563,-0.245,-0.045
6564,-0.255,-0.045
6565,-0.265,-0.045
6566,-0.275,-0.055
6567,-0.285,-0.065
6568,-0.295,-0.065
6569,-0.295,-0.065
6570,-0.305,-0.075
6571,-0.295,-0.075
6572,-0.295,-0.065
6573,-0.305,-0.075
6574,-0.305,-0.075
6575,-0.295,-0.075
6576,-0.305,-0.075
6577,-0.305,-0.075
6578,-0.305,-0.075
6579,-0.295,-0.075
6580,-0.285,-0.075
6581,-0.285,-0.065
6582,-0.295,-0.075
6583,-0.285,-0.075
6584,-0.275,-0.065
6585,-0.285,-0.065
6586,-0.285,-0.065
6587,-0.275,-0.065
6588,-0.285,-0.065
6589,-0.275,-0.055
6590,-0.265,-0.065
6591,-0.265,-0.065
6592,-0.265,-0.055
6593,-0.255,-0.055
6594,-0.245,-0.055
6595,-0.255,-0.055
6596,-0.255,-0.055
6597,-0.245,-0.045
6598,-0.175,-0.035
6599,-0.115,0.005
6600,-0.125,0.025
6601,-0.135,-0.005
6602,-0.105,-0.005
6603,-0.135,-0.045
6604,-0.165,-0.035
6605,-0.195,-0.025
6606,-0.225,-0.075
6607,-0.215,-0.055
6608,-0.255,-0.065
6609,-0.275,-0.065
6610,-0.275,-0.065
6611,-0.265,-0.065
6612,-0.275,-0.055
6613,-0.255,-0.055
6614,-0.255,-0.055
6615,-0.235,-0.045
6616,-0.235,-0.025
6617,-0.265,0.175
6618,-0.245,0.595
6619,0.605,0.675
6620,2.095,0.355
6621,2.335,-0.995
6622,-0.435,-1.315
6623,-1.545,-0.865
6624,-1.015,-0.285
6625,-0.575,-0.375
6626,-0.265,-0.175
6627,-0.135,0.015
6628,-0.095,0.075
6629,-0.075,0.105
6630,-0.045,0.125
6631,-0.025,0.135
6632,-0.005,0.145
6633,0.015,0.155
6634,0.035,0.175
6635,0.065,0.175
6636,0.085,0.185
6637,0.125,0.205
6638,0.145,0.225
6639,0.175,0.245
6640,0.225,0.285
6641,0.285,0.335
6642,0.325,0.385
6643,0.395,0.445
6644,0.475,0.525
6645,0.555,0.595
6646,0.635,0.655
6647,0.725,0.715
6648,0.795,0.735
6649,0.845,0.745
6650,0.865,0.715
6651,0.875,0.665
6652,0.845,0.585
6653,0.745,0.485
6654,0.615,0.375
6655,0.445,0.265
6656,0.265,0.175
6657,0.105,0.085
6658,-0.035,0.015
6659,-0.135,-0.035
6660,-0.215,-0.065
6661,-0.275,-0.095
6662,-0.325,-0.115
6663,-0.335,-0.125
6664,-0.365,-0.125
6665,-0.365,-0.125
6666,-0.365,-0.135
6667,-0.365,-0.125
6668,-0.345,-0.115
6669,-0.335,-0.095
6670,-0.335,-0.095
6671,-0.325,-0.085
6672,-0.295,-0.075
6673,-0.285,-0.065
6674,-0.275,-0.055
6675,-0.255,-0.055
6676,-0.245,-0.045
6677,-0.255,-0.045
6678,-0.245,-0.045
6679,-0.245,-0.045
6680,-0.255,-0.055
6681,-0.245,-0.055
6682,-0.275,-0.065
6683,-0.275,-0.065
6684,-0.275,-0.065
6685,-0.285,-0.065
6686,-0.285,-0.075
6687,-0.285,-0.075
6688,-0.285,-0.075
6689,-0.295,-0.085
6690,-0.295,-0.085
6691,-0.285,-0.075
6692,-0.285,-0.075
6693,-0.285,-0.075
6694,-0.275,-0.075
6695,-0.295,-0.075
6696,-0.285,-0.075
6697,-0.285,-0.075
6698,-0.275,-0.075
6699,-0.275,-0.065
6700,-0.275,-0.075
6701,-0.275,-0.065
6702,-0.275,-0.075
6703,-0.265,-0.075
6704,-0.255,-0.075
6705,-0.245,-0.065
6706,-0.255,-0.075
6707,-0.255,-0.065
6708,-0.245,-0.065
6709,-0.255,-0.065
6710,-0.245,-0.065
6711,-0.245,-0.065
6712,-0.225,-0.065
6713,-0.145,-0.015
6714,-0.115,0.005
6715,-0.145,-0.005
6716,-0.105,-0.015
6717,-0.095,-0.015
6718,-0.155,-0.055
6719,-0.165,-0.045
6720,-0.195,-0.065
6721,-0.205,-0.075
6722,-0.245,-0.065
6723,-0.265,-0.075
6724,-0.265,-0.075
6725,-0.265,-0.075
6726,-0.275,-0.065
6727,-0.255,-0.075
6728,-0.255,-0.065
6729,-0.235,-0.055
6730,-0.225,-0.045
6731,-0.225,-0.005
6732,-0.285,0.325
6733,-0.055,0.685
6734,1.365,0.555
6735,2.405,-0.225
6736,1.585,-1.165
6737,-1.275,-1.015
6738,-1.235,-0.625
6739,-0.865,-0.295
6740,-0.495,-0.355
6741,-0.205,-0.135
6742,-0.115,0.025
6743,-0.065,0.075
6744,-0.045,0.095
6745,-0.015,0.105
6746,0.005,0.115
6747,0.025,0.125
6748,0.045,0.125
6749,0.065,0.145
6750,0.085,0.155
6751,0.125,0.165
6752,0.155,0.185
6753,0.185,0.205
6754,0.225,0.225
6755,0.275,0.255
6756,0.315,0.305
6757,0.375,0.355
6758,0.445,0.415
6759,0.525,0.465
6760,0.625,0.535
6761,0.705,0.585
6762,0.795,0.635
6763,0.855,0.645
6764,0.905,0.635
6765,0.905,0.605
6766,0.885,0.545
6767,0.815,0.465
6768,0.695,0.375
6769,0.545,0.285
6770,0.365,0.190
6771,0.205,0.110
6772,0.065,0.040
6773,-0.065,-0.010
6774,-0.165,-0.050
6775,-0.245,-0.080
6776,-0.285,-0.100
6777,-0.335,-0.120
6778,-0.355,-0.120
6779,-0.355,-0.130
6780,-0.355,-0.120
6781,-0.355,-0.120
6782,-0.355,-0.120
6783,-0.335,-0.110
6784,-0.325,-0.090
6785,-0.305,-0.090
6786,-0.305,-0.085
6787,-0.275,-0.075
6788,-0.265,-0.065
6789,-0.265,-0.055
6790,-0.255,-0.055
6791,-0.245,-0.055
6792,-0.245,-0.045
6793,-0.255,-0.055
6794,-0.255,-0.055
6795,-0.255,-0.055
6796,-0.265,-0.065
6797,-0.275,-0.055
6798,-0.285,-0.065
6799,-0.285,-0.065
6800,-0.285,-0.055
6801,-0.285,-0.065
6802,-0.285,-0.065
6803,-0.285,-0.065
6804,-0.265,-0.055
6805,-0.265,-0.065
6806,-0.275,-0.065
6807,-0.275,-0.065
6808,-0.275,-0.065
6809,-0.275,-0.065
6810,-0.275,-0.065
6811,-0.275,-0.065
6812,-0.275,-0.065
6813,-0.275,-0.065
6814,-0.285,-0.065
6815,-0.275,-0.065
6816,-0.265,-0.065
6817,-0.255,-0.055
6818,-0.265,-0.055
6819,-0.255,-0.055
6820,-0.255,-0.055
6821,-0.185,-0.025
6822,-0.145,0.005
6823,-0.165,-0.005
6824,-0.135,-0.015
6825,-0.115,-0.005
6826,-0.185,-0.055
6827,-0.185,-0.045
6828,-0.225,-0.065
6829,-0.225,-0.065
6830,-0.265,-0.055
6831,-0.285,-0.065
6832,-0.285,-0.065
6833,-0.285,-0.065
6834,-0.275,-0.055
6835,-0.285,-0.055
6836,-0.275,-0.055
6837,-0.265,-0.045
6838,-0.265,-0.035
6839,-0.255,0.025
6840,-0.295,0.335
6841,-0.065,0.655
6842,1.255,0.535
6843,2.365,0.005
6844,1.885,-0.925
6845,-1.245,-0.945
6846,-1.335,-0.565
6847,-0.915,-0.135
6848,-0.565,-0.305
6849,-0.255,-0.135
6850,-0.135,0.015
6851,-0.105,0.065
6852,-0.085,0.085
6853,-0.055,0.095
6854,-0.025,0.105
6855,-0.015,0.105
6856,0.025,0.115
6857,0.045,0.125
6858,0.065,0.135
6859,0.085,0.145
6860,0.135,0.155
6861,0.155,0.185
6862,0.195,0.205
6863,0.235,0.225
6864,0.295,0.255
6865,0.355,0.305
6866,0.435,0.365
6867,0.515,0.415
6868,0.605,0.475
6869,0.715,0.535
6870,0.795,0.565
6871,0.865,0.585
6872,0.905,0.585
6873,0.915,0.565
6874,0.885,0.505
6875,0.815,0.435
6876,0.695,0.355
6877,0.525,0.275
6878,0.315,0.185
6879,0.145,0.115
6880,-0.015,0.055
6881,-0.145,0.005
6882,-0.245,-0.035
6883,-0.305,-0.065
6884,-0.355,-0.085
6885,-0.395,-0.095
6886,-0.405,-0.105
6887,-0.415,-0.105
6888,-0.415,-0.105
6889,-0.415,-0.105
6890,-0.415,-0.105
6891,-0.395,-0.095
6892,-0.375,-0.075
6893,-0.375,-0.065
6894,-0.355,-0.065
6895,-0.345,-0.055
6896,-0.325,-0.045
6897,-0.325,-0.045
6898,-0.305,-0.035
6899,-0.295,-0.045
6900,-0.295,-0.035
6901,-0.295,-0.035
6902,-0.315,-0.035
6903,-0.325,-0.035
6904,-0.325,-0.045
6905,-0.325,-0.035
6906,-0.335,-0.045
6907,-0.335,-0.045
6908,-0.335,-0.045
6909,-0.335,-0.055
6910,-0.335,-0.055
6911,-0.335,-0.055
6912,-0.335,-0.055
6913,-0.345,-0.055
6914,-0.345,-0.055
6915,-0.335,-0.055
6916,-0.325,-0.055
6917,-0.335,-0.055
6918,-0.335,-0.055
6919,-0.325,-0.045
6920,-0.325,-0.055
6921,-0.325,-0.045
6922,-0.315,-0.045
6923,-0.325,-0.045
6924,-0.315,-0.045
6925,-0.315,-0.045
6926,-0.315,-0.045
6927,-0.305,-0.045
6928,-0.305,-0.045
6929,-0.295,-0.035
6930,-0.225,-0.005
6931,-0.175,0.015
6932,-0.185,0.015
6933,-0.175,0.005
6934,-0.165,-0.005
6935,-0.215,-0.045
6936,-0.225,-0.035
6937,-0.265,-0.035
6938,-0.265,-0.065
6939,-0.295,-0.045
6940,-0.315,-0.055
6941,-0.325,-0.065
6942,-0.325,-0.055
6943,-0.325,-0.055
6944,-0.315,-0.045
6945,-0.295,-0.045
6946,-0.305,-0.035
6947,-0.285,-0.035
6948,-0.275,0.015
6949,-0.325,0.315
6950,-0.135,0.695
6951,1.185,0.585
6952,2.275,0.035
6953,1.995,-1.055
6954,-1.075,-1.075
6955,-1.465,-0.675
6956,-0.955,-0.155
