'sample interval','ECG1','ECG2'
5866,-0.395,-0.235
5867,-0.245,-0.125
5868,-0.145,-0.105
5869,-0.155,-0.105
5870,-0.165,-0.105
5871,-0.155,-0.105
5872,-0.145,-0.095
5873,-0.135,-0.085
5874,-0.115,-0.095
5875,-0.125,-0.095
5876,-0.085,-0.085
5877,-0.085,-0.065
5878,-0.075,-0.055
5879,-0.045,-0.045
5880,-0.025,-0.035
5881,-0.015,-0.015
5882,0.005,-0.015
5883,0.035,0.015
5884,0.055,0.025
5885,0.075,0.045
5886,0.125,0.075
5887,0.145,0.105
5888,0.165,0.105
5889,0.165,0.125
5890,0.175,0.135
5891,0.185,0.115
5892,0.155,0.095
5893,0.145,0.105
5894,0.135,0.085
5895,0.105,0.035
5896,0.045,0.005
5897,0.015,-0.035
5898,-0.035,-0.075
5899,-0.065,-0.115
5900,-0.085,-0.105
5901,-0.105,-0.095
5902,-0.115,-0.135
5903,-0.095,-0.125
5904,-0.115,-0.115
5905,-0.115,-0.125
5906,-0.115,-0.125
5907,-0.105,-0.115
5908,-0.105,-0.115
5909,-0.095,-0.115
5910,-0.095,-0.115
5911,-0.105,-0.105
5912,-0.105,-0.115
5913,-0.105,-0.125
5914,-0.105,-0.115
5915,-0.115,-0.125
5916,-0.105,-0.135
5917,-0.105,-0.115
5918,-0.115,-0.115
5919,-0.125,-0.125
5920,-0.115,-0.145
5921,-0.125,-0.115
5922,-0.105,-0.105
5923,-0.075,-0.095
5924,-0.065,-0.085
5925,-0.055,-0.085
5926,-0.045,-0.095
5927,-0.025,-0.115
5928,0.005,-0.115
5929,-0.015,-0.105
5930,-0.045,-0.105
5931,-0.065,-0.135
5932,-0.125,-0.165
5933,-0.155,-0.175
5934,-0.175,-0.175
5935,-0.175,-0.165
5936,-0.165,-0.175
5937,-0.165,-0.155
5938,-0.165,-0.175
5939,-0.165,-0.165
5940,-0.155,-0.155
5941,-0.175,-0.045
5942,-0.105,0.115
5943,0.185,0.025
5944,0.605,0.005
5945,0.745,-0.285
5946,0.015,-0.525
5947,-0.395,-0.325
5948,-0.305,-0.145
5949,-0.185,-0.115
5950,-0.145,-0.105
5951,-0.145,-0.125
5952,-0.175,-0.135
5953,-0.155,-0.105
5954,-0.155,-0.115
5955,-0.135,-0.105
5956,-0.125,-0.105
5957,-0.105,-0.085
5958,-0.095,-0.075
5959,-0.085,-0.065
5960,-0.065,-0.055
5961,-0.045,-0.045
5962,-0.045,-0.035
5963,-0.025,-0.035
5964,0.005,-0.005
5965,0.035,0.015
5966,0.065,0.035
5967,0.085,0.055
5968,0.115,0.075
5969,0.135,0.085
5970,0.135,0.105
5971,0.145,0.095
5972,0.145,0.095
5973,0.145,0.105
5974,0.135,0.085
5975,0.115,0.075
5976,0.095,0.045
5977,0.065,0.005
5978,0.015,-0.025
5979,-0.035,-0.075
5980,-0.065,-0.095
5981,-0.095,-0.105
5982,-0.115,-0.125
5983,-0.125,-0.135
5984,-0.125,-0.135
5985,-0.125,-0.125
5986,-0.125,-0.135
5987,-0.115,-0.135
5988,-0.115,-0.135
5989,-0.115,-0.125
5990,-0.115,-0.115
5991,-0.105,-0.115
5992,-0.105,-0.125
5993,-0.105,-0.115
5994,-0.095,-0.125
5995,-0.095,-0.125
5996,-0.095,-0.135
5997,-0.105,-0.135
5998,-0.125,-0.135
5999,-0.095,-0.135
6000,-0.115,-0.135
6001,-0.115,-0.135
6002,-0.115,-0.125
6003,-0.085,-0.105
6004,-0.075,-0.095
6005,-0.075,-0.085
6006,-0.055,-0.105
6007,-0.055,-0.115
6008,-0.015,-0.115
6009,-0.015,-0.135
6010,-0.035,-0.115
6011,-0.075,-0.125
6012,-0.105,-0.155
6013,-0.165,-0.175
6014,-0.185,-0.175
6015,-0.175,-0.175
6016,-0.185,-0.185
6017,-0.195,-0.175
6018,-0.195,-0.175
6019,-0.185,-0.165
6020,-0.195,-0.165
6021,-0.195,-0.105
6022,-0.195,-0.005
6023,-0.035,0.145
6024,0.335,0.005
6025,0.755,-0.005
6026,0.415,-0.435
6027,-0.275,-0.475
6028,-0.425,-0.295
6029,-0.325,-0.165
6030,-0.225,-0.145
6031,-0.215,-0.145
6032,-0.215,-0.135
6033,-0.215,-0.125
6034,-0.195,-0.135
6035,-0.195,-0.135
6036,-0.175,-0.115
6037,-0.175,-0.115
6038,-0.145,-0.115
6039,-0.135,-0.105
6040,-0.125,-0.085
6041,-0.105,-0.085
6042,-0.085,-0.075
6043,-0.085,-0.065
6044,-0.045,-0.055
6045,-0.015,-0.035
6046,0.015,-0.015
6047,0.045,0.015
6048,0.055,0.025
6049,0.105,0.065
6050,0.125,0.085
6051,0.105,0.085
6052,0.135,0.085
6053,0.145,0.095
6054,0.135,0.085
6055,0.115,0.075
6056,0.115,0.045
6057,0.085,0.035
6058,0.035,0.005
6059,-0.015,-0.045
6060,-0.035,-0.075
6061,-0.075,-0.095
6062,-0.115,-0.115
6063,-0.115,-0.125
6064,-0.115,-0.135
6065,-0.135,-0.135
6066,-0.125,-0.135
6067,-0.135,-0.135
6068,-0.125,-0.135
6069,-0.115,-0.115
6070,-0.095,-0.115
6071,-0.105,-0.115
6072,-0.105,-0.115
6073,-0.095,-0.105
6074,-0.085,-0.105
6075,-0.105,-0.115
6076,-0.095,-0.105
6077,-0.085,-0.105
6078,-0.095,-0.105
6079,-0.095,-0.115
6080,-0.075,-0.095
6081,-0.065,-0.065
6082,-0.045,-0.065
6083,-0.015,-0.075
6084,-0.025,-0.065
6085,-0.015,-0.085
6086,0.015,-0.085
6087,0.005,-0.085
6088,-0.015,-0.075
6089,-0.045,-0.095
6090,-0.085,-0.125
6091,-0.145,-0.155
6092,-0.145,-0.145
6093,-0.145,-0.135
6094,-0.155,-0.145
6095,-0.145,-0.135
6096,-0.135,-0.135
6097,-0.125,-0.125
6098,-0.125,-0.105
6099,-0.135,0.005
6100,-0.025,0.185
6101,0.315,0.055
6102,0.785,0.025
6103,0.875,-0.275
6104,-0.015,-0.495
6105,-0.345,-0.285
6106,-0.235,-0.125
6107,-0.135,-0.105
6108,-0.125,-0.105
6109,-0.125,-0.095
6110,-0.125,-0.095
6111,-0.115,-0.105
6112,-0.105,-0.095
6113,-0.105,-0.095
6114,-0.095,-0.095
6115,-0.075,-0.095
6116,-0.065,-0.075
6117,-0.045,-0.065
6118,-0.045,-0.045
6119,-0.015,-0.045
6120,-0.005,-0.045
6121,0.025,-0.005
6122,0.045,-0.005
6123,0.065,0.025
6124,0.105,0.045
6125,0.125,0.075
6126,0.165,0.105
6127,0.185,0.125
6128,0.175,0.105
6129,0.195,0.135
6130,0.185,0.105
6131,0.175,0.105
6132,0.155,0.085
6133,0.145,0.085
6134,0.115,0.045
6135,0.075,0.015
6136,0.035,-0.025
6137,-0.005,-0.055
6138,-0.035,-0.075
6139,-0.065,-0.105
6140,-0.065,-0.115
6141,-0.075,-0.115
6142,-0.085,-0.105
6143,-0.085,-0.115
6144,-0.065,-0.115
6145,-0.065,-0.115
6146,-0.055,-0.115
6147,-0.055,-0.105
6148,-0.045,-0.115
6149,-0.035,-0.095
6150,-0.045,-0.095
6151,-0.035,-0.105
6152,-0.055,-0.095
6153,-0.025,-0.095
6154,-0.035,-0.105
6155,-0.035,-0.095
6156,-0.005,-0.055
6157,0.025,-0.035
6158,0.035,-0.045
6159,0.035,-0.045
6160,0.045,-0.055
6161,0.085,-0.065
6162,0.045,-0.075
6163,0.015,-0.055
6164,0.025,-0.085
6165,-0.055,-0.115
6166,-0.095,-0.115
6167,-0.095,-0.125
6168,-0.095,-0.125
6169,-0.105,-0.115
6170,-0.095,-0.125
6171,-0.095,-0.125
6172,-0.075,-0.125
6173,-0.085,-0.065
6174,-0.095,0.055
6175,0.125,0.135
6176,0.535,-0.015
6177,0.995,-0.015
6178,0.545,-0.485
6179,-0.185,-0.415
6180,-0.265,-0.155
6181,-0.125,-0.075
6182,-0.085,-0.075
6183,-0.085,-0.085
6184,-0.105,-0.085
6185,-0.095,-0.075
6186,-0.095,-0.075
6187,-0.085,-0.085
6188,-0.065,-0.065
6189,-0.055,-0.055
6190,-0.045,-0.045
6191,-0.035,-0.045
6192,-0.035,-0.035
6193,-0.015,-0.025
6194,-0.015,-0.015
6195,0.015,-0.005
6196,0.045,0.025
6197,0.065,0.045
6198,0.105,0.075
6199,0.135,0.095
6200,0.165,0.115
6201,0.185,0.125
6202,0.195,0.145
6203,0.195,0.135
6204,0.195,0.135
6205,0.195,0.125
6206,0.175,0.125
6207,0.175,0.095
6208,0.135,0.055
6209,0.105,0.025
6210,0.065,-0.015
6211,0.015,-0.055
6212,-0.015,-0.085
6213,-0.045,-0.095
6214,-0.075,-0.095
6215,-0.055,-0.115
6216,-0.075,-0.115
6217,-0.085,-0.115
6218,-0.085,-0.125
6219,-0.075,-0.125
6220,-0.085,-0.115
6221,-0.075,-0.115
6222,-0.065,-0.105
6223,-0.065,-0.105
6224,-0.065,-0.115
6225,-0.055,-0.105
6226,-0.065,-0.115
6227,-0.065,-0.115
6228,-0.055,-0.105
6229,-0.055,-0.105
6230,-0.055,-0.105
6231,-0.055,-0.085
6232,-0.035,-0.085
6233,-0.005,-0.055
6234,0.015,-0.055
6235,0.005,-0.055
6236,0.025,-0.065
6237,0.055,-0.085
6238,0.025,-0.095
6239,0.015,-0.085
6240,0.015,-0.085
6241,-0.015,-0.105
6242,-0.085,-0.145
6243,-0.135,-0.155
6244,-0.115,-0.145
6245,-0.125,-0.135
6246,-0.125,-0.145
6247,-0.125,-0.135
6248,-0.125,-0.155
6249,-0.125,-0.145
6250,-0.125,-0.055
6251,-0.115,0.065
6252,0.155,0.065
6253,0.595,0.005
6254,0.945,-0.125
6255,0.155,-0.525
6256,-0.335,-0.355
6257,-0.275,-0.135
6258,-0.135,-0.095
6259,-0.125,-0.115
6260,-0.145,-0.115
6261,-0.125,-0.095
6262,-0.105,-0.095
6263,-0.105,-0.095
6264,-0.105,-0.085
6265,-0.085,-0.075
6266,-0.075,-0.075
6267,-0.085,-0.055
6268,-0.045,-0.045
6269,-0.035,-0.025
6270,-0.025,-0.015
6271,-0.005,-0.005
6272,0.025,0.015
6273,0.045,0.025
6274,0.065,0.045
6275,0.095,0.055
6276,0.125,0.095
6277,0.155,0.115
6278,0.175,0.125
6279,0.185,0.135
6280,0.175,0.125
6281,0.175,0.125
6282,0.155,0.125
6283,0.155,0.105
6284,0.135,0.085
6285,0.095,0.045
6286,0.055,0.015
6287,0.015,-0.035
6288,-0.035,-0.075
6289,-0.065,-0.095
6290,-0.085,-0.105
6291,-0.095,-0.125
6292,-0.115,-0.125
6293,-0.115,-0.115
6294,-0.115,-0.125
6295,-0.125,-0.125
6296,-0.105,-0.115
6297,-0.105,-0.115
6298,-0.105,-0.115
6299,-0.105,-0.115
6300,-0.095,-0.115
6301,-0.085,-0.105
6302,-0.095,-0.105
6303,-0.095,-0.105
6304,-0.085,-0.105
6305,-0.095,-0.105
6306,-0.095,-0.105
6307,-0.085,-0.115
6308,-0.095,-0.115
6309,-0.085,-0.105
6310,-0.085,-0.085
6311,-0.045,-0.085
6312,-0.035,-0.065
6313,-0.005,-0.055
6314,-0.005,-0.065
6315,-0.015,-0.075
6316,0.015,-0.095
6317,0.025,-0.095
6318,0.005,-0.085
6319,-0.015,-0.075
6320,-0.025,-0.105
6321,-0.085,-0.145
6322,-0.135,-0.155
6323,-0.155,-0.155
6324,-0.135,-0.155
6325,-0.135,-0.165
6326,-0.145,-0.155
6327,-0.125,-0.145
6328,-0.105,-0.135
6329,-0.115,-0.115
6330,-0.145,-0.005
6331,-0.025,0.175
6332,0.375,0.005
6333,0.875,0.005
6334,0.735,-0.455
6335,-0.155,-0.475
6336,-0.345,-0.235
6337,-0.175,-0.105
6338,-0.135,-0.105
6339,-0.125,-0.105
6340,-0.125,-0.105
6341,-0.105,-0.095
6342,-0.115,-0.105
6343,-0.095,-0.085
6344,-0.075,-0.085
6345,-0.075,-0.075
6346,-0.055,-0.075
6347,-0.055,-0.065
6348,-0.025,-0.055
6349,-0.025,-0.025
6350,-0.005,-0.015
6351,0.035,-0.005
6352,0.045,0.015
6353,0.075,0.035
6354,0.105,0.065
6355,0.135,0.085
6356,0.155,0.085
6357,0.175,0.125
6358,0.185,0.135
6359,0.185,0.135
6360,0.185,0.125
6361,0.165,0.115
6362,0.165,0.105
6363,0.155,0.065
6364,0.125,0.045
6365,0.085,0.005
6366,0.055,-0.025
6367,0.005,-0.065
6368,-0.015,-0.095
6369,-0.055,-0.105
6370,-0.075,-0.125
6371,-0.075,-0.135
6372,-0.085,-0.135
6373,-0.085,-0.125
6374,-0.095,-0.125
6375,-0.075,-0.135
6376,-0.065,-0.125
6377,-0.065,-0.115
6378,-0.055,-0.105
6379,-0.055,-0.115
6380,-0.065,-0.105
6381,-0.055,-0.115
6382,-0.045,-0.105
6383,-0.045,-0.115
6384,-0.065,-0.125
6385,-0.075,-0.125
6386,-0.065,-0.135
6387,-0.075,-0.145
6388,-0.075,-0.135
6389,-0.075,-0.135
6390,-0.085,-0.135
6391,-0.075,-0.135
6392,-0.065,-0.125
6393,-0.045,-0.095
6394,-0.025,-0.095
6395,-0.015,-0.085
6396,0.005,-0.075
6397,0.005,-0.085
6398,0.035,-0.095
6399,0.045,-0.105
6400,0.025,-0.095
6401,0.025,-0.075
6402,-0.015,-0.125
6403,-0.085,-0.165
6404,-0.135,-0.165
6405,-0.135,-0.155
6406,-0.135,-0.165
6407,-0.125,-0.165
6408,-0.145,-0.165
6409,-0.135,-0.145
6410,-0.135,-0.155
6411,-0.115,-0.125
6412,-0.135,-0.025
6413,0.005,0.155
6414,0.345,0.025
6415,0.765,0.015
6416,0.865,-0.265
6417,0.015,-0.525
6418,-0.335,-0.345
6419,-0.275,-0.165
6420,-0.135,-0.115
6421,-0.125,-0.115
6422,-0.135,-0.105
6423,-0.125,-0.115
6424,-0.115,-0.105
6425,-0.115,-0.095
6426,-0.105,-0.105
6427,-0.105,-0.105
6428,-0.065,-0.095
6429,-0.065,-0.075
6430,-0.045,-0.065
6431,-0.035,-0.065
6432,-0.025,-0.045
6433,-0.005,-0.035
6434,-0.005,-0.025
6435,0.025,-0.015
6436,0.055,0.005
6437,0.095,0.035
6438,0.115,0.055
6439,0.155,0.085
6440,0.165,0.105
6441,0.175,0.105
6442,0.185,0.105
6443,0.165,0.105
6444,0.175,0.105
6445,0.175,0.095
6446,0.155,0.065
6447,0.135,0.035
6448,0.085,0.005
6449,0.035,-0.035
6450,-0.005,-0.075
6451,-0.045,-0.115
6452,-0.065,-0.135
6453,-0.085,-0.125
6454,-0.085,-0.135
6455,-0.095,-0.145
6456,-0.095,-0.145
6457,-0.095,-0.145
6458,-0.105,-0.145
6459,-0.105,-0.145
6460,-0.085,-0.145
6461,-0.075,-0.145
6462,-0.085,-0.135
6463,-0.075,-0.135
6464,-0.085,-0.135
6465,-0.085,-0.125
6466,-0.075,-0.135
6467,-0.095,-0.135
6468,-0.075,-0.145
6469,-0.085,-0.125
6470,-0.095,-0.135
6471,-0.075,-0.145
6472,-0.085,-0.145
6473,-0.095,-0.125
6474,-0.115,-0.145
6475,-0.095,-0.145
6476,-0.075,-0.125
6477,-0.045,-0.095
6478,-0.035,-0.095
6479,-0.035,-0.085
6480,-0.035,-0.075
6481,-0.005,-0.085
6482,0.015,-0.095
6483,0.015,-0.115
6484,0.015,-0.085
6485,-0.005,-0.085
6486,-0.045,-0.125
6487,-0.135,-0.165
6488,-0.155,-0.165
6489,-0.155,-0.165
6490,-0.165,-0.165
6491,-0.165,-0.165
6492,-0.145,-0.165
6493,-0.155,-0.155
6494,-0.155,-0.155
6495,-0.135,-0.145
6496,-0.155,-0.045
6497,-0.055,0.105
6498,0.275,0.035
6499,0.725,0.005
6500,0.825,-0.265
6501,-0.025,-0.465
6502,-0.375,-0.305
6503,-0.255,-0.155
6504,-0.155,-0.115
6505,-0.135,-0.105
6506,-0.145,-0.115
6507,-0.165,-0.115
6508,-0.145,-0.105
6509,-0.125,-0.095
6510,-0.135,-0.095
6511,-0.105,-0.085
6512,-0.105,-0.085
6513,-0.095,-0.065
6514,-0.085,-0.065
6515,-0.055,-0.055
6516,-0.045,-0.055
6517,-0.025,-0.025
6518,0.005,-0.015
6519,0.025,-0.005
6520,0.055,0.015
6521,0.075,0.045
6522,0.105,0.055
6523,0.125,0.075
6524,0.155,0.095
6525,0.175,0.115
6526,0.175,0.115
6527,0.175,0.115
6528,0.165,0.105
6529,0.155,0.095
6530,0.145,0.075
6531,0.115,0.045
6532,0.075,0.005
6533,0.055,-0.025
6534,0.005,-0.055
6535,-0.035,-0.085
6536,-0.065,-0.115
6537,-0.095,-0.125
6538,-0.105,-0.135
6539,-0.115,-0.135
6540,-0.125,-0.145
6541,-0.105,-0.135
6542,-0.105,-0.135
6543,-0.095,-0.135
6544,-0.105,-0.125
6545,-0.095,-0.135
6546,-0.105,-0.135
6547,-0.105,-0.135
6548,-0.095,-0.135
6549,-0.105,-0.125
6550,-0.095,-0.125
6551,-0.095,-0.135
6552,-0.105,-0.135
6553,-0.105,-0.125
6554,-0.105,-0.135
6555,-0.115,-0.145
6556,-0.105,-0.125
6557,-0.115,-0.135
6558,-0.115,-0.135
6559,-0.115,-0.135
6560,-0.115,-0.135
6561,-0.125,-0.125
6562,-0.115,-0.115
6563,-0.095,-0.095
6564,-0.065,-0.105
6565,-0.065,-0.085
6566,-0.065,-0.075
6567,-0.025,-0.095
6568,0.005,-0.085
6569,0.005,-0.105
6570,-0.015,-0.095
6571,-0.015,-0.085
6572,-0.055,-0.135
6573,-0.125,-0.165
6574,-0.185,-0.165
6575,-0.175,-0.175
6576,-0.175,-0.175
6577,-0.185,-0.165
6578,-0.185,-0.175
6579,-0.195,-0.175
6580,-0.185,-0.165
6581,-0.185,-0.155
6582,-0.175,-0.125
6583,-0.185,-0.015
6584,-0.035,0.165
6585,0.345,0.055
6586,0.785,-0.015
6587,0.345,-0.455
6588,-0.295,-0.455
6589,-0.415,-0.285
6590,-0.295,-0.155
6591,-0.205,-0.145
6592,-0.185,-0.145
6593,-0.165,-0.125
6594,-0.165,-0.135
6595,-0.165,-0.145
6596,-0.155,-0.125
6597,-0.145,-0.125
6598,-0.125,-0.105
6599,-0.105,-0.085
6600,-0.095,-0.085
6601,-0.085,-0.085
6602,-0.065,-0.085
6603,-0.055,-0.085
6604,-0.025,-0.065
6605,-0.005,-0.045
6606,0.035,-0.015
6607,0.065,0.005
6608,0.085,0.035
6609,0.115,0.045
6610,0.145,0.065
6611,0.155,0.065
6612,0.175,0.065
6613,0.175,0.075
6614,0.175,0.075
6615,0.175,0.085
6616,0.165,0.075
6617,0.155,0.055
6618,0.115,0.045
6619,0.065,0.005
6620,0.025,-0.025
6621,-0.015,-0.045
6622,-0.045,-0.075
6623,-0.065,-0.095
6624,-0.095,-0.105
6625,-0.095,-0.115
6626,-0.115,-0.125
6627,-0.125,-0.125
6628,-0.115,-0.115
6629,-0.105,-0.115
6630,-0.105,-0.115
6631,-0.095,-0.115
6632,-0.095,-0.115
6633,-0.075,-0.095
6634,-0.095,-0.105
6635,-0.095,-0.105
6636,-0.095,-0.105
6637,-0.075,-0.105
6638,-0.095,-0.105
6639,-0.095,-0.105
6640,-0.085,-0.105
6641,-0.095,-0.105
6642,-0.095,-0.115
6643,-0.115,-0.115
6644,-0.105,-0.105
6645,-0.085,-0.085
6646,-0.055,-0.065
6647,-0.055,-0.065
6648,-0.035,-0.075
6649,-0.025,-0.065
6650,-0.015,-0.095
6651,0.005,-0.105
6652,-0.005,-0.095
6653,-0.025,-0.085
6654,-0.065,-0.135
6655,-0.125,-0.155
6656,-0.155,-0.165
6657,-0.165,-0.165
6658,-0.165,-0.165
6659,-0.175,-0.165
6660,-0.155,-0.165
6661,-0.155,-0.165
6662,-0.155,-0.155
6663,-0.145,-0.105
6664,-0.155,0.005
6665,0.045,0.165
6666,0.425,0.005
6667,0.815,-0.015
6668,0.525,-0.415
6669,-0.215,-0.455
6670,-0.375,-0.245
6671,-0.245,-0.135
6672,-0.165,-0.115
6673,-0.165,-0.105
6674,-0.165,-0.115
6675,-0.155,-0.115
6676,-0.145,-0.105
6677,-0.145,-0.095
6678,-0.115,-0.085
6679,-0.115,-0.085
6680,-0.105,-0.075
6681,-0.095,-0.065
6682,-0.075,-0.065
6683,-0.065,-0.055
6684,-0.035,-0.045
6685,-0.015,-0.025
6686,0.005,-0.005
6687,0.035,0.005
6688,0.065,0.025
6689,0.095,0.045
6690,0.135,0.065
6691,0.145,0.095
6692,0.165,0.105
6693,0.185,0.115
6694,0.185,0.115
6695,0.185,0.105
6696,0.165,0.095
6697,0.155,0.075
6698,0.105,0.045
6699,0.075,0.015
6700,0.025,-0.025
6701,-0.005,-0.055
6702,-0.045,-0.085
6703,-0.075,-0.105
6704,-0.115,-0.115
6705,-0.115,-0.115
6706,-0.125,-0.135
6707,-0.125,-0.135
6708,-0.115,-0.135
6709,-0.105,-0.125
6710,-0.105,-0.115
6711,-0.095,-0.115
6712,-0.095,-0.115
6713,-0.095,-0.115
6714,-0.095,-0.115
6715,-0.085,-0.115
6716,-0.095,-0.115
6717,-0.085,-0.105
6718,-0.085,-0.105
6719,-0.085,-0.105
6720,-0.075,-0.095
6721,-0.085,-0.095
6722,-0.085,-0.105
6723,-0.085,-0.115
6724,-0.085,-0.095
6725,-0.055,-0.075
6726,-0.035,-0.045
6727,-0.005,-0.045
6728,0.005,-0.055
6729,-0.015,-0.065
6730,0.025,-0.075
6731,0.025,-0.085
6732,0.015,-0.075
6733,0.005,-0.075
6734,-0.045,-0.105
6735,-0.085,-0.135
6736,-0.135,-0.145
6737,-0.135,-0.145
6738,-0.135,-0.155
6739,-0.145,-0.155
6740,-0.135,-0.145
6741,-0.125,-0.145
6742,-0.125,-0.145
6743,-0.125,-0.065
6744,-0.115,0.065
6745,0.125,0.185
6746,0.545,-0.015
6747,0.975,-0.035
6748,0.525,-0.535
6749,-0.245,-0.455
6750,-0.365,-0.215
6751,-0.185,-0.105
6752,-0.135,-0.105
6753,-0.115,-0.085
6754,-0.125,-0.085
6755,-0.135,-0.085
6756,-0.115,-0.075
6757,-0.095,-0.065
6758,-0.085,-0.065
6759,-0.065,-0.065
6760,-0.075,-0.055
6761,-0.055,-0.035
6762,-0.045,-0.035
6763,-0.035,-0.025
6764,-0.015,-0.005
6765,0.015,0.015
6766,0.025,0.015
6767,0.055,0.035
6768,0.095,0.065
6769,0.135,0.085
6770,0.165,0.105
6771,0.185,0.135
6772,0.215,0.145
6773,0.215,0.165
6774,0.215,0.165
6775,0.205,0.155
6776,0.205,0.145
6777,0.185,0.125
6778,0.135,0.085
6779,0.105,0.045
6780,0.065,-0.005
6781,0.005,-0.035
6782,-0.035,-0.065
6783,-0.065,-0.085
6784,-0.085,-0.105
6785,-0.105,-0.105
6786,-0.115,-0.115
6787,-0.105,-0.115
6788,-0.105,-0.105
6789,-0.095,-0.105
6790,-0.105,-0.105
6791,-0.095,-0.115
6792,-0.095,-0.115
6793,-0.075,-0.095
6794,-0.085,-0.095
6795,-0.075,-0.095
6796,-0.095,-0.095
6797,-0.075,-0.085
6798,-0.075,-0.095
6799,-0.055,-0.105
6800,-0.085,-0.105
6801,-0.075,-0.095
6802,-0.075,-0.095
6803,-0.085,-0.115
6804,-0.075,-0.095
6805,-0.045,-0.055
6806,-0.015,-0.035
6807,0.005,-0.055
6808,0.005,-0.045
6809,0.005,-0.045
6810,0.035,-0.055
6811,0.045,-0.075
6812,0.015,-0.065
6813,-0.005,-0.065
6814,-0.035,-0.085
6815,-0.095,-0.125
6816,-0.135,-0.135
6817,-0.135,-0.135
6818,-0.145,-0.135
6819,-0.135,-0.145
6820,-0.145,-0.145
6821,-0.145,-0.135
6822,-0.125,-0.135
6823,-0.125,-0.085
6824,-0.145,0.045
6825,0.095,0.185
6826,0.495,-0.025
6827,0.955,-0.015
6828,0.535,-0.525
6829,-0.305,-0.435
6830,-0.375,-0.185
6831,-0.195,-0.105
6832,-0.155,-0.105
6833,-0.165,-0.095
6834,-0.165,-0.105
6835,-0.155,-0.135
6836,-0.155,-0.155
6837,-0.155,-0.165
6838,-0.155,-0.155
6839,-0.145,-0.125
6840,-0.115,-0.095
6841,-0.095,-0.075
6842,-0.095,-0.065
6843,-0.075,-0.045
6844,-0.045,-0.025
6845,-0.025,-0.005
6846,-0.005,0.015
6847,0.025,0.035
6848,0.055,0.065
6849,0.085,0.095
6850,0.105,0.115
6851,0.145,0.135
6852,0.155,0.145
6853,0.155,0.145
6854,0.155,0.155
6855,0.145,0.145
6856,0.135,0.125
6857,0.125,0.105
6858,0.085,0.075
6859,0.045,0.035
6860,0.015,-0.005
6861,-0.045,-0.045
6862,-0.085,-0.075
6863,-0.095,-0.105
6864,-0.115,-0.115
6865,-0.135,-0.115
6866,-0.145,-0.135
6867,-0.145,-0.135
6868,-0.145,-0.135
6869,-0.145,-0.115
6870,-0.125,-0.115
6871,-0.125,-0.125
6872,-0.125,-0.125
6873,-0.125,-0.115
6874,-0.125,-0.125
6875,-0.125,-0.125
6876,-0.125,-0.125
6877,-0.115,-0.115
6878,-0.115,-0.105
6879,-0.105,-0.115
6880,-0.115,-0.105
6881,-0.115,-0.125
6882,-0.115,-0.125
6883,-0.105,-0.125
6884,-0.125,-0.125
6885,-0.115,-0.115
6886,-0.095,-0.105
6887,-0.065,-0.085
6888,-0.045,-0.075
6889,-0.025,-0.065
6890,-0.025,-0.085
6891,-0.035,-0.095
6892,-0.005,-0.105
6893,0.015,-0.095
6894,-0.015,-0.095
6895,-0.015,-0.085
6896,-0.045,-0.115
6897,-0.105,-0.155
6898,-0.165,-0.165
6899,-0.165,-0.165
6900,-0.155,-0.165
6901,-0.155,-0.155
6902,-0.155,-0.165
6903,-0.155,-0.155
6904,-0.145,-0.155
6905,-0.145,-0.125
6906,-0.155,-0.015
6907,-0.035,0.185
6908,0.335,0.025
6909,0.765,0.005
6910,0.775,-0.385
6911,-0.055,-0.525
6912,-0.335,-0.265
6913,-0.205,-0.115
6914,-0.135,-0.105
6915,-0.135,-0.115
6916,-0.125,-0.115
6917,-0.115,-0.095
6918,-0.105,-0.105
6919,-0.105,-0.105
6920,-0.095,-0.095
6921,-0.085,-0.085
6922,-0.075,-0.075
6923,-0.065,-0.075
6924,-0.055,-0.065
6925,-0.035,-0.045
6926,-0.025,-0.035
6927,0.005,-0.015
6928,0.015,-0.005
6929,0.045,0.025
6930,0.065,0.045
6931,0.085,0.065
6932,0.125,0.085
6933,0.155,0.105
6934,0.175,0.135
6935,0.175,0.135
6936,0.185,0.125
6937,0.175,0.135
6938,0.155,0.115
6939,0.155,0.095
6940,0.135,0.075
6941,0.105,0.035
6942,0.065,-0.005
6943,0.025,-0.045
6944,-0.015,-0.085
6945,-0.055,-0.115
6946,-0.095,-0.135
6947,-0.115,-0.145
6948,-0.115,-0.135
6949,-0.105,-0.135
6950,-0.115,-0.135
6951,-0.105,-0.125
6952,-0.105,-0.115
6953,-0.105,-0.125
6954,-0.105,-0.125
6955,-0.105,-0.125
6956,-0.115,-0.125
6957,-0.095,-0.125
6958,-0.095,-0.125
6959,-0.095,-0.135
6960,-0.105,-0.135
6961,-0.105,-0.125
6962,-0.105,-0.145
6963,-0.105,-0.145
6964,-0.115,-0.135
6965,-0.105,-0.125
6966,-0.105,-0.135
6967,-0.105,-0.145
6968,-0.105,-0.135
6969,-0.125,-0.135
6970,-0.105,-0.125
6971,-0.065,-0.105
6972,-0.045,-0.105
6973,-0.035,-0.085
6974,-0.015,-0.095
6975,-0.015,-0.105
6976,0.005,-0.105
6977,0.015,-0.115
6978,-0.005,-0.105
6979,-0.015,-0.115
6980,-0.065,-0.155
6981,-0.135,-0.165
6982,-0.155,-0.175
