'sample interval','ECG1','ECG2'
5687,0.065,0.015
5688,0.035,0.015
5689,-0.035,-0.005
5690,-0.075,-0.015
5691,-0.095,-0.015
5692,-0.125,-0.025
5693,-0.135,-0.035
5694,-0.135,-0.045
5695,-0.135,-0.045
5696,-0.135,-0.035
5697,-0.145,-0.035
5698,-0.145,-0.045
5699,-0.135,-0.035
5700,-0.125,-0.035
5701,-0.145,-0.035
5702,-0.115,-0.045
5703,-0.095,-0.035
5704,-0.105,-0.055
5705,-0.105,-0.045
5706,-0.115,-0.055
5707,-0.115,-0.055
5708,-0.105,-0.045
5709,-0.105,-0.065
5710,-0.115,-0.065
5711,-0.115,-0.065
5712,-0.105,-0.055
5713,-0.115,-0.055
5714,-0.125,-0.065
5715,-0.115,-0.065
5716,-0.125,-0.055
5717,-0.125,-0.055
5718,-0.115,-0.065
5719,-0.135,-0.065
5720,-0.115,-0.055
5721,-0.115,-0.055
5722,-0.135,-0.075
5723,-0.145,-0.065
5724,-0.135,-0.055
5725,-0.125,-0.055
5726,-0.125,-0.065
5727,-0.125,-0.065
5728,-0.125,-0.055
5729,-0.125,-0.055
5730,-0.135,-0.065
5731,-0.145,-0.065
5732,-0.125,-0.055
5733,-0.135,-0.055
5734,-0.135,-0.065
5735,-0.115,-0.065
5736,-0.115,-0.055
5737,-0.125,-0.055
5738,-0.125,-0.065
5739,-0.135,-0.055
5740,-0.125,-0.055
5741,-0.115,-0.045
5742,-0.125,-0.055
5743,-0.115,-0.055
5744,-0.115,-0.045
5745,-0.125,-0.045
5746,-0.125,-0.045
5747,-0.135,-0.045
5748,-0.135,-0.035
5749,-0.125,-0.035
5750,-0.125,-0.035
5751,-0.115,-0.025
5752,-0.115,-0.015
5753,-0.105,-0.015
5754,-0.085,-0.005
5755,-0.055,0.025
5756,-0.045,0.045
5757,-0.025,0.045
5758,0.025,0.065
5759,0.025,0.025
5760,0.015,0.015
5761,-0.005,-0.015
5762,-0.035,-0.035
5763,-0.095,-0.035
5764,-0.115,-0.045
5765,-0.125,-0.055
5766,-0.125,-0.065
5767,-0.115,-0.065
5768,-0.105,-0.055
5769,-0.085,0.035
5770,-0.035,-0.015
5771,0.315,-0.165
5772,0.705,-0.205
5773,1.025,-0.395
5774,0.365,-0.585
5775,-0.295,-0.425
5776,-0.385,-0.155
5777,-0.235,-0.115
5778,-0.145,-0.115
5779,-0.135,-0.085
5780,-0.135,-0.105
5781,-0.135,-0.095
5782,-0.125,-0.105
5783,-0.125,-0.095
5784,-0.145,-0.095
5785,-0.135,-0.085
5786,-0.145,-0.105
5787,-0.135,-0.105
5788,-0.125,-0.095
5789,-0.125,-0.085
5790,-0.115,-0.105
5791,-0.105,-0.095
5792,-0.075,-0.085
5793,-0.075,-0.085
5794,-0.075,-0.105
5795,-0.075,-0.105
5796,-0.045,-0.085
5797,-0.025,-0.065
5798,-0.025,-0.095
5799,0.005,-0.075
5800,0.015,-0.075
5801,0.025,-0.075
5802,0.045,-0.085
5803,0.035,-0.095
5804,0.065,-0.055
5805,0.115,-0.065
5806,0.115,-0.065
5807,0.105,-0.055
5808,0.125,-0.065
5809,0.135,-0.065
5810,0.085,-0.055
5811,0.055,-0.075
5812,0.055,-0.075
5813,0.015,-0.095
5814,-0.035,-0.115
5815,-0.065,-0.105
5816,-0.125,-0.125
5817,-0.145,-0.155
5818,-0.175,-0.175
5819,-0.165,-0.165
5820,-0.165,-0.165
5821,-0.155,-0.165
5822,-0.165,-0.175
5823,-0.165,-0.165
5824,-0.145,-0.175
5825,-0.145,-0.175
5826,-0.135,-0.205
5827,-0.145,-0.185
5828,-0.135,-0.165
5829,-0.125,-0.185
5830,-0.135,-0.195
5831,-0.115,-0.185
5832,-0.115,-0.205
5833,-0.105,-0.185
5834,-0.115,-0.215
5835,-0.115,-0.205
5836,-0.105,-0.185
5837,-0.115,-0.205
5838,-0.115,-0.225
5839,-0.095,-0.205
5840,-0.125,-0.195
5841,-0.115,-0.215
5842,-0.125,-0.235
5843,-0.125,-0.205
5844,-0.125,-0.225
5845,-0.115,-0.235
5846,-0.135,-0.225
5847,-0.125,-0.225
5848,-0.125,-0.205
5849,-0.135,-0.255
5850,-0.145,-0.235
5851,-0.145,-0.225
5852,-0.125,-0.235
5853,-0.135,-0.225
5854,-0.135,-0.235
5855,-0.125,-0.235
5856,-0.115,-0.235
5857,-0.115,-0.225
5858,-0.125,-0.245
5859,-0.135,-0.235
5860,-0.145,-0.225
5861,-0.135,-0.235
5862,-0.115,-0.245
5863,-0.125,-0.235
5864,-0.135,-0.215
5865,-0.125,-0.235
5866,-0.135,-0.245
5867,-0.135,-0.235
5868,-0.115,-0.235
5869,-0.115,-0.225
5870,-0.115,-0.245
5871,-0.115,-0.235
5872,-0.105,-0.225
5873,-0.095,-0.215
5874,-0.105,-0.235
5875,-0.075,-0.185
5876,-0.045,-0.165
5877,-0.025,-0.145
5878,-0.025,-0.135
5879,0.015,-0.075
5880,0.035,-0.125
5881,0.025,-0.185
5882,0.015,-0.205
5883,-0.015,-0.215
5884,-0.035,-0.215
5885,-0.075,-0.235
5886,-0.095,-0.255
5887,-0.065,-0.245
5888,-0.065,-0.225
5889,-0.055,-0.205
5890,-0.035,-0.045
5891,0.025,-0.055
5892,0.275,-0.345
5893,0.675,-0.665
5894,0.885,-1.005
5895,0.345,-1.005
5896,-0.155,-0.585
5897,-0.235,-0.245
5898,-0.155,-0.195
5899,-0.105,-0.175
5900,-0.095,-0.165
5901,-0.085,-0.165
5902,-0.075,-0.155
5903,-0.085,-0.155
5904,-0.085,-0.135
5905,-0.085,-0.115
5906,-0.085,-0.135
5907,-0.095,-0.125
5908,-0.085,-0.115
5909,-0.085,-0.115
5910,-0.085,-0.115
5911,-0.065,-0.085
5912,-0.045,-0.085
5913,-0.055,-0.085
5914,-0.065,-0.085
5915,-0.045,-0.075
5916,-0.035,-0.065
5917,-0.015,-0.045
5918,-0.005,-0.045
5919,0.015,-0.045
5920,0.015,-0.025
5921,0.025,-0.015
5922,0.045,-0.005
5923,0.055,-0.015
5924,0.095,0.005
5925,0.095,0.005
5926,0.105,0.025
5927,0.145,0.025
5928,0.155,0.025
5929,0.145,0.025
5930,0.145,0.015
5931,0.145,0.005
5932,0.115,-0.005
5933,0.085,-0.045
5934,0.045,-0.065
5935,0.015,-0.095
5936,-0.055,-0.105
5937,-0.105,-0.135
5938,-0.135,-0.145
5939,-0.165,-0.175
5940,-0.185,-0.165
5941,-0.175,-0.175
5942,-0.205,-0.185
5943,-0.175,-0.185
5944,-0.175,-0.185
5945,-0.205,-0.185
5946,-0.175,-0.175
5947,-0.175,-0.205
5948,-0.155,-0.185
5949,-0.175,-0.185
5950,-0.185,-0.205
5951,-0.185,-0.215
5952,-0.165,-0.195
5953,-0.175,-0.215
5954,-0.185,-0.215
5955,-0.195,-0.225
5956,-0.155,-0.195
5957,-0.165,-0.205
5958,-0.175,-0.215
5959,-0.165,-0.225
5960,-0.175,-0.195
5961,-0.195,-0.225
5962,-0.185,-0.225
5963,-0.185,-0.225
5964,-0.185,-0.215
5965,-0.175,-0.225
5966,-0.175,-0.225
5967,-0.155,-0.225
5968,-0.155,-0.225
5969,-0.175,-0.225
5970,-0.165,-0.225
5971,-0.185,-0.235
5972,-0.165,-0.225
5973,-0.165,-0.225
5974,-0.175,-0.235
5975,-0.165,-0.235
5976,-0.155,-0.215
5977,-0.145,-0.225
5978,-0.165,-0.245
5979,-0.165,-0.235
5980,-0.145,-0.225
5981,-0.135,-0.215
5982,-0.185,-0.245
5983,-0.145,-0.225
5984,-0.145,-0.205
5985,-0.145,-0.215
5986,-0.155,-0.245
5987,-0.155,-0.235
5988,-0.165,-0.215
5989,-0.155,-0.235
5990,-0.135,-0.215
5991,-0.135,-0.235
5992,-0.155,-0.205
5993,-0.165,-0.225
5994,-0.135,-0.235
5995,-0.155,-0.235
5996,-0.125,-0.215
5997,-0.175,-0.235
5998,-0.155,-0.185
5999,-0.075,-0.135
6000,-0.075,-0.125
6001,-0.075,-0.105
6002,0.015,-0.105
6003,0.005,-0.135
6004,-0.005,-0.195
6005,-0.025,-0.205
6006,-0.085,-0.225
6007,-0.125,-0.255
6008,-0.135,-0.245
6009,-0.185,-0.265
6010,-0.175,-0.295
6011,-0.165,-0.255
6012,-0.125,-0.235
6013,-0.135,-0.105
6014,-0.105,-0.045
6015,0.185,-0.305
6016,0.785,-0.525
6017,1.225,-0.955
6018,0.315,-1.105
6019,-0.475,-0.725
6020,-0.465,-0.305
6021,-0.265,-0.225
6022,-0.145,-0.225
6023,-0.145,-0.215
6024,-0.145,-0.205
6025,-0.135,-0.205
6026,-0.155,-0.225
6027,-0.155,-0.195
6028,-0.135,-0.165
6029,-0.125,-0.175
6030,-0.125,-0.165
6031,-0.115,-0.175
6032,-0.115,-0.145
6033,-0.115,-0.145
6034,-0.095,-0.155
6035,-0.105,-0.145
6036,-0.085,-0.125
6037,-0.075,-0.125
6038,-0.065,-0.125
6039,-0.045,-0.135
6040,-0.035,-0.105
6041,-0.025,-0.095
6042,-0.025,-0.105
6043,-0.005,-0.095
6044,0.015,-0.085
6045,0.025,-0.065
6046,0.055,-0.075
6047,0.095,-0.065
6048,0.105,-0.045
6049,0.105,-0.055
6050,0.135,-0.045
6051,0.135,-0.055
6052,0.155,-0.035
6053,0.155,-0.045
6054,0.155,-0.055
6055,0.165,-0.075
6056,0.105,-0.075
6057,0.065,-0.075
6058,0.005,-0.105
6059,-0.065,-0.135
6060,-0.105,-0.145
6061,-0.135,-0.145
6062,-0.155,-0.185
6063,-0.155,-0.145
6064,-0.145,-0.145
6065,-0.165,-0.165
6066,-0.175,-0.175
6067,-0.175,-0.175
6068,-0.155,-0.165
6069,-0.175,-0.155
6070,-0.155,-0.165
6071,-0.145,-0.185
6072,-0.135,-0.175
6073,-0.145,-0.175
6074,-0.115,-0.155
6075,-0.125,-0.185
6076,-0.125,-0.175
6077,-0.135,-0.165
6078,-0.125,-0.175
6079,-0.135,-0.185
6080,-0.155,-0.185
6081,-0.125,-0.165
6082,-0.115,-0.165
6083,-0.135,-0.195
6084,-0.125,-0.175
6085,-0.135,-0.185
6086,-0.145,-0.185
6087,-0.135,-0.175
6088,-0.125,-0.175
6089,-0.145,-0.175
6090,-0.125,-0.185
6091,-0.145,-0.185
6092,-0.155,-0.185
6093,-0.145,-0.185
6094,-0.145,-0.165
6095,-0.145,-0.175
6096,-0.155,-0.195
6097,-0.135,-0.175
6098,-0.145,-0.175
6099,-0.135,-0.175
6100,-0.155,-0.175
6101,-0.145,-0.185
6102,-0.135,-0.175
6103,-0.145,-0.175
6104,-0.165,-0.175
6105,-0.125,-0.185
6106,-0.155,-0.185
6107,-0.145,-0.185
6108,-0.145,-0.165
6109,-0.135,-0.175
6110,-0.135,-0.195
6111,-0.135,-0.175
6112,-0.145,-0.175
6113,-0.125,-0.165
6114,-0.145,-0.185
6115,-0.125,-0.185
6116,-0.125,-0.155
6117,-0.135,-0.165
6118,-0.165,-0.175
6119,-0.125,-0.145
6120,-0.085,-0.115
6121,-0.065,-0.095
6122,-0.045,-0.065
6123,-0.055,-0.065
6124,0.005,-0.015
6125,0.025,-0.085
6126,0.025,-0.155
6127,0.025,-0.145
6128,-0.035,-0.185
6129,-0.125,-0.185
6130,-0.155,-0.205
6131,-0.155,-0.205
6132,-0.135,-0.195
6133,-0.135,-0.195
6134,-0.095,-0.195
6135,-0.135,-0.035
6136,-0.085,0.025
6137,0.225,-0.255
6138,0.835,-0.475
6139,1.185,-0.895
6140,0.235,-1.055
6141,-0.435,-0.635
6142,-0.435,-0.215
6143,-0.225,-0.185
6144,-0.115,-0.135
6145,-0.145,-0.175
6146,-0.145,-0.165
6147,-0.105,-0.135
6148,-0.105,-0.125
6149,-0.105,-0.135
6150,-0.115,-0.155
6151,-0.095,-0.105
6152,-0.095,-0.095
6153,-0.095,-0.095
6154,-0.085,-0.105
6155,-0.095,-0.105
6156,-0.075,-0.065
6157,-0.055,-0.075
6158,-0.045,-0.075
6159,-0.045,-0.075
6160,-0.025,-0.055
6161,-0.005,-0.045
6162,-0.005,-0.055
6163,-0.005,-0.065
6164,0.025,-0.035
6165,0.045,-0.025
6166,0.065,-0.035
6167,0.085,-0.015
6168,0.115,-0.015
6169,0.125,-0.015
6170,0.145,-0.015
6171,0.165,-0.015
6172,0.175,0.005
6173,0.205,0.015
6174,0.205,-0.005
6175,0.235,0.005
6176,0.235,0.015
6177,0.195,0.015
6178,0.155,0.015
6179,0.075,-0.005
6180,0.075,-0.005
6181,0.025,-0.015
6182,-0.025,-0.055
6183,-0.075,-0.075
6184,-0.095,-0.065
6185,-0.125,-0.085
6186,-0.125,-0.085
6187,-0.165,-0.085
6188,-0.125,-0.085
6189,-0.135,-0.085
6190,-0.135,-0.095
6191,-0.125,-0.065
6192,-0.125,-0.095
6193,-0.115,-0.075
6194,-0.115,-0.095
6195,-0.095,-0.085
6196,-0.105,-0.085
6197,-0.095,-0.065
6198,-0.105,-0.095
6199,-0.115,-0.075
6200,-0.085,-0.085
6201,-0.085,-0.095
6202,-0.105,-0.105
6203,-0.105,-0.095
6204,-0.125,-0.095
6205,-0.115,-0.085
6206,-0.125,-0.095
6207,-0.115,-0.105
6208,-0.105,-0.085
6209,-0.145,-0.095
6210,-0.125,-0.085
6211,-0.125,-0.105
6212,-0.145,-0.105
6213,-0.125,-0.095
6214,-0.115,-0.085
6215,-0.135,-0.095
6216,-0.125,-0.095
6217,-0.125,-0.085
6218,-0.115,-0.095
6219,-0.135,-0.085
6220,-0.125,-0.085
6221,-0.105,-0.075
6222,-0.125,-0.095
6223,-0.115,-0.085
6224,-0.085,-0.075
6225,-0.105,-0.065
6226,-0.115,-0.085
6227,-0.105,-0.065
6228,-0.105,-0.075
6229,-0.115,-0.075
6230,-0.105,-0.075
6231,-0.085,-0.065
6232,-0.075,-0.055
6233,-0.095,-0.075
6234,-0.095,-0.075
6235,-0.095,-0.055
6236,-0.095,-0.065
6237,-0.085,-0.055
6238,-0.095,-0.065
6239,-0.095,-0.055
6240,-0.075,-0.055
6241,-0.085,-0.035
6242,-0.075,-0.035
6243,-0.035,-0.005
6244,-0.015,0.045
6245,-0.015,0.065
6246,0.055,0.085
6247,0.095,0.085
6248,0.085,-0.005
6249,0.055,-0.035
6250,0.025,-0.065
6251,-0.065,-0.085
6252,-0.105,-0.075
6253,-0.125,-0.095
6254,-0.115,-0.105
6255,-0.105,-0.105
6256,-0.055,-0.075
6257,-0.065,0.105
6258,-0.055,0.125
6259,0.315,-0.245
6260,0.945,-0.575
6261,1.375,-0.975
6262,0.385,-1.075
6263,-0.435,-0.545
6264,-0.435,-0.065
6265,-0.165,-0.015
6266,-0.085,-0.035
6267,-0.105,-0.025
6268,-0.085,-0.015
6269,-0.085,-0.015
6270,-0.085,-0.025
6271,-0.125,-0.005
6272,-0.085,0.005
6273,-0.065,0.005
6274,-0.085,-0.005
6275,-0.085,0.015
6276,-0.065,0.025
6277,-0.055,0.015
6278,-0.045,0.045
6279,-0.035,0.035
6280,-0.015,0.045
6281,-0.025,0.055
6282,-0.015,0.055
6283,-0.005,0.065
6284,0.005,0.085
6285,0.025,0.075
6286,0.035,0.075
6287,0.095,0.085
6288,0.105,0.105
6289,0.115,0.105
6290,0.125,0.115
6291,0.155,0.125
6292,0.155,0.125
6293,0.225,0.125
6294,0.235,0.135
6295,0.265,0.135
6296,0.225,0.125
6297,0.265,0.125
6298,0.265,0.115
6299,0.225,0.105
6300,0.175,0.085
6301,0.135,0.065
6302,0.075,0.045
6303,-0.005,0.045
6304,-0.035,0.025
6305,-0.085,-0.005
6306,-0.125,-0.005
6307,-0.135,-0.025
6308,-0.105,-0.025
6309,-0.125,-0.035
6310,-0.175,-0.045
6311,-0.135,-0.035
6312,-0.135,-0.015
6313,-0.125,-0.045
6314,-0.105,-0.025
6315,-0.135,-0.025
6316,-0.115,-0.015
6317,-0.095,-0.015
6318,-0.145,-0.045
6319,-0.085,-0.035
6320,-0.105,-0.015
6321,-0.105,-0.025
6322,-0.115,-0.035
6323,-0.115,-0.045
6324,-0.095,-0.015
6325,-0.105,-0.025
6326,-0.135,-0.045
6327,-0.125,-0.045
6328,-0.125,-0.035
6329,-0.145,-0.055
6330,-0.135,-0.065
6331,-0.125,-0.045
6332,-0.135,-0.035
6333,-0.145,-0.065
6334,-0.165,-0.055
6335,-0.125,-0.045
6336,-0.125,-0.055
6337,-0.155,-0.055
6338,-0.145,-0.065
6339,-0.145,-0.045
6340,-0.145,-0.045
6341,-0.145,-0.065
6342,-0.155,-0.065
6343,-0.155,-0.055
6344,-0.155,-0.045
6345,-0.145,-0.055
6346,-0.165,-0.075
6347,-0.155,-0.065
6348,-0.155,-0.035
6349,-0.155,-0.055
6350,-0.165,-0.065
6351,-0.175,-0.065
6352,-0.165,-0.045
6353,-0.155,-0.055
6354,-0.175,-0.065
6355,-0.175,-0.065
6356,-0.155,-0.055
6357,-0.175,-0.065
6358,-0.155,-0.075
6359,-0.155,-0.075
6360,-0.175,-0.095
6361,-0.155,-0.075
6362,-0.155,-0.075
6363,-0.165,-0.075
6364,-0.165,-0.085
6365,-0.155,-0.085
6366,-0.165,-0.085
6367,-0.135,-0.075
6368,-0.105,-0.035
6369,-0.075,0.005
6370,-0.065,0.025
6371,-0.025,0.045
6372,0.025,0.065
6373,0.005,-0.055
6374,-0.005,-0.085
6375,-0.025,-0.095
6376,-0.105,-0.125
6377,-0.145,-0.115
6378,-0.165,-0.155
6379,-0.175,-0.145
6380,-0.165,-0.135
6381,-0.145,-0.145
6382,-0.135,-0.055
6383,-0.105,0.125
6384,0.035,-0.095
6385,0.675,-0.425
6386,1.325,-0.875
6387,0.555,-1.075
6388,-0.435,-0.745
6389,-0.565,-0.215
6390,-0.345,-0.115
6391,-0.135,-0.095
6392,-0.135,-0.095
6393,-0.155,-0.095
6394,-0.155,-0.105
6395,-0.165,-0.095
6396,-0.135,-0.075
6397,-0.155,-0.075
6398,-0.155,-0.065
6399,-0.125,-0.055
6400,-0.115,-0.055
6401,-0.125,-0.035
6402,-0.115,-0.065
6403,-0.105,-0.025
6404,-0.095,-0.025
6405,-0.075,-0.025
6406,-0.075,-0.025
6407,-0.055,-0.005
6408,-0.055,-0.005
6409,-0.035,-0.015
6410,-0.015,-0.005
6411,-0.005,-0.005
6412,0.045,0.025
6413,0.045,0.005
6414,0.055,0.015
6415,0.075,0.025
6416,0.135,0.065
6417,0.135,0.055
6418,0.155,0.035
6419,0.175,0.055
6420,0.195,0.055
6421,0.215,0.075
6422,0.205,0.055
6423,0.235,0.085
6424,0.205,0.035
6425,0.155,0.035
6426,0.095,-0.015
6427,0.055,-0.005
6428,0.005,-0.025
6429,-0.055,-0.025
6430,-0.115,-0.065
6431,-0.125,-0.075
6432,-0.115,-0.065
6433,-0.145,-0.075
6434,-0.155,-0.095
6435,-0.155,-0.085
6436,-0.145,-0.085
6437,-0.145,-0.095
6438,-0.185,-0.085
6439,-0.145,-0.115
6440,-0.115,-0.065
6441,-0.145,-0.085
6442,-0.115,-0.105
6443,-0.125,-0.105
6444,-0.135,-0.085
6445,-0.115,-0.075
6446,-0.145,-0.115
6447,-0.115,-0.095
6448,-0.115,-0.095
6449,-0.125,-0.095
6450,-0.125,-0.115
6451,-0.135,-0.105
6452,-0.125,-0.095
6453,-0.155,-0.115
6454,-0.155,-0.125
6455,-0.125,-0.115
6456,-0.135,-0.115
6457,-0.155,-0.115
6458,-0.155,-0.125
6459,-0.155,-0.125
6460,-0.135,-0.115
6461,-0.145,-0.115
6462,-0.165,-0.145
6463,-0.135,-0.125
6464,-0.145,-0.125
6465,-0.135,-0.125
6466,-0.155,-0.115
6467,-0.145,-0.135
6468,-0.145,-0.125
6469,-0.155,-0.125
6470,-0.145,-0.125
6471,-0.135,-0.125
6472,-0.135,-0.115
6473,-0.155,-0.135
6474,-0.155,-0.145
6475,-0.145,-0.115
6476,-0.135,-0.125
6477,-0.145,-0.125
6478,-0.135,-0.125
6479,-0.135,-0.125
6480,-0.135,-0.125
6481,-0.165,-0.115
6482,-0.145,-0.135
6483,-0.135,-0.135
6484,-0.125,-0.105
6485,-0.145,-0.115
6486,-0.125,-0.125
6487,-0.125,-0.115
6488,-0.125,-0.125
6489,-0.125,-0.105
6490,-0.135,-0.105
6491,-0.145,-0.115
6492,-0.085,-0.095
6493,-0.045,-0.035
6494,-0.045,-0.005
6495,-0.015,0.005
6496,0.045,0.035
6497,0.065,0.005
6498,0.035,-0.075
6499,0.025,-0.085
6500,-0.015,-0.105
6501,-0.075,-0.135
6502,-0.125,-0.145
6503,-0.145,-0.145
6504,-0.135,-0.125
6505,-0.125,-0.145
6506,-0.105,-0.155
6507,-0.115,-0.005
6508,-0.085,0.105
6509,0.245,-0.195
6510,0.965,-0.545
6511,1.515,-0.965
6512,0.375,-1.105
6513,-0.535,-0.665
6514,-0.485,-0.145
6515,-0.235,-0.085
6516,-0.105,-0.085
6517,-0.105,-0.075
6518,-0.115,-0.105
6519,-0.125,-0.095
6520,-0.105,-0.075
6521,-0.125,-0.065
6522,-0.095,-0.075
6523,-0.115,-0.065
6524,-0.075,-0.055
6525,-0.085,-0.045
6526,-0.085,-0.045
6527,-0.065,-0.025
6528,-0.065,-0.015
6529,-0.055,-0.025
6530,-0.045,-0.025
6531,-0.035,-0.025
6532,-0.025,0.005
6533,-0.005,0.005
6534,0.025,0.005
6535,0.055,0.025
6536,0.045,0.015
6537,0.065,0.035
6538,0.075,0.025
6539,0.105,0.055
6540,0.135,0.065
6541,0.155,0.075
6542,0.185,0.055
6543,0.225,0.085
6544,0.255,0.095
6545,0.225,0.095
6546,0.255,0.075
6547,0.255,0.065
6548,0.255,0.075
6549,0.215,0.055
6550,0.165,0.025
6551,0.115,0.015
6552,0.035,-0.015
6553,-0.015,-0.025
6554,-0.075,-0.065
6555,-0.125,-0.065
6556,-0.125,-0.065
6557,-0.125,-0.085
6558,-0.145,-0.095
6559,-0.155,-0.085
6560,-0.145,-0.095
6561,-0.145,-0.085
6562,-0.125,-0.095
6563,-0.125,-0.085
6564,-0.135,-0.095
6565,-0.135,-0.095
6566,-0.115,-0.095
6567,-0.125,-0.095
6568,-0.105,-0.085
6569,-0.125,-0.085
6570,-0.095,-0.085
6571,-0.115,-0.085
6572,-0.105,-0.095
6573,-0.105,-0.105
6574,-0.115,-0.105
6575,-0.105,-0.105
6576,-0.115,-0.095
6577,-0.115,-0.085
6578,-0.125,-0.125
6579,-0.125,-0.115
6580,-0.135,-0.105
6581,-0.115,-0.115
6582,-0.125,-0.105
6583,-0.125,-0.115
6584,-0.115,-0.105
6585,-0.135,-0.125
6586,-0.135,-0.135
6587,-0.125,-0.135
6588,-0.145,-0.115
6589,-0.135,-0.115
6590,-0.135,-0.125
6591,-0.125,-0.135
6592,-0.135,-0.125
6593,-0.115,-0.125
6594,-0.115,-0.135
6595,-0.125,-0.125
6596,-0.135,-0.135
6597,-0.125,-0.125
6598,-0.145,-0.135
6599,-0.115,-0.135
6600,-0.105,-0.125
6601,-0.115,-0.135
6602,-0.125,-0.135
6603,-0.125,-0.135
6604,-0.115,-0.135
6605,-0.105,-0.115
6606,-0.115,-0.135
6607,-0.105,-0.135
6608,-0.115,-0.135
6609,-0.105,-0.135
6610,-0.105,-0.155
6611,-0.115,-0.135
6612,-0.085,-0.125
6613,-0.115,-0.135
6614,-0.115,-0.145
6615,-0.085,-0.125
6616,-0.085,-0.125
6617,-0.085,-0.125
6618,-0.095,-0.105
6619,-0.055,-0.095
6620,-0.005,-0.035
6621,0.005,-0.015
6622,0.035,-0.005
6623,0.115,0.045
6624,0.085,-0.075
6625,0.075,-0.105
6626,0.045,-0.125
6627,-0.045,-0.155
6628,-0.065,-0.145
6629,-0.105,-0.165
6630,-0.095,-0.175
6631,-0.085,-0.165
6632,-0.085,-0.165
6633,-0.055,-0.085
6634,-0.035,0.095
6635,0.085,-0.125
6636,0.725,-0.455
6637,1.395,-0.825
6638,0.755,-1.095
6639,-0.335,-0.855
6640,-0.475,-0.265
6641,-0.235,-0.115
6642,-0.095,-0.105
6643,-0.085,-0.125
6644,-0.085,-0.105
6645,-0.085,-0.105
6646,-0.095,-0.115
6647,-0.065,-0.095
6648,-0.075,-0.085
6649,-0.075,-0.065
6650,-0.065,-0.085
6651,-0.065,-0.065
6652,-0.055,-0.065
6653,-0.075,-0.065
6654,-0.045,-0.055
6655,-0.025,-0.045
6656,-0.025,-0.035
6657,-0.005,-0.035
6658,-0.005,-0.055
6659,0.005,-0.035
6660,0.015,-0.015
6661,0.045,-0.025
6662,0.055,-0.015
6663,0.095,-0.005
6664,0.085,0.005
6665,0.105,0.015
6666,0.125,-0.005
6667,0.135,0.025
6668,0.185,0.055
6669,0.195,0.025
6670,0.225,0.035
6671,0.235,0.045
6672,0.245,0.065
6673,0.265,0.045
6674,0.235,0.025
6675,0.215,0.015
6676,0.175,0.025
6677,0.155,-0.005
6678,0.075,-0.015
6679,0.045,-0.035
6680,-0.015,-0.035
6681,-0.055,-0.065
6682,-0.095,-0.085
6683,-0.115,-0.095
6684,-0.105,-0.065
6685,-0.125,-0.085
6686,-0.135,-0.095
6687,-0.125,-0.085
6688,-0.095,-0.075
6689,-0.135,-0.095
6690,-0.115,-0.105
6691,-0.105,-0.085
6692,-0.095,-0.075
6693,-0.105,-0.085
6694,-0.095,-0.085
6695,-0.095,-0.075
6696,-0.085,-0.065
6697,-0.085,-0.095
6698,-0.095,-0.105
6699,-0.095,-0.095
6700,-0.075,-0.075
6701,-0.095,-0.095
6702,-0.095,-0.095
6703,-0.125,-0.095
6704,-0.115,-0.105
6705,-0.085,-0.085
6706,-0.085,-0.105
6707,-0.105,-0.105
6708,-0.075,-0.055
6709,-0.125,-0.095
6710,-0.125,-0.115
6711,-0.115,-0.125
6712,-0.125,-0.095
6713,-0.115,-0.115
6714,-0.095,-0.095
6715,-0.115,-0.115
6716,-0.095,-0.085
6717,-0.115,-0.125
6718,-0.105,-0.135
6719,-0.085,-0.085
6720,-0.135,-0.125
6721,-0.065,-0.095
6722,-0.095,-0.115
6723,-0.125,-0.125
6724,-0.075,-0.115
6725,-0.085,-0.105
6726,-0.085,-0.095
6727,-0.055,-0.135
6728,-0.095,-0.105
6729,-0.085,-0.125
6730,-0.065,-0.125
6731,-0.085,-0.125
6732,-0.045,-0.095
6733,-0.095,-0.115
6734,-0.085,-0.125
6735,-0.025,-0.095
6736,-0.045,-0.095
6737,-0.065,-0.105
6738,-0.015,-0.095
6739,-0.095,-0.095
6740,-0.075,-0.105
6741,-0.055,-0.095
6742,-0.015,-0.065
6743,-0.005,-0.055
6744,0.025,-0.015
6745,0.035,0.035
6746,0.105,0.045
6747,0.165,0.095
6748,0.135,-0.045
6749,0.115,-0.065
6750,0.045,-0.105
6751,0.025,-0.125
6752,-0.035,-0.105
6753,-0.075,-0.135
6754,-0.055,-0.165
6755,-0.065,-0.125
6756,-0.075,-0.155
6757,-0.055,-0.045
6758,0.005,0.135
6759,0.135,-0.075
6760,0.805,-0.435
6761,1.465,-0.865
6762,0.675,-1.085
6763,-0.375,-0.755
6764,-0.475,-0.185
6765,-0.245,-0.055
6766,-0.075,-0.085
6767,-0.105,-0.095
6768,-0.045,-0.085
6769,-0.075,-0.075
6770,-0.105,-0.085
6771,-0.105,-0.065
6772,-0.055,-0.025
6773,-0.085,-0.045
6774,-0.085,-0.055
6775,-0.075,-0.055
6776,-0.065,-0.025
6777,-0.045,-0.005
6778,-0.015,-0.015
6779,-0.075,-0.015
6780,-0.025,0.015
6781,-0.005,-0.005
6782,0.005,0.005
6783,0.015,0.005
6784,0.045,0.025
6785,0.045,0.005
6786,0.055,0.035
6787,0.055,0.015
6788,0.105,0.055
6789,0.135,0.065
