'sample interval','ECG1','ECG2'
5858,0.315,-0.625
5859,0.085,-0.505
5860,-0.005,-0.195
5861,-0.055,-0.055
5862,-0.115,-0.035
5863,-0.125,-0.035
5864,-0.145,-0.025
5865,-0.135,-0.015
5866,-0.135,-0.005
5867,-0.125,-0.015
5868,-0.125,-0.015
5869,-0.155,-0.015
5870,-0.135,-0.005
5871,-0.135,-0.005
5872,-0.135,-0.015
5873,-0.135,-0.005
5874,-0.135,0.005
5875,-0.145,0.005
5876,-0.135,0.015
5877,-0.115,0.015
5878,-0.135,0.005
5879,-0.115,0.015
5880,-0.095,0.035
5881,-0.085,0.025
5882,-0.125,0.025
5883,-0.105,0.035
5884,-0.025,0.045
5885,-0.055,0.035
5886,-0.055,0.055
5887,-0.055,0.035
5888,-0.025,0.035
5889,-0.025,0.025
5890,0.005,0.045
5891,-0.015,0.045
5892,-0.005,0.035
5893,-0.025,0.025
5894,-0.045,0.025
5895,-0.065,0.005
5896,-0.055,0.015
5897,-0.055,0.015
5898,-0.055,0.015
5899,-0.055,0.005
5900,-0.055,0.015
5901,-0.065,0.015
5902,-0.075,0.005
5903,-0.065,0.015
5904,-0.075,0.005
5905,-0.045,0.015
5906,-0.055,0.015
5907,-0.055,0.015
5908,-0.085,0.005
5909,-0.055,-0.005
5910,-0.055,-0.005
5911,-0.045,0.025
5912,-0.055,0.035
5913,-0.085,0.025
5914,-0.025,0.035
5915,-0.015,0.055
5916,0.065,0.035
5917,0.045,0.035
5918,0.025,-0.005
5919,0.025,0.025
5920,-0.015,-0.015
5921,-0.055,0.005
5922,-0.055,-0.005
5923,-0.095,-0.035
5924,-0.105,-0.055
5925,-0.105,-0.025
5926,-0.125,-0.035
5927,-0.125,-0.005
5928,-0.115,0.125
5929,0.065,0.225
5930,0.475,0.045
5931,0.585,-0.475
5932,0.115,-0.635
5933,-0.055,-0.325
5934,-0.035,-0.105
5935,-0.115,-0.055
5936,-0.155,-0.055
5937,-0.185,-0.035
5938,-0.165,-0.015
5939,-0.145,-0.055
5940,-0.155,-0.015
5941,-0.265,-0.025
5942,-0.245,-0.015
5943,-0.215,-0.035
5944,-0.195,-0.005
5945,-0.175,-0.035
5946,-0.115,-0.015
5947,-0.145,-0.015
5948,-0.115,-0.005
5949,-0.105,-0.005
5950,-0.135,0.015
5951,-0.105,-0.005
5952,-0.115,0.015
5953,-0.095,0.025
5954,-0.085,0.005
5955,-0.075,0.005
5956,-0.075,-0.005
5957,-0.075,-0.015
5958,-0.075,-0.015
5959,-0.065,-0.025
5960,-0.035,-0.015
5961,-0.055,-0.015
5962,-0.025,-0.015
5963,-0.005,0.005
5964,-0.055,0.025
5965,-0.105,0.015
5966,-0.085,0.005
5967,-0.045,-0.005
5968,-0.065,-0.005
5969,-0.085,0.005
5970,-0.105,0.015
5971,-0.125,-0.015
5972,-0.135,-0.005
5973,-0.225,-0.025
5974,-0.145,-0.005
5975,-0.085,0.015
5976,-0.045,0.035
5977,-0.155,0.005
5978,-0.055,0.005
5979,-0.065,-0.005
5980,-0.055,0.005
5981,-0.125,0.025
5982,-0.125,0.005
5983,-0.025,-0.005
5984,-0.025,0.015
5985,-0.025,0.025
5986,-0.015,0.035
5987,-0.015,0.055
5988,0.015,0.045
5989,0.025,0.015
5990,0.005,0.005
5991,-0.035,0.005
5992,-0.025,0.005
5993,-0.125,-0.025
5994,-0.105,-0.075
5995,-0.145,-0.065
5996,-0.055,-0.025
5997,-0.095,-0.055
5998,-0.065,-0.025
5999,-0.105,-0.085
6000,-0.145,0.005
6001,-0.105,0.195
6002,0.165,0.205
6003,0.585,-0.135
6004,0.525,-0.645
6005,0.065,-0.625
6006,-0.085,-0.285
6007,-0.125,-0.125
6008,-0.195,-0.125
6009,-0.215,-0.105
6010,-0.235,-0.095
6011,-0.255,-0.085
6012,-0.245,-0.085
6013,-0.215,-0.075
6014,-0.205,-0.065
6015,-0.215,-0.065
6016,-0.295,-0.055
6017,-0.205,-0.055
6018,-0.195,-0.085
6019,-0.205,-0.065
6020,-0.215,-0.065
6021,-0.205,-0.045
6022,-0.155,-0.025
6023,-0.105,-0.025
6024,-0.135,-0.015
6025,-0.115,-0.005
6026,-0.145,0.005
6027,-0.165,0.005
6028,-0.085,0.025
6029,-0.085,0.035
6030,-0.075,0.045
6031,-0.085,0.035
6032,-0.085,0.045
6033,-0.065,0.035
6034,-0.055,0.055
6035,-0.055,0.055
6036,-0.065,0.065
6037,-0.075,0.055
6038,-0.075,0.055
6039,-0.085,0.025
6040,-0.145,0.025
6041,-0.015,0.015
6042,-0.045,0.015
6043,-0.045,0.015
6044,-0.055,0.015
6045,-0.065,0.025
6046,-0.055,0.025
6047,-0.065,0.025
6048,-0.065,0.035
6049,-0.055,0.035
6050,-0.045,0.035
6051,-0.065,0.015
6052,-0.105,0.025
6053,-0.045,0.035
6054,-0.035,0.035
6055,-0.025,0.045
6056,0.015,0.045
6057,0.015,0.065
6058,0.025,0.085
6059,0.035,0.085
6060,-0.005,0.065
6061,0.035,0.055
6062,0.085,0.045
6063,0.065,0.035
6064,0.045,0.025
6065,-0.015,0.015
6066,-0.065,-0.005
6067,-0.065,0.005
6068,-0.065,0.005
6069,-0.055,-0.005
6070,-0.095,0.015
6071,-0.115,0.125
6072,0.035,0.305
6073,0.385,0.195
6074,0.605,-0.325
6075,0.185,-0.565
6076,0.015,-0.275
6077,-0.095,-0.065
6078,-0.065,-0.025
6079,-0.135,-0.035
6080,-0.175,-0.025
6081,-0.095,-0.015
6082,-0.055,0.005
6083,-0.105,-0.005
6084,-0.115,0.015
6085,-0.085,0.015
6086,-0.095,0.005
6087,-0.135,-0.015
6088,-0.095,0.005
6089,-0.075,0.015
6090,-0.105,0.015
6091,-0.085,0.015
6092,-0.085,0.005
6093,-0.105,0.015
6094,-0.135,0.015
6095,-0.115,0.025
6096,-0.055,0.015
6097,-0.105,0.005
6098,-0.085,0.025
6099,-0.125,-0.005
6100,-0.115,0.005
6101,-0.045,-0.015
6102,-0.065,-0.025
6103,-0.025,-0.005
6104,-0.005,0.005
6105,-0.015,0.005
6106,-0.005,0.035
6107,-0.005,0.045
6108,0.005,0.055
6109,-0.025,0.055
6110,-0.035,0.055
6111,-0.035,0.055
6112,-0.045,0.045
6113,-0.035,0.055
6114,-0.025,0.055
6115,-0.045,0.035
6116,-0.075,0.055
6117,-0.055,0.035
6118,-0.065,0.055
6119,-0.025,0.045
6120,-0.045,0.045
6121,-0.095,0.025
6122,-0.105,0.035
6123,-0.135,0.045
6124,-0.085,0.055
6125,-0.055,0.055
6126,0.045,0.075
6127,0.005,0.055
6128,0.025,0.085
6129,0.095,0.075
6130,0.095,0.065
6131,0.045,0.055
6132,0.025,0.055
6133,-0.005,0.015
6134,-0.045,0.015
6135,-0.065,0.015
6136,-0.075,0.005
6137,-0.095,-0.005
6138,-0.105,-0.005
6139,-0.115,-0.005
6140,-0.115,-0.005
6141,-0.135,0.095
6142,-0.105,0.265
6143,0.215,0.225
6144,0.525,-0.115
6145,0.415,-0.645
6146,0.005,-0.485
6147,-0.005,-0.155
6148,-0.085,-0.055
6149,-0.155,-0.025
6150,-0.165,-0.005
6151,-0.115,0.015
6152,-0.165,0.015
6153,-0.155,0.015
6154,-0.175,0.005
6155,-0.175,0.005
6156,-0.185,0.015
6157,-0.195,0.005
6158,-0.175,0.015
6159,-0.205,0.015
6160,-0.185,0.025
6161,-0.185,0.025
6162,-0.215,0.045
6163,-0.185,0.045
6164,-0.195,0.045
6165,-0.145,0.035
6166,-0.205,0.045
6167,-0.225,0.035
6168,-0.185,0.055
6169,-0.135,0.045
6170,-0.115,0.055
6171,-0.175,0.045
6172,-0.155,0.055
6173,-0.185,0.085
6174,-0.075,0.045
6175,-0.095,0.055
6176,-0.115,0.095
6177,-0.055,0.095
6178,-0.045,0.095
6179,-0.085,0.075
6180,-0.085,0.055
6181,-0.105,0.055
6182,-0.075,0.045
6183,-0.095,0.045
6184,-0.095,0.035
6185,-0.105,0.045
6186,-0.115,0.035
6187,-0.115,0.035
6188,-0.095,0.055
6189,-0.085,0.045
6190,-0.115,0.035
6191,-0.125,0.045
6192,-0.115,0.045
6193,-0.115,0.045
6194,-0.145,0.055
6195,-0.185,0.065
6196,-0.115,0.075
6197,-0.065,0.075
6198,-0.035,0.085
6199,0.005,0.055
6200,-0.125,0.055
6201,-0.055,0.055
6202,-0.035,0.035
6203,-0.035,0.015
6204,-0.075,0.025
6205,-0.115,0.015
6206,-0.135,-0.005
6207,-0.145,-0.015
6208,-0.155,-0.005
6209,-0.145,-0.005
6210,-0.145,-0.005
6211,-0.175,0.105
6212,-0.145,0.265
6213,0.195,0.205
6214,0.595,-0.215
6215,0.385,-0.665
6216,0.025,-0.515
6217,-0.085,-0.165
6218,-0.185,-0.055
6219,-0.205,-0.035
6220,-0.155,-0.015
6221,-0.215,-0.015
6222,-0.245,-0.015
6223,-0.285,-0.005
6224,-0.265,-0.005
6225,-0.255,-0.005
6226,-0.265,-0.005
6227,-0.295,-0.015
6228,-0.285,-0.005
6229,-0.275,-0.015
6230,-0.285,-0.005
6231,-0.365,-0.015
6232,-0.315,-0.015
6233,-0.275,-0.005
6234,-0.285,0.005
6235,-0.275,0.015
6236,-0.305,0.025
6237,-0.295,0.035
6238,-0.255,0.045
6239,-0.285,0.045
6240,-0.275,0.055
6241,-0.285,0.055
6242,-0.285,0.065
6243,-0.305,0.065
6244,-0.205,0.075
6245,-0.185,0.095
6246,-0.155,0.065
6247,-0.175,0.065
6248,-0.195,0.035
6249,-0.175,0.015
6250,-0.235,0.005
6251,-0.215,0.005
6252,-0.215,-0.005
6253,-0.225,0.005
6254,-0.245,0.005
6255,-0.205,0.025
6256,-0.185,0.015
6257,-0.195,0.025
6258,-0.185,0.025
6259,-0.185,0.025
6260,-0.255,0.025
6261,-0.195,0.045
6262,-0.205,0.035
6263,-0.205,0.025
6264,-0.085,0.055
6265,-0.095,0.065
6266,-0.105,0.075
6267,-0.075,0.065
6268,-0.055,0.055
6269,-0.075,0.045
6270,-0.115,0.065
6271,-0.125,0.035
6272,-0.165,0.015
6273,-0.195,-0.005
6274,-0.175,0.005
6275,-0.215,-0.015
6276,-0.225,-0.005
6277,-0.225,-0.015
6278,-0.265,0.065
6279,-0.235,0.255
6280,-0.005,0.305
6281,0.315,0.135
6282,0.485,-0.425
6283,0.115,-0.605
6284,-0.045,-0.315
6285,-0.135,-0.085
6286,-0.185,-0.035
6287,-0.255,-0.025
6288,-0.265,-0.015
6289,-0.275,-0.005
6290,-0.285,-0.005
6291,-0.305,0.005
6292,-0.305,0.005
6293,-0.345,-0.015
6294,-0.285,-0.005
6295,-0.255,-0.005
6296,-0.255,0.005
6297,-0.255,0.015
6298,-0.275,0.015
6299,-0.275,0.015
6300,-0.275,0.015
6301,-0.255,0.015
6302,-0.285,0.025
6303,-0.275,0.035
6304,-0.255,0.015
6305,-0.245,0.025
6306,-0.235,0.025
6307,-0.225,0.025
6308,-0.265,0.025
6309,-0.225,0.025
6310,-0.215,0.025
6311,-0.215,0.035
6312,-0.145,0.045
6313,-0.155,0.045
6314,-0.145,0.065
6315,-0.155,0.065
6316,-0.165,0.065
6317,-0.175,0.065
6318,-0.185,0.055
6319,-0.215,0.045
6320,-0.215,0.025
6321,-0.215,0.025
6322,-0.215,0.025
6323,-0.215,0.025
6324,-0.215,0.025
6325,-0.175,0.025
6326,-0.195,0.025
6327,-0.205,0.035
6328,-0.195,0.025
6329,-0.215,0.025
6330,-0.185,0.035
6331,-0.185,0.045
6332,-0.165,0.045
6333,-0.135,0.065
6334,-0.135,0.075
6335,-0.105,0.055
6336,-0.095,0.035
6337,-0.095,0.015
6338,-0.105,0.025
6339,-0.175,0.005
6340,-0.235,0.015
6341,-0.195,-0.015
6342,-0.195,-0.015
6343,-0.195,-0.015
6344,-0.215,-0.015
6345,-0.235,-0.025
6346,-0.265,0.075
6347,-0.215,0.255
6348,0.125,0.245
6349,0.515,-0.075
6350,0.365,-0.665
6351,-0.005,-0.515
6352,-0.095,-0.195
6353,-0.165,-0.055
6354,-0.205,-0.015
6355,-0.235,-0.005
6356,-0.245,-0.005
6357,-0.245,-0.005
6358,-0.245,-0.005
6359,-0.235,0.005
6360,-0.255,0.015
6361,-0.235,0.025
6362,-0.195,0.015
6363,-0.225,0.015
6364,-0.235,0.015
6365,-0.205,0.025
6366,-0.205,0.025
6367,-0.195,0.035
6368,-0.185,0.055
6369,-0.185,0.065
6370,-0.185,0.055
6371,-0.165,0.065
6372,-0.165,0.065
6373,-0.145,0.085
6374,-0.135,0.085
6375,-0.105,0.115
6376,-0.105,0.105
6377,-0.095,0.115
6378,-0.065,0.125
6379,-0.045,0.125
6380,-0.035,0.145
6381,-0.025,0.135
6382,-0.035,0.125
6383,-0.015,0.105
6384,-0.035,0.085
6385,-0.085,0.055
6386,-0.095,0.065
6387,-0.045,0.045
6388,-0.055,0.025
6389,-0.055,0.035
6390,-0.055,0.035
6391,-0.085,0.035
6392,-0.085,0.025
6393,-0.085,0.025
6394,-0.105,0.035
6395,-0.085,0.035
6396,-0.065,0.045
6397,-0.065,0.045
6398,-0.035,0.055
6399,-0.015,0.065
6400,-0.015,0.075
6401,0.005,0.075
6402,0.005,0.045
6403,0.015,0.025
6404,-0.005,0.035
6405,0.005,0.045
6406,-0.075,0.015
6407,-0.085,0.005
6408,-0.115,-0.005
6409,-0.115,-0.015
6410,-0.115,-0.005
6411,-0.115,-0.005
6412,-0.145,-0.005
6413,-0.145,0.125
6414,-0.065,0.315
6415,0.305,0.285
6416,0.565,-0.155
6417,0.225,-0.745
6418,0.025,-0.535
6419,-0.065,-0.185
6420,-0.115,-0.045
6421,-0.155,-0.015
6422,-0.185,-0.005
6423,-0.175,0.005
6424,-0.165,0.005
6425,-0.175,0.005
6426,-0.165,0.015
6427,-0.175,0.025
6428,-0.175,0.025
6429,-0.175,0.025
6430,-0.175,0.025
6431,-0.175,0.025
6432,-0.175,0.035
6433,-0.175,0.045
6434,-0.165,0.035
6435,-0.175,0.045
6436,-0.165,0.045
6437,-0.155,0.055
6438,-0.165,0.055
6439,-0.145,0.065
6440,-0.135,0.065
6441,-0.125,0.045
6442,-0.115,0.055
6443,-0.125,0.045
6444,-0.115,0.045
6445,-0.095,0.045
6446,-0.095,0.045
6447,-0.075,0.055
6448,-0.065,0.065
6449,-0.075,0.065
6450,-0.065,0.075
6451,-0.085,0.055
6452,-0.115,0.035
6453,-0.125,0.035
6454,-0.115,0.045
6455,-0.135,0.045
6456,-0.135,0.035
6457,-0.135,0.025
6458,-0.115,0.035
6459,-0.155,0.025
6460,-0.155,0.035
6461,-0.135,0.045
6462,-0.135,0.045
6463,-0.155,0.065
6464,-0.125,0.075
6465,-0.105,0.085
6466,-0.095,0.065
6467,-0.085,0.065
6468,-0.075,0.055
6469,-0.065,0.065
6470,-0.105,0.055
6471,-0.125,0.025
6472,-0.145,0.015
6473,-0.175,-0.005
6474,-0.195,0.005
6475,-0.205,-0.005
6476,-0.205,-0.005
6477,-0.225,0.015
6478,-0.185,0.165
6479,-0.085,0.345
6480,0.305,0.295
6481,0.675,-0.025
6482,0.355,-0.515
6483,-0.035,-0.445
6484,-0.195,-0.185
6485,-0.235,-0.045
6486,-0.285,-0.005
6487,-0.295,0.005
6488,-0.345,-0.005
6489,-0.295,0.015
6490,-0.325,0.015
6491,-0.335,0.015
6492,-0.255,0.015
6493,-0.225,0.025
6494,-0.225,0.035
6495,-0.265,0.035
6496,-0.225,0.045
6497,-0.225,0.045
6498,-0.235,0.055
6499,-0.225,0.065
6500,-0.235,0.065
6501,-0.245,0.075
6502,-0.285,0.075
6503,-0.245,0.075
6504,-0.245,0.085
6505,-0.215,0.095
6506,-0.175,0.115
6507,-0.145,0.115
6508,-0.175,0.095
6509,-0.175,0.095
6510,-0.185,0.095
6511,-0.195,0.095
6512,-0.175,0.105
6513,-0.155,0.105
6514,-0.165,0.105
6515,-0.145,0.085
6516,-0.215,0.075
6517,-0.195,0.055
6518,-0.195,0.045
6519,-0.215,0.035
6520,-0.235,0.035
6521,-0.235,0.025
6522,-0.245,0.035
6523,-0.225,0.025
6524,-0.265,0.025
6525,-0.225,0.015
6526,-0.235,0.025
6527,-0.205,0.045
6528,-0.215,0.035
6529,-0.135,0.055
6530,-0.155,0.065
6531,-0.135,0.075
6532,-0.145,0.055
6533,-0.125,0.055
6534,-0.135,0.035
6535,-0.155,0.035
6536,-0.155,0.025
6537,-0.215,0.005
6538,-0.245,-0.015
6539,-0.275,-0.025
6540,-0.275,-0.025
6541,-0.325,-0.045
6542,-0.385,-0.025
6543,-0.345,0.005
6544,-0.355,0.145
6545,-0.085,0.305
6546,0.325,0.165
6547,0.515,-0.405
6548,-0.015,-0.665
6549,-0.175,-0.335
6550,-0.225,-0.095
6551,-0.255,-0.045
6552,-0.305,-0.005
6553,-0.305,-0.065
6554,-0.295,-0.015
6555,-0.295,-0.025
6556,-0.315,-0.035
6557,-0.295,0.015
6558,-0.295,0.005
6559,-0.295,-0.015
6560,-0.295,-0.015
6561,-0.285,-0.005
6562,-0.335,-0.005
6563,-0.315,-0.005
6564,-0.235,0.005
6565,-0.265,0.005
6566,-0.255,0.015
6567,-0.265,0.015
6568,-0.275,0.025
6569,-0.275,0.045
6570,-0.265,0.015
6571,-0.245,0.055
6572,-0.195,0.045
6573,-0.215,0.055
6574,-0.225,0.055
6575,-0.175,0.045
6576,-0.195,0.035
6577,-0.215,0.055
6578,-0.185,0.055
6579,-0.175,0.055
6580,-0.165,0.045
6581,-0.205,0.035
6582,-0.185,0.025
6583,-0.155,0.025
6584,-0.175,0.015
6585,-0.175,0.015
6586,-0.165,0.005
6587,-0.175,-0.005
6588,-0.165,0.005
6589,-0.165,-0.015
6590,-0.225,-0.005
6591,-0.195,-0.005
6592,-0.145,0.015
6593,-0.195,0.015
6594,-0.175,0.035
6595,-0.145,0.045
6596,-0.115,0.045
6597,-0.125,0.025
6598,-0.115,0.035
6599,-0.105,-0.015
6600,-0.105,0.005
6601,-0.115,-0.015
6602,-0.195,-0.035
6603,-0.245,-0.045
6604,-0.235,-0.045
6605,-0.225,-0.045
6606,-0.245,-0.045
6607,-0.255,-0.055
6608,-0.275,0.005
6609,-0.285,0.185
6610,-0.045,0.255
6611,0.365,0.105
6612,0.445,-0.555
6613,0.005,-0.675
6614,-0.135,-0.315
6615,-0.225,-0.135
6616,-0.295,-0.075
6617,-0.295,-0.045
6618,-0.295,-0.055
6619,-0.355,-0.045
6620,-0.295,-0.035
6621,-0.275,-0.025
6622,-0.335,-0.045
6623,-0.395,0.025
6624,-0.375,-0.035
6625,-0.355,0.035
6626,-0.315,-0.065
6627,-0.295,-0.055
6628,-0.305,-0.025
6629,-0.295,-0.025
6630,-0.295,-0.015
6631,-0.285,0.005
6632,-0.295,0.025
6633,-0.285,0.015
6634,-0.275,0.045
6635,-0.245,0.045
6636,-0.225,0.075
6637,-0.205,0.105
6638,-0.225,0.065
6639,-0.245,0.065
6640,-0.205,0.075
6641,-0.195,0.095
6642,-0.185,0.095
6643,-0.165,0.095
6644,-0.135,0.055
6645,-0.155,0.035
6646,-0.185,0.015
6647,-0.175,-0.015
6648,-0.175,-0.015
6649,-0.175,-0.035
6650,-0.175,-0.025
6651,-0.195,-0.025
6652,-0.165,-0.015
6653,-0.175,-0.035
6654,-0.165,-0.035
6655,-0.155,-0.035
6656,-0.105,-0.025
6657,-0.135,-0.005
6658,-0.115,0.005
6659,-0.115,-0.005
6660,-0.085,0.015
6661,-0.055,0.015
6662,-0.065,0.005
6663,-0.065,-0.005
6664,-0.085,0.015
6665,-0.085,0.015
6666,-0.055,-0.035
6667,-0.115,-0.055
6668,-0.175,-0.045
6669,-0.175,-0.055
6670,-0.175,-0.065
6671,-0.185,-0.065
6672,-0.185,-0.035
6673,-0.175,0.095
6674,-0.095,0.295
6675,0.265,0.295
6676,0.605,-0.035
6677,0.315,-0.675
6678,-0.005,-0.595
6679,-0.115,-0.275
6680,-0.175,-0.105
6681,-0.245,-0.085
6682,-0.195,-0.075
6683,-0.205,-0.065
6684,-0.215,-0.065
6685,-0.215,-0.045
6686,-0.225,-0.065
6687,-0.235,-0.045
6688,-0.225,-0.035
6689,-0.235,-0.045
6690,-0.205,-0.035
6691,-0.205,-0.015
6692,-0.205,-0.025
6693,-0.185,-0.025
6694,-0.195,0.005
6695,-0.195,-0.005
6696,-0.175,0.015
6697,-0.115,0.015
6698,-0.105,0.005
6699,-0.205,0.045
6700,-0.165,0.035
6701,-0.155,0.035
6702,-0.145,0.045
6703,-0.125,0.055
6704,-0.105,0.055
6705,-0.095,0.055
6706,-0.085,0.055
6707,-0.085,0.045
6708,-0.115,0.055
6709,-0.055,0.045
6710,-0.065,0.025
6711,-0.115,0.005
6712,-0.115,-0.025
6713,-0.105,-0.035
6714,-0.105,-0.025
6715,-0.115,-0.035
6716,-0.115,-0.045
6717,-0.115,-0.035
6718,-0.115,-0.025
6719,-0.115,-0.035
6720,-0.125,-0.025
6721,-0.115,0.005
6722,-0.095,0.005
6723,-0.055,-0.015
6724,-0.055,-0.005
6725,-0.035,0.015
6726,-0.045,0.005
6727,-0.015,-0.015
6728,-0.005,-0.015
6729,-0.025,-0.005
6730,-0.025,0.015
6731,-0.075,-0.025
6732,-0.125,-0.045
6733,-0.145,-0.065
6734,-0.155,-0.045
6735,-0.155,-0.065
6736,-0.155,-0.075
6737,-0.155,-0.065
6738,-0.165,0.035
6739,-0.075,0.255
6740,0.315,0.275
6741,0.685,-0.005
6742,0.365,-0.685
6743,0.025,-0.535
6744,-0.095,-0.245
6745,-0.165,-0.095
6746,-0.185,-0.075
6747,-0.185,-0.075
6748,-0.205,-0.065
6749,-0.215,-0.055
6750,-0.205,-0.045
6751,-0.235,-0.055
6752,-0.215,0.005
6753,-0.195,-0.045
6754,-0.185,-0.045
6755,-0.175,-0.045
6756,-0.185,-0.025
6757,-0.175,-0.025
6758,-0.165,-0.005
6759,-0.185,-0.015
6760,-0.145,0.005
6761,-0.175,0.015
6762,-0.145,0.035
6763,-0.155,0.045
6764,-0.145,0.055
6765,-0.115,0.065
6766,-0.115,0.075
6767,-0.095,0.085
6768,-0.085,0.085
6769,-0.085,0.075
6770,-0.095,0.065
6771,-0.095,0.065
6772,-0.085,0.055
6773,-0.075,0.055
6774,-0.095,0.045
6775,-0.075,0.015
6776,-0.075,0.005
6777,-0.105,-0.015
6778,-0.115,-0.025
6779,-0.115,-0.035
6780,-0.095,-0.025
6781,-0.115,-0.025
6782,-0.105,-0.025
6783,-0.115,-0.025
6784,-0.115,-0.025
6785,-0.075,-0.015
6786,-0.065,-0.035
6787,-0.065,-0.005
6788,-0.065,0.005
6789,-0.055,0.015
6790,-0.055,0.015
6791,-0.045,0.095
6792,-0.055,0.055
6793,-0.025,0.145
6794,-0.085,0.115
6795,0.055,-0.155
6796,0.045,-0.085
6797,-0.025,-0.055
6798,-0.065,-0.035
6799,-0.105,-0.065
6800,-0.115,-0.055
6801,-0.125,-0.045
6802,-0.135,-0.045
6803,-0.165,-0.025
6804,-0.165,0.105
6805,-0.025,0.265
6806,0.335,0.225
6807,0.675,-0.195
6808,0.185,-0.715
6809,-0.065,-0.455
6810,-0.135,-0.185
6811,-0.165,-0.085
6812,-0.195,-0.065
6813,-0.205,-0.045
6814,-0.215,-0.025
6815,-0.215,-0.025
6816,-0.205,-0.025
6817,-0.215,-0.025
6818,-0.225,-0.015
6819,-0.215,-0.015
6820,-0.195,-0.015
6821,-0.205,0.005
6822,-0.185,0.005
6823,-0.185,0.015
6824,-0.195,0.005
6825,-0.215,0.015
6826,-0.185,0.025
6827,-0.165,0.035
6828,-0.155,0.055
6829,-0.145,0.055
6830,-0.135,0.065
6831,-0.165,0.075
6832,-0.155,0.095
6833,-0.135,0.105
6834,-0.125,0.105
6835,-0.115,0.105
6836,-0.085,0.095
6837,-0.085,0.085
6838,-0.055,0.085
6839,-0.065,0.075
6840,-0.075,0.055
6841,-0.085,0.035
6842,-0.085,0.015
6843,-0.125,-0.005
6844,-0.135,-0.015
6845,-0.125,-0.015
6846,-0.135,-0.015
6847,-0.135,-0.015
6848,-0.115,-0.015
6849,-0.125,-0.005
6850,-0.135,-0.015
6851,-0.135,-0.005
6852,-0.125,-0.015
6853,-0.115,-0.005
6854,-0.115,-0.005
6855,-0.105,0.015
6856,-0.105,0.025
6857,-0.065,0.015
6858,-0.065,0.025
6859,-0.025,0.035
6860,-0.025,0.005
6861,-0.025,-0.005
6862,-0.025,-0.005
6863,-0.025,-0.005
6864,-0.045,-0.005
6865,-0.085,-0.025
6866,-0.105,-0.025
6867,-0.145,-0.045
6868,-0.145,-0.045
6869,-0.155,-0.045
6870,-0.165,-0.035
6871,-0.195,0.015
6872,-0.195,0.155
6873,0.115,0.255
6874,0.565,0.145
6875,0.635,-0.405
6876,0.055,-0.625
6877,-0.105,-0.325
6878,-0.165,-0.125
6879,-0.165,-0.055
6880,-0.185,-0.045
6881,-0.195,-0.035
6882,-0.185,-0.035
6883,-0.185,-0.035
6884,-0.185,-0.025
6885,-0.195,-0.015
6886,-0.215,-0.025
6887,-0.195,-0.005
6888,-0.185,-0.005
6889,-0.155,0.015
6890,-0.175,-0.005
6891,-0.155,0.015
6892,-0.135,0.005
6893,-0.135,0.025
6894,-0.135,0.025
6895,-0.135,0.035
6896,-0.115,0.045
6897,-0.115,0.055
6898,-0.095,0.075
6899,-0.085,0.085
6900,-0.065,0.095
6901,-0.065,0.105
6902,-0.055,0.105
6903,-0.055,0.095
6904,-0.055,0.095
6905,-0.055,0.095
6906,-0.035,0.085
6907,-0.065,0.065
6908,-0.065,0.035
6909,-0.085,0.005
6910,-0.095,0.005
6911,-0.095,-0.035
6912,-0.085,-0.015
6913,-0.105,-0.025
6914,-0.115,-0.015
6915,-0.095,-0.005
6916,-0.075,-0.025
6917,-0.125,-0.035
6918,-0.115,-0.035
6919,-0.105,-0.035
6920,-0.105,-0.025
6921,-0.095,-0.025
6922,-0.105,-0.035
6923,-0.095,-0.025
6924,-0.095,-0.025
6925,-0.085,-0.025
6926,-0.085,0.005
6927,-0.095,0.005
6928,-0.065,0.055
6929,0.005,-0.005
6930,0.015,-0.015
6931,0.015,-0.025
6932,-0.005,-0.025
6933,-0.025,-0.025
6934,-0.045,-0.035
6935,-0.055,-0.045
6936,-0.095,-0.045
6937,-0.135,-0.065
6938,-0.135,-0.045
6939,-0.135,-0.055
6940,-0.125,-0.055
6941,-0.165,-0.025
6942,-0.175,0.125
6943,0.125,0.235
6944,0.585,0.135
6945,0.605,-0.425
6946,0.045,-0.615
6947,-0.075,-0.315
6948,-0.085,-0.145
6949,-0.105,-0.065
6950,-0.255,-0.065
6951,-0.215,-0.075
6952,-0.205,-0.075
6953,-0.205,-0.035
6954,-0.165,-0.025
6955,-0.175,-0.025
6956,-0.155,-0.025
6957,-0.155,-0.025
6958,-0.145,-0.025
6959,-0.155,-0.045
6960,-0.065,-0.045
6961,-0.095,0.025
6962,-0.195,0.025
6963,-0.165,0.025
6964,-0.165,0.025
6965,-0.135,0.005
6966,-0.115,0.025
6967,-0.095,0.035
6968,-0.085,0.045
6969,-0.055,0.085
6970,-0.035,0.095
6971,-0.015,0.085
6972,-0.005,0.085
6973,-0.015,0.085
6974,-0.005,0.085
6975,-0.005,0.065
6976,-0.035,0.055
6977,-0.035,0.035
6978,-0.055,0.045
6979,-0.035,0.025
6980,-0.035,-0.015
6981,-0.045,-0.035
6982,-0.055,-0.025
6983,-0.075,-0.035
6984,-0.075,-0.045
6985,-0.065,-0.035
6986,-0.055,-0.035
6987,-0.045,-0.025
6988,-0.055,-0.025
6989,-0.075,-0.035
6990,-0.075,-0.035
6991,-0.095,-0.025
6992,-0.075,-0.035
