'sample interval','ECG1','ECG2'
5712,-0.175,0.015
5713,-0.155,0.045
5714,-0.135,0.085
5715,-0.075,0.095
5716,-0.085,0.165
5717,-0.055,0.145
5718,-0.015,0.205
5719,-0.005,0.235
5720,0.005,0.295
5721,0.065,0.335
5722,0.115,0.395
5723,0.125,0.455
5724,0.165,0.525
5725,0.245,0.585
5726,0.375,0.695
5727,0.345,0.785
5728,0.425,0.865
5729,0.515,0.905
5730,0.615,0.975
5731,0.685,0.945
5732,0.715,0.885
5733,0.715,0.805
5734,0.735,0.695
5735,0.645,0.535
5736,0.495,0.375
5737,0.315,0.225
5738,0.155,0.105
5739,0.105,-0.035
5740,0.155,-0.125
5741,-0.055,-0.145
5742,-0.215,-0.185
5743,-0.225,-0.185
5744,-0.265,-0.195
5745,-0.255,-0.195
5746,-0.215,-0.185
5747,-0.225,-0.195
5748,-0.195,-0.215
5749,-0.215,-0.185
5750,-0.135,-0.175
5751,-0.185,-0.155
5752,-0.185,-0.175
5753,-0.235,-0.175
5754,-0.225,-0.155
5755,-0.265,-0.165
5756,-0.205,-0.185
5757,-0.215,-0.195
5758,-0.045,-0.185
5759,-0.095,-0.165
5760,-0.375,-0.145
5761,-0.335,-0.175
5762,-0.335,-0.195
5763,-0.395,-0.195
5764,-0.325,-0.215
5765,-0.355,-0.235
5766,-0.405,-0.225
5767,-0.395,-0.205
5768,-0.395,-0.235
5769,-0.515,-0.235
5770,-0.385,-0.215
5771,-0.505,-0.195
5772,-0.475,-0.225
5773,-0.585,-0.235
5774,-0.565,-0.225
5775,-0.525,-0.235
5776,-0.515,-0.235
5777,-0.285,-0.275
5778,-0.485,-0.225
5779,-0.605,-0.245
5780,-0.515,-0.245
5781,-0.535,-0.235
5782,-0.495,-0.245
5783,-0.465,-0.245
5784,-0.555,-0.245
5785,-0.525,-0.215
5786,-0.355,-0.185
5787,-0.385,-0.145
5788,-0.435,-0.175
5789,-0.265,-0.125
5790,-0.325,-0.105
5791,-0.355,-0.165
5792,-0.395,-0.205
5793,-0.425,-0.255
5794,-0.315,-0.285
5795,-0.515,-0.285
5796,-0.435,-0.305
5797,-0.435,-0.285
5798,-0.525,-0.255
5799,-0.495,-0.275
5800,-0.505,-0.275
5801,-0.345,-0.265
5802,-0.405,-0.325
5803,-0.925,-0.255
5804,-0.865,0.125
5805,-0.105,0.295
5806,1.265,0.325
5807,2.425,0.825
5808,2.935,0.525
5809,1.525,-0.965
5810,-0.755,-1.115
5811,-1.415,-0.645
5812,-1.185,-0.325
5813,-0.985,-0.085
5814,-0.635,0.035
5815,-0.475,0.035
5816,-0.655,0.065
5817,-0.625,0.075
5818,-0.535,0.135
5819,-0.575,0.145
5820,-0.465,0.155
5821,-0.385,0.195
5822,-0.535,0.245
5823,-0.305,0.295
5824,-0.295,0.315
5825,-0.255,0.375
5826,-0.165,0.455
5827,-0.105,0.505
5828,-0.055,0.555
5829,0.075,0.645
5830,0.045,0.745
5831,0.175,0.845
5832,0.075,0.935
5833,0.155,0.995
5834,0.515,1.055
5835,0.295,1.055
5836,0.315,0.995
5837,0.515,0.915
5838,0.515,0.825
5839,0.335,0.665
5840,0.275,0.465
5841,0.215,0.245
5842,0.055,0.095
5843,-0.155,-0.015
5844,-0.235,-0.145
5845,-0.425,-0.165
5846,-0.355,-0.205
5847,-0.615,-0.215
5848,-0.565,-0.225
5849,-0.495,-0.225
5850,-0.485,-0.235
5851,-0.475,-0.225
5852,-0.385,-0.215
5853,-0.305,-0.215
5854,-0.355,-0.215
5855,-0.425,-0.205
5856,-0.545,-0.205
5857,-0.375,-0.205
5858,-0.365,-0.185
5859,-0.385,-0.215
5860,-0.255,-0.205
5861,-0.445,-0.215
5862,-0.425,-0.235
5863,-0.285,-0.185
5864,-0.215,-0.265
5865,-0.475,-0.215
5866,-0.345,-0.235
5867,-0.305,-0.225
5868,-0.465,-0.255
5869,-0.405,-0.255
5870,-0.415,-0.265
5871,-0.395,-0.265
5872,-0.295,-0.275
5873,-0.245,-0.245
5874,-0.285,-0.245
5875,-0.345,-0.285
5876,-0.335,-0.255
5877,-0.375,-0.265
5878,-0.345,-0.255
5879,-0.355,-0.245
5880,-0.225,-0.265
5881,-0.275,-0.255
5882,-0.275,-0.235
5883,-0.275,-0.255
5884,-0.125,-0.265
5885,-0.235,-0.265
5886,-0.125,-0.235
5887,-0.365,-0.245
5888,-0.215,-0.215
5889,-0.195,-0.135
5890,-0.105,-0.155
5891,-0.035,-0.095
5892,-0.085,-0.105
5893,-0.065,-0.115
5894,-0.155,-0.155
5895,-0.145,-0.205
5896,-0.135,-0.235
5897,-0.145,-0.265
5898,-0.135,-0.255
5899,-0.135,-0.255
5900,-0.185,-0.295
5901,-0.145,-0.235
5902,-0.265,-0.245
5903,-0.225,-0.275
5904,-0.175,-0.235
5905,-0.225,-0.345
5906,-0.585,-0.305
5907,-0.665,0.095
5908,-0.135,0.355
5909,1.125,0.355
5910,2.595,0.995
5911,3.095,1.055
5912,2.315,-0.775
5913,-0.125,-1.195
5914,-1.015,-0.705
5915,-0.805,-0.345
5916,-0.435,-0.105
5917,-0.295,0.045
5918,-0.155,0.045
5919,-0.145,0.085
5920,-0.185,0.085
5921,-0.145,0.115
5922,-0.105,0.145
5923,-0.035,0.165
5924,-0.085,0.195
5925,-0.045,0.225
5926,0.045,0.245
5927,-0.045,0.325
5928,0.105,0.355
5929,0.025,0.415
5930,0.075,0.495
5931,0.325,0.545
5932,0.125,0.625
5933,0.215,0.725
5934,0.325,0.825
5935,0.295,0.855
5936,0.435,0.955
5937,0.615,0.995
5938,0.555,1.015
5939,0.615,0.945
5940,0.785,0.855
5941,0.665,0.735
5942,0.555,0.555
5943,0.445,0.375
5944,0.355,0.175
5945,0.195,0.035
5946,0.195,-0.045
5947,-0.025,-0.135
5948,-0.065,-0.195
5949,0.035,-0.205
5950,0.025,-0.255
5951,-0.035,-0.245
5952,-0.115,-0.235
5953,-0.085,-0.255
5954,-0.075,-0.225
5955,-0.055,-0.215
5956,0.005,-0.255
5957,-0.045,-0.225
5958,-0.075,-0.225
5959,0.025,-0.235
5960,-0.105,-0.215
5961,-0.095,-0.215
5962,-0.085,-0.225
5963,-0.025,-0.225
5964,0.005,-0.235
5965,-0.045,-0.255
5966,-0.025,-0.235
5967,-0.065,-0.265
5968,0.015,-0.265
5969,-0.115,-0.265
5970,-0.095,-0.245
5971,-0.045,-0.285
5972,-0.045,-0.315
5973,0.055,-0.275
5974,-0.185,-0.295
5975,-0.045,-0.305
5976,-0.065,-0.295
5977,-0.075,-0.295
5978,-0.075,-0.275
5979,-0.105,-0.295
5980,-0.065,-0.315
5981,-0.005,-0.315
5982,-0.075,-0.315
5983,-0.115,-0.295
5984,-0.115,-0.305
5985,-0.025,-0.295
5986,-0.025,-0.275
5987,-0.035,-0.315
5988,-0.085,-0.275
5989,-0.075,-0.245
5990,0.005,-0.235
5991,0.035,-0.225
5992,0.035,-0.165
5993,0.065,-0.185
5994,0.145,-0.165
5995,0.195,-0.225
5996,0.005,-0.285
5997,-0.025,-0.345
5998,-0.075,-0.315
5999,0.025,-0.315
6000,-0.055,-0.345
6001,-0.025,-0.305
6002,-0.005,-0.285
6003,0.085,-0.305
6004,-0.085,-0.305
6005,0.015,-0.305
6006,-0.255,-0.395
6007,-0.485,-0.015
6008,-0.235,0.325
6009,0.785,0.235
6010,2.305,0.605
6011,3.035,1.195
6012,3.135,0.005
6013,0.715,-1.315
6014,-0.565,-0.915
6015,-0.665,-0.615
6016,-0.555,-0.395
6017,-0.335,-0.175
6018,0.005,-0.005
6019,0.105,-0.035
6020,0.025,-0.015
6021,0.025,-0.005
6022,0.135,0.055
6023,0.145,0.075
6024,0.165,0.105
6025,0.165,0.135
6026,0.225,0.175
6027,0.245,0.205
6028,0.405,0.255
6029,0.235,0.275
6030,0.275,0.345
6031,0.355,0.415
6032,0.405,0.475
6033,0.525,0.555
6034,0.575,0.655
6035,0.525,0.725
6036,0.625,0.775
6037,0.805,0.815
6038,0.895,0.855
6039,0.825,0.825
6040,0.895,0.775
6041,0.965,0.685
6042,0.895,0.555
6043,0.935,0.395
6044,0.545,0.185
6045,0.455,0.075
6046,0.315,-0.055
6047,0.245,-0.135
6048,0.195,-0.185
6049,0.115,-0.235
6050,0.145,-0.235
6051,0.215,-0.255
6052,0.065,-0.275
6053,0.065,-0.275
6054,0.035,-0.255
6055,0.055,-0.265
6056,0.135,-0.265
6057,0.065,-0.255
6058,0.055,-0.225
6059,0.155,-0.255
6060,0.115,-0.245
6061,0.015,-0.255
6062,0.095,-0.245
6063,0.125,-0.245
6064,0.035,-0.265
6065,0.115,-0.265
6066,0.125,-0.235
6067,0.105,-0.275
6068,0.085,-0.275
6069,0.035,-0.295
6070,0.025,-0.275
6071,0.045,-0.295
6072,0.025,-0.305
6073,0.075,-0.305
6074,0.045,-0.305
6075,0.135,-0.325
6076,-0.005,-0.325
6077,-0.045,-0.335
6078,0.065,-0.325
6079,0.055,-0.305
6080,-0.005,-0.315
6081,-0.015,-0.295
6082,0.045,-0.225
6083,0.065,-0.235
6084,0.085,-0.235
6085,0.175,-0.195
6086,0.135,-0.195
6087,0.115,-0.215
6088,0.075,-0.285
6089,0.055,-0.315
6090,0.035,-0.335
6091,-0.025,-0.345
6092,-0.025,-0.345
6093,-0.065,-0.345
6094,-0.075,-0.335
6095,0.005,-0.325
6096,-0.085,-0.325
6097,-0.115,-0.305
6098,-0.035,-0.285
6099,-0.115,-0.385
6100,-0.385,-0.225
6101,-0.375,0.235
6102,0.125,0.335
6103,1.345,0.355
6104,2.345,0.935
6105,2.715,0.295
6106,1.245,-1.315
6107,-0.265,-1.005
6108,-0.715,-0.675
6109,-0.725,-0.455
6110,-0.535,-0.235
6111,-0.255,0.005
6112,-0.205,0.005
6113,-0.135,0.025
6114,-0.065,0.065
6115,-0.125,0.065
6116,-0.025,0.105
6117,0.045,0.125
6118,-0.105,0.175
6119,-0.085,0.205
6120,0.035,0.235
6121,0.045,0.295
6122,0.135,0.355
6123,0.155,0.415
6124,0.085,0.475
6125,0.155,0.565
6126,0.345,0.645
6127,0.275,0.745
6128,0.295,0.805
6129,0.655,0.895
6130,0.555,0.945
6131,0.535,0.945
6132,0.675,0.905
6133,0.615,0.865
6134,0.625,0.765
6135,0.625,0.625
6136,0.525,0.425
6137,0.405,0.235
6138,0.335,0.085
6139,0.025,-0.055
6140,0.065,-0.145
6141,-0.005,-0.185
6142,-0.165,-0.225
6143,-0.145,-0.255
6144,-0.185,-0.275
6145,-0.195,-0.275
6146,-0.095,-0.255
6147,-0.105,-0.285
6148,-0.205,-0.265
6149,-0.185,-0.255
6150,-0.155,-0.285
6151,-0.165,-0.255
6152,-0.225,-0.255
6153,-0.175,-0.255
6154,-0.125,-0.215
6155,-0.185,-0.255
6156,-0.185,-0.235
6157,-0.215,-0.245
6158,-0.145,-0.265
6159,-0.105,-0.235
6160,-0.235,-0.255
6161,-0.235,-0.255
6162,-0.175,-0.235
6163,-0.165,-0.245
6164,-0.225,-0.275
6165,-0.195,-0.285
6166,-0.195,-0.295
6167,-0.185,-0.275
6168,-0.275,-0.305
6169,-0.225,-0.295
6170,-0.295,-0.265
6171,-0.275,-0.275
6172,-0.285,-0.285
6173,-0.275,-0.285
6174,-0.235,-0.265
6175,-0.225,-0.255
6176,-0.215,-0.205
6177,-0.175,-0.225
6178,-0.095,-0.195
6179,-0.135,-0.145
6180,-0.095,-0.185
6181,-0.155,-0.185
6182,-0.155,-0.245
6183,-0.225,-0.275
6184,-0.305,-0.325
6185,-0.245,-0.325
6186,-0.215,-0.325
6187,-0.335,-0.315
6188,-0.335,-0.325
6189,-0.275,-0.325
6190,-0.365,-0.315
6191,-0.355,-0.285
6192,-0.245,-0.305
6193,-0.475,-0.445
6194,-0.895,-0.195
6195,-0.725,0.185
6196,0.415,0.195
6197,2.095,0.395
6198,2.895,0.905
6199,2.715,-0.015
6200,0.215,-1.345
6201,-0.995,-0.925
6202,-1.045,-0.445
6203,-0.815,-0.205
6204,-0.415,0.005
6205,-0.315,0.005
6206,-0.345,0.035
6207,-0.365,0.045
6208,-0.335,0.065
6209,-0.215,0.095
6210,-0.255,0.135
6211,-0.225,0.155
6212,-0.175,0.175
6213,-0.315,0.215
6214,-0.195,0.255
6215,-0.115,0.315
6216,-0.165,0.365
6217,-0.135,0.465
6218,-0.055,0.515
6219,0.005,0.585
6220,0.145,0.675
6221,0.085,0.785
6222,0.115,0.855
6223,0.215,0.935
6224,0.425,0.955
6225,0.325,0.965
6226,0.395,0.945
6227,0.465,0.855
6228,0.415,0.735
6229,0.345,0.555
6230,0.245,0.365
6231,0.135,0.195
6232,-0.115,0.045
6233,-0.185,-0.065
6234,-0.235,-0.135
6235,-0.275,-0.205
6236,-0.235,-0.235
6237,-0.355,-0.245
6238,-0.385,-0.255
6239,-0.355,-0.265
6240,-0.385,-0.275
6241,-0.385,-0.275
6242,-0.375,-0.245
6243,-0.345,-0.255
6244,-0.465,-0.255
6245,-0.455,-0.255
6246,-0.345,-0.245
6247,-0.395,-0.225
6248,-0.405,-0.235
6249,-0.365,-0.235
6250,-0.335,-0.215
6251,-0.325,-0.215
6252,-0.335,-0.225
6253,-0.415,-0.235
6254,-0.435,-0.225
6255,-0.415,-0.235
6256,-0.365,-0.235
6257,-0.405,-0.245
6258,-0.395,-0.245
6259,-0.365,-0.265
6260,-0.335,-0.285
6261,-0.405,-0.295
6262,-0.445,-0.275
6263,-0.485,-0.265
6264,-0.445,-0.285
6265,-0.375,-0.285
6266,-0.395,-0.265
6267,-0.355,-0.275
6268,-0.435,-0.275
6269,-0.395,-0.265
6270,-0.305,-0.255
6271,-0.435,-0.165
6272,-0.435,-0.205
6273,-0.295,-0.195
6274,-0.175,-0.135
6275,-0.305,-0.165
6276,-0.205,-0.185
6277,-0.265,-0.235
6278,-0.425,-0.275
6279,-0.405,-0.315
6280,-0.435,-0.315
6281,-0.465,-0.325
6282,-0.365,-0.315
6283,-0.385,-0.295
6284,-0.455,-0.315
6285,-0.435,-0.305
6286,-0.395,-0.275
6287,-0.395,-0.275
6288,-0.705,-0.425
6289,-0.895,-0.265
6290,-0.775,0.215
6291,0.225,0.235
6292,1.815,0.425
6293,2.725,1.055
6294,2.875,0.465
6295,0.475,-1.325
6296,-1.065,-1.045
6297,-1.205,-0.515
6298,-0.895,-0.225
6299,-0.525,0.015
6300,-0.435,0.035
6301,-0.435,0.025
6302,-0.445,0.045
6303,-0.355,0.075
6304,-0.365,0.105
6305,-0.365,0.115
6306,-0.315,0.155
6307,-0.345,0.165
6308,-0.235,0.205
6309,-0.235,0.255
6310,-0.225,0.305
6311,-0.245,0.345
6312,-0.225,0.405
6313,-0.035,0.485
6314,-0.105,0.585
6315,-0.055,0.645
6316,0.035,0.715
6317,0.065,0.805
6318,0.135,0.885
6319,0.205,0.925
6320,0.395,0.915
6321,0.355,0.905
6322,0.345,0.855
6323,0.365,0.735
6324,0.345,0.545
6325,0.215,0.385
6326,0.025,0.225
6327,-0.085,0.055
6328,-0.215,-0.025
6329,-0.245,-0.135
6330,-0.315,-0.165
6331,-0.405,-0.205
6332,-0.385,-0.235
6333,-0.325,-0.245
6334,-0.375,-0.245
6335,-0.435,-0.235
6336,-0.425,-0.255
6337,-0.435,-0.255
6338,-0.325,-0.225
6339,-0.405,-0.225
6340,-0.415,-0.225
6341,-0.435,-0.225
6342,-0.375,-0.215
6343,-0.375,-0.215
6344,-0.395,-0.205
6345,-0.395,-0.205
6346,-0.375,-0.195
6347,-0.355,-0.215
6348,-0.335,-0.215
6349,-0.425,-0.225
6350,-0.365,-0.225
6351,-0.385,-0.225
6352,-0.375,-0.235
6353,-0.435,-0.235
6354,-0.405,-0.225
6355,-0.325,-0.245
6356,-0.345,-0.245
6357,-0.415,-0.245
6358,-0.435,-0.245
6359,-0.425,-0.245
6360,-0.355,-0.255
6361,-0.395,-0.255
6362,-0.385,-0.235
6363,-0.385,-0.245
6364,-0.335,-0.245
6365,-0.315,-0.245
6366,-0.425,-0.235
6367,-0.315,-0.225
6368,-0.365,-0.215
6369,-0.335,-0.215
6370,-0.325,-0.135
6371,-0.325,-0.145
6372,-0.215,-0.135
6373,-0.145,-0.115
6374,-0.165,-0.115
6375,-0.185,-0.115
6376,-0.225,-0.165
6377,-0.305,-0.195
6378,-0.215,-0.205
6379,-0.165,-0.205
6380,-0.405,-0.215
6381,-0.385,-0.195
6382,-0.355,-0.175
6383,-0.315,-0.175
6384,-0.315,-0.175
6385,-0.295,-0.165
6386,-0.245,-0.155
6387,-0.605,-0.265
6388,-0.815,-0.135
6389,-0.535,0.145
6390,0.845,0.175
6391,2.285,0.435
6392,2.895,0.945
6393,2.545,0.385
6394,0.125,-0.905
6395,-1.025,-0.755
6396,-0.975,-0.465
6397,-0.685,-0.245
6398,-0.285,-0.015
6399,-0.285,0.035
6400,-0.215,0.025
6401,-0.245,0.045
6402,-0.165,0.075
6403,-0.225,0.085
6404,-0.165,0.095
6405,-0.125,0.115
6406,0.005,0.155
6407,-0.105,0.195
6408,-0.045,0.215
6409,-0.025,0.275
6410,0.045,0.315
6411,0.065,0.385
6412,0.125,0.445
6413,0.185,0.505
6414,0.205,0.605
6415,0.255,0.685
6416,0.225,0.665
6417,0.385,0.835
6418,0.475,0.895
6419,0.485,0.875
6420,0.555,0.845
6421,0.535,0.795
6422,0.515,0.685
6423,0.465,0.525
6424,0.465,0.345
6425,0.185,0.195
6426,0.035,0.055
6427,0.125,-0.065
6428,-0.135,-0.135
6429,-0.245,-0.185
6430,-0.165,-0.205
6431,-0.135,-0.225
6432,-0.175,-0.255
6433,-0.175,-0.245
6434,-0.225,-0.255
6435,-0.175,-0.265
6436,-0.275,-0.255
6437,-0.325,-0.285
6438,-0.245,-0.245
6439,-0.125,-0.235
6440,-0.215,-0.225
6441,-0.075,-0.245
6442,-0.155,-0.225
6443,-0.135,-0.245
6444,-0.205,-0.255
6445,-0.265,-0.255
6446,-0.215,-0.235
6447,-0.155,-0.255
6448,-0.105,-0.285
6449,-0.145,-0.265
6450,-0.145,-0.245
6451,-0.145,-0.265
6452,-0.095,-0.285
6453,-0.175,-0.285
6454,-0.155,-0.305
6455,-0.025,-0.305
6456,-0.175,-0.315
6457,-0.085,-0.315
6458,-0.085,-0.295
6459,-0.075,-0.335
6460,-0.155,-0.325
6461,-0.165,-0.305
6462,-0.105,-0.305
6463,-0.025,-0.305
6464,-0.015,-0.305
6465,-0.085,-0.285
6466,-0.035,-0.225
6467,-0.005,-0.215
6468,0.115,-0.185
6469,0.105,-0.205
6470,0.085,-0.195
6471,0.015,-0.265
6472,0.005,-0.285
6473,-0.035,-0.365
6474,0.045,-0.345
6475,-0.055,-0.355
6476,-0.105,-0.335
6477,-0.145,-0.345
6478,-0.095,-0.345
6479,-0.075,-0.315
6480,-0.035,-0.325
6481,-0.045,-0.305
6482,-0.245,-0.365
6483,-0.455,-0.215
6484,-0.425,0.225
6485,0.535,0.405
6486,1.935,0.225
6487,2.735,0.785
6488,2.995,0.375
6489,0.855,-1.235
6490,-0.565,-1.065
6491,-0.685,-0.755
6492,-0.655,-0.545
6493,-0.525,-0.295
6494,-0.135,-0.085
6495,-0.055,-0.025
6496,-0.085,-0.035
6497,-0.035,0.015
6498,-0.035,0.035
6499,0.005,0.045
6500,0.115,0.065
6501,0.065,0.125
6502,0.105,0.175
6503,0.135,0.205
6504,0.135,0.225
6505,0.115,0.295
6506,0.245,0.335
6507,0.305,0.405
6508,0.365,0.485
6509,0.255,0.555
6510,0.385,0.645
6511,0.455,0.715
6512,0.635,0.775
6513,0.715,0.835
6514,0.715,0.835
6515,0.685,0.795
6516,0.705,0.745
6517,0.735,0.675
6518,0.765,0.575
6519,0.635,0.405
6520,0.455,0.265
6521,0.295,0.095
6522,0.265,0.005
6523,0.155,-0.105
6524,0.125,-0.155
6525,-0.105,-0.185
6526,-0.005,-0.195
6527,0.005,-0.215
6528,-0.055,-0.235
6529,-0.095,-0.235
6530,-0.045,-0.205
6531,0.025,-0.205
6532,-0.015,-0.215
6533,-0.105,-0.205
6534,-0.075,-0.185
6535,-0.045,-0.185
6536,-0.025,-0.185
6537,-0.055,-0.185
6538,0.015,-0.185
6539,0.035,-0.195
6540,-0.025,-0.215
6541,-0.045,-0.185
6542,-0.045,-0.195
6543,-0.005,-0.205
6544,-0.045,-0.215
6545,-0.095,-0.225
6546,-0.085,-0.205
6547,-0.105,-0.215
6548,-0.105,-0.255
6549,-0.065,-0.235
6550,-0.095,-0.245
6551,-0.145,-0.255
6552,-0.135,-0.265
6553,-0.115,-0.255
6554,-0.115,-0.245
6555,-0.035,-0.255
6556,-0.215,-0.255
6557,-0.135,-0.255
6558,-0.065,-0.235
6559,-0.195,-0.235
6560,-0.125,-0.165
6561,-0.065,-0.195
6562,-0.055,-0.145
6563,0.035,-0.115
6564,0.035,-0.185
6565,-0.005,-0.175
6566,-0.145,-0.215
6567,-0.145,-0.255
6568,-0.165,-0.315
6569,-0.015,-0.305
6570,-0.195,-0.295
6571,-0.275,-0.285
6572,-0.295,-0.305
6573,-0.225,-0.305
6574,-0.215,-0.305
6575,-0.195,-0.285
6576,-0.175,-0.295
6577,-0.295,-0.375
6578,-0.505,-0.225
6579,-0.655,0.215
6580,0.205,0.235
6581,1.765,0.255
6582,2.725,0.835
6583,2.965,0.405
6584,1.015,-1.255
6585,-0.675,-1.105
6586,-0.935,-0.615
6587,-0.645,-0.335
6588,-0.475,-0.085
6589,-0.265,0.065
6590,-0.335,0.045
6591,-0.305,0.055
6592,-0.245,0.085
6593,-0.215,0.105
6594,-0.175,0.155
6595,-0.105,0.155
6596,-0.045,0.175
6597,-0.125,0.225
6598,-0.235,0.255
6599,-0.185,0.305
6600,0.035,0.345
6601,-0.055,0.405
6602,0.095,0.475
6603,0.055,0.575
6604,0.045,0.645
6605,0.205,0.725
6606,0.325,0.815
6607,0.215,0.905
6608,0.335,0.925
6609,0.445,0.945
6610,0.555,0.915
6611,0.465,0.845
6612,0.425,0.725
6613,0.385,0.595
6614,0.305,0.415
6615,0.335,0.215
6616,0.065,0.075
6617,-0.115,-0.035
6618,-0.185,-0.115
6619,-0.135,-0.185
6620,-0.225,-0.225
6621,-0.265,-0.245
6622,-0.345,-0.225
6623,-0.335,-0.245
6624,-0.285,-0.245
6625,-0.355,-0.235
6626,-0.345,-0.235
6627,-0.325,-0.245
6628,-0.195,-0.265
6629,-0.295,-0.245
6630,-0.425,-0.235
6631,-0.335,-0.235
6632,-0.125,-0.235
6633,-0.285,-0.225
6634,-0.345,-0.205
6635,-0.355,-0.225
6636,-0.285,-0.235
6637,-0.215,-0.245
6638,-0.255,-0.235
6639,-0.355,-0.285
6640,-0.365,-0.105
6641,-0.395,-0.375
6642,-0.345,-0.345
6643,-0.245,-0.295
6644,-0.255,-0.275
6645,-0.285,-0.305
6646,-0.245,-0.275
6647,-0.205,-0.295
6648,-0.295,-0.285
6649,-0.215,-0.335
6650,-0.275,-0.295
6651,-0.335,-0.315
6652,-0.335,-0.295
6653,-0.295,-0.315
6654,-0.225,-0.295
6655,-0.275,-0.285
6656,-0.305,-0.285
6657,-0.335,-0.205
6658,-0.275,-0.175
6659,-0.265,-0.195
6660,-0.075,-0.185
6661,-0.065,-0.175
6662,-0.205,-0.195
6663,-0.205,-0.195
6664,-0.165,-0.285
6665,-0.255,-0.295
6666,-0.355,-0.295
6667,-0.355,-0.325
6668,-0.265,-0.345
6669,-0.355,-0.325
6670,-0.295,-0.335
6671,-0.385,-0.305
6672,-0.435,-0.325
6673,-0.305,-0.315
6674,-0.335,-0.315
6675,-0.615,-0.405
6676,-0.995,-0.095
6677,-0.535,0.295
6678,0.745,0.155
6679,2.245,0.545
6680,2.825,0.955
6681,2.145,-0.445
6682,-0.135,-1.305
6683,-1.055,-0.795
6684,-1.035,-0.425
6685,-0.805,-0.225
6686,-0.465,-0.005
6687,-0.355,0.025
6688,-0.245,-0.025
6689,-0.385,0.045
6690,-0.375,0.085
6691,-0.285,0.105
6692,-0.345,0.105
6693,-0.265,0.145
6694,-0.135,0.185
6695,-0.185,0.225
6696,-0.115,0.245
6697,-0.215,0.305
6698,-0.165,0.365
6699,-0.095,0.415
6700,-0.035,0.515
6701,-0.045,0.575
6702,0.025,0.655
6703,0.125,0.745
6704,0.125,0.805
6705,0.185,0.895
6706,0.445,0.915
6707,0.405,0.915
6708,0.265,0.855
6709,0.405,0.765
6710,0.435,0.675
6711,0.315,0.505
6712,0.155,0.315
6713,-0.035,0.145
6714,-0.015,0.025
6715,-0.125,-0.095
6716,-0.275,-0.165
6717,-0.255,-0.215
6718,-0.275,-0.235
6719,-0.415,-0.265
6720,-0.475,-0.285
6721,-0.415,-0.305
6722,-0.425,-0.265
6723,-0.395,-0.275
6724,-0.325,-0.275
6725,-0.325,-0.275
6726,-0.415,-0.265
6727,-0.445,-0.255
6728,-0.425,-0.265
6729,-0.315,-0.255
6730,-0.285,-0.215
6731,-0.445,-0.245
6732,-0.325,-0.245
6733,-0.405,-0.245
6734,-0.315,-0.255
6735,-0.385,-0.245
6736,-0.405,-0.255
6737,-0.295,-0.245
6738,-0.325,-0.245
6739,-0.355,-0.265
6740,-0.395,-0.285
6741,-0.455,-0.315
6742,-0.425,-0.275
6743,-0.325,-0.275
6744,-0.265,-0.305
6745,-0.405,-0.295
6746,-0.405,-0.285
6747,-0.295,-0.315
6748,-0.305,-0.295
6749,-0.395,-0.295
6750,-0.405,-0.285
6751,-0.385,-0.285
6752,-0.375,-0.305
6753,-0.125,-0.305
6754,-0.305,-0.255
6755,-0.255,-0.275
6756,-0.395,-0.275
6757,-0.265,-0.305
6758,-0.315,-0.295
6759,-0.385,-0.255
6760,-0.335,-0.245
6761,-0.325,-0.205
6762,-0.275,-0.165
6763,-0.215,-0.155
6764,-0.125,-0.165
6765,0.015,-0.165
6766,-0.195,-0.205
6767,-0.165,-0.255
6768,-0.405,-0.285
6769,-0.425,-0.305
6770,-0.265,-0.305
6771,-0.255,-0.295
6772,-0.275,-0.305
6773,-0.295,-0.305
6774,-0.235,-0.295
6775,-0.215,-0.285
6776,-0.345,-0.285
6777,-0.585,-0.425
6778,-0.725,-0.175
6779,-0.555,0.205
6780,0.565,0.225
6781,1.835,0.535
6782,2.775,1.195
6783,2.935,0.375
6784,0.805,-1.315
6785,-0.815,-1.005
6786,-0.845,-0.545
6787,-0.725,-0.255
6788,-0.375,-0.025
6789,-0.375,-0.005
6790,-0.225,-0.015
6791,-0.165,0.015
6792,-0.315,0.025
6793,-0.255,0.045
6794,-0.045,0.115
6795,-0.055,0.125
6796,-0.085,0.155
6797,-0.145,0.175
6798,0.015,0.215
6799,0.125,0.245
6800,-0.015,0.295
6801,-0.055,0.365
6802,0.115,0.435
6803,0.225,0.505
6804,0.185,0.595
6805,0.265,0.635
6806,0.295,0.765
6807,0.365,0.835
6808,0.495,0.865
6809,0.735,0.845
6810,0.515,0.875
6811,0.425,0.825
6812,0.525,0.725
6813,0.675,0.585
6814,0.375,0.415
6815,0.375,0.245
6816,0.155,0.065
6817,0.245,-0.045
6818,-0.065,-0.105
6819,-0.035,-0.175
6820,-0.035,-0.205
6821,-0.265,-0.235
6822,-0.225,-0.245
6823,-0.105,-0.235
6824,-0.135,-0.255
6825,-0.225,-0.255
6826,-0.075,-0.255
6827,0.025,-0.235
6828,-0.065,-0.265
6829,-0.185,-0.255
6830,-0.235,-0.215
6831,-0.115,-0.225
6832,-0.175,-0.245
6833,-0.025,-0.235
6834,-0.205,-0.205
6835,-0.155,-0.235
6836,0.015,-0.255
6837,-0.215,-0.265
6838,0.405,-0.225
6839,-0.395,-0.295
6840,-0.285,-0.275
6841,-0.045,-0.275
6842,-0.135,-0.275
