'sample interval','ECG1','ECG2'
5839,-0.115,-0.135
5840,-0.105,-0.125
5841,-0.075,-0.145
5842,-0.045,-0.145
5843,-0.045,-0.155
5844,-0.095,-0.155
5845,0.005,-0.165
5846,-0.085,-0.155
5847,-0.065,-0.125
5848,-0.015,-0.075
5849,-0.005,-0.095
5850,0.045,-0.075
5851,0.105,-0.035
5852,0.115,-0.065
5853,0.065,-0.095
5854,0.005,-0.145
5855,0.005,-0.135
5856,-0.055,-0.165
5857,-0.125,-0.195
5858,-0.135,-0.195
5859,-0.145,-0.205
5860,-0.115,-0.195
5861,-0.125,-0.205
5862,-0.145,-0.195
5863,-0.155,-0.195
5864,-0.155,-0.175
5865,-0.255,-0.095
5866,-0.015,0.145
5867,0.525,0.375
5868,1.145,-0.135
5869,1.005,-0.565
5870,-0.025,-0.885
5871,-0.695,-0.785
5872,-0.285,-0.345
5873,-0.135,-0.125
5874,-0.135,-0.075
5875,-0.165,-0.105
5876,-0.115,-0.105
5877,-0.155,-0.105
5878,-0.115,-0.095
5879,0.065,-0.115
5880,-0.205,-0.105
5881,-0.275,-0.065
5882,-0.185,-0.045
5883,-0.165,-0.065
5884,-0.145,-0.065
5885,-0.065,-0.055
5886,-0.055,-0.035
5887,-0.025,-0.015
5888,-0.035,-0.015
5889,-0.045,-0.005
5890,-0.025,0.025
5891,-0.005,0.045
5892,0.005,0.065
5893,0.015,0.085
5894,0.055,0.115
5895,0.045,0.125
5896,0.065,0.135
5897,0.075,0.155
5898,0.095,0.155
5899,0.115,0.155
5900,0.065,0.145
5901,0.085,0.125
5902,0.075,0.095
5903,0.055,0.055
5904,0.045,0.025
5905,0.025,-0.025
5906,0.005,-0.055
5907,-0.015,-0.075
5908,-0.035,-0.095
5909,-0.065,-0.105
5910,-0.085,-0.115
5911,-0.035,-0.105
5912,-0.095,-0.105
5913,-0.105,-0.105
5914,-0.105,-0.105
5915,-0.075,-0.095
5916,-0.055,-0.095
5917,-0.035,-0.085
5918,-0.025,-0.085
5919,-0.025,-0.085
5920,-0.015,-0.075
5921,-0.005,-0.095
5922,0.015,-0.095
5923,-0.015,-0.095
5924,-0.015,-0.095
5925,-0.025,-0.105
5926,-0.025,-0.115
5927,-0.005,-0.115
5928,0.005,-0.125
5929,-0.005,-0.125
5930,-0.005,-0.125
5931,-0.025,-0.135
5932,-0.015,-0.135
5933,-0.045,-0.135
5934,-0.025,-0.125
5935,-0.025,-0.135
5936,-0.025,-0.145
5937,-0.015,-0.155
5938,0.075,-0.115
5939,0.055,-0.055
5940,0.015,-0.065
5941,0.045,-0.065
5942,0.135,-0.025
5943,0.115,-0.065
5944,0.085,-0.105
5945,0.025,-0.135
5946,0.015,-0.125
5947,-0.085,-0.155
5948,-0.105,-0.185
5949,-0.095,-0.195
5950,-0.105,-0.195
5951,-0.095,-0.205
5952,-0.015,-0.185
5953,-0.075,-0.185
5954,-0.265,-0.115
5955,-0.205,0.065
5956,0.325,0.355
5957,0.965,0.135
5958,1.245,-0.445
5959,0.675,-0.675
5960,-0.375,-0.905
5961,-0.555,-0.645
5962,-0.175,-0.235
5963,-0.065,-0.105
5964,-0.135,-0.085
5965,-0.125,-0.095
5966,-0.215,-0.095
5967,-0.165,-0.085
5968,-0.135,-0.085
5969,-0.095,-0.085
5970,-0.095,-0.065
5971,-0.095,-0.055
5972,-0.095,-0.055
5973,-0.155,-0.045
5974,-0.135,-0.035
5975,-0.125,-0.035
5976,-0.065,-0.015
5977,-0.075,-0.015
5978,-0.045,0.005
5979,-0.065,0.045
5980,-0.085,0.065
5981,-0.045,0.075
5982,-0.035,0.115
5983,-0.015,0.115
5984,0.015,0.145
5985,0.035,0.155
5986,0.055,0.165
5987,0.065,0.165
5988,0.095,0.175
5989,0.065,0.135
5990,0.075,0.135
5991,0.065,0.125
5992,0.085,0.045
5993,0.115,0.015
5994,-0.045,-0.005
5995,-0.045,-0.045
5996,-0.035,-0.085
5997,-0.075,-0.085
5998,-0.135,-0.085
5999,-0.105,-0.115
6000,-0.155,-0.105
6001,-0.115,-0.105
6002,-0.115,-0.095
6003,-0.025,-0.095
6004,-0.105,-0.095
6005,-0.065,-0.085
6006,-0.065,-0.095
6007,-0.125,-0.085
6008,-0.115,-0.085
6009,-0.015,-0.115
6010,0.265,-0.145
6011,-0.045,-0.135
6012,-0.235,-0.075
6013,0.175,-0.135
6014,-0.245,-0.055
6015,-0.185,-0.075
6016,-0.065,-0.125
6017,-0.025,-0.135
6018,-0.055,-0.135
6019,-0.085,-0.135
6020,-0.085,-0.145
6021,-0.055,-0.145
6022,-0.045,-0.145
6023,-0.045,-0.155
6024,-0.055,-0.145
6025,-0.065,-0.155
6026,-0.065,-0.155
6027,-0.065,-0.155
6028,-0.065,-0.135
6029,0.015,-0.095
6030,0.035,-0.085
6031,0.015,-0.075
6032,0.085,-0.045
6033,0.075,-0.065
6034,0.045,-0.095
6035,-0.025,-0.115
6036,-0.045,-0.135
6037,-0.045,-0.145
6038,-0.085,-0.165
6039,-0.125,-0.175
6040,-0.125,-0.195
6041,-0.135,-0.185
6042,-0.135,-0.185
6043,-0.135,-0.175
6044,-0.155,-0.165
6045,-0.155,-0.165
6046,-0.215,-0.055
6047,-0.005,0.175
6048,0.575,0.385
6049,1.055,-0.055
6050,1.065,-0.515
6051,0.125,-0.825
6052,-0.645,-0.835
6053,-0.395,-0.395
6054,-0.175,-0.135
6055,-0.135,-0.075
6056,-0.165,-0.095
6057,-0.165,-0.105
6058,-0.155,-0.085
6059,-0.175,-0.095
6060,-0.145,-0.085
6061,-0.155,-0.085
6062,-0.165,-0.055
6063,-0.155,-0.065
6064,-0.155,-0.055
6065,-0.135,-0.055
6066,-0.145,-0.035
6067,-0.095,-0.025
6068,-0.055,-0.015
6069,-0.065,-0.015
6070,-0.015,0.005
6071,-0.105,0.025
6072,-0.055,0.065
6073,-0.025,0.075
6074,0.015,0.105
6075,0.025,0.125
6076,0.025,0.145
6077,0.045,0.145
6078,0.065,0.155
6079,0.035,0.145
6080,0.055,0.145
6081,0.065,0.155
6082,0.075,0.125
6083,0.045,0.085
6084,0.025,0.055
6085,0.005,0.015
6086,-0.025,-0.015
6087,-0.055,-0.055
6088,-0.095,-0.075
6089,-0.035,-0.075
6090,-0.075,-0.095
6091,-0.135,-0.105
6092,-0.025,-0.135
6093,-0.165,-0.115
6094,-0.075,-0.105
6095,-0.135,-0.085
6096,-0.095,-0.085
6097,-0.075,-0.085
6098,0.005,-0.075
6099,-0.045,-0.085
6100,-0.035,-0.095
6101,-0.025,-0.095
6102,-0.035,-0.105
6103,-0.025,-0.105
6104,-0.055,-0.115
6105,-0.035,-0.115
6106,-0.045,-0.115
6107,-0.065,-0.115
6108,-0.025,-0.135
6109,-0.025,-0.145
6110,-0.035,-0.135
6111,-0.065,-0.145
6112,-0.065,-0.145
6113,-0.045,-0.135
6114,-0.055,-0.145
6115,-0.055,-0.135
6116,-0.075,-0.155
6117,-0.055,-0.135
6118,0.065,-0.155
6119,-0.065,-0.125
6120,-0.065,-0.065
6121,0.005,-0.075
6122,0.055,-0.055
6123,0.125,-0.035
6124,0.095,-0.055
6125,0.045,-0.105
6126,-0.005,-0.125
6127,0.005,-0.105
6128,-0.065,-0.135
6129,-0.125,-0.155
6130,-0.145,-0.175
6131,-0.125,-0.175
6132,-0.095,-0.175
6133,-0.115,-0.175
6134,-0.135,-0.165
6135,-0.145,-0.175
6136,-0.185,-0.135
6137,-0.215,0.025
6138,0.135,0.295
6139,0.715,0.285
6140,1.285,-0.325
6141,0.885,-0.575
6142,-0.035,-0.865
6143,-0.725,-0.755
6144,-0.325,-0.295
6145,-0.145,-0.075
6146,-0.145,-0.025
6147,-0.175,-0.105
6148,-0.175,-0.125
6149,-0.155,-0.105
6150,-0.155,-0.095
6151,-0.145,-0.095
6152,-0.135,-0.095
6153,-0.125,-0.085
6154,-0.135,-0.075
6155,-0.005,-0.065
6156,-0.125,-0.055
6157,-0.145,-0.035
6158,-0.145,-0.025
6159,-0.045,-0.025
6160,-0.045,-0.005
6161,-0.055,0.015
6162,-0.035,0.025
6163,-0.005,0.055
6164,0.005,0.075
6165,0.025,0.095
6166,0.025,0.125
6167,0.055,0.145
6168,0.065,0.155
6169,0.045,0.155
6170,0.065,0.155
6171,0.045,0.145
6172,0.055,0.145
6173,0.045,0.125
6174,0.025,0.105
6175,0.025,0.065
6176,0.015,0.025
6177,-0.015,-0.015
6178,-0.045,-0.035
6179,-0.075,-0.065
6180,-0.095,-0.095
6181,-0.105,-0.105
6182,-0.085,-0.095
6183,-0.125,-0.105
6184,-0.105,-0.095
6185,-0.105,-0.085
6186,-0.095,-0.085
6187,-0.095,-0.085
6188,-0.065,-0.075
6189,-0.055,-0.095
6190,-0.035,-0.085
6191,-0.045,-0.085
6192,-0.045,-0.105
6193,-0.045,-0.105
6194,-0.035,-0.105
6195,0.035,-0.115
6196,0.025,-0.125
6197,-0.085,-0.125
6198,-0.095,-0.115
6199,-0.085,-0.135
6200,-0.075,-0.145
6201,-0.075,-0.145
6202,-0.085,-0.145
6203,-0.075,-0.145
6204,-0.065,-0.145
6205,-0.085,-0.155
6206,-0.095,-0.155
6207,-0.075,-0.155
6208,-0.065,-0.155
6209,-0.015,-0.115
6210,0.025,-0.065
6211,0.005,-0.075
6212,0.065,-0.045
6213,0.105,-0.035
6214,0.065,-0.065
6215,0.015,-0.105
6216,-0.035,-0.125
6217,-0.035,-0.105
6218,-0.105,-0.135
6219,-0.135,-0.165
6220,-0.145,-0.175
6221,-0.155,-0.175
6222,-0.155,-0.175
6223,-0.135,-0.175
6224,-0.125,-0.165
6225,-0.125,-0.165
6226,-0.185,-0.135
6227,-0.185,0.015
6228,0.095,0.315
6229,0.675,0.325
6230,1.185,-0.355
6231,0.965,-0.635
6232,-0.065,-0.925
6233,-0.695,-0.745
6234,-0.295,-0.245
6235,-0.165,-0.075
6236,-0.145,-0.065
6237,-0.165,-0.085
6238,-0.175,-0.085
6239,-0.145,-0.085
6240,-0.135,-0.085
6241,-0.155,-0.085
6242,-0.145,-0.065
6243,-0.165,-0.065
6244,-0.135,-0.055
6245,-0.125,-0.045
6246,-0.105,-0.025
6247,-0.125,-0.025
6248,-0.105,-0.015
6249,-0.055,-0.005
6250,-0.015,0.005
6251,-0.025,0.035
6252,-0.035,0.055
6253,-0.025,0.095
6254,-0.005,0.115
6255,0.025,0.145
6256,0.065,0.155
6257,0.055,0.165
6258,0.085,0.185
6259,0.095,0.185
6260,0.075,0.185
6261,0.035,0.175
6262,0.025,0.145
6263,0.005,0.135
6264,0.025,0.085
6265,-0.005,0.025
6266,-0.025,-0.015
6267,-0.035,-0.055
6268,-0.065,-0.075
6269,-0.095,-0.105
6270,-0.105,-0.105
6271,-0.105,-0.125
6272,-0.115,-0.135
6273,-0.135,-0.135
6274,-0.135,-0.115
6275,-0.115,-0.125
6276,-0.105,-0.125
6277,-0.095,-0.115
6278,-0.095,-0.115
6279,-0.085,-0.115
6280,-0.085,-0.125
6281,-0.085,-0.125
6282,-0.065,-0.115
6283,-0.055,-0.145
6284,-0.035,-0.125
6285,-0.045,-0.125
6286,-0.035,-0.105
6287,-0.055,-0.125
6288,-0.065,-0.135
6289,-0.085,-0.135
6290,-0.075,-0.145
6291,-0.075,-0.155
6292,-0.075,-0.155
6293,-0.085,-0.155
6294,-0.085,-0.145
6295,-0.085,-0.145
6296,-0.095,-0.155
6297,-0.095,-0.165
6298,-0.095,-0.145
6299,-0.035,-0.105
6300,0.005,-0.075
6301,-0.005,-0.075
6302,0.045,-0.045
6303,0.095,-0.025
6304,0.065,-0.065
6305,0.025,-0.115
6306,-0.005,-0.135
6307,-0.025,-0.125
6308,-0.095,-0.165
6309,-0.165,-0.175
6310,-0.165,-0.175
6311,-0.165,-0.185
6312,-0.185,-0.175
6313,-0.195,-0.165
6314,-0.175,-0.165
6315,-0.175,-0.165
6316,-0.205,-0.135
6317,-0.265,-0.005
6318,0.085,0.285
6319,0.685,0.295
6320,1.165,-0.375
6321,0.925,-0.635
6322,-0.135,-0.905
6323,-0.705,-0.745
6324,-0.305,-0.265
6325,-0.155,-0.085
6326,-0.145,-0.045
6327,-0.185,-0.075
6328,-0.185,-0.095
6329,-0.175,-0.085
6330,-0.175,-0.085
6331,-0.175,-0.075
6332,-0.145,-0.065
6333,-0.135,-0.055
6334,-0.135,-0.055
6335,-0.135,-0.055
6336,-0.125,-0.035
6337,-0.085,-0.035
6338,-0.075,-0.015
6339,-0.045,-0.005
6340,-0.055,0.005
6341,-0.015,0.035
6342,-0.005,0.055
6343,0.015,0.085
6344,0.025,0.095
6345,0.035,0.125
6346,0.075,0.145
6347,0.065,0.145
6348,0.075,0.165
6349,0.085,0.165
6350,0.075,0.175
6351,0.065,0.155
6352,0.075,0.125
6353,0.055,0.085
6354,0.065,0.065
6355,0.015,0.005
6356,0.025,-0.035
6357,-0.015,-0.065
6358,-0.075,-0.085
6359,-0.095,-0.115
6360,-0.085,-0.125
6361,-0.105,-0.135
6362,-0.105,-0.145
6363,-0.115,-0.125
6364,-0.105,-0.125
6365,-0.105,-0.135
6366,-0.085,-0.135
6367,-0.075,-0.125
6368,-0.095,-0.125
6369,-0.075,-0.125
6370,-0.065,-0.125
6371,-0.075,-0.125
6372,-0.085,-0.125
6373,-0.105,-0.145
6374,-0.055,-0.135
6375,-0.065,-0.145
6376,-0.055,-0.145
6377,-0.045,-0.155
6378,-0.045,-0.145
6379,-0.055,-0.155
6380,-0.055,-0.155
6381,-0.055,-0.165
6382,-0.075,-0.165
6383,-0.075,-0.165
6384,-0.085,-0.165
6385,-0.075,-0.165
6386,-0.075,-0.165
6387,-0.075,-0.155
6388,-0.035,-0.125
6389,0.005,-0.095
6390,0.005,-0.095
6391,0.045,-0.075
6392,0.085,-0.055
6393,0.075,-0.085
6394,0.025,-0.115
6395,-0.015,-0.145
6396,-0.035,-0.145
6397,-0.085,-0.175
6398,-0.125,-0.185
6399,-0.155,-0.205
6400,-0.185,-0.215
6401,-0.165,-0.205
6402,-0.175,-0.205
6403,-0.155,-0.195
6404,-0.175,-0.185
6405,-0.195,-0.165
6406,-0.245,-0.035
6407,0.095,0.255
6408,0.715,0.265
6409,1.225,-0.435
6410,0.725,-0.685
6411,-0.525,-0.925
6412,-0.615,-0.585
6413,-0.225,-0.195
6414,-0.155,-0.095
6415,-0.175,-0.105
6416,-0.175,-0.125
6417,-0.195,-0.115
6418,-0.195,-0.115
6419,-0.175,-0.105
6420,-0.175,-0.095
6421,-0.175,-0.095
6422,-0.155,-0.085
6423,-0.155,-0.075
6424,-0.135,-0.065
6425,-0.115,-0.055
6426,-0.115,-0.035
6427,-0.105,-0.035
6428,-0.075,-0.015
6429,-0.065,0.015
6430,-0.045,0.025
6431,-0.025,0.055
6432,-0.005,0.085
6433,0.025,0.115
6434,0.035,0.135
6435,0.035,0.135
6436,0.045,0.145
6437,0.045,0.145
6438,0.045,0.145
6439,0.025,0.125
6440,0.025,0.115
6441,0.025,0.085
6442,0.015,0.045
6443,-0.005,-0.005
6444,-0.025,-0.035
6445,-0.055,-0.075
6446,-0.085,-0.085
6447,-0.105,-0.115
6448,-0.115,-0.125
6449,-0.125,-0.135
6450,-0.125,-0.115
6451,-0.135,-0.125
6452,-0.145,-0.135
6453,-0.145,-0.125
6454,-0.105,-0.105
6455,-0.105,-0.125
6456,-0.095,-0.125
6457,-0.095,-0.125
6458,-0.095,-0.125
6459,-0.075,-0.115
6460,-0.075,-0.125
6461,-0.075,-0.125
6462,-0.065,-0.115
6463,-0.085,-0.135
6464,-0.085,-0.125
6465,-0.085,-0.135
6466,-0.085,-0.145
6467,-0.075,-0.145
6468,-0.095,-0.145
6469,-0.095,-0.155
6470,-0.115,-0.165
6471,-0.125,-0.165
6472,-0.115,-0.165
6473,-0.115,-0.165
6474,-0.115,-0.165
6475,-0.105,-0.165
6476,-0.115,-0.165
6477,-0.095,-0.155
6478,-0.035,-0.105
6479,-0.005,-0.075
6480,0.015,-0.085
6481,0.045,-0.055
6482,0.085,-0.055
6483,0.055,-0.085
6484,0.015,-0.115
6485,-0.035,-0.145
6486,-0.055,-0.135
6487,-0.125,-0.165
6488,-0.165,-0.185
6489,-0.175,-0.205
6490,-0.165,-0.195
6491,-0.175,-0.195
6492,-0.175,-0.195
6493,-0.165,-0.195
6494,-0.165,-0.185
6495,-0.265,-0.135
6496,-0.205,0.075
6497,0.225,0.325
6498,0.855,0.145
6499,1.225,-0.515
6500,0.535,-0.755
6501,-0.695,-0.905
6502,-0.485,-0.455
6503,-0.165,-0.145
6504,-0.145,-0.075
6505,-0.175,-0.115
6506,-0.185,-0.115
6507,-0.165,-0.115
6508,-0.185,-0.095
6509,-0.165,-0.085
6510,-0.175,-0.085
6511,-0.165,-0.085
6512,-0.135,-0.065
6513,-0.135,-0.065
6514,-0.125,-0.055
6515,-0.115,-0.045
6516,-0.105,-0.035
6517,-0.095,-0.025
6518,-0.075,0.005
6519,-0.055,0.025
6520,-0.055,0.035
6521,-0.025,0.065
6522,-0.025,0.105
6523,0.025,0.115
6524,0.035,0.125
6525,0.055,0.145
6526,0.065,0.155
6527,0.065,0.165
6528,0.075,0.155
6529,0.065,0.155
6530,0.065,0.135
6531,0.075,0.105
6532,0.065,0.065
6533,0.025,0.025
6534,-0.015,-0.025
6535,-0.025,-0.055
6536,-0.035,-0.095
6537,-0.085,-0.125
6538,-0.095,-0.125
6539,-0.115,-0.125
6540,-0.135,-0.135
6541,-0.115,-0.145
6542,-0.115,-0.125
6543,-0.105,-0.125
6544,-0.085,-0.125
6545,-0.065,-0.115
6546,-0.035,-0.115
6547,-0.025,-0.115
6548,0.005,-0.115
6549,-0.025,-0.125
6550,-0.035,-0.115
6551,-0.055,-0.135
6552,-0.065,-0.145
6553,-0.075,-0.145
6554,-0.075,-0.135
6555,-0.075,-0.135
6556,-0.075,-0.165
6557,-0.095,-0.185
6558,-0.105,-0.175
6559,-0.105,-0.165
6560,-0.105,-0.175
6561,-0.135,-0.165
6562,-0.105,-0.155
6563,-0.115,-0.185
6564,-0.135,-0.175
6565,-0.105,-0.175
6566,-0.125,-0.175
6567,-0.105,-0.165
6568,-0.035,-0.125
6569,-0.005,-0.105
6570,-0.035,-0.105
6571,0.025,-0.075
6572,0.085,-0.055
6573,0.045,-0.095
6574,0.015,-0.135
6575,-0.045,-0.155
6576,-0.065,-0.155
6577,-0.085,-0.165
6578,-0.145,-0.185
6579,-0.175,-0.205
6580,-0.155,-0.205
6581,-0.155,-0.205
6582,-0.175,-0.195
6583,-0.155,-0.185
6584,-0.145,-0.185
6585,-0.195,-0.175
6586,-0.235,-0.015
6587,0.155,0.285
6588,0.835,0.295
6589,1.265,-0.385
6590,0.875,-0.605
6591,-0.295,-0.915
6592,-0.685,-0.735
6593,-0.325,-0.305
6594,-0.165,-0.105
6595,-0.165,-0.055
6596,-0.175,-0.135
6597,-0.175,-0.105
6598,-0.175,-0.105
6599,-0.175,-0.115
6600,-0.165,-0.105
6601,-0.155,-0.075
6602,-0.175,-0.085
6603,-0.155,-0.095
6604,-0.105,-0.045
6605,-0.105,-0.045
6606,-0.105,-0.035
6607,-0.095,-0.005
6608,-0.075,-0.005
6609,-0.065,-0.005
6610,-0.045,0.025
6611,-0.035,0.045
6612,-0.015,0.105
6613,-0.045,0.045
6614,0.035,0.135
6615,0.005,0.135
6616,0.065,0.155
6617,0.075,0.185
6618,0.085,0.175
6619,0.045,0.155
6620,0.045,0.155
6621,0.035,0.105
6622,0.055,0.115
6623,0.005,0.045
6624,0.015,0.015
6625,-0.035,-0.005
6626,-0.045,-0.055
6627,-0.095,-0.075
6628,-0.085,-0.085
6629,-0.085,-0.095
6630,-0.085,-0.095
6631,-0.125,-0.105
6632,-0.085,-0.095
6633,-0.115,-0.105
6634,-0.085,-0.115
6635,-0.085,-0.105
6636,-0.075,-0.115
6637,-0.065,-0.095
6638,-0.045,-0.075
6639,-0.035,-0.095
6640,-0.035,-0.095
6641,-0.055,-0.135
6642,-0.035,-0.095
6643,-0.025,-0.115
6644,-0.055,-0.135
6645,-0.065,-0.135
6646,-0.045,-0.105
6647,-0.045,-0.125
6648,-0.035,-0.155
6649,-0.055,-0.135
6650,-0.055,-0.145
6651,-0.085,-0.155
6652,-0.085,-0.155
6653,-0.085,-0.175
6654,-0.075,-0.145
6655,-0.075,-0.155
6656,-0.065,-0.175
6657,-0.065,-0.165
6658,-0.045,-0.125
6659,0.005,-0.075
6660,0.015,-0.085
6661,0.025,-0.085
6662,0.095,-0.045
6663,0.095,-0.055
6664,0.055,-0.115
6665,0.015,-0.135
6666,-0.005,-0.115
6667,-0.035,-0.145
6668,-0.115,-0.175
6669,-0.145,-0.195
6670,-0.125,-0.185
6671,-0.115,-0.185
6672,-0.145,-0.155
6673,-0.135,-0.175
6674,-0.125,-0.155
6675,-0.155,-0.185
6676,-0.235,-0.085
6677,-0.105,0.095
6678,0.395,0.395
6679,1.025,0.155
6680,1.255,-0.415
6681,0.605,-0.675
6682,-0.475,-0.885
6683,-0.585,-0.615
6684,-0.225,-0.225
6685,-0.145,-0.095
6686,-0.155,-0.085
6687,-0.165,-0.105
6688,-0.145,-0.085
6689,-0.165,-0.115
6690,-0.155,-0.095
6691,-0.145,-0.085
6692,-0.145,-0.085
6693,-0.115,-0.075
6694,-0.125,-0.055
6695,-0.115,-0.055
6696,-0.085,-0.045
6697,-0.105,-0.025
6698,-0.075,-0.045
6699,-0.085,-0.015
6700,-0.065,-0.005
6701,-0.035,0.025
6702,-0.025,0.045
6703,0.005,0.085
6704,0.025,0.095
6705,0.055,0.105
6706,0.035,0.135
6707,0.065,0.125
6708,0.095,0.145
6709,0.085,0.145
6710,0.045,0.145
6711,0.045,0.125
6712,0.055,0.115
6713,0.035,0.065
6714,0.015,0.045
6715,0.005,-0.025
6716,-0.015,-0.045
6717,-0.035,-0.075
6718,-0.095,-0.095
6719,-0.115,-0.115
6720,-0.135,-0.145
6721,-0.155,-0.125
6722,-0.115,-0.115
6723,-0.075,-0.115
6724,-0.065,-0.115
6725,-0.105,-0.115
6726,-0.105,-0.105
6727,-0.085,-0.115
6728,-0.065,-0.125
6729,-0.075,-0.125
6730,-0.065,-0.095
6731,-0.045,-0.125
6732,-0.045,-0.115
6733,-0.055,-0.145
6734,-0.045,-0.135
6735,-0.035,-0.145
6736,-0.065,-0.145
6737,-0.055,-0.155
6738,-0.045,-0.125
6739,-0.035,-0.135
6740,-0.065,-0.145
6741,-0.125,-0.185
6742,-0.095,-0.155
6743,-0.095,-0.155
6744,-0.085,-0.145
6745,-0.095,-0.185
6746,-0.085,-0.175
6747,-0.045,-0.155
6748,0.005,-0.115
6749,0.005,-0.095
6750,0.025,-0.095
6751,0.095,-0.045
6752,0.115,-0.055
6753,0.075,-0.105
6754,-0.015,-0.135
6755,-0.025,-0.145
6756,-0.055,-0.145
6757,-0.105,-0.165
6758,-0.125,-0.185
6759,-0.145,-0.195
6760,-0.155,-0.195
6761,-0.155,-0.195
6762,-0.155,-0.195
6763,-0.145,-0.185
6764,-0.115,-0.175
6765,-0.175,-0.155
6766,-0.255,-0.055
6767,-0.075,0.175
6768,0.365,0.355
6769,0.995,0.085
6770,1.265,-0.515
6771,0.535,-0.725
6772,-0.595,-0.875
6773,-0.595,-0.595
6774,-0.205,-0.195
6775,-0.135,-0.095
6776,-0.155,-0.095
6777,-0.175,-0.105
6778,-0.175,-0.115
6779,-0.155,-0.085
6780,-0.165,-0.085
6781,-0.155,-0.085
6782,-0.145,-0.075
6783,-0.145,-0.065
6784,-0.125,-0.055
6785,-0.125,-0.065
6786,-0.105,-0.045
6787,-0.095,-0.035
6788,-0.085,-0.015
6789,-0.055,0.005
6790,-0.015,0.035
6791,-0.035,0.055
6792,0.005,0.075
6793,0.025,0.105
6794,0.055,0.135
6795,0.075,0.155
6796,0.085,0.175
6797,0.095,0.175
6798,0.095,0.175
6799,0.085,0.175
6800,0.075,0.165
6801,0.075,0.125
6802,0.065,0.095
6803,0.045,0.065
6804,0.015,0.005
6805,0.005,-0.025
6806,-0.045,-0.045
6807,-0.045,-0.075
6808,-0.075,-0.105
6809,-0.085,-0.115
6810,-0.095,-0.115
6811,-0.105,-0.105
6812,-0.095,-0.125
6813,-0.095,-0.105
6814,-0.095,-0.115
6815,-0.075,-0.095
6816,-0.085,-0.105
6817,-0.055,-0.095
6818,-0.045,-0.095
6819,-0.045,-0.085
6820,-0.035,-0.095
6821,-0.025,-0.095
6822,-0.025,-0.105
6823,-0.015,-0.105
6824,-0.015,-0.115
6825,-0.025,-0.125
6826,-0.025,-0.115
6827,-0.075,-0.135
6828,-0.065,-0.135
6829,-0.055,-0.135
6830,-0.065,-0.125
6831,-0.055,-0.135
6832,-0.055,-0.145
6833,-0.065,-0.155
6834,-0.055,-0.145
6835,-0.065,-0.135
6836,-0.025,-0.125
6837,0.025,-0.075
6838,0.025,-0.055
6839,0.025,-0.065
6840,0.105,-0.025
6841,0.105,-0.035
6842,0.075,-0.085
6843,0.025,-0.105
6844,-0.005,-0.105
6845,-0.055,-0.135
6846,-0.105,-0.155
6847,-0.105,-0.165
6848,-0.125,-0.175
6849,-0.135,-0.175
6850,-0.135,-0.165
6851,-0.135,-0.175
6852,-0.125,-0.165
6853,-0.135,-0.155
6854,-0.205,-0.105
6855,-0.215,0.045
6856,0.125,0.295
6857,0.755,0.295
6858,1.245,-0.355
6859,0.975,-0.595
6860,-0.135,-0.885
6861,-0.715,-0.745
6862,-0.285,-0.245
6863,-0.125,-0.075
6864,-0.125,-0.065
6865,-0.135,-0.075
6866,-0.135,-0.075
6867,-0.135,-0.075
6868,-0.145,-0.065
6869,-0.125,-0.055
6870,-0.125,-0.055
6871,-0.125,-0.045
6872,-0.115,-0.045
6873,-0.105,-0.025
6874,-0.095,-0.015
6875,-0.085,-0.015
6876,-0.065,0.005
6877,-0.055,0.015
6878,-0.045,0.035
6879,-0.015,0.065
6880,-0.005,0.085
6881,0.025,0.115
6882,0.045,0.145
6883,0.065,0.165
6884,0.075,0.185
6885,0.095,0.205
6886,0.105,0.215
6887,0.115,0.215
6888,0.105,0.215
6889,0.105,0.195
6890,0.085,0.175
6891,0.085,0.135
6892,0.065,0.075
6893,0.025,0.015
6894,-0.005,-0.015
6895,-0.035,-0.045
6896,-0.055,-0.075
6897,-0.095,-0.085
6898,-0.105,-0.095
6899,-0.115,-0.105
6900,-0.115,-0.105
6901,-0.105,-0.095
6902,-0.105,-0.065
6903,-0.095,-0.085
6904,-0.085,-0.105
6905,-0.085,-0.095
6906,-0.065,-0.085
6907,-0.065,-0.085
6908,-0.045,-0.085
6909,-0.045,-0.085
6910,-0.045,-0.085
6911,-0.035,-0.085
6912,-0.025,-0.095
6913,-0.045,-0.095
6914,-0.035,-0.105
6915,-0.065,-0.105
6916,-0.065,-0.135
6917,-0.055,-0.125
6918,-0.065,-0.125
6919,-0.065,-0.125
6920,-0.065,-0.135
6921,-0.055,-0.135
6922,-0.065,-0.135
6923,-0.065,-0.135
6924,-0.065,-0.135
6925,-0.065,-0.125
6926,-0.015,-0.085
6927,0.025,-0.065
6928,0.015,-0.075
6929,0.065,-0.035
6930,0.105,-0.015
6931,0.085,-0.045
6932,0.055,-0.085
6933,-0.005,-0.115
6934,-0.005,-0.105
6935,-0.045,-0.125
6936,-0.135,-0.175
6937,-0.155,-0.185
6938,-0.155,-0.185
6939,-0.155,-0.185
6940,-0.145,-0.175
6941,-0.145,-0.165
6942,-0.145,-0.165
6943,-0.155,-0.145
6944,-0.225,-0.105
6945,-0.145,0.125
6946,0.425,0.435
6947,1.075,-0.065
6948,1.135,-0.575
6949,0.235,-0.845
6950,-0.685,-0.805
6951,-0.345,-0.305
6952,-0.175,-0.095
