'sample interval','ECG1','ECG2'
5631,-0.345,-0.035
5632,-0.455,-0.015
5633,-0.145,0.395
5634,0.705,0.005
5635,1.715,-0.275
5636,1.145,-0.555
5637,-0.095,-0.945
5638,-0.625,-0.715
5639,-0.485,-0.305
5640,-0.265,-0.095
5641,-0.175,0.005
5642,-0.185,-0.025
5643,-0.205,-0.055
5644,-0.185,-0.055
5645,-0.175,-0.045
5646,-0.185,-0.025
5647,-0.185,-0.045
5648,-0.165,-0.035
5649,-0.145,-0.025
5650,-0.135,-0.025
5651,-0.165,-0.025
5652,-0.125,-0.025
5653,-0.105,-0.005
5654,-0.115,0.005
5655,-0.105,-0.015
5656,-0.085,-0.005
5657,-0.095,0.005
5658,-0.075,0.005
5659,-0.065,0.015
5660,-0.035,0.025
5661,-0.025,0.035
5662,-0.015,0.045
5663,0.005,0.025
5664,0.025,0.035
5665,0.045,0.055
5666,0.075,0.065
5667,0.085,0.045
5668,0.115,0.045
5669,0.145,0.065
5670,0.175,0.085
5671,0.185,0.075
5672,0.185,0.075
5673,0.125,0.105
5674,0.095,0.115
5675,0.065,0.095
5676,0.045,0.065
5677,-0.005,0.025
5678,-0.025,0.025
5679,-0.045,-0.005
5680,-0.095,-0.025
5681,-0.145,-0.035
5682,-0.165,-0.035
5683,-0.105,-0.025
5684,-0.165,-0.045
5685,-0.065,-0.035
5686,-0.065,-0.025
5687,-0.075,-0.025
5688,-0.125,-0.035
5689,-0.105,-0.025
5690,-0.125,-0.025
5691,-0.115,-0.025
5692,-0.115,-0.035
5693,-0.125,-0.025
5694,-0.095,-0.015
5695,-0.135,-0.035
5696,-0.115,-0.045
5697,-0.115,-0.055
5698,-0.145,-0.045
5699,-0.135,-0.055
5700,-0.145,-0.085
5701,-0.165,-0.045
5702,-0.155,-0.075
5703,-0.135,-0.085
5704,-0.155,-0.085
5705,-0.165,-0.105
5706,-0.175,-0.095
5707,-0.165,-0.115
5708,-0.135,-0.095
5709,-0.085,-0.015
5710,-0.015,0.015
5711,-0.055,-0.075
5712,-0.105,-0.095
5713,-0.135,-0.115
5714,-0.155,-0.115
5715,-0.155,-0.105
5716,-0.165,-0.135
5717,-0.165,-0.135
5718,-0.155,-0.115
5719,-0.155,-0.145
5720,-0.155,-0.145
5721,-0.165,-0.125
5722,-0.175,-0.125
5723,-0.145,-0.125
5724,-0.185,-0.135
5725,-0.145,-0.115
5726,-0.145,-0.115
5727,-0.155,-0.125
5728,-0.175,-0.075
5729,-0.375,-0.035
5730,-0.255,0.305
5731,0.225,0.055
5732,1.145,-0.285
5733,1.195,-0.565
5734,0.145,-1.035
5735,-0.505,-0.805
5736,-0.445,-0.285
5737,-0.295,-0.075
5738,-0.175,-0.015
5739,-0.195,-0.075
5740,-0.175,-0.055
5741,-0.205,-0.055
5742,-0.195,-0.045
5743,-0.185,-0.055
5744,-0.185,-0.055
5745,-0.195,-0.035
5746,-0.175,-0.045
5747,-0.165,-0.045
5748,-0.165,-0.035
5749,-0.165,-0.015
5750,-0.145,-0.025
5751,-0.145,-0.025
5752,-0.115,-0.005
5753,-0.105,0.015
5754,-0.135,0.005
5755,-0.085,-0.005
5756,-0.075,0.025
5757,-0.045,0.015
5758,-0.055,0.025
5759,-0.035,0.015
5760,0.025,0.035
5761,0.005,0.035
5762,0.035,0.045
5763,0.055,0.035
5764,0.055,0.025
5765,0.105,0.085
5766,0.105,0.065
5767,0.125,0.065
5768,0.135,0.105
5769,0.115,0.125
5770,0.085,0.105
5771,0.095,0.095
5772,0.035,0.075
5773,0.015,0.065
5774,-0.005,0.045
5775,-0.055,0.015
5776,-0.075,-0.015
5777,-0.085,-0.035
5778,-0.105,-0.035
5779,-0.115,-0.045
5780,-0.095,-0.045
5781,-0.105,-0.045
5782,-0.105,-0.035
5783,-0.105,-0.045
5784,-0.135,-0.045
5785,-0.115,-0.025
5786,-0.115,-0.005
5787,-0.115,-0.025
5788,-0.115,-0.025
5789,-0.085,-0.015
5790,-0.105,-0.005
5791,-0.115,-0.025
5792,-0.115,-0.025
5793,-0.125,-0.025
5794,-0.115,-0.035
5795,-0.145,-0.045
5796,-0.135,-0.045
5797,-0.125,-0.045
5798,-0.135,-0.065
5799,-0.155,-0.075
5800,-0.135,-0.075
5801,-0.165,-0.075
5802,-0.145,-0.075
5803,-0.145,-0.085
5804,-0.155,-0.085
5805,-0.175,-0.075
5806,-0.175,-0.085
5807,-0.165,-0.095
5808,-0.145,-0.095
5809,-0.165,-0.105
5810,-0.155,-0.105
5811,-0.095,-0.055
5812,-0.035,-0.005
5813,-0.025,-0.035
5814,-0.075,-0.075
5815,-0.095,-0.095
5816,-0.125,-0.095
5817,-0.155,-0.095
5818,-0.155,-0.085
5819,-0.165,-0.105
5820,-0.175,-0.105
5821,-0.155,-0.095
5822,-0.155,-0.095
5823,-0.175,-0.105
5824,-0.165,-0.085
5825,-0.165,-0.085
5826,-0.165,-0.085
5827,-0.155,-0.085
5828,-0.135,-0.065
5829,-0.125,-0.045
5830,-0.095,-0.055
5831,-0.265,-0.015
5832,-0.445,-0.005
5833,-0.195,0.275
5834,0.505,0.135
5835,1.545,-0.135
5836,1.545,-0.335
5837,0.325,-0.675
5838,-0.535,-0.665
5839,-0.555,-0.335
5840,-0.335,-0.115
5841,-0.165,0.015
5842,-0.125,0.015
5843,-0.145,-0.005
5844,-0.135,0.005
5845,-0.135,0.015
5846,-0.135,0.005
5847,-0.135,0.005
5848,-0.135,0.015
5849,-0.135,0.015
5850,-0.115,0.015
5851,-0.115,0.015
5852,-0.105,0.015
5853,-0.085,0.025
5854,-0.065,0.025
5855,-0.085,0.025
5856,-0.065,0.025
5857,-0.045,0.035
5858,-0.025,0.035
5859,-0.035,0.025
5860,-0.015,0.045
5861,0.025,0.055
5862,0.035,0.055
5863,0.035,0.045
5864,0.075,0.045
5865,0.095,0.065
5866,0.115,0.065
5867,0.125,0.055
5868,0.155,0.065
5869,0.195,0.085
5870,0.215,0.095
5871,0.195,0.085
5872,0.205,0.125
5873,0.185,0.105
5874,0.165,0.105
5875,0.125,0.075
5876,0.085,0.045
5877,0.065,0.035
5878,0.025,0.005
5879,-0.005,-0.025
5880,-0.025,-0.045
5881,-0.045,-0.035
5882,-0.055,-0.045
5883,-0.045,-0.055
5884,-0.055,-0.055
5885,-0.055,-0.045
5886,-0.045,-0.065
5887,-0.055,-0.065
5888,-0.045,-0.055
5889,-0.065,-0.045
5890,-0.055,-0.045
5891,-0.035,-0.065
5892,-0.045,-0.055
5893,-0.055,-0.065
5894,-0.055,-0.075
5895,-0.055,-0.085
5896,-0.065,-0.075
5897,-0.115,-0.085
5898,-0.065,-0.085
5899,-0.075,-0.105
5900,-0.095,-0.115
5901,-0.055,-0.095
5902,-0.085,-0.115
5903,-0.065,-0.125
5904,-0.075,-0.125
5905,-0.105,-0.125
5906,-0.105,-0.135
5907,-0.105,-0.145
5908,-0.095,-0.135
5909,-0.095,-0.125
5910,-0.095,-0.145
5911,-0.125,-0.155
5912,-0.095,-0.145
5913,-0.125,-0.145
5914,-0.115,-0.125
5915,-0.115,-0.145
5916,-0.125,-0.155
5917,-0.095,-0.145
5918,-0.075,-0.135
5919,-0.015,-0.075
5920,0.045,-0.075
5921,-0.035,-0.115
5922,-0.055,-0.135
5923,-0.105,-0.165
5924,-0.095,-0.155
5925,-0.105,-0.155
5926,-0.115,-0.165
5927,-0.135,-0.185
5928,-0.125,-0.175
5929,-0.145,-0.185
5930,-0.155,-0.165
5931,-0.165,-0.175
5932,-0.125,-0.175
5933,-0.115,-0.165
5934,-0.155,-0.155
5935,-0.135,-0.175
5936,-0.115,-0.165
5937,-0.115,-0.145
5938,-0.145,-0.125
5939,-0.355,-0.095
5940,-0.315,0.045
5941,0.195,0.285
5942,1.145,-0.265
5943,1.785,-0.475
5944,0.825,-0.775
5945,-0.415,-1.045
5946,-0.585,-0.615
5947,-0.395,-0.275
5948,-0.185,-0.095
5949,-0.115,-0.075
5950,-0.145,-0.095
5951,-0.175,-0.115
5952,-0.145,-0.105
5953,-0.165,-0.095
5954,-0.165,-0.095
5955,-0.175,-0.085
5956,-0.145,-0.105
5957,-0.145,-0.095
5958,-0.145,-0.085
5959,-0.125,-0.095
5960,-0.125,-0.085
5961,-0.165,-0.095
5962,-0.135,-0.065
5963,-0.105,-0.075
5964,-0.095,-0.065
5965,-0.055,-0.055
5966,-0.095,-0.045
5967,-0.025,-0.045
5968,-0.015,-0.055
5969,-0.025,-0.035
5970,0.035,-0.035
5971,0.045,-0.035
5972,0.025,-0.025
5973,0.065,-0.025
5974,0.095,-0.005
5975,0.085,-0.025
5976,0.165,-0.005
5977,0.195,0.045
5978,0.205,0.045
5979,0.205,0.045
5980,0.165,0.035
5981,0.165,0.025
5982,0.105,0.035
5983,0.075,0.005
5984,0.045,-0.035
5985,-0.015,-0.065
5986,-0.055,-0.085
5987,-0.085,-0.125
5988,-0.115,-0.135
5989,-0.075,-0.125
5990,-0.115,-0.145
5991,-0.125,-0.135
5992,-0.125,-0.155
5993,-0.165,-0.135
5994,-0.105,-0.125
5995,-0.155,-0.145
5996,-0.125,-0.145
5997,-0.155,-0.135
5998,-0.115,-0.145
5999,-0.125,-0.145
6000,-0.095,-0.145
6001,-0.105,-0.135
6002,-0.105,-0.155
6003,-0.115,-0.165
6004,-0.145,-0.175
6005,-0.135,-0.175
6006,-0.145,-0.165
6007,-0.145,-0.185
6008,-0.165,-0.185
6009,-0.165,-0.175
6010,-0.145,-0.185
6011,-0.165,-0.205
6012,-0.175,-0.205
6013,-0.135,-0.195
6014,-0.165,-0.185
6015,-0.155,-0.215
6016,-0.155,-0.205
6017,-0.175,-0.205
6018,-0.155,-0.195
6019,-0.155,-0.205
6020,-0.175,-0.225
6021,-0.145,-0.215
6022,-0.115,-0.175
6023,-0.035,-0.105
6024,0.025,-0.105
6025,-0.095,-0.185
6026,-0.085,-0.165
6027,-0.115,-0.195
6028,-0.125,-0.195
6029,-0.125,-0.195
6030,-0.175,-0.215
6031,-0.175,-0.215
6032,-0.185,-0.215
6033,-0.155,-0.195
6034,-0.185,-0.195
6035,-0.185,-0.205
6036,-0.165,-0.195
6037,-0.195,-0.195
6038,-0.145,-0.185
6039,-0.145,-0.185
6040,-0.135,-0.175
6041,-0.135,-0.155
6042,-0.295,-0.095
6043,-0.405,-0.065
6044,-0.115,0.335
6045,0.745,-0.055
6046,1.725,-0.475
6047,1.145,-0.675
6048,-0.175,-1.035
6049,-0.645,-0.785
6050,-0.475,-0.385
6051,-0.265,-0.165
6052,-0.175,-0.075
6053,-0.165,-0.095
6054,-0.195,-0.115
6055,-0.195,-0.125
6056,-0.185,-0.095
6057,-0.185,-0.095
6058,-0.165,-0.095
6059,-0.155,-0.075
6060,-0.165,-0.085
6061,-0.165,-0.075
6062,-0.165,-0.065
6063,-0.145,-0.075
6064,-0.145,-0.075
6065,-0.135,-0.055
6066,-0.105,-0.055
6067,-0.085,-0.065
6068,-0.075,-0.045
6069,-0.055,-0.025
6070,-0.055,-0.025
6071,-0.045,-0.045
6072,-0.035,-0.015
6073,-0.015,-0.025
6074,0.035,-0.005
6075,0.025,-0.015
6076,0.065,-0.005
6077,0.095,0.025
6078,0.125,0.025
6079,0.165,0.025
6080,0.175,0.045
6081,0.155,0.065
6082,0.165,0.075
6083,0.175,0.065
6084,0.145,0.075
6085,0.115,0.075
6086,0.065,0.045
6087,-0.015,-0.005
6088,-0.075,-0.025
6089,-0.065,-0.035
6090,-0.075,-0.035
6091,-0.115,-0.075
6092,-0.125,-0.075
6093,-0.125,-0.065
6094,-0.135,-0.065
6095,-0.155,-0.075
6096,-0.135,-0.055
6097,-0.135,-0.055
6098,-0.135,-0.055
6099,-0.155,-0.055
6100,-0.135,-0.045
6101,-0.125,-0.045
6102,-0.125,-0.045
6103,-0.145,-0.065
6104,-0.125,-0.055
6105,-0.125,-0.055
6106,-0.125,-0.045
6107,-0.135,-0.065
6108,-0.145,-0.065
6109,-0.135,-0.045
6110,-0.165,-0.065
6111,-0.175,-0.085
6112,-0.155,-0.085
6113,-0.185,-0.085
6114,-0.185,-0.085
6115,-0.185,-0.095
6116,-0.175,-0.095
6117,-0.155,-0.095
6118,-0.105,-0.055
6119,-0.065,0.005
6120,-0.055,-0.035
6121,-0.095,-0.065
6122,-0.125,-0.085
6123,-0.175,-0.115
6124,-0.205,-0.115
6125,-0.215,-0.105
6126,-0.205,-0.115
6127,-0.205,-0.135
6128,-0.215,-0.135
6129,-0.225,-0.135
6130,-0.225,-0.125
6131,-0.205,-0.135
6132,-0.225,-0.135
6133,-0.215,-0.125
6134,-0.205,-0.125
6135,-0.195,-0.125
6136,-0.175,-0.115
6137,-0.175,-0.105
6138,-0.305,-0.035
6139,-0.455,-0.015
6140,-0.175,0.315
6141,0.565,0.035
6142,1.595,-0.485
6143,1.135,-0.695
6144,-0.265,-0.995
6145,-0.625,-0.665
6146,-0.465,-0.245
6147,-0.245,-0.065
6148,-0.205,-0.025
6149,-0.205,-0.045
6150,-0.205,-0.045
6151,-0.205,-0.055
6152,-0.215,-0.045
6153,-0.185,-0.035
6154,-0.175,-0.025
6155,-0.195,-0.035
6156,-0.165,-0.025
6157,-0.165,-0.025
6158,-0.165,-0.015
6159,-0.185,-0.005
6160,-0.185,-0.005
6161,-0.125,-0.005
6162,-0.105,0.000
6163,-0.105,0.010
6164,-0.095,0.020
6165,-0.075,0.030
6166,-0.065,0.030
6167,-0.025,0.040
6168,-0.015,0.060
6169,-0.005,0.060
6170,0.035,0.060
6171,0.075,0.070
6172,0.105,0.080
6173,0.105,0.080
6174,0.145,0.090
6175,0.185,0.090
6176,0.135,0.100
6177,0.175,0.120
6178,0.195,0.120
6179,0.215,0.120
6180,0.155,0.100
6181,0.105,0.090
6182,0.055,0.070
6183,0.015,0.020
6184,-0.005,0.000
6185,-0.085,-0.030
6186,-0.065,-0.050
6187,-0.075,-0.060
6188,-0.105,-0.070
6189,-0.095,-0.060
6190,-0.125,-0.060
6191,-0.085,-0.060
6192,-0.075,-0.060
6193,-0.105,-0.060
6194,-0.105,-0.060
6195,-0.145,-0.060
6196,-0.105,-0.060
6197,-0.105,-0.040
6198,-0.095,-0.060
6199,-0.075,-0.060
6200,-0.085,-0.060
6201,-0.115,-0.080
6202,-0.075,-0.060
6203,-0.095,-0.080
6204,-0.135,-0.080
6205,-0.145,-0.100
6206,-0.105,-0.090
6207,-0.095,-0.100
6208,-0.095,-0.110
6209,-0.135,-0.100
6210,-0.105,-0.120
6211,-0.175,-0.120
6212,-0.115,-0.120
6213,-0.115,-0.120
6214,-0.105,-0.120
6215,-0.145,-0.140
6216,-0.135,-0.160
6217,-0.105,-0.080
6218,0.025,-0.010
6219,0.035,-0.050
6220,-0.075,-0.090
6221,-0.085,-0.120
6222,-0.095,-0.140
6223,-0.165,-0.160
6224,-0.135,-0.160
6225,-0.155,-0.150
6226,-0.155,-0.150
6227,-0.195,-0.160
6228,-0.175,-0.160
6229,-0.145,-0.140
6230,-0.145,-0.150
6231,-0.165,-0.160
6232,-0.195,-0.140
6233,-0.155,-0.130
6234,-0.115,-0.130
6235,-0.145,-0.130
6236,-0.355,-0.030
6237,-0.375,0.010
6238,0.035,0.410
6239,0.775,-0.270
6240,1.635,-0.650
6241,0.995,-0.770
6242,-0.245,-1.005
6243,-0.515,-0.555
6244,-0.345,-0.155
6245,-0.125,0.015
6246,-0.155,-0.015
6247,-0.155,-0.045
6248,-0.195,-0.045
6249,-0.195,-0.035
6250,-0.205,-0.025
6251,-0.155,-0.025
6252,-0.155,-0.005
6253,-0.185,-0.015
6254,-0.175,-0.025
6255,-0.135,-0.025
6256,-0.155,0.005
6257,-0.135,-0.005
6258,-0.135,0.015
6259,-0.105,0.015
6260,-0.095,0.025
6261,-0.095,0.045
6262,-0.075,0.045
6263,-0.055,0.035
6264,-0.055,0.055
6265,-0.065,0.075
6266,-0.025,0.095
6267,-0.025,0.075
6268,0.035,0.105
6269,0.075,0.125
6270,0.095,0.125
6271,0.095,0.115
6272,0.085,0.135
6273,0.185,0.145
6274,0.135,0.165
6275,0.195,0.155
6276,0.245,0.175
6277,0.255,0.175
6278,0.215,0.185
6279,0.155,0.145
6280,0.105,0.115
6281,0.065,0.095
6282,0.025,0.055
6283,-0.025,0.005
6284,-0.055,-0.005
6285,-0.115,-0.035
6286,-0.065,-0.035
6287,-0.085,-0.045
6288,-0.085,-0.055
6289,-0.125,-0.055
6290,-0.085,-0.045
6291,-0.095,-0.055
6292,-0.095,-0.045
6293,-0.075,-0.045
6294,-0.105,-0.035
6295,-0.125,-0.055
6296,-0.105,-0.055
6297,-0.095,-0.045
6298,-0.085,-0.055
6299,-0.105,-0.065
6300,-0.105,-0.075
6301,-0.115,-0.065
6302,-0.095,-0.085
6303,-0.145,-0.095
6304,-0.105,-0.095
6305,-0.125,-0.095
6306,-0.145,-0.105
6307,-0.145,-0.115
6308,-0.135,-0.115
6309,-0.155,-0.115
6310,-0.145,-0.135
6311,-0.055,-0.095
6312,-0.005,-0.015
6313,-0.005,-0.035
6314,-0.035,-0.085
6315,-0.105,-0.125
6316,-0.175,-0.145
6317,-0.175,-0.135
6318,-0.185,-0.145
6319,-0.205,-0.145
6320,-0.235,-0.155
6321,-0.175,-0.145
6322,-0.195,-0.145
6323,-0.195,-0.145
6324,-0.175,-0.145
6325,-0.205,-0.145
6326,-0.195,-0.145
6327,-0.195,-0.155
6328,-0.205,-0.135
6329,-0.155,-0.125
6330,-0.255,-0.065
6331,-0.455,-0.085
6332,-0.225,0.245
6333,0.445,0.085
6334,1.555,-0.415
6335,1.095,-0.705
6336,-0.255,-1.035
6337,-0.575,-0.735
6338,-0.425,-0.295
6339,-0.235,-0.085
6340,-0.155,-0.035
6341,-0.175,-0.055
6342,-0.175,-0.085
6343,-0.185,-0.075
6344,-0.225,-0.075
6345,-0.205,-0.055
6346,-0.185,-0.055
6347,-0.185,-0.075
6348,-0.195,-0.065
6349,-0.155,-0.055
6350,-0.185,-0.055
6351,-0.135,-0.045
6352,-0.155,-0.055
6353,-0.145,-0.035
6354,-0.125,-0.025
6355,-0.115,-0.035
6356,-0.105,-0.025
6357,-0.105,-0.005
6358,-0.075,0.005
6359,-0.105,-0.015
6360,-0.075,-0.005
6361,-0.005,0.015
6362,0.035,0.025
6363,0.035,0.015
6364,0.065,0.025
6365,0.065,0.035
6366,0.105,0.035
6367,0.135,0.035
6368,0.145,0.065
6369,0.175,0.085
6370,0.235,0.095
6371,0.175,0.105
6372,0.145,0.095
6373,0.155,0.115
6374,0.125,0.075
6375,0.065,0.045
6376,0.015,0.025
6377,0.015,-0.015
6378,-0.075,-0.035
6379,-0.085,-0.065
6380,-0.095,-0.065
6381,-0.075,-0.065
6382,-0.095,-0.075
6383,-0.115,-0.075
6384,-0.095,-0.085
6385,-0.135,-0.085
6386,-0.135,-0.065
6387,-0.085,-0.075
6388,-0.105,-0.085
6389,-0.095,-0.075
6390,-0.115,-0.075
6391,-0.105,-0.085
6392,-0.095,-0.085
6393,-0.105,-0.095
6394,-0.145,-0.085
6395,-0.085,-0.095
6396,-0.135,-0.115
6397,-0.095,-0.105
6398,-0.105,-0.115
6399,-0.135,-0.135
6400,-0.135,-0.135
6401,-0.135,-0.135
6402,-0.075,-0.065
6403,0.025,-0.035
6404,-0.005,-0.075
6405,-0.025,-0.105
6406,-0.105,-0.105
6407,-0.145,-0.165
6408,-0.165,-0.155
6409,-0.165,-0.145
6410,-0.185,-0.155
6411,-0.195,-0.155
6412,-0.185,-0.155
6413,-0.175,-0.145
6414,-0.155,-0.145
6415,-0.225,-0.155
6416,-0.185,-0.155
6417,-0.165,-0.145
6418,-0.165,-0.145
6419,-0.155,-0.145
6420,-0.125,-0.145
6421,-0.245,-0.065
6422,-0.455,-0.065
6423,-0.215,0.225
6424,0.625,0.235
6425,1.635,-0.255
6426,1.215,-0.575
6427,-0.045,-0.985
6428,-0.565,-0.805
6429,-0.485,-0.395
6430,-0.265,-0.155
6431,-0.155,-0.055
6432,-0.195,-0.075
6433,-0.185,-0.065
6434,-0.165,-0.065
6435,-0.185,-0.085
6436,-0.125,-0.055
6437,-0.145,-0.055
6438,-0.155,-0.045
6439,-0.145,-0.055
6440,-0.155,-0.045
6441,-0.155,-0.045
6442,-0.125,-0.045
6443,-0.105,-0.045
6444,-0.095,-0.035
6445,-0.105,-0.025
6446,-0.105,-0.015
6447,-0.065,-0.025
6448,-0.055,-0.025
6449,-0.025,-0.005
6450,0.005,-0.015
6451,0.005,-0.005
6452,0.035,0.005
6453,0.045,0.015
6454,0.065,0.015
6455,0.105,0.005
6456,0.105,0.015
6457,0.145,0.045
6458,0.165,0.045
6459,0.235,0.045
6460,0.275,0.075
6461,0.255,0.095
6462,0.205,0.095
6463,0.175,0.085
6464,0.165,0.085
6465,0.125,0.065
6466,0.075,0.035
6467,-0.025,0.015
6468,-0.025,-0.015
6469,-0.015,-0.025
6470,-0.045,-0.035
6471,-0.055,-0.035
6472,-0.075,-0.045
6473,-0.105,-0.035
6474,-0.085,-0.035
6475,-0.085,-0.035
6476,-0.065,-0.035
6477,-0.035,-0.015
6478,-0.065,-0.015
6479,-0.055,-0.035
6480,-0.025,-0.035
6481,-0.065,-0.025
6482,-0.055,0.005
6483,-0.065,-0.035
6484,-0.085,-0.035
6485,-0.095,-0.055
6486,-0.075,-0.045
6487,-0.085,-0.055
6488,-0.035,-0.065
6489,-0.075,-0.075
6490,0.005,0.005
6491,0.025,0.005
6492,0.005,-0.045
6493,-0.055,-0.065
6494,-0.075,-0.085
6495,-0.105,-0.105
6496,-0.145,-0.115
6497,-0.145,-0.125
6498,-0.165,-0.125
6499,-0.175,-0.125
6500,-0.215,-0.135
6501,-0.145,-0.125
6502,-0.135,-0.115
6503,-0.185,-0.115
6504,-0.145,-0.125
6505,-0.165,-0.115
6506,-0.145,-0.095
6507,-0.165,-0.095
6508,-0.155,-0.095
6509,-0.375,-0.025
6510,-0.335,0.065
6511,0.215,0.475
6512,1.375,-0.105
6513,1.635,-0.445
6514,0.245,-0.835
6515,-0.535,-0.815
6516,-0.535,-0.445
6517,-0.345,-0.165
6518,-0.185,-0.025
6519,-0.175,-0.035
6520,-0.155,-0.035
6521,-0.155,-0.035
6522,-0.155,-0.035
6523,-0.175,-0.045
6524,-0.165,-0.035
6525,-0.165,-0.015
6526,-0.165,-0.015
6527,-0.115,-0.015
6528,-0.195,-0.005
6529,-0.105,0.005
6530,-0.085,0.005
6531,-0.095,0.005
6532,-0.085,0.025
6533,-0.105,0.025
6534,-0.085,0.035
6535,-0.035,0.025
6536,-0.035,0.035
6537,-0.015,0.045
6538,0.005,0.055
6539,0.025,0.035
6540,-0.005,0.045
6541,0.075,0.065
6542,0.075,0.075
6543,0.125,0.055
6544,0.145,0.065
6545,0.165,0.085
6546,0.175,0.095
6547,0.215,0.095
6548,0.185,0.105
6549,0.195,0.125
6550,0.165,0.115
6551,0.085,0.095
6552,0.075,0.075
6553,0.035,0.055
6554,-0.025,0.025
6555,-0.045,-0.005
6556,-0.045,-0.015
6557,-0.055,-0.025
6558,-0.105,-0.035
6559,-0.095,-0.035
6560,-0.095,-0.035
6561,-0.115,-0.025
6562,-0.075,-0.025
6563,-0.115,-0.035
6564,-0.095,-0.035
6565,-0.035,-0.015
6566,-0.065,-0.025
6567,-0.075,-0.035
6568,-0.075,-0.045
6569,-0.135,-0.045
6570,-0.075,-0.045
6571,-0.055,-0.055
6572,-0.095,-0.065
6573,-0.065,-0.065
6574,-0.065,-0.065
6575,-0.015,-0.015
6576,-0.005,0.015
6577,0.025,-0.005
6578,-0.015,-0.045
6579,-0.075,-0.065
6580,-0.165,-0.095
6581,-0.105,-0.095
6582,-0.135,-0.105
6583,-0.145,-0.135
6584,-0.155,-0.125
6585,-0.145,-0.115
6586,-0.145,-0.115
6587,-0.145,-0.125
6588,-0.175,-0.125
6589,-0.165,-0.115
6590,-0.125,-0.105
6591,-0.135,-0.115
6592,-0.125,-0.095
6593,-0.095,-0.095
6594,-0.175,-0.015
6595,-0.255,-0.005
6596,-0.055,0.365
6597,0.345,0.155
6598,0.915,-0.345
6599,0.745,-0.595
6600,0.005,-0.935
6601,-0.315,-0.765
6602,-0.275,-0.345
6603,-0.155,-0.125
6604,-0.075,-0.005
6605,-0.085,-0.025
6606,-0.085,-0.035
6607,-0.085,-0.055
6608,-0.085,-0.035
6609,-0.095,-0.035
6610,-0.095,-0.035
6611,-0.085,-0.045
6612,-0.075,-0.025
6613,-0.075,-0.025
6614,-0.065,-0.025
6615,-0.055,-0.035
6616,-0.055,-0.025
6617,-0.055,-0.015
6618,-0.045,-0.005
6619,-0.055,-0.015
6620,-0.045,-0.015
6621,-0.025,0.015
6622,-0.025,0.025
6623,-0.045,0.005
6624,-0.015,0.015
6625,-0.015,0.025
6626,0.025,0.035
6627,0.015,0.045
6628,0.035,0.045
6629,0.035,0.065
6630,0.045,0.065
6631,0.045,0.065
6632,0.065,0.075
6633,0.055,0.085
6634,0.075,0.105
6635,0.055,0.095
6636,0.065,0.105
6637,0.065,0.095
6638,0.045,0.085
6639,0.015,0.055
6640,-0.005,0.005
6641,-0.005,-0.015
6642,-0.025,-0.035
6643,-0.035,-0.055
6644,-0.035,-0.075
6645,-0.035,-0.065
6646,-0.035,-0.055
6647,-0.055,-0.065
6648,-0.045,-0.075
6649,-0.055,-0.075
6650,-0.035,-0.065
6651,-0.045,-0.075
6652,-0.045,-0.065
6653,-0.035,-0.055
6654,-0.055,-0.055
6655,-0.055,-0.075
6656,-0.035,-0.065
6657,-0.035,-0.065
6658,-0.025,-0.045
6659,-0.025,-0.035
6660,0.005,0.005
6661,0.025,0.015
6662,0.005,-0.025
6663,-0.035,-0.095
6664,-0.045,-0.115
6665,-0.065,-0.125
6666,-0.085,-0.145
6667,-0.095,-0.155
6668,-0.105,-0.165
6669,-0.125,-0.155
6670,-0.145,-0.165
6671,-0.135,-0.175
6672,-0.145,-0.165
6673,-0.135,-0.165
6674,-0.155,-0.155
6675,-0.175,-0.175
6676,-0.135,-0.165
6677,-0.125,-0.145
6678,-0.135,-0.135
6679,-0.165,-0.115
6680,-0.295,-0.035
6681,-0.255,0.145
6682,0.205,0.305
6683,1.005,-0.455
6684,1.405,-0.685
6685,0.545,-0.875
6686,-0.355,-0.975
6687,-0.485,-0.535
6688,-0.365,-0.225
6689,-0.225,-0.055
6690,-0.165,-0.055
6691,-0.175,-0.095
6692,-0.195,-0.095
6693,-0.185,-0.085
6694,-0.175,-0.085
6695,-0.205,-0.085
6696,-0.175,-0.085
6697,-0.165,-0.065
6698,-0.205,-0.065
6699,-0.175,-0.065
6700,-0.125,-0.055
6701,-0.135,-0.045
6702,-0.155,-0.045
6703,-0.135,-0.045
6704,-0.135,-0.025
6705,-0.105,-0.015
6706,-0.095,-0.015
6707,-0.095,-0.015
6708,-0.035,-0.005
6709,-0.005,0.015
6710,-0.035,0.015
6711,0.005,0.025
6712,0.005,0.035
6713,0.025,0.045
6714,0.095,0.045
6715,0.105,0.045
6716,0.125,0.065
6717,0.155,0.085
6718,0.125,0.085
6719,0.175,0.095
6720,0.175,0.085
6721,0.145,0.095
6722,0.095,0.065
6723,0.065,0.035
6724,0.025,0.005
6725,-0.005,-0.025
6726,-0.045,-0.045
6727,-0.085,-0.085
6728,-0.095,-0.105
6729,-0.095,-0.095
6730,-0.095,-0.095
6731,-0.095,-0.095
6732,-0.125,-0.095
6733,-0.085,-0.075
6734,-0.075,-0.075
6735,-0.125,-0.095
6736,-0.095,-0.095
6737,-0.105,-0.065
6738,-0.095,-0.075
6739,-0.075,-0.085
6740,-0.105,-0.045
6741,0.015,-0.025
6742,0.025,-0.045
6743,0.085,0.065
6744,0.125,0.085
6745,0.115,0.045
