'sample interval','ECG1','ECG2'
5965,0.680,-0.010
5966,0.600,-0.030
5967,0.640,0.030
5968,0.650,0.080
5969,0.770,0.130
5970,0.750,0.120
5971,0.680,0.160
5972,0.690,0.150
5973,0.440,0.280
5974,0.660,0.180
5975,0.840,0.080
5976,0.790,0.060
5977,0.800,0.030
5978,0.580,0.030
5979,0.660,-0.030
5980,0.490,0.000
5981,0.650,0.020
5982,0.470,0.050
5983,0.570,0.050
5984,0.610,0.140
5985,0.610,0.180
5986,0.630,0.050
5987,1.180,-0.300
5988,1.815,-0.410
5989,1.950,0.225
5990,1.770,0.250
5991,1.130,0.440
5992,0.490,0.740
5993,0.170,1.100
5994,0.380,1.430
5995,-0.020,1.690
5996,0.120,1.110
5997,0.020,0.470
5998,0.050,-0.070
5999,-0.320,-0.100
6000,-0.310,-0.090
6001,-0.380,-0.120
6002,-0.400,-0.160
6003,-0.600,-0.160
6004,-0.740,-0.190
6005,-0.760,-0.240
6006,-1.030,-0.250
6007,-1.100,-0.320
6008,-1.280,-0.420
6009,-1.480,-0.380
6010,-1.470,-0.490
6011,-1.470,-0.560
6012,-1.390,-0.550
6013,-1.330,-0.540
6014,-1.030,-0.650
6015,-1.020,-0.550
6016,-0.570,-0.550
6017,-0.350,-0.500
6018,-0.260,-0.420
6019,0.010,-0.340
6020,0.120,-0.290
6021,0.190,-0.180
6022,0.280,-0.110
6023,0.250,-0.030
6024,0.390,0.040
6025,0.310,0.110
6026,0.370,0.160
6027,0.370,0.180
6028,0.400,0.320
6029,0.600,0.290
6030,0.450,0.390
6031,0.480,0.360
6032,0.500,0.330
6033,0.450,0.360
6034,0.280,0.410
6035,0.390,0.300
6036,0.620,0.250
6037,0.640,0.140
6038,0.590,0.100
6039,0.360,0.110
6040,0.440,0.110
6041,0.360,0.190
6042,0.490,0.180
6043,0.500,0.200
6044,0.470,0.210
6045,0.500,0.230
6046,0.460,0.270
6047,0.510,0.140
6048,1.010,-0.250
6049,1.640,-0.520
6050,1.380,0.115
6051,1.410,0.400
6052,0.770,0.540
6053,0.130,0.860
6054,-0.190,1.180
6055,-0.050,1.580
6056,-0.370,1.800
6057,-0.440,1.320
6058,-0.380,0.680
6059,-0.390,0.040
6060,-0.630,-0.010
6061,-0.630,-0.040
6062,-0.820,-0.020
6063,-0.770,-0.020
6064,-0.760,-0.050
6065,-0.990,-0.040
6066,-0.980,-0.070
6067,-1.170,-0.120
6068,-1.270,-0.200
6069,-1.500,-0.160
6070,-1.420,-0.250
6071,-1.570,-0.350
6072,-1.580,-0.310
6073,-1.410,-0.380
6074,-1.320,-0.420
6075,-1.100,-0.480
6076,-1.140,-0.430
6077,-0.780,-0.450
6078,-0.430,-0.440
6079,-0.290,-0.370
6080,0.000,-0.370
6081,-0.040,-0.300
6082,0.160,-0.230
6083,0.260,-0.210
6084,0.240,-0.040
6085,0.400,-0.030
6086,0.440,0.010
6087,0.390,0.050
6088,0.520,0.100
6089,0.460,0.210
6090,0.580,0.200
6091,0.550,0.160
6092,0.520,0.170
6093,0.490,0.170
6094,0.680,0.200
6095,0.690,0.160
6096,0.700,0.200
6097,0.740,0.180
6098,0.840,0.170
6099,0.620,0.180
6100,0.730,0.270
6101,0.720,0.160
6102,0.830,0.040
6103,0.750,0.060
6104,0.860,-0.010
6105,0.440,0.040
6106,0.510,-0.010
6107,0.440,0.050
6108,0.500,0.060
6109,0.480,0.060
6110,0.560,0.090
6111,0.450,0.190
6112,0.570,0.120
6113,1.000,-0.170
6114,1.635,-0.520
6115,2.060,0.115
6116,1.730,0.480
6117,1.090,0.300
6118,0.450,0.620
6119,0.010,0.960
6120,0.090,1.280
6121,-0.040,1.690
6122,0.050,1.430
6123,0.110,0.790
6124,0.060,0.150
6125,-0.250,-0.100
6126,-0.220,-0.030
6127,-0.360,-0.070
6128,-0.280,-0.130
6129,-0.510,-0.150
6130,-0.660,-0.170
6131,-0.560,-0.160
6132,-0.690,-0.260
6133,-1.180,-0.210
6134,-1.070,-0.320
6135,-1.180,-0.410
6136,-1.220,-0.430
6137,-1.470,-0.520
6138,-0.990,-0.550
6139,-1.150,-0.560
6140,-1.020,-0.670
6141,-0.790,-0.580
6142,-0.530,-0.680
6143,-0.480,-0.620
6144,-0.160,-0.490
6145,0.120,-0.520
6146,0.280,-0.380
6147,0.240,-0.340
6148,0.430,-0.220
6149,0.340,-0.210
6150,0.500,-0.120
6151,0.460,-0.030
6152,0.500,0.020
6153,0.550,0.080
6154,0.520,0.090
6155,0.570,0.120
6156,0.530,0.110
6157,0.420,0.160
6158,0.480,0.130
6159,0.540,0.120
6160,0.440,0.130
6161,0.550,0.130
6162,0.550,0.100
6163,0.680,0.140
6164,0.680,0.110
6165,0.550,0.100
6166,0.690,0.060
6167,0.550,0.000
6168,0.630,0.050
6169,0.530,0.050
6170,0.560,-0.020
6171,0.590,0.050
6172,0.490,0.020
6173,0.470,0.020
6174,0.420,0.060
6175,0.300,0.120
6176,0.270,0.090
6177,0.430,-0.070
6178,0.410,-0.060
6179,0.520,-0.130
6180,0.290,-0.120
6181,0.120,-0.130
6182,0.270,-0.120
6183,0.190,-0.030
6184,0.320,-0.010
6185,0.280,0.020
6186,0.420,-0.010
6187,0.620,-0.080
6188,1.150,-0.500
6189,1.785,-0.480
6190,1.430,0.155
6191,0.790,0.020
6192,0.150,0.410
6193,-0.300,0.670
6194,-0.130,0.940
6195,-0.310,1.330
6196,-0.150,1.410
6197,-0.170,0.910
6198,-0.180,0.270
6199,-0.580,-0.080
6200,-0.640,-0.180
6201,-0.780,-0.140
6202,-0.880,-0.180
6203,-0.880,-0.200
6204,-1.100,-0.130
6205,-1.140,-0.190
6206,-1.250,-0.230
6207,-1.370,-0.230
6208,-1.500,-0.170
6209,-1.490,-0.300
6210,-1.730,-0.260
6211,-1.610,-0.410
6212,-1.810,-0.390
6213,-1.660,-0.500
6214,-1.690,-0.480
6215,-1.430,-0.540
6216,-1.320,-0.510
6217,-1.070,-0.530
6218,-0.890,-0.520
6219,-0.590,-0.490
6220,-0.400,-0.340
6221,-0.030,-0.330
6222,0.110,-0.250
6223,0.240,-0.180
6224,0.420,-0.150
6225,0.330,-0.100
6226,0.430,-0.010
6227,0.500,-0.010
6228,0.460,0.070
6229,0.560,0.060
6230,0.430,0.020
6231,0.550,0.080
6232,0.500,0.120
6233,0.480,0.070
6234,0.500,0.120
6235,0.450,0.080
6236,0.440,0.070
6237,0.400,0.060
6238,0.360,0.090
6239,0.530,0.080
6240,0.460,0.070
6241,0.480,0.080
6242,0.530,0.080
6243,0.390,0.090
6244,0.520,0.070
6245,0.510,0.060
6246,0.480,0.040
6247,0.430,0.090
6248,0.470,0.070
6249,0.440,0.110
6250,0.480,0.090
6251,0.550,0.090
6252,0.280,0.210
6253,0.440,0.200
6254,0.540,0.040
6255,0.670,0.000
6256,0.500,-0.010
6257,0.460,-0.120
6258,0.340,-0.060
6259,0.310,-0.050
6260,0.220,0.000
6261,0.480,0.000
6262,0.390,0.130
6263,0.380,0.090
6264,0.550,-0.030
6265,0.920,-0.460
6266,1.520,-0.790
6267,1.480,-0.155
6268,1.080,0.260
6269,0.440,0.310
6270,-0.200,0.660
6271,-0.360,1.010
6272,-0.290,1.330
6273,-0.590,1.660
6274,-0.580,1.210
6275,-0.440,0.570
6276,-0.550,-0.070
6277,-0.750,-0.190
6278,-0.690,-0.230
6279,-0.810,-0.210
6280,-0.870,-0.240
6281,-1.050,-0.290
6282,-1.080,-0.280
6283,-1.130,-0.300
6284,-1.440,-0.320
6285,-1.460,-0.370
6286,-1.670,-0.390
6287,-1.710,-0.390
6288,-1.800,-0.460
6289,-1.770,-0.460
6290,-1.720,-0.540
6291,-1.610,-0.500
6292,-1.480,-0.560
6293,-1.400,-0.540
6294,-1.070,-0.580
6295,-0.770,-0.620
6296,-0.640,-0.570
6297,-0.360,-0.530
6298,-0.220,-0.560
6299,-0.180,-0.480
6300,-0.140,-0.460
6301,-0.060,-0.380
6302,0.050,-0.400
6303,-0.030,-0.280
6304,0.170,-0.160
6305,0.210,-0.200
6306,0.130,-0.160
6307,-0.030,-0.110
6308,0.180,-0.150
6309,-0.180,-0.090
6310,0.010,-0.060
6311,0.020,-0.010
6312,0.110,-0.030
6313,0.060,-0.020
6314,0.020,-0.070
6315,-0.030,0.020
6316,0.030,0.020
6317,0.210,-0.150
6318,0.410,-0.200
6319,0.280,-0.220
6320,0.200,-0.320
6321,0.080,-0.180
6322,0.210,-0.180
6323,0.260,-0.170
6324,0.400,-0.200
6325,0.140,-0.040
6326,0.440,0.010
6327,0.460,-0.060
6328,0.570,-0.170
6329,1.205,-0.720
6330,1.790,-0.480
6331,1.150,0.155
6332,0.510,-0.080
6333,-0.130,0.370
6334,-0.310,0.610
6335,-0.200,0.980
6336,-0.200,1.310
6337,-0.350,1.320
6338,-0.270,0.730
6339,-0.270,0.090
6340,-0.430,-0.350
6341,-1.050,-0.310
6342,-0.680,-0.420
6343,-1.070,-0.350
6344,-1.080,-0.370
6345,-0.980,-0.460
6346,-1.010,-0.430
6347,-1.450,-0.430
6348,-1.430,-0.460
6349,-1.480,-0.520
6350,-1.580,-0.580
6351,-1.530,-0.610
6352,-1.490,-0.620
6353,-1.520,-0.720
6354,-1.640,-0.790
6355,-1.280,-0.750
6356,-1.380,-0.820
6357,-1.040,-0.810
6358,-0.700,-0.760
6359,-0.790,-0.710
6360,-0.180,-0.710
6361,-0.240,-0.630
6362,-0.070,-0.590
6363,-0.120,-0.410
6364,0.420,-0.380
6365,0.200,-0.340
6366,0.320,-0.200
6367,0.470,-0.230
6368,0.260,-0.250
6369,0.530,-0.140
6370,0.400,-0.150
6371,0.300,-0.100
6372,0.490,-0.110
6373,0.330,-0.070
6374,0.480,-0.100
6375,0.280,-0.090
6376,0.490,-0.060
6377,0.600,-0.090
6378,0.600,-0.060
6379,0.430,-0.070
6380,0.500,-0.060
6381,0.770,-0.050
6382,0.680,-0.040
6383,0.600,-0.090
6384,0.690,-0.070
6385,0.590,-0.050
6386,0.440,-0.070
6387,0.480,-0.060
6388,0.410,-0.050
6389,0.600,-0.060
6390,0.360,-0.040
6391,0.390,0.000
6392,0.400,-0.020
6393,0.260,-0.020
6394,0.460,0.060
6395,0.320,0.040
6396,0.250,0.110
6397,0.160,0.150
6398,0.360,-0.080
6399,0.370,-0.070
6400,0.420,-0.140
6401,0.170,-0.110
6402,0.140,-0.100
6403,0.100,-0.030
6404,0.180,-0.060
6405,0.240,0.030
6406,0.290,0.110
6407,0.430,-0.040
6408,0.740,-0.180
6409,1.375,-0.560
6410,1.690,-0.020
6411,1.390,0.270
6412,0.750,0.160
6413,0.110,0.490
6414,-0.170,0.890
6415,-0.060,1.130
6416,-0.410,1.520
6417,-0.230,1.260
6418,-0.370,0.620
6419,-0.190,-0.020
6420,-0.730,-0.150
6421,-0.680,-0.110
6422,-0.800,-0.170
6423,-0.770,-0.150
6424,-0.970,-0.190
6425,-0.990,-0.210
6426,-1.190,-0.240
6427,-1.340,-0.250
6428,-1.210,-0.250
6429,-1.390,-0.270
6430,-1.450,-0.310
6431,-1.600,-0.400
6432,-1.720,-0.430
6433,-1.640,-0.550
6434,-1.640,-0.560
6435,-1.620,-0.580
6436,-1.440,-0.590
6437,-1.190,-0.640
6438,-0.950,-0.570
6439,-0.690,-0.570
6440,-0.480,-0.520
6441,-0.160,-0.410
6442,0.050,-0.330
6443,0.100,-0.310
6444,0.190,-0.250
6445,0.280,-0.160
6446,0.300,-0.140
6447,0.260,-0.030
6448,0.350,-0.050
6449,0.280,0.050
6450,0.320,0.130
6451,0.340,0.170
6452,0.270,0.160
6453,0.330,0.210
6454,0.290,0.200
6455,0.200,0.150
6456,0.260,0.160
6457,0.260,0.180
6458,0.290,0.130
6459,0.070,0.200
6460,0.450,0.150
6461,0.290,0.120
6462,0.240,0.140
6463,0.340,0.120
6464,0.350,0.130
6465,0.230,0.150
6466,0.490,0.100
6467,0.550,0.080
6468,0.100,-0.040
6469,-0.540,-0.270
6470,-1.180,-0.910
6471,-1.820,-1.550
6472,-2.460,-2.190
6473,-3.100,-2.830
6474,-3.740,-2.410
6475,-4.380,-2.120
6476,-4.540,-1.810
6477,-4.270,-1.240
6478,-3.635,-0.880
6479,-3.100,-0.640
6480,-2.480,-0.520
6481,-2.130,-0.230
6482,-1.495,-0.030
6483,-0.940,0.360
6484,-0.305,0.550
6485,0.280,0.530
6486,0.360,0.600
6487,0.510,0.640
6488,0.550,0.670
6489,0.700,0.750
6490,0.800,0.890
6491,1.020,1.020
6492,1.260,1.170
6493,1.420,1.220
6494,1.620,1.140
6495,1.670,1.100
6496,1.640,1.120
6497,1.780,1.140
6498,1.870,1.120
6499,1.820,1.120
6500,1.870,1.080
6501,1.740,1.020
6502,1.710,0.920
6503,1.590,0.820
6504,1.440,0.750
6505,1.280,0.680
6506,1.230,0.610
6507,1.040,0.500
6508,0.910,0.410
6509,0.850,0.370
6510,0.880,0.370
6511,0.730,0.300
6512,0.630,0.270
6513,0.670,0.280
6514,0.670,0.270
6515,0.530,0.210
6516,0.740,0.300
6517,0.730,0.260
6518,0.690,0.280
6519,0.780,0.300
6520,0.760,0.280
6521,0.910,0.260
6522,0.690,0.230
6523,0.800,0.250
6524,0.720,0.210
6525,0.750,0.190
6526,0.530,0.250
6527,0.720,0.150
6528,0.800,0.220
6529,0.580,0.180
6530,0.570,0.170
6531,0.480,0.170
6532,0.560,0.200
6533,0.470,0.110
6534,0.530,0.140
6535,0.530,0.070
6536,0.060,0.030
6537,0.400,0.030
6538,0.250,0.100
6539,0.450,0.020
6540,0.090,0.060
6541,0.440,0.060
6542,0.350,0.050
6543,0.420,0.060
6544,0.350,0.030
6545,0.450,0.060
6546,0.330,0.030
6547,0.390,0.090
6548,0.390,0.060
6549,0.490,0.030
6550,0.430,0.060
6551,0.490,0.040
6552,0.350,0.030
6553,0.550,0.020
6554,0.430,0.030
6555,0.630,0.000
6556,0.300,0.020
6557,0.480,-0.020
6558,0.560,0.050
6559,0.610,0.050
6560,0.300,0.010
6561,0.400,0.000
6562,0.430,0.000
6563,0.310,-0.020
6564,0.380,0.070
6565,0.310,-0.010
6566,0.370,0.000
6567,0.160,0.010
6568,0.370,-0.010
6569,0.180,0.070
6570,0.420,-0.030
6571,0.340,0.050
6572,0.460,0.000
6573,0.200,-0.060
6574,0.240,-0.020
6575,0.110,0.000
6576,0.300,0.010
6577,0.280,0.010
6578,0.240,0.130
6579,0.380,0.150
6580,0.360,0.250
6581,0.440,0.250
6582,0.410,0.280
6583,0.330,0.200
6584,0.310,0.140
6585,0.310,0.170
6586,0.210,0.070
6587,0.190,0.170
6588,0.310,0.130
6589,0.410,-0.020
6590,1.000,-0.390
6591,1.635,-0.590
6592,0.995,0.045
6593,0.750,0.060
6594,0.110,0.370
6595,-0.290,0.640
6596,-0.250,0.950
6597,-0.440,1.400
6598,-0.380,1.410
6599,-0.250,0.770
6600,-0.460,0.130
6601,-0.930,-0.170
6602,-0.970,-0.170
6603,-1.050,-0.170
6604,-1.060,-0.220
6605,-1.230,-0.260
6606,-1.240,-0.230
6607,-1.340,-0.260
6608,-1.420,-0.310
6609,-1.520,-0.300
6610,-1.600,-0.330
6611,-1.670,-0.360
6612,-1.800,-0.370
6613,-1.880,-0.400
6614,-1.880,-0.420
6615,-1.910,-0.460
6616,-1.980,-0.450
6617,-1.730,-0.480
6618,-1.700,-0.460
6619,-1.540,-0.460
6620,-1.420,-0.440
6621,-1.130,-0.390
6622,-0.870,-0.380
6623,-0.580,-0.350
6624,-0.510,-0.260
6625,-0.240,-0.240
6626,-0.010,-0.190
6627,0.060,-0.180
6628,0.080,-0.080
6629,0.310,-0.050
6630,0.270,0.010
6631,0.310,0.060
6632,0.360,0.090
6633,0.240,0.130
6634,0.370,0.080
6635,0.280,0.160
6636,0.370,0.090
6637,0.250,0.090
6638,0.320,0.100
6639,0.360,0.040
6640,0.430,0.120
6641,0.680,0.050
6642,0.590,0.110
6643,0.670,-0.010
6644,0.600,0.010
6645,0.580,0.020
6646,0.730,-0.040
6647,0.790,0.000
6648,0.830,-0.440
6649,0.470,-1.080
6650,-0.170,-1.660
6651,-0.810,-2.140
6652,-1.450,-2.110
6653,-2.000,-1.980
6654,-2.640,-1.660
6655,-3.090,-1.420
6656,-3.280,-1.130
6657,-3.120,-0.740
6658,-2.485,-0.380
6659,-1.850,-0.250
6660,-1.215,0.060
6661,-0.580,0.170
6662,0.055,0.390
6663,0.330,0.560
6664,0.440,0.530
6665,0.290,0.560
6666,0.400,0.490
6667,0.310,0.430
6668,0.310,0.520
6669,0.320,0.620
6670,0.530,0.640
6671,0.740,0.710
6672,0.710,0.790
6673,0.970,0.870
6674,1.000,0.910
6675,1.140,0.950
6676,1.200,0.910
6677,1.270,0.950
6678,1.340,0.920
6679,1.400,0.830
6680,1.380,0.760
6681,1.330,0.740
6682,1.360,0.610
6683,1.200,0.580
6684,1.220,0.470
6685,1.070,0.450
6686,1.030,0.340
6687,0.900,0.380
6688,1.050,0.280
6689,0.820,0.260
6690,0.710,0.280
6691,0.710,0.210
6692,0.590,0.270
6693,0.560,0.220
6694,0.660,0.200
6695,0.380,0.170
6696,0.420,0.240
6697,0.490,0.130
6698,0.310,0.140
6699,0.390,0.160
6700,0.450,0.140
6701,0.400,0.140
6702,0.320,0.050
6703,0.360,0.080
6704,0.350,0.110
6705,0.400,0.040
6706,0.270,0.040
6707,0.220,0.040
6708,0.190,0.060
6709,0.260,0.040
6710,0.150,0.070
6711,0.320,0.080
6712,0.210,0.080
6713,0.170,0.080
6714,0.180,0.140
6715,0.250,0.130
6716,0.290,0.140
6717,0.250,0.070
6718,0.260,0.030
6719,0.240,0.090
6720,0.200,0.100
6721,0.280,0.010
6722,0.180,0.010
6723,0.240,-0.020
6724,0.230,-0.030
6725,0.050,-0.060
6726,0.390,-0.100
6727,0.030,-0.150
6728,0.120,-0.160
6729,0.130,-0.140
6730,0.110,-0.220
6731,0.130,-0.140
6732,0.010,-0.160
6733,0.020,-0.170
6734,0.190,-0.160
6735,0.130,-0.170
6736,0.080,-0.200
6737,0.130,-0.100
6738,-0.040,-0.140
6739,0.130,-0.130
6740,0.050,-0.170
6741,0.100,-0.120
6742,0.130,-0.120
6743,0.100,-0.070
6744,0.150,-0.080
6745,0.270,-0.010
6746,0.160,0.120
6747,0.360,0.130
6748,0.520,0.130
6749,0.520,0.040
6750,0.560,-0.130
6751,0.400,-0.130
6752,0.260,-0.130
6753,0.410,-0.180
6754,0.230,-0.180
6755,0.230,-0.110
6756,0.230,-0.200
6757,0.320,-0.130
6758,0.200,-0.160
6759,0.100,-0.130
6760,0.200,-0.100
6761,0.260,-0.080
6762,0.120,-0.150
6763,0.140,-0.030
6764,0.390,-0.010
6765,0.270,-0.060
6766,0.905,-0.520
6767,1.540,-0.800
6768,1.240,-0.165
6769,0.870,-0.120
6770,0.230,0.110
6771,-0.240,0.420
6772,-0.120,0.670
6773,-0.030,1.060
6774,-0.430,1.250
6775,-0.210,0.890
6776,-0.190,0.250
6777,-0.440,-0.210
6778,-0.560,-0.280
6779,-0.680,-0.300
6780,-0.550,-0.300
6781,-0.710,-0.320
6782,-0.730,-0.270
6783,-0.750,-0.320
6784,-0.720,-0.330
6785,-0.890,-0.320
6786,-0.910,-0.350
6787,-1.020,-0.380
6788,-0.980,-0.350
6789,-1.040,-0.380
6790,-1.090,-0.440
6791,-1.200,-0.440
6792,-1.120,-0.460
6793,-1.180,-0.570
6794,-1.370,-0.500
6795,-1.080,-0.590
6796,-1.130,-0.580
6797,-0.930,-0.630
6798,-0.800,-0.580
6799,-0.650,-0.480
6800,-0.210,-0.540
6801,-0.180,-0.460
6802,0.000,-0.420
6803,0.220,-0.350
6804,0.330,-0.270
6805,0.430,-0.270
6806,0.420,-0.190
6807,0.500,-0.170
6808,0.470,-0.170
6809,0.570,-0.080
6810,0.560,-0.080
6811,0.570,-0.060
6812,0.550,-0.040
6813,0.500,-0.010
6814,0.610,-0.050
6815,0.590,-0.030
6816,0.580,-0.020
6817,0.620,-0.010
6818,0.630,-0.040
6819,0.680,-0.060
6820,0.670,-0.060
6821,0.550,0.040
6822,0.650,-0.020
6823,0.880,-0.020
6824,0.660,-0.050
6825,0.280,-0.140
6826,-0.360,-0.520
6827,-1.000,-1.160
6828,-1.640,-1.800
6829,-2.280,-2.440
6830,-2.920,-2.350
6831,-3.560,-2.080
6832,-3.700,-1.930
6833,-3.890,-1.560
6834,-3.440,-1.100
6835,-2.805,-0.870
6836,-2.170,-0.670
6837,-1.860,-0.440
6838,-1.310,-0.340
6839,-0.860,0.040
6840,-0.260,0.260
6841,0.200,0.320
6842,0.360,0.420
6843,0.550,0.470
6844,0.680,0.510
6845,0.810,0.580
6846,0.840,0.650
6847,1.010,0.720
6848,1.200,0.810
6849,1.330,0.900
6850,1.490,0.990
6851,1.680,1.070
6852,1.790,1.150
6853,1.930,1.130
6854,1.930,1.140
6855,2.010,1.140
6856,2.070,1.070
6857,2.030,0.990
6858,1.940,0.870
6859,1.890,0.760
6860,1.720,0.660
6861,1.600,0.560
6862,1.420,0.470
6863,1.280,0.390
6864,1.090,0.320
6865,1.110,0.250
6866,0.840,0.230
6867,0.840,0.190
6868,0.720,0.140
6869,0.670,0.180
6870,0.560,0.170
6871,0.580,0.150
6872,0.630,0.130
6873,0.480,0.150
6874,0.460,0.090
6875,0.440,0.130
6876,0.410,0.120
6877,0.530,0.070
6878,0.330,0.110
6879,0.340,0.090
6880,0.470,0.080
6881,0.380,0.110
6882,0.340,0.060
6883,0.350,0.040
6884,0.320,0.120
6885,0.350,0.010
6886,0.270,0.060
6887,0.260,0.070
6888,0.300,0.070
6889,0.270,0.080
6890,0.320,0.020
6891,0.300,0.050
6892,0.250,-0.020
6893,0.110,0.050
6894,0.260,0.080
6895,0.270,-0.020
6896,0.260,0.050
6897,0.330,0.010
6898,0.270,0.000
6899,0.130,0.040
6900,0.250,0.030
6901,0.310,0.010
6902,0.110,-0.090
6903,0.120,0.030
6904,0.240,0.030
6905,0.370,-0.010
6906,0.280,0.000
6907,0.220,-0.030
6908,0.200,0.020
6909,0.350,0.000
6910,0.370,0.070
6911,0.480,0.160
6912,0.520,0.140
6913,0.590,0.180
6914,0.440,0.160
6915,0.510,0.050
6916,0.450,-0.060
6917,0.350,-0.060
6918,0.330,-0.050
6919,0.410,-0.090
6920,0.260,-0.090
6921,0.250,-0.030
6922,0.380,0.020
6923,0.220,0.040
6924,0.370,-0.030
6925,0.300,0.010
6926,0.170,-0.010
6927,0.190,-0.020
6928,0.300,0.030
6929,0.210,0.080
6930,0.270,0.160
6931,0.330,-0.040
6932,0.380,-0.060
6933,1.015,-0.650
6934,1.600,-0.700
6935,1.090,-0.065
6936,0.450,0.010
6937,-0.190,0.280
6938,-0.210,0.620
6939,-0.140,0.880
6940,-0.070,1.320
6941,-0.180,1.340
6942,0.060,0.780
6943,0.020,0.140
6944,-0.340,-0.080
6945,-0.240,-0.190
6946,-0.650,-0.210
6947,-0.220,-0.210
6948,-0.590,-0.210
6949,-0.620,-0.290
6950,-0.630,-0.240
6951,-0.490,-0.260
6952,-0.780,-0.320
6953,-0.810,-0.310
6954,-1.090,-0.410
6955,-1.130,-0.400
6956,-1.130,-0.420
6957,-1.280,-0.560
6958,-1.420,-0.490
6959,-1.310,-0.580
6960,-1.370,-0.560
6961,-1.250,-0.610
6962,-1.140,-0.570
6963,-1.110,-0.580
6964,-0.900,-0.550
6965,-0.590,-0.540
6966,-0.510,-0.490
6967,-0.090,-0.460
6968,-0.030,-0.390
6969,0.140,-0.290
6970,0.230,-0.230
6971,0.450,-0.250
6972,0.390,-0.120
6973,0.560,-0.160
6974,0.400,-0.050
6975,0.460,-0.060
6976,0.480,0.040
6977,0.470,0.070
6978,0.450,0.070
6979,0.490,0.060
6980,0.440,0.080
6981,0.410,0.070
6982,0.530,0.040
6983,0.360,0.090
6984,0.510,-0.050
6985,0.360,0.020
6986,0.520,0.000
6987,0.390,-0.020
6988,0.550,-0.070
6989,0.550,0.030
6990,0.620,0.000
6991,0.720,0.040
6992,0.790,-0.230
6993,0.820,-0.630
6994,0.720,-0.930
6995,0.250,-0.880
6996,-0.390,-1.520
6997,-1.030,-1.980
6998,-1.670,-1.840
6999,-2.310,-1.570
7000,-2.950,-1.280
7001,-3.550,-1.060
7002,-3.150,-0.750
7003,-2.515,-0.510
7004,-1.880,-0.360
7005,-1.245,-0.140
7006,-0.970,-0.050
7007,-0.770,0.130
7008,-0.520,0.120
7009,-0.400,0.180
7010,-0.480,0.240
7011,-0.260,0.250
7012,-0.290,0.300
7013,-0.160,0.350
7014,-0.210,0.390
7015,-0.050,0.470
7016,0.140,0.570
7017,0.270,0.600
7018,0.450,0.680
7019,0.570,0.710
7020,0.760,0.730
7021,0.880,0.760
7022,0.980,0.770
7023,1.050,0.730
7024,1.150,0.700
7025,1.220,0.650
7026,1.100,0.530
7027,1.070,0.530
7028,1.050,0.460
7029,0.960,0.370
7030,0.840,0.330
7031,0.790,0.280
7032,0.620,0.250
7033,0.670,0.250
7034,0.620,0.210
7035,0.570,0.150
7036,0.530,0.190
7037,0.520,0.190
7038,0.560,0.190
7039,0.530,0.190
7040,0.540,0.220
7041,0.490,0.200
7042,0.530,0.220
7043,0.510,0.200
7044,0.540,0.260
7045,0.650,0.180
7046,0.480,0.180
7047,0.530,0.150
7048,0.540,0.170
7049,0.570,0.150
7050,0.500,0.150
7051,0.500,0.180
7052,0.560,0.130
7053,0.500,0.120
7054,0.420,0.140
7055,0.480,0.110
7056,0.300,0.100
7057,0.410,0.090
7058,0.330,0.130
7059,0.400,0.070
7060,0.310,0.060
7061,0.310,0.080
7062,0.260,0.010
7063,0.210,0.040
7064,0.240,0.050
7065,0.240,0.010
7066,0.180,0.090
7067,0.400,0.030
7068,0.190,0.090
7069,0.330,0.080
7070,0.330,0.160
7071,0.440,0.180
7072,0.530,0.270
7073,0.540,0.230
7074,0.460,0.140
7075,0.460,0.020
7076,0.380,0.030
7077,0.290,-0.010
7078,0.250,-0.050
7079,0.180,-0.020
7080,0.210,-0.050
7081,0.240,0.050
7082,0.310,0.090
7083,0.180,0.030
7084,0.230,0.080
7085,0.200,0.110
7086,0.120,0.010
7087,0.070,0.130
7088,0.230,0.090
7089,0.160,0.080
7090,0.100,0.240
7091,0.370,0.150
7092,0.740,-0.160
7093,1.140,-0.800
7094,1.140,-0.310
7095,0.670,0.325
7096,0.030,0.210
7097,-0.540,0.700
7098,-0.310,0.930
7099,-0.340,1.330
7100,-0.390,1.790
7101,-0.480,1.700
7102,-0.350,1.060
7103,-0.840,0.420
7104,-0.660,-0.010
7105,-0.770,-0.090
7106,-0.900,-0.080
7107,-1.000,-0.090
7108,-0.720,-0.140
7109,-1.020,-0.070
7110,-0.830,-0.090
7111,-1.090,-0.070
7112,-0.870,-0.070
7113,-1.150,-0.040
7114,-1.080,-0.080
7115,-1.130,-0.140
7116,-1.140,-0.160
7117,-1.300,-0.260
7118,-1.190,-0.250
7119,-1.460,-0.410
7120,-1.300,-0.460
7121,-1.520,-0.380
7122,-0.990,-0.520
7123,-1.140,-0.540
7124,-0.930,-0.520
7125,-0.730,-0.560
7126,-0.670,-0.490
7127,-0.230,-0.400
7128,-0.290,-0.410
7129,0.040,-0.290
7130,-0.060,-0.280
7131,0.060,-0.240
7132,0.230,-0.170
7133,0.180,-0.060
7134,0.140,-0.110
7135,0.440,-0.020
7136,0.220,0.000
7137,0.170,0.010
7138,0.310,0.010
7139,0.290,0.020
7140,0.150,0.000
7141,0.220,0.090
7142,0.400,-0.010
7143,0.410,0.010
7144,0.340,0.090
7145,0.490,0.020
7146,0.380,0.010
7147,0.550,0.080
7148,0.520,0.090
